PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KUAQ
Station name, Kangerdlussuaq_G
Begin Date, 2009-08-07
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KUAQ.cwu.nam14.pos
Offset from source file, -0.10 mm North, -20.30 mm East, 103.13 mm Vertical
Reference position, 68.5869987933 North Latitude, -33.0527457726 East Longitude, 865.02985 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-07,0.00, 0.00, 0.00, 2.37, 1.68, 8.97, repro,
2009-08-08,-0.52, -0.12, -0.05, 2.27, 1.57, 8.41, repro,
2009-08-09,1.54, -0.63, 4.69, 2.29, 1.61, 8.57, repro,
2009-08-10,0.22, -0.99, 5.74, 2.22, 1.56, 8.33, repro,
2009-08-11,2.25, -0.15, 5.26, 2.28, 1.59, 8.5, repro,
2009-08-12,1.22, -0.23, 2.65, 2.25, 1.56, 8.44, repro,
2009-08-13,1.21, 0.02, 1.51, 2.2, 1.53, 8.22, repro,
2009-08-14,2.63, -0.28, 7.32, 2.22, 1.57, 8.33, repro,
2009-08-15,2.74, -0.34, 7.23, 2.19, 1.57, 8.3, repro,
2009-08-16,3.37, -2.17, 5.33, 2.22, 1.59, 8.31, repro,
2009-08-17,2.21, -1.71, 9.87, 2.22, 1.57, 8.35, repro,
2009-08-18,4.57, -1.83, 11.72, 2.24, 1.53, 8.33, repro,
2009-08-19,2.86, -1.41, 10.36, 2.22, 1.58, 8.27, repro,
2009-08-20,4.50, 0.16, 4.35, 2.26, 1.59, 8.43, repro,
2009-08-21,3.43, 0.14, 13.89, 2.32, 1.63, 8.56, repro,
2009-08-22,2.99, 0.02, 8.93, 2.25, 1.59, 8.42, repro,
2009-08-23,2.39, -0.92, 5.85, 2.3, 1.62, 8.67, repro,
2009-08-24,1.72, -0.47, 9.19, 2.21, 1.57, 8.27, repro,
2009-08-25,3.76, -0.33, 5.18, 2.24, 1.61, 8.44, repro,
2009-08-26,1.59, -0.78, 11.08, 2.3, 1.65, 8.76, repro,
2009-08-27,2.73, -0.82, 7.12, 2.48, 1.81, 9.11, repro,
2009-08-28,3.28, -1.51, 5.68, 2.25, 1.59, 8.27, repro,
2009-08-29,2.37, -2.08, 6.92, 2.18, 1.55, 8.05, repro,
2009-08-30,2.56, -1.31, 3.76, 2.33, 1.64, 8.59, repro,
2009-08-31,2.09, -0.84, 5.97, 2.18, 1.57, 8.09, repro,
2009-09-01,0.60, 0.13, 13.43, 2.17, 1.56, 8.06, repro,
2009-09-02,0.61, -1.20, 14.42, 2.33, 1.66, 8.6, repro,
2009-09-03,1.23, -0.66, 15.64, 2.27, 1.59, 8.34, repro,
2009-09-04,1.81, 0.10, 8.99, 2.24, 1.57, 8.32, repro,
2009-09-05,1.70, -0.47, 10.89, 2.2, 1.57, 8.25, repro,
2009-09-06,0.63, -0.15, 14.62, 2.21, 1.6, 8.36, repro,
2009-09-07,1.88, -0.34, 12.67, 2.2, 1.58, 8.21, repro,
2009-09-08,0.23, 1.36, 16.16, 2.21, 1.57, 8.16, repro,
2009-09-09,-0.90, 1.46, 11.17, 2.23, 1.58, 8.27, repro,
2009-09-10,1.22, 0.76, 2.44, 2.23, 1.59, 8.22, repro,
2009-09-11,-0.49, -0.28, 8.90, 2.25, 1.62, 8.15, repro,
2009-09-12,1.25, 0.63, 9.12, 2.21, 1.58, 8.23, repro,
2009-09-13,3.92, 0.22, 12.76, 2.32, 1.71, 8.67, repro,
2009-09-14,3.34, 0.89, 4.21, 2.38, 1.71, 8.78, repro,
2009-09-15,-1.01, 0.88, 3.18, 2.26, 1.64, 8.38, repro,
2009-09-16,1.74, 1.36, 6.17, 2.21, 1.59, 8.21, repro,
2009-09-17,2.23, 1.25, 11.22, 2.34, 1.71, 8.59, repro,
2009-09-18,-0.42, -1.31, 17.38, 2.24, 1.64, 8.27, repro,
2009-09-19,0.76, 0.85, 13.91, 2.2, 1.59, 8.18, repro,
2009-09-20,1.57, 0.93, 14.77, 2.21, 1.59, 8.25, repro,
2009-09-21,-0.15, 1.61, 14.95, 2.25, 1.62, 8.34, repro,
2009-09-22,1.88, -0.01, 20.58, 2.27, 1.63, 8.52, repro,
2009-09-23,0.55, 1.84, 20.97, 2.24, 1.6, 8.38, repro,
2009-09-24,2.09, 1.58, 23.50, 2.18, 1.55, 8.13, repro,
2009-09-25,2.56, 0.09, 22.67, 2.19, 1.57, 8.22, repro,
2009-09-26,3.34, -0.09, 19.19, 2.22, 1.59, 8.3, repro,
2009-09-27,0.04, 0.79, 16.10, 2.41, 1.69, 8.76, repro,
2009-09-28,0.47, 0.26, 10.03, 2.29, 1.64, 8.54, repro,
2009-09-29,4.84, -1.05, 15.28, 2.23, 1.58, 8.31, repro,
2009-09-30,-0.87, 2.56, 17.48, 2.21, 1.63, 8.24, repro,
2009-10-01,0.40, 0.11, 7.78, 2.19, 1.6, 8.18, repro,
2009-10-02,0.88, -0.19, 6.61, 2.23, 1.62, 8.26, repro,
2009-10-03,1.14, -0.30, 5.73, 2.2, 1.55, 8.14, repro,
2009-10-04,3.22, -0.49, 8.39, 2.23, 1.63, 8.38, repro,
2009-10-05,0.29, -0.01, 11.90, 2.2, 1.61, 8.23, repro,
2009-10-06,1.83, 1.70, 13.27, 2.16, 1.56, 8.01, repro,
2009-10-07,2.44, 1.48, 9.54, 2.2, 1.6, 8.2, repro,
2009-10-08,0.71, 2.65, 2.39, 2.32, 1.67, 8.59, repro,
2009-10-09,3.00, 2.48, 3.99, 2.22, 1.6, 8.34, repro,
2009-10-10,1.63, 2.84, 1.18, 2.25, 1.62, 8.3, repro,
2009-10-11,2.67, 1.55, 2.46, 2.25, 1.63, 8.42, repro,
2009-10-12,1.92, 2.24, 9.39, 2.18, 1.57, 8.07, repro,
2009-10-13,1.04, 2.19, 16.05, 2.27, 1.65, 8.57, repro,
2009-10-14,3.79, 2.76, 5.55, 2.2, 1.58, 8.2, repro,
2009-10-15,2.67, 2.07, 9.85, 2.42, 1.81, 9.07, repro,
2009-10-16,5.96, 3.53, 9.86, 2.3, 1.69, 8.67, repro,
2009-10-17,1.83, 1.00, 11.60, 2.24, 1.63, 8.24, repro,
2009-10-18,4.94, 3.01, 9.60, 2.25, 1.64, 8.32, repro,
2009-10-19,0.87, 3.91, 14.86, 2.28, 1.64, 8.35, repro,
2009-10-20,3.53, 1.05, 10.32, 2.46, 1.77, 9.16, repro,
2009-10-21,1.52, 0.56, 4.00, 2.26, 1.65, 8.28, repro,
2009-10-22,2.84, 1.28, 12.06, 2.71, 1.94, 9.82, repro,
2009-10-23,1.95, 0.61, 4.53, 2.46, 1.72, 8.82, repro,
2009-10-24,1.99, -0.02, 2.59, 2.39, 1.74, 8.75, repro,
2009-10-25,0.25, 0.04, 3.09, 2.38, 1.69, 8.66, repro,
2009-10-26,1.87, 0.38, 7.78, 2.39, 1.75, 8.74, repro,
2009-10-27,2.64, -0.10, 5.22, 2.36, 1.7, 8.66, repro,
2009-10-28,2.59, -0.38, 5.94, 2.32, 1.66, 8.59, repro,
2009-10-29,1.30, 0.91, 7.12, 2.44, 1.75, 8.98, repro,
2009-10-30,1.32, 2.50, 20.08, 2.67, 1.86, 9.8, repro,
2009-10-31,0.84, 1.70, 24.45, 2.42, 1.73, 8.95, repro,
2009-11-01,3.02, 0.97, 17.00, 2.49, 1.78, 9.15, repro,
2009-11-02,0.50, 1.56, 18.71, 2.41, 1.75, 9.27, repro,
2009-11-03,-0.68, -0.12, 16.78, 2.37, 1.66, 8.54, repro,
2009-11-04,2.03, 0.75, 11.15, 2.31, 1.64, 8.54, repro,
2009-11-05,3.40, 2.09, 11.98, 2.36, 1.69, 8.63, repro,
2009-11-06,1.54, 1.24, 12.41, 2.4, 1.76, 8.89, repro,
2009-11-07,3.61, 0.95, 9.16, 2.34, 1.73, 8.57, repro,
2009-11-08,1.65, 0.12, 10.23, 2.59, 1.89, 9.41, repro,
2009-11-09,1.31, 1.24, 14.12, 2.46, 1.74, 8.87, repro,
2009-11-10,3.42, 0.97, 17.51, 2.59, 1.95, 9.41, repro,
2009-11-11,-0.07, 0.10, 10.46, 2.36, 1.68, 8.55, repro,
2009-11-12,2.36, -1.17, 13.43, 2.45, 1.76, 8.89, repro,
2009-11-13,2.26, -1.61, 10.01, 2.31, 1.66, 8.38, repro,
2009-11-14,2.15, -0.43, 16.26, 2.61, 1.87, 9.68, repro,
2009-11-15,2.32, -0.83, 9.05, 2.5, 1.81, 8.96, repro,
2009-11-16,1.94, 2.57, 11.76, 2.3, 1.69, 8.5, repro,
2009-11-17,2.41, 1.87, 11.97, 2.44, 1.71, 8.65, repro,
2009-11-18,1.46, -0.30, 9.12, 2.42, 1.7, 8.58, repro,
2009-11-19,2.13, 1.04, 13.92, 2.43, 1.76, 9.2, repro,
2009-11-20,2.25, -1.86, 12.99, 2.36, 1.67, 8.44, repro,
2009-11-21,1.20, -0.52, 9.04, 2.34, 1.69, 8.59, repro,
2009-11-22,-0.79, -1.19, 6.96, 2.36, 1.66, 8.48, repro,
2009-11-23,0.55, -1.23, 8.36, 2.33, 1.63, 8.72, repro,
2009-11-24,1.93, -1.21, 5.23, 2.44, 1.75, 9.05, repro,
2009-11-25,3.23, 0.88, 9.00, 2.45, 1.76, 8.99, repro,
2009-11-26,2.22, 0.88, 10.48, 2.39, 1.76, 8.87, repro,
2009-11-27,0.97, -0.60, 15.46, 2.29, 1.63, 8.35, repro,
2009-11-28,2.27, -0.51, 13.84, 2.35, 1.72, 8.57, repro,
2009-11-29,4.02, -0.61, 9.10, 2.23, 1.58, 8.24, repro,
2009-11-30,1.46, -0.80, 11.49, 2.22, 1.58, 8.23, repro,
2009-12-01,1.33, -0.37, 11.90, 2.21, 1.59, 8.18, repro,
2009-12-02,0.33, 1.13, 10.42, 2.18, 1.55, 8.08, repro,
2009-12-03,0.22, 0.70, 11.36, 2.2, 1.59, 8.14, repro,
2009-12-04,1.79, 0.47, 9.48, 2.25, 1.63, 8.3, repro,
2009-12-05,2.07, 0.95, 3.74, 2.24, 1.62, 8.35, repro,
2009-12-06,3.38, 1.79, 8.03, 2.23, 1.62, 8.17, repro,
2009-12-07,2.72, 2.80, 5.52, 2.25, 1.61, 8.3, repro,
2009-12-08,1.34, 1.60, 5.84, 2.21, 1.58, 8.17, repro,
2009-12-09,0.66, 2.85, 8.47, 2.26, 1.63, 8.35, repro,
2009-12-10,1.71, 1.97, 3.40, 2.21, 1.58, 8.19, repro,
2009-12-11,4.28, 2.55, -1.81, 2.27, 1.65, 8.31, repro,
2009-12-12,6.96, 1.88, 0.85, 2.25, 1.63, 8.2, repro,
2009-12-13,7.18, 0.07, -0.68, 2.29, 1.7, 8.46, repro,
2009-12-14,7.63, 1.40, 1.96, 2.27, 1.61, 8.35, repro,
2009-12-15,1.63, -0.88, 4.99, 2.25, 1.6, 8.3, repro,
2009-12-16,0.31, -1.19, 5.27, 2.33, 1.69, 8.59, repro,
2009-12-17,8.23, -0.64, -3.27, 2.22, 1.59, 8.2, repro,
2009-12-18,7.95, -2.99, -1.76, 2.19, 1.56, 8.06, repro,
2009-12-19,7.12, 0.13, 0.69, 2.33, 1.67, 8.52, repro,
2009-12-20,5.09, -1.30, 3.35, 2.38, 1.7, 8.86, repro,
2009-12-21,4.93, -1.20, 1.04, 2.34, 1.67, 8.59, repro,
2009-12-22,2.35, 1.45, 7.28, 2.41, 1.71, 8.97, repro,
2009-12-23,3.80, 1.03, 8.04, 2.33, 1.66, 8.51, repro,
2009-12-24,3.19, 1.05, 5.26, 2.24, 1.6, 8.29, repro,
2009-12-25,2.55, 0.89, 4.83, 2.29, 1.63, 8.46, repro,
2009-12-26,4.87, 1.41, 4.12, 2.3, 1.61, 8.48, repro,
2009-12-27,6.23, 1.67, 5.82, 2.25, 1.59, 8.38, repro,
2009-12-28,2.20, 1.08, 7.33, 2.21, 1.56, 8.12, repro,
2009-12-29,4.79, 0.57, -0.02, 2.25, 1.61, 8.31, repro,
2009-12-30,4.66, 1.24, 3.04, 2.21, 1.56, 8.13, repro,
2009-12-31,2.86, -1.39, 6.16, 2.25, 1.58, 8.3, repro,
2010-01-01,7.77, -0.67, 3.89, 2.26, 1.58, 8.36, repro,
2010-01-02,7.32, 1.98, 7.65, 2.32, 1.63, 8.61, repro,
2010-01-03,14.64, -2.81, -4.40, 2.39, 1.67, 8.67, repro,
2010-01-04,4.38, -0.04, -0.56, 2.27, 1.59, 8.42, repro,
2010-01-05,7.12, 1.18, 10.94, 2.26, 1.59, 8.29, repro,
2010-01-06,6.60, -0.06, 7.33, 2.24, 1.59, 8.3, repro,
2010-01-07,6.88, 0.79, 11.16, 2.21, 1.57, 8.14, repro,
2010-01-08,8.19, 1.58, 12.32, 2.39, 1.69, 8.87, repro,
2010-01-09,6.89, 3.73, 12.73, 2.18, 1.54, 7.98, repro,
2010-01-10,9.34, 2.70, 15.08, 2.23, 1.57, 8.22, repro,
2010-01-11,6.75, 0.09, 4.70, 2.36, 1.71, 8.78, repro,
2010-01-12,5.71, 0.15, 6.63, 2.3, 1.65, 8.69, repro,
2010-01-13,8.83, 1.14, 13.79, 2.42, 1.75, 8.89, repro,
2010-01-14,5.42, 0.18, 17.58, 2.38, 1.73, 8.56, repro,
2010-01-15,6.30, 1.65, 17.51, 2.32, 1.66, 8.39, repro,
2010-01-16,7.64, 1.78, 21.41, 2.19, 1.56, 8.1, repro,
2010-01-17,4.77, 1.55, 17.82, 2.2, 1.57, 8.15, repro,
2010-01-18,6.94, 1.72, 16.20, 2.21, 1.58, 8.23, repro,
2010-01-19,8.08, 1.89, 16.07, 2.23, 1.58, 8.27, repro,
2010-01-20,5.90, 1.24, 9.48, 2.54, 1.76, 9.31, repro,
2010-01-21,5.58, 1.82, 2.82, 2.29, 1.6, 8.47, repro,
2010-01-22,5.64, 0.75, 10.00, 2.25, 1.59, 8.3, repro,
2010-01-23,3.54, 0.57, 5.31, 2.37, 1.69, 8.7, repro,
2010-01-24,5.64, 1.17, 4.91, 2.46, 1.75, 9.08, repro,
2010-01-25,5.78, 1.49, 9.87, 2.22, 1.58, 8.3, repro,
2010-01-26,6.98, 1.74, 8.76, 2.31, 1.62, 8.62, repro,
2010-01-27,8.26, -2.40, -1.30, 2.34, 1.68, 8.88, repro,
2010-01-28,4.57, 0.98, 3.23, 2.3, 1.67, 8.65, repro,
2010-01-29,8.35, 0.08, -9.14, 2.28, 1.62, 8.48, repro,
2010-01-30,4.97, 0.21, 4.38, 2.23, 1.63, 8.53, repro,
2010-01-31,7.87, 0.99, 6.38, 2.38, 1.68, 8.57, repro,
2010-02-01,7.92, 1.84, 10.51, 2.34, 1.66, 8.5, repro,
2010-02-02,7.48, 1.17, 8.85, 2.46, 1.76, 9.02, repro,
2010-02-03,10.40, 1.63, 5.73, 2.32, 1.64, 8.56, repro,
2010-02-04,6.69, 0.15, 3.92, 2.4, 1.7, 8.74, repro,
2010-02-05,6.16, 0.34, 1.07, 2.24, 1.61, 8.23, repro,
2010-02-06,6.96, -0.28, -1.90, 2.38, 1.72, 8.76, repro,
2010-02-07,6.87, 1.40, -1.95, 2.32, 1.63, 8.55, repro,
2010-02-08,6.11, -1.21, -1.02, 2.36, 1.68, 8.76, repro,
2010-02-09,7.76, 0.24, 0.24, 2.39, 1.68, 8.76, repro,
2010-02-10,5.57, 0.44, -1.62, 2.43, 1.69, 8.96, repro,
2010-02-11,5.37, -0.46, 3.25, 2.27, 1.64, 8.46, repro,
2010-02-12,6.68, 0.19, -2.20, 2.46, 1.7, 8.76, repro,
2010-02-13,6.99, 1.03, -3.48, 2.54, 1.81, 9.26, repro,
2010-02-14,7.13, 2.05, 0.15, 2.39, 1.66, 8.68, repro,
2010-02-15,3.04, 0.61, 0.13, 2.97, 2.04, 11.15, repro,
2010-02-16,0.20, -0.03, 6.42, 2.57, 1.78, 9.45, repro,
2010-02-17,6.05, -0.10, -2.93, 2.65, 1.84, 9.82, repro,
2010-02-18,9.49, -2.09, 2.86, 2.41, 1.73, 8.77, repro,
2010-02-19,4.68, -0.29, -1.51, 2.38, 1.68, 8.83, repro,
2010-02-20,2.60, 0.45, 2.34, 2.26, 1.6, 8.31, repro,
2010-02-21,3.26, 1.44, 5.44, 2.2, 1.57, 8.07, repro,
2010-02-22,7.56, -2.91, 1.08, 2.51, 1.84, 9.77, repro,
2010-02-23,1.05, -1.76, -4.75, 2.37, 1.65, 8.74, repro,
2010-02-24,3.43, -1.72, -0.43, 2.47, 1.74, 8.93, repro,
2010-02-25,3.84, -1.56, -2.70, 2.31, 1.65, 8.8, repro,
2010-02-26,3.54, -1.44, 8.72, 2.31, 1.67, 8.62, repro,
2010-02-27,1.22, -0.88, 8.90, 2.29, 1.67, 8.49, repro,
2010-02-28,1.38, -0.37, 8.42, 2.28, 1.62, 8.48, repro,
2010-03-01,2.83, 0.36, 9.97, 2.38, 1.65, 9.1, repro,
2010-03-02,-1.89, -1.33, 7.65, 2.25, 1.61, 8.23, repro,
2010-03-03,-1.79, -2.85, -1.67, 2.36, 1.72, 8.87, repro,
2010-03-04,-1.14, -1.05, 7.29, 2.27, 1.59, 8.26, repro,
2010-03-05,1.67, -0.38, 15.59, 2.23, 1.59, 8.17, repro,
2010-03-06,3.74, 2.83, 16.96, 2.31, 1.61, 8.44, repro,
2010-03-07,5.73, 2.54, 5.74, 2.32, 1.61, 8.56, repro,
2010-03-08,3.18, 1.28, 5.65, 2.3, 1.62, 8.45, repro,
2010-03-09,2.28, 0.89, 5.21, 2.23, 1.6, 8.3, repro,
2010-03-10,0.62, 0.75, 8.08, 2.58, 1.77, 9.48, repro,
2010-03-11,3.11, -0.25, 2.20, 2.43, 1.69, 8.62, repro,
2010-03-12,0.31, -0.68, 13.23, 2.45, 1.71, 8.87, repro,
2010-03-13,1.42, 0.73, 1.11, 2.37, 1.7, 8.73, repro,
2010-03-14,-0.38, 0.25, 3.27, 2.49, 1.73, 8.95, repro,
2010-03-15,1.14, 0.50, -1.08, 2.22, 1.59, 8.13, repro,
2010-03-16,1.95, 0.91, 9.82, 2.33, 1.66, 8.56, repro,
2010-03-17,-0.97, 0.51, 8.41, 2.28, 1.6, 8.39, repro,
2010-03-18,-2.54, -0.19, 11.18, 2.35, 1.69, 8.52, repro,
2010-03-19,-2.02, 0.17, 2.54, 2.29, 1.63, 8.36, repro,
2010-03-20,0.87, 0.53, 7.46, 2.31, 1.66, 8.42, repro,
2010-03-21,1.57, 0.63, -0.49, 2.23, 1.58, 8.3, repro,
2010-03-22,-0.75, 0.61, -1.14, 2.21, 1.57, 8.13, repro,
2010-03-23,-1.22, -0.94, 2.61, 2.22, 1.59, 8.24, repro,
2010-03-24,1.03, 0.52, 3.38, 2.32, 1.63, 8.55, repro,
2010-03-25,1.92, -0.40, -1.55, 2.31, 1.61, 8.46, repro,
2010-03-26,1.96, -0.16, -0.80, 2.26, 1.59, 8.36, repro,
2010-03-27,0.17, -0.64, -3.79, 2.3, 1.63, 8.41, repro,
2010-03-28,0.97, -1.28, 1.72, 2.36, 1.65, 8.67, repro,
2010-03-29,1.21, -0.40, 8.54, 2.34, 1.66, 8.75, repro,
2010-03-30,0.00, -1.05, 3.28, 2.54, 1.76, 9.08, repro,
2010-03-31,-0.72, -0.41, 4.35, 2.55, 1.77, 9.19, repro,
2010-04-01,0.60, -0.10, 9.68, 2.47, 1.74, 8.98, repro,
2010-04-02,1.52, -0.95, 8.20, 2.78, 1.86, 10.08, repro,
2010-04-03,0.90, -0.06, 5.61, 2.65, 1.86, 9.54, repro,
2010-04-04,-0.15, 0.21, 5.09, 2.9, 1.92, 10.74, repro,
2010-04-05,0.51, -0.58, 8.19, 2.81, 2.08, 10.46, repro,
2010-04-06,1.21, -0.09, 10.78, 3.12, 2.07, 10.95, repro,
2010-04-07,-0.41, -2.02, 13.02, 2.83, 1.96, 10.02, repro,
2010-04-08,-1.01, -1.95, 7.35, 2.54, 1.79, 9.64, repro,
2010-04-09,-0.32, -0.64, 7.52, 2.43, 1.7, 8.81, repro,
2010-04-10,-1.63, -0.48, 6.38, 2.36, 1.65, 8.61, repro,
2010-04-11,-0.09, -0.23, 6.51, 2.69, 1.79, 9.77, repro,
2010-04-12,-1.00, 1.90, 8.94, 2.48, 1.78, 9.3, repro,
2010-04-13,-0.05, -0.56, 4.70, 2.29, 1.61, 8.29, repro,
2010-04-14,0.34, -1.02, 3.88, 2.38, 1.68, 8.39, repro,
2010-04-15,-1.09, -0.88, -0.31, 2.39, 1.68, 8.75, repro,
2010-04-16,-0.86, -1.18, -0.37, 2.23, 1.57, 8.13, repro,
2010-04-17,4.44, -0.15, 7.31, 2.32, 1.65, 8.4, repro,
2010-04-18,2.54, -4.10, -4.78, 2.22, 1.58, 8.2, repro,
2010-04-19,0.62, 1.85, 8.72, 2.45, 1.73, 9.06, repro,
2010-04-20,2.16, 0.40, 4.00, 2.48, 1.75, 9.04, repro,
2010-04-21,3.16, -0.31, 0.88, 2.29, 1.61, 8.36, repro,
2010-04-22,1.51, -2.10, 6.40, 2.38, 1.66, 8.71, repro,
2010-04-23,-1.36, -0.05, 8.47, 2.51, 1.76, 9.26, repro,
2010-04-24,-2.33, -0.77, 4.00, 2.28, 1.63, 8.42, repro,
2010-04-25,1.50, -0.02, 9.07, 2.28, 1.61, 8.22, repro,
2010-04-26,2.16, -0.96, 8.82, 2.27, 1.61, 8.41, repro,
2010-04-27,1.81, 0.92, 8.19, 2.31, 1.63, 8.45, repro,
2010-04-28,0.63, 2.14, 9.78, 2.33, 1.64, 8.48, repro,
2010-04-29,-1.33, -0.46, 4.86, 2.37, 1.71, 8.86, repro,
2010-04-30,-0.17, 2.00, 7.50, 2.35, 1.7, 8.55, repro,
2010-05-01,5.79, -1.71, 4.66, 2.24, 1.6, 8.14, repro,
2010-05-02,-0.34, -0.51, 4.05, 2.64, 1.88, 9.57, repro,
2010-05-03,-0.41, -0.65, -3.03, 2.64, 1.81, 9.34, repro,
2010-05-04,0.59, -0.52, 6.15, 2.45, 1.75, 8.85, repro,
2010-05-05,0.05, 0.21, 7.64, 2.33, 1.69, 8.44, repro,
2010-05-06,2.41, 0.26, -5.85, 2.38, 1.7, 8.72, repro,
2010-05-07,3.86, 0.24, -2.53, 2.38, 1.65, 8.58, repro,
2010-05-08,3.13, -0.22, 3.15, 2.38, 1.65, 8.48, repro,
2010-05-09,3.37, 0.93, 3.01, 2.22, 1.57, 8.13, repro,
2010-05-10,1.11, -0.05, 11.09, 2.24, 1.59, 8.39, repro,
2010-05-11,0.70, -0.73, 5.63, 2.36, 1.72, 8.62, repro,
2010-05-12,0.47, 0.94, 11.60, 2.34, 1.67, 8.48, repro,
2010-05-13,0.18, 0.15, 7.20, 2.24, 1.6, 8.05, repro,
2010-05-14,1.34, -0.09, 2.16, 2.28, 1.61, 8.22, repro,
2010-05-15,1.37, -0.20, 4.67, 2.31, 1.65, 8.39, repro,
2010-05-16,0.60, 0.82, 6.44, 2.27, 1.63, 8.16, repro,
2010-05-17,2.50, 0.75, 6.12, 2.29, 1.63, 8.25, repro,
2010-05-18,1.58, 1.69, 6.58, 2.35, 1.73, 8.55, repro,
2010-05-19,2.65, 1.50, 10.08, 2.34, 1.64, 8.51, repro,
2010-05-20,0.17, 1.98, 6.84, 2.46, 1.74, 9.04, repro,
2010-05-21,1.93, -1.07, 3.43, 2.25, 1.57, 8.08, repro,
2010-05-22,3.70, -0.54, 8.58, 2.22, 1.57, 8, repro,
2010-05-23,4.44, -1.10, 3.30, 2.28, 1.64, 8.17, repro,
2010-05-24,2.98, -0.80, 1.90, 2.21, 1.58, 8.05, repro,
2010-05-25,3.96, -1.81, 5.64, 2.31, 1.63, 8.32, repro,
2010-05-26,2.41, -1.16, 6.06, 2.25, 1.6, 8.19, repro,
2010-05-27,2.05, -2.44, 2.01, 2.25, 1.61, 8.1, repro,
2010-05-28,2.28, -0.59, 8.72, 2.28, 1.64, 8.38, repro,
2010-05-29,2.56, 0.37, 6.08, 2.94, 2.06, 10.72, repro,
2010-05-30,2.17, -1.00, 13.29, 2.63, 1.9, 9.48, repro,
2010-05-31,1.76, -1.20, 10.76, 2.81, 2, 10, repro,
2010-06-01,3.01, -1.08, 12.51, 2.43, 1.74, 8.79, repro,
2010-06-02,3.95, -0.18, 13.74, 2.31, 1.65, 8.33, repro,
2010-06-03,3.98, -0.82, 7.93, 2.43, 1.73, 8.74, repro,
2010-06-04,3.90, -0.56, 9.79, 2.53, 1.76, 8.79, repro,
2010-06-05,2.57, -1.59, 8.14, 2.28, 1.63, 8.39, repro,
2010-06-06,4.52, -1.90, 12.67, 2.36, 1.7, 8.51, repro,
2010-06-07,3.91, -1.81, 2.14, 2.24, 1.59, 8, repro,
2010-06-08,1.91, -0.81, 5.80, 2.21, 1.6, 8.01, repro,
2010-06-09,2.91, -1.41, 11.19, 2.28, 1.65, 8.25, repro,
2010-06-10,6.53, -2.76, 12.32, 2.23, 1.59, 8.09, repro,
2010-06-11,3.45, 0.07, 8.74, 2.32, 1.67, 8.39, repro,
2010-06-12,2.08, -0.09, 8.00, 2.23, 1.57, 7.95, repro,
2010-06-13,1.77, -0.58, 9.75, 2.34, 1.7, 8.47, repro,
2010-06-14,0.95, 0.07, 6.12, 2.23, 1.64, 8.32, repro,
2010-06-15,3.31, 1.18, 8.43, 2.3, 1.63, 8.41, repro,
2010-06-16,2.39, -0.15, 10.87, 2.59, 1.83, 8.99, repro,
2010-06-17,2.62, -2.23, 5.97, 2.46, 1.71, 8.88, repro,
2010-06-18,3.34, -1.75, 4.46, 2.3, 1.63, 8.41, repro,
2010-06-19,3.46, -2.26, 13.52, 2.25, 1.62, 8.2, repro,
2010-06-20,2.68, -1.64, 12.07, 2.31, 1.66, 8.28, repro,
2010-06-21,4.52, -1.65, 11.06, 2.22, 1.58, 8.01, repro,
2010-06-22,4.44, -1.35, 9.37, 2.29, 1.61, 8.22, repro,
2010-06-23,3.71, -1.72, 8.86, 2.31, 1.68, 8.09, repro,
2010-06-24,4.43, -2.48, 8.37, 2.26, 1.62, 8.43, repro,
2010-06-25,4.81, -2.62, 13.97, 2.34, 1.68, 8.69, repro,
2010-06-26,5.01, -1.95, 7.25, 2.44, 1.8, 9.31, repro,
2010-06-27,1.91, -2.78, 7.12, 2.42, 1.74, 8.91, repro,
2010-06-28,4.31, -3.42, 5.96, 2.26, 1.59, 8.05, repro,
2010-06-29,2.79, -2.88, 11.49, 2.48, 1.85, 8.93, repro,
2010-06-30,5.05, -0.88, 9.83, 2.47, 1.73, 8.89, repro,
2010-07-01,5.03, -2.13, 12.47, 2.38, 1.65, 8.46, repro,
2010-07-02,5.80, -1.50, 10.10, 2.42, 1.68, 8.66, repro,
2010-07-03,3.78, -1.59, 10.90, 2.27, 1.62, 8.17, repro,
2010-07-04,3.70, -2.58, 12.74, 2.24, 1.61, 8.08, repro,
2010-07-05,3.90, -1.78, 11.74, 2.3, 1.64, 8.34, repro,
2010-07-06,3.33, -1.82, 15.07, 2.22, 1.61, 8.11, repro,
2010-07-07,3.35, -1.28, 16.19, 2.26, 1.6, 8.07, repro,
2010-07-08,4.44, -2.29, 12.29, 2.3, 1.66, 8.31, repro,
2010-07-09,3.66, -2.75, 16.14, 2.32, 1.63, 8.26, repro,
2010-07-10,2.73, -2.55, 19.63, 2.22, 1.58, 8.01, repro,
2010-07-11,2.14, -4.04, 14.52, 2.23, 1.61, 8.08, repro,
2010-07-12,4.54, -3.97, 18.34, 2.28, 1.63, 8.22, repro,
2010-07-13,2.53, -2.57, 11.71, 2.23, 1.57, 8.05, repro,
2010-07-14,3.43, -2.30, 17.13, 2.27, 1.63, 8.24, repro,
