PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SCBY
Station name, Kap_Schoubye    
Begin Date, 2007-09-09
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, SCBY.cwu.nam14.pos
Offset from source file, -13.45 mm North, -10.28 mm East, 59.61 mm Vertical
Reference position, 80.2601326276 North Latitude, -59.5936167194 East Longitude, 544.37109 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-11-11,-8.35, -8.38, 62.09, 1.9, 1.53, 11.64, repro,
2012-11-12,-10.94, -6.77, 59.81, 1.99, 1.62, 12.02, repro,
2012-11-13,-8.20, -6.24, 51.57, 2.43, 2.06, 14.2, repro,
2012-11-14,-9.96, -4.91, 62.55, 1.94, 1.6, 11.86, repro,
2012-11-15,-10.01, -5.29, 48.51, 1.93, 1.56, 11.52, repro,
2012-11-16,-9.92, -6.35, 54.75, 2.21, 1.84, 13.47, repro,
2012-11-17,-10.21, -4.27, 46.65, 2.06, 1.63, 12.07, repro,
2012-11-18,-8.42, -4.70, 54.73, 1.99, 1.76, 12.58, repro,
2012-11-19,-9.43, -4.57, 52.71, 1.91, 1.62, 11.63, repro,
2012-11-20,-13.08, -4.86, 49.04, 2.81, 2.6, 17.46, repro,
2012-11-21,-11.74, -3.14, 49.57, 2.19, 1.78, 13.31, repro,
2012-11-22,-9.32, -2.83, 40.18, 1.84, 1.5, 11.08, repro,
2012-11-23,-10.02, -3.47, 43.99, 1.97, 1.58, 11.63, repro,
2012-11-24,-8.08, -5.04, 49.93, 2.06, 1.76, 12.64, repro,
2012-11-25,-9.17, -5.08, 50.13, 2.09, 1.66, 12.53, repro,
2012-11-26,-7.48, -4.72, 41.39, 1.99, 1.68, 12.39, repro,
2012-11-27,-8.06, -4.13, 40.96, 2, 1.59, 11.58, repro,
2012-11-28,-7.31, -4.74, 49.94, 1.89, 1.52, 11.5, repro,
2012-11-29,-10.49, -5.72, 42.75, 1.86, 1.52, 11.36, repro,
2012-11-30,-10.04, -5.26, 43.25, 1.8, 1.49, 11.07, repro,
2012-12-01,-11.33, -6.17, 48.68, 1.82, 1.51, 11.09, repro,
2012-12-02,-9.23, -4.41, 52.70, 1.79, 1.49, 11.01, repro,
2012-12-03,-9.63, -5.27, 54.06, 1.81, 1.49, 11.07, repro,
2012-12-04,-9.54, -7.22, 47.25, 1.79, 1.49, 10.95, repro,
2012-12-05,-8.40, -5.68, 49.15, 1.84, 1.5, 11.28, repro,
2012-12-06,-7.73, -6.65, 52.37, 1.87, 1.5, 11.58, repro,
2012-12-07,-11.22, -5.16, 38.48, 1.82, 1.49, 11.25, repro,
2012-12-08,-9.88, -6.54, 40.48, 1.77, 1.46, 10.84, repro,
2012-12-09,-7.85, -5.62, 56.22, 1.95, 1.56, 11.54, repro,
2012-12-10,-8.63, -4.84, 56.85, 1.77, 1.46, 10.84, repro,
2012-12-11,-7.75, -5.11, 62.99, 1.78, 1.47, 10.91, repro,
2012-12-12,-7.92, -5.51, 51.79, 1.86, 1.51, 11.42, repro,
2012-12-13,-8.10, -4.33, 56.63, 1.81, 1.49, 11.2, repro,
2012-12-14,-9.75, -3.91, 55.32, 1.84, 1.46, 11.02, repro,
2012-12-15,-6.78, -4.29, 62.55, 1.97, 1.63, 11.72, repro,
2012-12-16,-8.73, -4.58, 53.29, 1.77, 1.47, 10.96, repro,
2012-12-17,-6.80, -4.03, 54.40, 1.9, 1.51, 11.5, repro,
2012-12-18,-7.73, -3.08, 50.39, 1.82, 1.47, 11.09, repro,
2012-12-19,-10.03, -7.08, 44.13, 1.77, 1.44, 10.91, repro,
2012-12-20,-7.92, -7.69, 43.94, 1.93, 1.57, 11.66, repro,
2012-12-21,-7.44, -7.29, 50.56, 1.78, 1.48, 10.96, repro,
2012-12-22,-7.07, -5.27, 46.38, 1.79, 1.48, 11.02, repro,
2012-12-23,-7.87, -7.51, 45.34, 1.84, 1.52, 11.39, repro,
2012-12-24,-11.37, -7.63, 34.11, 1.79, 1.48, 10.85, repro,
2012-12-25,-11.46, -5.98, 38.51, 1.82, 1.52, 11.18, repro,
2012-12-26,-10.99, -7.87, 52.09, 1.81, 1.49, 11.03, repro,
2012-12-27,-9.51, -8.73, 60.27, 1.81, 1.48, 11.07, repro,
2012-12-28,-10.83, -8.10, 45.12, 1.85, 1.51, 11.2, repro,
2012-12-29,-8.68, -6.51, 58.27, 1.8, 1.47, 10.96, repro,
2012-12-30,-10.04, -7.32, 51.91, 1.88, 1.55, 11.58, repro,
2012-12-31,-9.88, -8.76, 51.91, 1.79, 1.47, 11.04, repro,
2013-01-01,-10.80, -8.25, 52.46, 1.77, 1.45, 10.89, repro,
2013-01-02,-10.44, -6.29, 60.65, 1.86, 1.51, 11.39, repro,
2013-01-03,-9.94, -7.80, 58.36, 1.79, 1.47, 10.98, repro,
2013-01-04,-10.39, -7.66, 48.20, 1.81, 1.48, 11.1, repro,
2013-01-05,-9.34, -8.25, 56.26, 1.8, 1.46, 10.99, repro,
2013-01-06,-9.49, -7.89, 59.44, 1.95, 1.59, 12.01, repro,
2013-01-07,-9.81, -8.35, 64.76, 1.86, 1.52, 11.27, repro,
2013-01-08,-10.39, -7.51, 54.09, 1.87, 1.49, 11.33, repro,
2013-01-09,-10.36, -7.34, 52.40, 1.86, 1.49, 11.22, repro,
2013-01-10,-11.19, -6.95, 52.72, 1.86, 1.5, 11.53, repro,
2013-01-11,-10.29, -6.42, 51.45, 1.88, 1.55, 11.44, repro,
2013-01-12,-10.17, -6.87, 46.59, 1.94, 1.56, 11.85, repro,
2013-01-13,-11.50, -5.60, 46.89, 2.15, 1.8, 12.93, repro,
2013-01-14,-11.83, -6.74, 48.53, 2.03, 1.65, 12.22, repro,
2013-01-15,-13.42, -5.43, 43.10, 1.87, 1.58, 11.38, repro,
2013-01-16,-10.29, -5.02, 53.04, 1.96, 1.6, 12.14, repro,
2013-01-17,-10.34, -4.51, 53.71, 2.41, 2.03, 14.72, repro,
2013-01-18,-9.37, -8.15, 55.90, 2.04, 1.68, 12.4, repro,
2013-01-19,-7.33, -8.37, 49.79, 1.95, 1.59, 11.7, repro,
2013-01-20,-9.70, -6.46, 45.83, 1.87, 1.58, 11.68, repro,
2013-01-21,-9.83, -7.64, 41.17, 1.83, 1.51, 11.22, repro,
2013-01-22,-8.74, -9.32, 48.90, 1.83, 1.52, 11.29, repro,
2013-01-23,-9.45, -9.68, 52.52, 1.92, 1.53, 11.75, repro,
2013-01-24,-9.40, -9.69, 58.38, 1.96, 1.57, 12.08, repro,
2013-01-25,-9.96, -8.99, 65.63, 2.09, 1.69, 12.49, repro,
2013-01-26,-11.94, -7.55, 57.47, 2.27, 1.81, 13.66, repro,
2013-01-27,-10.77, -8.29, 63.49, 1.8, 1.46, 11.11, repro,
2013-01-28,-9.77, -7.54, 64.29, 1.94, 1.57, 11.97, repro,
2013-01-29,-10.04, -6.98, 55.55, 1.89, 1.52, 11.62, repro,
2013-01-30,-10.40, -8.74, 58.53, 1.79, 1.48, 11.06, repro,
2013-01-31,-8.17, -9.16, 55.98, 1.83, 1.49, 11.21, repro,
2013-02-01,-10.21, -9.06, 54.32, 1.86, 1.54, 11.34, repro,
2013-02-02,-8.56, -9.56, 60.66, 2, 1.58, 12.2, repro,
2013-02-03,-9.14, -9.86, 61.86, 1.99, 1.62, 12.34, repro,
2013-02-04,-9.49, -9.12, 58.27, 1.89, 1.55, 11.69, repro,
2013-02-05,-10.94, -10.05, 44.04, 1.99, 1.58, 11.97, repro,
2013-02-06,-9.52, -13.08, 60.01, 1.91, 1.57, 11.76, repro,
2013-02-07,-7.96, -10.75, 57.19, 1.94, 1.6, 11.78, repro,
2013-02-08,-9.51, -10.40, 56.43, 1.82, 1.51, 11.46, repro,
2013-02-09,-8.73, -9.51, 62.09, 1.79, 1.47, 11.07, repro,
2013-02-10,-10.19, -8.90, 51.79, 1.88, 1.52, 11.25, repro,
2013-02-11,-14.07, -7.72, 50.56, 1.86, 1.59, 11.65, repro,
2013-02-12,-9.50, -8.97, 52.97, 1.82, 1.51, 11.11, repro,
2013-02-13,-9.70, -8.68, 58.44, 1.96, 1.57, 11.96, repro,
2013-02-14,-11.38, -10.59, 45.93, 1.84, 1.51, 11.22, repro,
2013-02-15,-12.19, -9.56, 48.43, 1.79, 1.45, 11.06, repro,
2013-02-16,-10.70, -9.32, 46.68, 2, 1.62, 12.15, repro,
2013-02-17,-11.01, -9.41, 42.35, 1.95, 1.6, 11.6, repro,
2013-02-18,-9.29, -11.19, 43.97, 1.82, 1.45, 11.11, repro,
2013-02-19,-10.75, -9.90, 44.61, 1.95, 1.57, 11.83, repro,
2013-02-20,-11.00, -9.25, 44.43, 1.86, 1.52, 11.3, repro,
2013-02-21,-10.08, -7.81, 48.41, 1.94, 1.59, 11.88, repro,
2013-02-22,-13.80, -9.29, 47.38, 2.06, 1.68, 12.71, repro,
2013-02-23,-12.49, -7.82, 56.67, 1.96, 1.62, 12.03, repro,
2013-02-24,-10.69, -10.14, 57.59, 1.81, 1.46, 11.04, repro,
2013-02-25,-12.86, -9.58, 50.94, 1.81, 1.46, 11.1, repro,
2013-02-26,-11.85, -9.26, 47.21, 1.87, 1.53, 11.39, repro,
2013-02-27,-14.28, -10.16, 43.52, 1.78, 1.45, 11.04, repro,
2013-02-28,-11.84, -8.65, 45.96, 1.8, 1.49, 11.12, repro,
2013-03-01,-15.04, -9.29, 44.88, 1.91, 1.53, 11.65, repro,
2013-03-02,-13.66, -10.09, 43.34, 1.94, 1.53, 11.8, repro,
2013-03-03,-13.30, -6.46, 38.36, 2.05, 1.68, 12.58, repro,
2013-03-04,-14.19, -9.32, 39.92, 1.92, 1.51, 11.72, repro,
2013-03-05,-16.50, -6.17, 35.28, 1.96, 1.64, 11.73, repro,
2013-03-06,-11.45, -8.10, 52.60, 1.96, 1.61, 11.79, repro,
2013-03-07,-12.23, -8.49, 44.31, 1.86, 1.51, 11.31, repro,
2013-03-08,-10.74, -7.71, 47.44, 1.88, 1.49, 11.37, repro,
2013-03-09,-12.77, -8.69, 49.41, 2.04, 1.65, 12.62, repro,
2013-03-10,-12.18, -6.18, 46.61, 1.87, 1.55, 11.4, repro,
2013-03-11,-12.41, -5.50, 48.61, 1.8, 1.47, 11.24, repro,
2013-03-12,-11.46, -5.17, 47.27, 1.86, 1.48, 11.42, repro,
2013-03-13,-11.75, -5.14, 45.50, 1.81, 1.45, 11.16, repro,
2013-03-14,-12.66, -4.62, 42.56, 2.17, 1.75, 13.56, repro,
2013-03-15,-12.55, -4.26, 41.84, 1.98, 1.61, 12.63, repro,
2013-03-16,-11.21, -7.25, 50.24, 2.32, 2.04, 14.86, repro,
2013-03-17,-12.21, -6.42, 55.67, 2.25, 2.03, 14.61, repro,
2013-03-18,-9.83, -7.64, 38.06, 1.94, 1.57, 12.05, repro,
2013-03-19,-10.45, -8.83, 32.99, 1.95, 1.56, 11.95, repro,
2013-03-20,-11.63, -7.13, 35.17, 2.09, 1.72, 13, repro,
2013-03-21,-10.37, -5.44, 42.33, 1.87, 1.59, 11.8, repro,
2013-03-22,-9.28, -9.86, 39.48, 1.81, 1.47, 11.18, repro,
2013-03-23,-11.15, -8.24, 38.32, 1.88, 1.57, 11.44, repro,
2013-03-24,-12.06, -6.33, 39.56, 1.75, 1.43, 10.86, repro,
2013-03-25,-10.41, -7.04, 42.50, 1.84, 1.46, 11.37, repro,
2013-03-26,-11.23, -6.12, 46.94, 1.75, 1.46, 10.87, repro,
2013-03-27,-10.95, -5.33, 49.02, 1.9, 1.48, 11.53, repro,
2013-03-28,-11.75, -6.08, 47.24, 1.79, 1.45, 11.06, repro,
2013-03-29,-12.01, -5.76, 51.57, 2.03, 1.66, 12.26, repro,
2013-03-30,-10.61, -6.24, 51.79, 1.83, 1.49, 11.34, repro,
2013-03-31,-12.45, -6.27, 49.76, 1.86, 1.47, 11.6, repro,
2013-04-01,-10.44, -5.60, 51.13, 1.94, 1.61, 12.19, repro,
2013-04-02,-9.80, -5.93, 45.28, 1.86, 1.51, 11.57, repro,
2013-04-03,-9.95, -4.98, 45.25, 1.88, 1.5, 11.64, repro,
2013-04-04,-11.35, -6.28, 37.19, 1.92, 1.54, 11.53, repro,
2013-04-05,-12.33, -5.48, 38.41, 1.89, 1.51, 11.63, repro,
2013-04-06,-10.42, -6.38, 47.10, 1.87, 1.52, 11.32, repro,
2013-04-07,-9.52, -5.63, 52.69, 1.87, 1.54, 11.29, repro,
2013-04-08,-11.17, -5.11, 48.27, 1.98, 1.57, 12.2, repro,
2013-04-09,-12.26, -6.23, 49.51, 2.17, 1.65, 13.17, repro,
2013-04-10,-12.18, -6.10, 47.43, 1.97, 1.56, 12.09, repro,
2013-04-11,-14.48, -5.30, 38.91, 2.06, 1.6, 12.88, repro,
2013-04-12,-10.08, -6.59, 42.44, 1.88, 1.53, 11.52, repro,
2013-04-13,-10.18, -5.94, 44.68, 1.9, 1.51, 11.9, repro,
2013-04-14,-10.10, -6.30, 32.28, 2.05, 1.63, 12.73, repro,
2013-04-15,-8.85, -8.41, 34.27, 1.91, 1.51, 11.77, repro,
2013-04-16,-8.62, -8.10, 40.96, 1.85, 1.49, 11.16, repro,
2013-04-17,-10.86, -8.07, 39.81, 1.89, 1.5, 11.73, repro,
2013-04-18,-9.72, -6.12, 52.02, 1.79, 1.47, 11.05, repro,
2013-04-19,-10.06, -7.03, 55.24, 1.8, 1.46, 11.13, repro,
2013-04-20,-10.16, -6.68, 45.60, 1.85, 1.48, 11.37, repro,
2013-04-21,-9.36, -6.26, 49.16, 1.85, 1.48, 11.26, repro,
2013-04-22,-10.00, -7.47, 47.64, 1.85, 1.5, 11.3, repro,
2013-04-23,-10.84, -6.53, 48.08, 1.88, 1.5, 11.61, repro,
2013-04-24,-8.90, -7.02, 49.24, 1.88, 1.51, 11.41, repro,
2013-04-25,-9.98, -6.50, 44.10, 1.83, 1.45, 11.17, repro,
2013-04-26,-11.35, -7.33, 42.85, 1.88, 1.5, 11.35, repro,
2013-04-27,-11.73, -6.20, 42.64, 1.83, 1.46, 11.08, repro,
2013-04-28,-13.32, -5.62, 39.69, 1.88, 1.53, 11.48, repro,
2013-04-29,-11.77, -5.70, 43.90, 1.86, 1.49, 11.32, repro,
2013-04-30,-12.58, -7.04, 35.46, 1.95, 1.54, 11.98, repro,
2013-05-01,-11.62, -6.75, 51.04, 2.07, 1.67, 12.38, repro,
2013-05-02,-11.85, -5.31, 47.68, 1.88, 1.49, 11.47, repro,
2013-05-03,-10.87, -6.41, 47.46, 1.8, 1.45, 11.06, repro,
2013-05-04,-11.63, -6.73, 44.16, 1.85, 1.5, 11.11, repro,
2013-05-05,-10.61, -6.70, 52.78, 1.88, 1.54, 11.55, repro,
2013-05-06,-11.75, -4.29, 40.69, 2.03, 1.55, 12.41, repro,
2013-05-07,-10.74, -6.13, 50.72, 1.93, 1.53, 11.92, repro,
2013-05-08,-10.12, -5.27, 52.30, 1.95, 1.56, 11.78, repro,
2013-05-09,-8.69, -5.46, 44.72, 1.96, 1.53, 12.06, repro,
2013-05-10,-8.37, -5.95, 48.65, 1.89, 1.53, 11.67, repro,
2013-05-11,-9.62, -6.26, 42.37, 1.88, 1.49, 11.54, repro,
2013-05-12,-10.92, -7.98, 47.25, 1.82, 1.46, 11.22, repro,
2013-05-13,-12.09, -6.90, 47.46, 2.03, 1.57, 12.46, repro,
2013-05-14,-9.27, -8.40, 48.71, 1.93, 1.56, 11.75, repro,
2013-05-15,-12.05, -5.29, 41.81, 1.84, 1.49, 11.4, repro,
2013-05-16,-9.48, -6.03, 43.29, 1.89, 1.51, 11.54, repro,
2013-05-17,-11.83, -6.61, 48.57, 1.98, 1.55, 11.96, repro,
2013-05-18,-10.13, -6.30, 46.49, 2, 1.55, 12.27, repro,
2013-05-19,-12.47, -7.50, 46.88, 1.89, 1.53, 11.75, repro,
2013-05-20,-10.89, -6.12, 38.21, 1.85, 1.5, 11.27, repro,
2013-05-21,-9.31, -8.01, 46.71, 1.91, 1.53, 11.57, repro,
2013-05-22,-12.16, -8.16, 45.73, 1.86, 1.47, 11.25, repro,
2013-05-23,-10.25, -7.99, 45.73, 1.96, 1.52, 11.87, repro,
2013-05-24,-12.25, -7.12, 44.69, 2.28, 1.6, 13.19, repro,
2013-05-25,-11.19, -5.81, 42.28, 1.97, 1.58, 12.18, repro,
2013-05-26,-11.96, -6.55, 42.27, 1.92, 1.51, 11.28, repro,
2013-05-27,-11.53, -5.24, 45.52, 1.97, 1.58, 11.86, repro,
2013-05-28,-11.35, -6.74, 44.22, 1.85, 1.48, 11.11, repro,
2013-05-29,-8.90, -7.29, 50.02, 1.82, 1.47, 11.18, repro,
2013-05-30,-10.36, -7.90, 50.88, 1.82, 1.47, 11.09, repro,
2013-05-31,-9.56, -6.70, 42.76, 1.86, 1.49, 11.64, repro,
2013-06-01,-9.50, -6.83, 45.21, 2.02, 1.63, 12.18, repro,
2013-06-02,-10.75, -8.28, 50.44, 1.93, 1.59, 11.72, repro,
2013-06-03,-9.97, -8.16, 49.81, 1.87, 1.49, 11.33, repro,
2013-06-04,-9.39, -7.09, 53.75, 1.85, 1.48, 11.35, repro,
2013-06-05,-9.53, -5.85, 48.10, 1.87, 1.52, 11.36, repro,
2013-06-06,-11.23, -7.40, 50.08, 2.1, 1.61, 12.61, repro,
2013-06-07,-11.63, -4.99, 55.62, 1.89, 1.56, 11.99, repro,
2013-06-08,-11.56, -6.24, 39.99, 1.81, 1.46, 11.03, repro,
2013-06-09,-12.28, -7.39, 43.20, 1.84, 1.47, 11.16, repro,
2013-06-10,-12.09, -7.42, 52.47, 1.85, 1.48, 11.3, repro,
2013-06-11,-11.45, -8.27, 48.69, 1.89, 1.54, 11.54, repro,
2013-06-12,-10.55, -8.02, 46.93, 1.86, 1.5, 11.56, repro,
2013-06-13,-10.46, -9.86, 48.65, 1.82, 1.48, 11.13, repro,
2013-06-14,-10.39, -7.99, 49.96, 1.83, 1.47, 11.16, repro,
2013-06-15,-10.10, -8.84, 55.08, 1.83, 1.48, 11.17, repro,
2013-06-16,-9.65, -7.87, 62.76, 1.82, 1.45, 11.1, repro,
2013-06-17,-8.96, -10.38, 54.84, 1.81, 1.47, 11.03, repro,
2013-06-18,-11.33, -9.46, 54.83, 1.83, 1.48, 11.01, repro,
2013-06-19,-10.56, -8.65, 52.92, 1.81, 1.47, 10.99, repro,
2013-06-20,-10.00, -8.02, 58.25, 1.86, 1.49, 11.47, repro,
2013-06-21,-10.84, -8.60, 52.68, 1.9, 1.54, 11.34, repro,
2013-06-22,-10.18, -8.12, 52.67, 1.89, 1.53, 11.5, repro,
2013-06-23,-12.07, -8.52, 45.90, 1.91, 1.52, 11.55, repro,
2013-06-24,-9.22, -9.85, 54.96, 1.99, 1.56, 12.29, repro,
2013-06-25,-11.15, -10.51, 59.31, 1.86, 1.48, 11.29, repro,
2013-06-26,-12.70, -9.16, 59.15, 1.82, 1.45, 10.99, repro,
2013-06-27,-12.21, -8.77, 56.76, 2, 1.56, 11.89, repro,
2013-06-28,-14.28, -8.71, 31.84, 2.07, 1.65, 12.75, repro,
2013-06-29,-13.16, -8.04, 40.16, 1.92, 1.56, 11.57, repro,
2013-06-30,-13.93, -8.35, 46.69, 1.87, 1.47, 11.22, repro,
2013-07-01,-11.49, -5.76, 52.44, 1.9, 1.52, 11.88, repro,
2013-07-02,-12.29, -7.32, 52.10, 1.8, 1.46, 11.11, repro,
2013-07-03,-11.57, -6.74, 61.06, 1.82, 1.46, 11.12, repro,
2013-07-04,-9.90, -7.69, 55.89, 1.86, 1.48, 11.34, repro,
2013-07-05,-9.06, -6.62, 47.50, 1.93, 1.55, 12, repro,
2013-07-06,-11.40, -8.00, 47.85, 1.85, 1.48, 11.15, repro,
2013-07-07,-13.67, -7.01, 46.89, 1.82, 1.47, 11.14, repro,
2013-07-08,-12.19, -7.88, 54.63, 1.82, 1.47, 11.21, repro,
2013-07-09,-11.68, -7.23, 44.00, 1.82, 1.46, 11.19, repro,
2013-07-10,-11.15, -8.36, 49.09, 1.92, 1.59, 11.59, repro,
2013-07-11,-11.22, -8.42, 53.23, 1.93, 1.56, 11.51, repro,
2013-07-12,-12.40, -7.36, 46.45, 1.83, 1.49, 11.16, repro,
2013-07-13,-11.64, -6.55, 54.47, 1.91, 1.54, 12.01, repro,
2013-07-14,-12.45, -9.33, 47.63, 1.9, 1.51, 11.51, repro,
2013-07-15,-12.78, -7.62, 47.03, 1.82, 1.47, 10.98, repro,
2013-07-16,-12.97, -8.51, 48.17, 1.8, 1.44, 10.93, repro,
2013-07-17,-12.75, -8.45, 48.19, 1.81, 1.45, 11.05, repro,
2013-07-18,-10.89, -7.97, 44.24, 1.84, 1.5, 11.26, repro,
2013-07-19,-11.32, -7.46, 42.32, 1.85, 1.53, 11.26, repro,
2013-07-20,-10.94, -7.51, 44.60, 1.78, 1.46, 10.93, repro,
2013-07-21,-11.14, -8.49, 50.12, 1.8, 1.46, 10.97, repro,
2013-07-22,-12.18, -8.55, 48.29, 1.8, 1.43, 10.97, repro,
2013-07-23,-12.43, -6.53, 50.19, 1.82, 1.46, 11.1, repro,
2013-07-24,-13.41, -7.83, 38.89, 1.81, 1.52, 11.19, repro,
2013-07-25,-10.58, -7.13, 56.87, 1.91, 1.55, 11.54, repro,
2013-07-26,-12.30, -10.10, 51.04, 1.89, 1.51, 11.6, repro,
2013-07-27,-12.74, -9.75, 60.50, 1.81, 1.44, 11.01, repro,
2013-07-28,-13.11, -10.88, 51.58, 1.92, 1.5, 11.76, repro,
2013-07-29,-11.91, -7.07, 54.46, 1.91, 1.53, 11.54, repro,
2013-07-30,-12.53, -8.21, 39.77, 1.92, 1.56, 11.51, repro,
2013-07-31,-12.07, -8.89, 50.45, 1.85, 1.47, 11.23, repro,
2013-08-01,-11.39, -10.19, 51.99, 1.81, 1.44, 11.09, repro,
2013-08-02,-12.64, -6.96, 45.99, 1.78, 1.44, 10.94, repro,
2013-08-03,-12.10, -6.50, 53.14, 1.83, 1.47, 11.28, repro,
2013-08-04,-11.45, -6.95, 53.04, 1.94, 1.55, 11.71, repro,
2013-08-05,-13.95, -7.55, 34.91, 1.9, 1.56, 11.46, repro,
2013-08-06,-12.74, -8.42, 49.46, 1.82, 1.48, 11.26, repro,
2013-08-07,-13.32, -8.57, 45.79, 1.79, 1.46, 10.98, repro,
2013-08-08,-12.68, -7.71, 51.63, 1.87, 1.51, 11.46, repro,
2013-08-09,-11.29, -8.25, 52.19, 1.82, 1.47, 11.13, repro,
2013-08-10,-14.90, -9.98, 49.55, 1.84, 1.51, 11.33, repro,
2013-08-11,-12.99, -8.20, 46.40, 1.87, 1.53, 11.44, repro,
2013-08-12,-11.11, -8.55, 54.20, 1.8, 1.45, 11.02, repro,
2013-08-13,-12.12, -9.24, 49.84, 1.85, 1.52, 11.42, repro,
2013-08-14,-11.01, -7.26, 59.91, 1.83, 1.48, 11.31, repro,
2013-08-15,-12.85, -7.13, 61.15, 1.83, 1.48, 11.3, repro,
2013-08-16,-11.71, -7.77, 57.22, 1.91, 1.55, 11.81, repro,
2013-08-17,-10.88, -7.11, 67.91, 1.83, 1.46, 11.14, repro,
2013-08-18,-12.78, -7.00, 60.23, 1.82, 1.45, 10.99, repro,
2013-08-19,-12.40, -7.76, 66.85, 1.78, 1.45, 10.92, repro,
2013-08-20,-12.48, -7.33, 69.11, 1.82, 1.46, 11.1, repro,
2013-08-21,-11.05, -7.44, 59.90, 1.87, 1.58, 11.54, repro,
2013-08-22,-11.76, -8.56, 69.85, 1.93, 1.51, 11.63, repro,
2013-08-23,-14.12, -8.77, 52.50, 1.86, 1.5, 11.33, repro,
2013-08-24,-12.46, -9.22, 58.06, 2.18, 1.62, 13.36, repro,
2013-08-25,-12.06, -8.68, 64.70, 1.88, 1.49, 11.31, repro,
2013-08-26,-11.94, -7.05, 64.10, 1.83, 1.47, 11.17, repro,
2013-08-27,-13.76, -6.63, 52.01, 1.91, 1.51, 11.7, repro,
2013-08-28,-11.43, -7.99, 65.08, 1.84, 1.5, 11.23, repro,
2013-08-29,-12.36, -7.72, 60.57, 1.83, 1.46, 11.2, repro,
2013-08-30,-12.64, -8.09, 68.16, 1.96, 1.54, 11.62, repro,
2013-08-31,-11.83, -7.79, 64.71, 1.93, 1.58, 11.95, repro,
2013-09-01,-12.05, -7.09, 60.74, 1.92, 1.55, 11.53, repro,
2013-09-02,-13.37, -6.95, 61.31, 1.87, 1.51, 11.58, repro,
2013-09-03,-11.34, -7.01, 63.08, 1.9, 1.52, 11.69, repro,
2013-09-04,-10.67, -6.99, 64.76, 1.85, 1.48, 11.37, repro,
2013-09-05,-10.41, -4.51, 63.95, 1.89, 1.51, 11.59, repro,
2013-09-06,-13.18, -6.71, 59.88, 1.94, 1.58, 11.89, repro,
2013-09-07,-12.26, -7.90, 61.69, 1.81, 1.48, 11.3, repro,
2013-09-08,-13.84, -8.73, 50.83, 1.91, 1.52, 12, repro,
2013-09-09,-14.04, -7.16, 50.45, 1.88, 1.47, 11.43, repro,
2013-09-10,-13.47, -5.19, 57.72, 1.91, 1.51, 11.43, repro,
2013-09-11,-14.55, -6.05, 59.93, 1.82, 1.52, 11.3, repro,
2013-09-12,-11.47, -7.30, 60.38, 1.81, 1.48, 11.21, repro,
2013-09-13,-12.76, -7.06, 45.69, 1.86, 1.57, 11.54, repro,
2013-09-14,-12.18, -7.70, 54.45, 1.82, 1.46, 11.15, repro,
2013-09-15,-12.50, -7.51, 54.17, 1.84, 1.47, 11.38, repro,
2013-09-16,-11.38, -6.57, 56.30, 1.85, 1.51, 11.71, repro,
2013-09-17,-11.06, -8.60, 59.28, 1.82, 1.52, 11.29, repro,
2013-09-18,-12.58, -5.72, 46.05, 1.88, 1.51, 11.63, repro,
2013-09-19,-13.62, -5.13, 48.30, 1.9, 1.55, 11.87, repro,
2013-09-20,-13.15, -5.94, 54.40, 1.84, 1.48, 11.27, repro,
2013-09-21,-12.84, -4.95, 57.35, 1.89, 1.52, 11.45, repro,
2013-09-22,-11.60, -6.33, 56.72, 1.83, 1.48, 11.21, repro,
2013-09-23,-13.23, -7.00, 45.06, 1.98, 1.58, 11.87, repro,
2013-09-24,-12.17, -6.69, 57.26, 1.9, 1.62, 11.82, repro,
2013-09-25,-11.62, -5.13, 47.87, 1.82, 1.45, 11.01, repro,
2013-09-26,-11.88, -6.09, 55.89, 1.81, 1.47, 11.07, repro,
2013-09-27,-10.73, -6.18, 57.21, 1.8, 1.48, 11.1, repro,
2013-09-28,-11.44, -5.89, 53.20, 1.8, 1.45, 11.02, repro,
2013-09-29,-10.60, -5.38, 62.05, 1.83, 1.46, 11.16, repro,
2013-09-30,-10.32, -7.27, 59.65, 1.86, 1.52, 11.41, repro,
2013-10-01,-11.41, -7.11, 67.51, 1.98, 1.62, 12.28, repro,
2013-10-02,-11.00, -6.93, 57.21, 2.03, 1.59, 12.3, repro,
2013-10-03,-10.08, -6.41, 57.05, 2, 1.63, 12.57, repro,
2013-10-04,-11.45, -7.17, 58.30, 1.8, 1.46, 11, repro,
2013-10-05,-11.60, -7.24, 56.05, 1.78, 1.47, 11.08, repro,
2013-10-06,-10.29, -8.57, 61.77, 1.93, 1.59, 12.09, repro,
2013-10-07,-10.02, -8.37, 65.80, 2.24, 1.79, 13.69, repro,
2013-10-08,-9.73, -7.04, 50.80, 2.23, 1.77, 13.83, repro,
2013-10-09,-10.71, -6.31, 65.98, 2.07, 1.69, 12.14, repro,
2013-10-10,-9.42, -7.11, 58.57, 1.93, 1.59, 11.91, repro,
2013-10-11,-13.43, -7.13, 53.72, 2.12, 1.7, 12.69, repro,
