PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, DKSG
Station name, Doecker_Smith_Gl
Begin Date, 2007-08-22
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, DKSG.cwu.nam14.pos
Offset from source file, -4.71 mm North, -10.32 mm East, 94.08 mm Vertical
Reference position, 76.3516206291 North Latitude, -61.6776685191 East Longitude, 609.69591 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-08-22,0.00, 0.00, 0.00, 1.99, 1.54, 10.02, repro,
2007-08-23,-0.82, -0.62, -2.66, 2.06, 1.59, 10.35, repro,
2007-08-24,0.32, 0.37, 1.24, 2, 1.56, 10.05, repro,
2007-08-25,-0.07, -0.27, -5.78, 2.02, 1.53, 10.14, repro,
2007-08-26,0.82, 0.34, -4.93, 2.12, 1.59, 10.67, repro,
2007-08-27,1.27, 0.87, 2.45, 2.07, 1.59, 10.66, repro,
2007-08-28,1.38, 1.98, -3.51, 2.02, 1.55, 10.29, repro,
2007-08-29,1.20, -0.19, -3.20, 2.07, 1.58, 10.51, repro,
2007-08-30,1.09, 1.61, -4.25, 2.03, 1.6, 10.07, repro,
2007-08-31,-1.14, 1.91, -1.34, 2.02, 1.53, 10.21, repro,
2007-09-01,1.10, 1.18, -9.40, 2.06, 1.57, 10.43, repro,
2007-09-02,1.33, 1.71, -10.10, 2.06, 1.58, 10.54, repro,
2007-09-03,2.01, -0.61, -3.55, 2, 1.55, 10.21, repro,
2007-09-04,0.97, 0.58, 5.28, 1.97, 1.52, 9.94, repro,
2007-09-05,-0.18, 0.38, 3.14, 2.45, 1.83, 12.32, repro,
2007-09-06,2.30, 1.33, 0.58, 4.89, 3.94, 26.66, repro,
2007-09-07,0.38, -0.43, 7.62, 1.99, 1.54, 10.15, repro,
2007-09-08,0.86, 0.12, 8.72, 2.03, 1.56, 10.26, repro,
2007-09-09,1.15, 1.38, 3.29, 2.02, 1.54, 10.21, repro,
2007-09-10,-0.13, 0.80, 4.55, 1.98, 1.5, 9.89, repro,
2007-09-11,0.81, 1.71, 0.86, 2, 1.52, 10.11, repro,
2007-09-12,1.27, 0.59, 4.53, 1.99, 1.53, 10.08, repro,
2007-09-13,0.80, 1.80, 4.16, 1.96, 1.53, 10, repro,
2007-09-14,0.57, 0.80, 5.52, 1.98, 1.53, 9.96, repro,
2007-09-15,-0.46, 1.01, 1.06, 2.03, 1.54, 10.35, repro,
2007-09-16,0.84, 0.88, -3.72, 2.01, 1.53, 10.1, repro,
2007-09-17,-0.98, -0.22, 10.21, 2.02, 1.54, 10.21, repro,
2007-09-18,0.36, -0.59, 8.84, 1.98, 1.5, 10.06, repro,
2007-09-19,-0.04, -0.24, 6.29, 1.95, 1.49, 9.78, repro,
2007-09-20,0.54, 1.09, 2.78, 1.94, 1.5, 9.78, repro,
2007-09-21,1.04, 0.84, -1.14, 1.97, 1.49, 9.82, repro,
2007-09-22,0.45, 0.95, 2.55, 1.99, 1.51, 9.95, repro,
2007-09-23,0.78, 0.50, 3.37, 2, 1.51, 10.03, repro,
2007-09-24,1.25, 0.64, -0.65, 2.01, 1.53, 10.06, repro,
2007-09-25,0.34, 1.58, -0.26, 1.95, 1.52, 9.83, repro,
2007-09-26,1.21, -0.52, 7.58, 1.93, 1.47, 9.68, repro,
2007-09-27,0.97, 0.19, 3.00, 2.08, 1.55, 10.24, repro,
2007-09-28,0.69, -0.18, 3.91, 2.02, 1.52, 9.92, repro,
2007-09-29,-0.65, 1.14, 0.36, 1.96, 1.48, 9.77, repro,
2007-09-30,0.01, 0.61, 4.66, 2.01, 1.51, 9.93, repro,
2007-10-01,-0.45, -0.43, 4.09, 1.98, 1.51, 10.02, repro,
2007-10-02,-2.12, -0.26, 3.84, 2.22, 1.64, 10.89, repro,
2007-10-03,-0.05, -0.94, 4.19, 2.01, 1.51, 10.06, repro,
2007-10-04,-0.61, 0.83, -1.37, 2.05, 1.53, 10.26, repro,
2007-10-05,-0.92, 0.36, 0.65, 1.95, 1.51, 9.82, repro,
2007-10-06,-0.60, 1.00, -0.35, 1.97, 1.52, 9.96, repro,
2007-10-07,1.26, 1.00, -0.12, 1.97, 1.5, 9.9, repro,
2007-10-08,-0.23, 2.04, -1.34, 2.11, 1.6, 10.84, repro,
2007-10-09,1.32, 1.48, -4.75, 2.16, 1.62, 10.92, repro,
2007-10-10,0.21, 0.11, -5.95, 2.04, 1.58, 10.39, repro,
2007-10-11,-1.32, -1.04, -3.51, 1.96, 1.5, 9.88, repro,
2007-10-12,0.67, -1.20, 2.15, 2.02, 1.56, 10.36, repro,
2007-10-13,0.69, 1.23, -1.37, 1.99, 1.54, 10.06, repro,
2007-10-14,-0.20, 0.67, 6.51, 1.99, 1.52, 10.02, repro,
2007-10-15,-3.12, 1.97, 8.08, 2.1, 1.59, 10.36, repro,
2007-10-16,-0.14, 1.00, 3.72, 1.94, 1.47, 9.71, repro,
2007-10-17,-1.17, 0.23, 1.94, 1.98, 1.52, 10.03, repro,
2007-10-18,-0.30, -1.65, 5.77, 2.07, 1.61, 10.56, repro,
2007-10-19,-0.42, -1.05, 6.42, 2.04, 1.52, 10.07, repro,
2007-10-20,1.74, -0.56, 7.33, 1.97, 1.49, 9.83, repro,
2007-10-21,-1.88, 0.51, 6.50, 1.96, 1.47, 9.77, repro,
2007-10-22,-0.65, 0.37, 2.64, 1.97, 1.53, 9.99, repro,
2007-10-23,1.32, -1.37, 7.70, 1.98, 1.53, 10.04, repro,
2007-10-24,1.48, -0.20, 10.80, 1.98, 1.53, 10.06, repro,
2007-10-25,1.30, 1.30, 1.17, 2.05, 1.54, 10.22, repro,
2007-10-26,2.88, -0.17, 5.24, 2.04, 1.55, 10.08, repro,
2007-10-27,0.33, 0.12, 5.40, 1.99, 1.5, 9.91, repro,
2007-10-28,2.37, -0.18, 3.13, 1.97, 1.52, 9.96, repro,
2007-10-29,0.93, 1.62, 0.05, 2.02, 1.53, 10.16, repro,
2007-10-30,0.98, 0.73, 0.22, 1.99, 1.51, 10.01, repro,
2007-10-31,1.35, 0.57, -0.49, 1.96, 1.49, 9.82, repro,
2007-11-01,0.58, 0.39, -0.06, 1.96, 1.47, 9.72, repro,
2007-11-02,0.26, -0.28, -1.97, 1.95, 1.48, 9.74, repro,
2007-11-03,0.01, 0.20, 3.78, 1.95, 1.48, 9.81, repro,
2007-11-04,0.49, -0.10, -0.70, 1.95, 1.49, 9.84, repro,
2007-11-05,-0.22, -1.33, -2.22, 1.98, 1.52, 9.9, repro,
2007-11-06,-0.49, -0.76, 0.74, 1.98, 1.52, 9.83, repro,
2007-11-07,-0.26, -0.50, -2.73, 1.94, 1.47, 9.68, repro,
2007-11-08,0.18, 1.08, 2.43, 1.98, 1.51, 9.96, repro,
2007-11-09,-0.55, 1.62, 3.49, 1.97, 1.53, 10.04, repro,
2007-11-10,-0.95, 1.04, 0.48, 2.03, 1.52, 10.15, repro,
2007-11-11,0.51, 0.86, 6.12, 1.94, 1.47, 9.69, repro,
2007-11-12,-0.43, 0.57, 8.00, 1.95, 1.49, 9.75, repro,
2007-11-13,-1.14, 0.52, 4.11, 2, 1.51, 10.02, repro,
2007-11-14,-0.59, 0.24, 6.28, 1.96, 1.49, 9.81, repro,
2007-11-15,-1.79, -0.29, 3.25, 1.94, 1.49, 9.78, repro,
2007-11-16,-1.26, -0.22, 2.60, 1.95, 1.48, 9.77, repro,
2007-11-17,-1.95, 0.57, -0.52, 1.93, 1.5, 9.71, repro,
2007-11-18,-2.47, 0.25, 6.50, 1.94, 1.5, 9.75, repro,
2007-11-19,-2.36, 0.67, 7.36, 1.96, 1.49, 9.79, repro,
2007-11-20,-2.11, 0.48, 2.13, 2.04, 1.52, 10.1, repro,
2007-11-21,-3.06, 0.31, 0.30, 1.95, 1.49, 9.78, repro,
2007-11-22,0.72, -0.79, -4.16, 1.98, 1.53, 9.86, repro,
2007-11-23,0.89, -1.35, 4.62, 2.04, 1.57, 10.08, repro,
2007-11-24,-1.83, 0.68, -0.66, 2.06, 1.57, 10.14, repro,
2007-11-25,-0.86, 0.87, 2.18, 2.07, 1.58, 10.29, repro,
2007-11-26,0.64, 0.61, 9.11, 2.05, 1.58, 10.34, repro,
2007-11-27,-0.37, 0.35, 6.68, 1.98, 1.55, 9.96, repro,
2007-11-28,-1.41, 1.40, 1.12, 1.98, 1.54, 9.91, repro,
2007-11-29,-0.16, -0.11, 7.49, 1.94, 1.5, 9.74, repro,
2007-11-30,0.03, -0.69, 6.30, 2.02, 1.56, 10.15, repro,
2007-12-01,0.21, -0.41, 0.47, 2.03, 1.56, 10.2, repro,
2007-12-02,1.41, 0.45, -3.84, 1.97, 1.51, 9.86, repro,
2007-12-03,0.12, -1.26, -1.34, 1.97, 1.56, 9.9, repro,
2007-12-04,0.40, -0.06, 13.30, 1.99, 1.54, 9.91, repro,
2007-12-05,0.41, 0.13, 16.14, 2.04, 1.6, 10.29, repro,
2007-12-06,-0.20, -2.57, 4.76, 2.05, 1.57, 10.13, repro,
2007-12-07,-1.35, -0.87, 3.10, 2.09, 1.62, 10.36, repro,
2007-12-08,0.33, -1.35, -0.13, 2, 1.54, 10.05, repro,
2007-12-09,0.42, -0.35, -1.73, 2.09, 1.62, 10.13, repro,
2007-12-10,2.28, -2.18, 1.47, 2.12, 1.67, 10.58, repro,
2007-12-11,-0.14, -0.32, 14.08, 2.03, 1.57, 10.07, repro,
2007-12-12,-1.26, -2.04, 0.13, 2.07, 1.64, 10.5, repro,
2007-12-13,-1.01, -0.67, 2.51, 2.01, 1.54, 10.04, repro,
2007-12-14,0.23, -0.44, 9.02, 1.98, 1.55, 9.95, repro,
2007-12-15,0.14, -1.57, 9.87, 2.01, 1.57, 10.12, repro,
2007-12-16,0.03, 0.42, 7.41, 1.98, 1.54, 9.89, repro,
2007-12-17,0.32, 1.10, 1.49, 2.05, 1.62, 10.4, repro,
2007-12-18,-0.21, -1.48, -0.77, 2, 1.55, 10.05, repro,
2007-12-19,0.48, -0.49, 7.93, 2.04, 1.58, 10.18, repro,
2007-12-20,-2.04, -1.69, 10.18, 2.03, 1.57, 10.08, repro,
2007-12-21,-0.45, 0.18, 7.45, 2.07, 1.61, 10.33, repro,
2007-12-22,-1.25, -2.30, 3.81, 1.97, 1.56, 9.93, repro,
2007-12-23,-1.22, -1.28, 6.10, 2.04, 1.57, 10.14, repro,
2007-12-24,0.44, -1.65, 3.82, 2.05, 1.56, 10.19, repro,
2007-12-25,-0.06, -2.26, 13.39, 2.01, 1.53, 10.02, repro,
2007-12-26,1.36, -2.11, 14.33, 2.03, 1.55, 9.98, repro,
2007-12-27,-0.19, -1.60, 12.56, 2.03, 1.56, 10.03, repro,
2007-12-28,-0.70, -1.50, 4.79, 2.04, 1.56, 10.11, repro,
2007-12-29,-0.71, -1.71, -3.18, 2.04, 1.54, 10.13, repro,
2007-12-30,0.92, -2.21, 6.29, 2.02, 1.55, 10.09, repro,
2007-12-31,2.70, -2.25, 5.15, 1.96, 1.52, 9.81, repro,
2008-01-01,1.88, -1.49, 2.71, 1.97, 1.51, 9.85, repro,
2008-01-02,1.05, -1.72, 0.84, 1.97, 1.54, 9.83, repro,
2008-01-03,1.20, 0.17, 1.88, 1.95, 1.5, 9.82, repro,
2008-01-04,1.69, -2.07, 4.17, 1.95, 1.49, 9.83, repro,
2008-01-05,-1.03, -0.44, 5.11, 2.01, 1.52, 10.04, repro,
2008-01-06,-0.85, -1.93, 11.00, 1.98, 1.49, 9.91, repro,
2008-01-07,-0.88, -1.20, 8.64, 1.91, 1.48, 9.6, repro,
2008-01-08,0.19, -1.05, -0.45, 1.99, 1.56, 9.9, repro,
2008-01-09,0.85, -0.08, 1.28, 1.98, 1.53, 9.96, repro,
2008-01-10,-0.82, -0.26, 3.60, 1.96, 1.48, 9.87, repro,
2008-01-11,-1.78, -0.02, 2.42, 1.96, 1.48, 9.79, repro,
2008-01-12,-0.19, -2.18, 3.79, 1.98, 1.51, 9.76, repro,
2008-01-13,-0.07, -1.05, -0.28, 2, 1.49, 9.88, repro,
2008-01-14,0.80, -2.66, 3.82, 1.97, 1.5, 9.87, repro,
2008-01-15,1.05, -1.46, -1.12, 1.97, 1.5, 9.99, repro,
2008-01-16,0.02, -1.57, 3.68, 2.02, 1.54, 10.17, repro,
2008-01-17,-0.66, -2.36, -2.17, 2.03, 1.57, 10.21, repro,
2008-01-18,0.10, -2.96, 7.20, 1.97, 1.52, 9.85, repro,
2008-01-19,1.69, -3.82, -6.32, 1.97, 1.52, 9.96, repro,
2008-01-20,1.89, -2.57, -3.07, 2.03, 1.53, 10.18, repro,
2008-01-21,1.37, -0.82, -0.87, 1.98, 1.53, 9.99, repro,
2008-01-22,0.38, -2.42, 6.90, 2, 1.55, 10.07, repro,
2008-01-23,1.24, -2.93, 16.60, 1.95, 1.5, 9.76, repro,
2008-01-24,1.38, -3.11, 8.70, 1.98, 1.52, 9.89, repro,
2008-01-25,1.34, -3.20, 8.79, 2.09, 1.65, 10.69, repro,
2008-01-26,0.08, -2.00, 2.89, 2.05, 1.61, 10.27, repro,
2008-01-27,3.33, -2.02, 1.46, 2.1, 1.64, 10.49, repro,
2008-01-28,-0.29, -0.73, 6.26, 2, 1.55, 10.04, repro,
2008-01-29,-1.47, -0.95, -0.68, 2.07, 1.56, 10.56, repro,
2008-01-30,1.47, -0.57, -3.53, 2.04, 1.61, 10.29, repro,
2008-01-31,0.65, -1.35, -7.82, 2.05, 1.64, 10.33, repro,
2008-02-01,0.73, -1.18, -2.28, 2.08, 1.6, 10.35, repro,
2008-02-02,1.42, -2.34, 6.89, 2.03, 1.56, 10.12, repro,
2008-02-03,2.38, -4.11, 3.27, 2.02, 1.56, 9.97, repro,
2008-02-04,0.55, -4.14, 2.20, 1.95, 1.48, 9.72, repro,
2008-02-05,2.74, -3.35, 2.71, 2.05, 1.6, 10.38, repro,
2008-02-06,2.92, -3.73, 5.37, 2.04, 1.55, 10.33, repro,
2008-02-07,3.03, -2.94, 1.86, 2.02, 1.56, 10.16, repro,
2008-02-08,1.75, 0.07, 4.39, 1.98, 1.48, 9.85, repro,
2008-02-09,3.08, -2.20, 3.90, 1.95, 1.48, 9.71, repro,
2008-02-10,4.57, -0.95, 1.92, 2.04, 1.52, 10.15, repro,
2008-02-11,4.87, -1.75, -1.57, 2, 1.51, 9.97, repro,
2008-02-12,5.71, -1.97, -7.82, 1.97, 1.51, 9.82, repro,
2008-02-13,4.54, -1.80, -7.35, 1.98, 1.51, 9.86, repro,
2008-02-14,3.36, -2.14, 1.42, 1.98, 1.48, 9.79, repro,
2008-02-15,2.67, -2.09, 4.09, 1.98, 1.54, 9.82, repro,
2008-02-16,2.19, -0.95, 5.70, 1.97, 1.48, 9.83, repro,
2008-02-17,4.47, -0.09, 3.93, 1.96, 1.5, 9.86, repro,
2008-02-18,5.57, -0.64, 10.86, 1.95, 1.48, 9.74, repro,
2008-02-19,4.07, -0.53, 7.87, 1.96, 1.47, 9.74, repro,
2008-02-20,4.04, -1.33, 12.01, 1.92, 1.45, 9.53, repro,
2008-02-21,2.85, -0.43, 23.38, 1.95, 1.48, 9.79, repro,
2008-02-22,4.65, -0.32, 17.13, 1.99, 1.49, 9.94, repro,
2008-02-23,4.41, -0.44, 12.11, 1.98, 1.51, 9.91, repro,
2008-02-24,4.84, -2.15, 6.45, 1.97, 1.48, 9.77, repro,
2008-02-25,4.02, 2.06, 7.67, 1.96, 1.46, 9.7, repro,
2008-02-26,2.39, -1.88, 5.16, 1.92, 1.46, 9.63, repro,
2008-02-27,1.10, -0.61, 1.05, 1.98, 1.51, 9.99, repro,
2008-02-28,4.53, -1.55, 3.04, 1.97, 1.51, 9.92, repro,
2008-02-29,4.59, -0.29, 3.60, 2, 1.51, 9.95, repro,
2008-03-01,1.27, -0.99, 7.27, 1.98, 1.48, 9.95, repro,
2008-03-02,2.69, -1.31, 4.11, 1.97, 1.48, 9.8, repro,
2008-03-03,1.64, -1.55, -0.88, 1.94, 1.48, 9.76, repro,
2008-03-04,2.50, 0.24, 5.43, 1.96, 1.48, 9.95, repro,
2008-03-05,5.20, -2.37, 4.98, 2, 1.49, 10.11, repro,
2008-03-06,2.81, -1.91, 2.47, 1.97, 1.45, 9.79, repro,
2008-03-07,1.35, -1.10, 8.39, 1.94, 1.45, 9.63, repro,
2008-03-08,2.90, -0.74, 11.42, 1.95, 1.47, 9.71, repro,
2008-03-09,-1.32, -0.07, 7.68, 1.99, 1.49, 9.92, repro,
2008-03-10,0.91, -1.13, 12.01, 2, 1.49, 10.01, repro,
2008-03-11,1.25, -2.57, 6.78, 2, 1.48, 10.01, repro,
2008-03-12,-1.89, -2.33, 10.48, 2.04, 1.51, 10.15, repro,
2008-03-13,-1.80, -0.92, 3.97, 1.94, 1.46, 9.7, repro,
2008-03-14,-2.30, -1.24, -2.23, 1.97, 1.48, 9.87, repro,
2008-03-15,-0.94, -2.15, -7.55, 1.98, 1.48, 9.88, repro,
2008-03-16,-0.32, -1.07, -5.16, 1.99, 1.48, 9.94, repro,
2008-03-17,-0.64, -2.80, -3.35, 2.07, 1.53, 10.27, repro,
2008-03-18,-1.31, -2.08, 9.40, 2.04, 1.52, 10.08, repro,
2008-03-19,-1.10, -2.08, -0.45, 2.02, 1.5, 10.07, repro,
2008-03-20,-1.10, -1.62, -0.14, 2.04, 1.53, 10.27, repro,
2008-03-21,-0.47, -1.26, -4.08, 2.04, 1.51, 10.29, repro,
2008-03-22,-2.07, -1.97, 1.11, 2.05, 1.5, 10.16, repro,
2008-03-23,-0.88, -1.36, 8.38, 2.03, 1.5, 10.04, repro,
2008-03-24,-1.59, -1.87, 7.91, 2.01, 1.5, 9.94, repro,
2008-03-25,-1.06, -1.27, 6.96, 2.07, 1.54, 10.52, repro,
2008-03-26,-2.29, -0.37, -0.37, 2.08, 1.56, 10.53, repro,
2008-03-27,-1.98, -1.32, 1.24, 2.07, 1.55, 10.54, repro,
2008-03-28,-0.46, -2.66, -1.80, 1.98, 1.48, 9.78, repro,
2008-03-29,-0.79, -0.61, -5.93, 1.97, 1.47, 9.81, repro,
2008-03-30,-0.13, -2.36, -4.40, 1.97, 1.48, 9.81, repro,
2008-03-31,-0.73, -0.21, -4.66, 1.96, 1.48, 9.86, repro,
2008-04-01,0.35, -0.34, -10.58, 1.95, 1.48, 9.92, repro,
2008-04-02,-0.65, 0.82, -9.03, 2.01, 1.49, 9.93, repro,
2008-04-03,-0.18, -2.47, -9.96, 1.97, 1.45, 9.74, repro,
2008-04-04,1.25, -1.63, -7.97, 2.03, 1.51, 10.13, repro,
2008-04-05,-0.81, -1.24, -10.59, 2.03, 1.54, 10.17, repro,
2008-04-06,-2.24, 1.26, -9.29, 1.95, 1.48, 9.79, repro,
2008-04-07,-2.40, -0.95, -13.15, 2.01, 1.51, 10.01, repro,
2008-04-08,-2.21, -0.99, -8.07, 1.97, 1.48, 9.85, repro,
2008-04-09,-2.22, -0.87, -7.41, 1.99, 1.49, 9.86, repro,
2008-04-10,-0.85, -2.34, -11.78, 1.96, 1.47, 9.79, repro,
2008-04-11,-2.05, -0.15, -15.13, 2, 1.5, 10.03, repro,
2008-04-12,-1.51, 0.36, -13.60, 1.99, 1.48, 9.93, repro,
2008-04-13,-1.22, -1.43, -5.76, 1.98, 1.47, 9.86, repro,
2008-04-14,-1.14, -0.54, -3.45, 1.96, 1.48, 9.77, repro,
2008-04-15,0.61, -1.47, -1.33, 2.01, 1.5, 9.94, repro,
2008-04-16,-4.21, -0.84, 2.95, 1.99, 1.52, 9.9, repro,
2008-04-17,-1.90, -0.10, -0.22, 2.01, 1.51, 10.03, repro,
2008-04-18,-2.97, -0.57, -7.09, 1.96, 1.46, 9.76, repro,
2008-04-19,-1.50, -1.66, -10.06, 1.98, 1.5, 9.82, repro,
2008-04-20,0.00, -1.83, -14.00, 2, 1.5, 9.93, repro,
2008-04-21,-0.78, -1.41, -12.59, 1.93, 1.46, 9.7, repro,
2008-04-22,-0.14, -0.11, -11.36, 1.94, 1.47, 9.71, repro,
2008-04-23,0.96, 0.42, -15.70, 2.05, 1.59, 10.39, repro,
2008-04-24,0.14, -0.94, -15.25, 2, 1.52, 9.98, repro,
2008-04-25,-1.16, -0.42, -11.67, 1.96, 1.49, 9.85, repro,
2008-04-26,-0.86, -2.07, -12.60, 2, 1.5, 10.04, repro,
2008-04-27,-1.01, -1.24, -13.73, 2, 1.51, 10.1, repro,
2008-04-28,-0.41, -0.65, -9.66, 2, 1.5, 10.07, repro,
2008-04-29,-0.52, -1.92, -10.38, 2.01, 1.53, 10.1, repro,
2008-04-30,-1.07, -0.87, -4.23, 1.98, 1.5, 9.94, repro,
2008-05-01,-1.59, -0.93, -18.35, 1.97, 1.48, 9.87, repro,
2008-05-02,-0.76, 0.25, -21.70, 1.97, 1.49, 9.99, repro,
2008-05-03,-0.91, 0.25, -6.35, 1.93, 1.47, 9.7, repro,
2008-05-04,-1.28, -0.38, -6.76, 2.02, 1.55, 10.11, repro,
2008-05-05,-1.82, -0.83, -11.89, 2, 1.51, 10.11, repro,
2008-05-06,-2.13, -1.32, -8.96, 1.96, 1.48, 9.82, repro,
2008-05-07,-2.30, -2.29, -6.19, 1.96, 1.48, 9.84, repro,
2008-05-08,-3.14, -0.83, -16.12, 1.94, 1.48, 9.78, repro,
2008-05-09,-2.85, -0.75, -7.52, 1.93, 1.48, 9.73, repro,
2008-05-10,-1.64, -0.97, -8.94, 1.94, 1.47, 9.79, repro,
2008-05-11,-1.47, -0.11, -5.72, 1.97, 1.49, 9.86, repro,
2008-05-12,-3.84, 1.38, -3.10, 1.94, 1.47, 9.7, repro,
2008-05-13,-2.26, 0.88, -7.07, 1.95, 1.48, 9.8, repro,
2008-05-14,-2.32, -0.56, -6.41, 1.95, 1.49, 9.8, repro,
2008-05-15,-1.93, -0.58, -8.82, 1.95, 1.48, 9.71, repro,
2008-05-16,-0.52, 0.32, -6.62, 1.98, 1.5, 10.01, repro,
2008-05-17,-0.62, -0.32, -8.12, 1.95, 1.47, 9.74, repro,
2008-05-18,-2.31, 1.34, -11.51, 1.95, 1.47, 9.75, repro,
2008-05-19,-0.99, -0.02, 0.31, 1.93, 1.48, 9.71, repro,
2008-05-20,-4.66, -2.62, -5.50, 1.93, 1.47, 9.69, repro,
2008-05-21,-0.76, 0.52, -5.12, 1.96, 1.49, 9.84, repro,
2008-05-22,-0.73, 0.37, -9.66, 2.05, 1.54, 10.19, repro,
2008-05-23,-1.44, -0.35, -9.33, 2.01, 1.51, 10.02, repro,
2008-05-24,-2.68, 1.20, -8.78, 1.93, 1.49, 9.74, repro,
2008-05-25,-1.47, 1.70, -0.94, 1.95, 1.5, 9.83, repro,
2008-05-26,-1.06, 1.10, -0.08, 1.93, 1.5, 9.75, repro,
2008-05-27,-0.05, 0.74, -2.15, 1.95, 1.49, 9.78, repro,
2008-05-28,0.80, 1.04, -7.33, 1.99, 1.49, 10.04, repro,
2008-05-29,-0.57, -0.75, 1.04, 1.94, 1.48, 9.76, repro,
2008-05-30,0.67, -0.01, 2.22, 1.94, 1.52, 9.87, repro,
2008-05-31,2.48, 0.15, 0.65, 1.98, 1.52, 10.05, repro,
2008-06-01,2.14, -0.61, 0.18, 1.98, 1.5, 9.91, repro,
2008-06-02,2.79, -0.54, 0.22, 1.97, 1.49, 9.93, repro,
2008-06-03,2.24, -0.23, -3.39, 2.05, 1.51, 10.11, repro,
2008-06-04,1.59, 1.28, -2.30, 1.93, 1.48, 9.78, repro,
2008-06-05,1.52, 0.71, 1.31, 1.94, 1.49, 9.83, repro,
2008-06-06,0.83, 1.60, 7.24, 2, 1.53, 10.22, repro,
2008-06-07,-1.12, 3.22, 4.85, 2.04, 1.55, 10.27, repro,
2008-06-08,0.95, -0.25, 0.25, 1.98, 1.51, 9.93, repro,
2008-06-09,-0.41, 0.79, 1.33, 1.96, 1.51, 9.88, repro,
2008-06-10,1.32, 0.37, 4.43, 1.93, 1.5, 9.72, repro,
2008-06-11,1.21, 1.65, 4.47, 1.93, 1.48, 9.82, repro,
2008-06-12,1.28, 1.52, 1.52, 2, 1.54, 10.16, repro,
2008-06-13,3.14, 0.52, 4.87, 1.93, 1.47, 9.69, repro,
2008-06-14,4.09, -0.40, -2.01, 1.98, 1.5, 10.09, repro,
2008-06-15,2.71, -1.27, 3.55, 1.99, 1.52, 10.19, repro,
2008-06-16,2.97, 0.35, -0.17, 1.97, 1.51, 9.99, repro,
2008-06-17,1.65, 0.44, -6.92, 1.96, 1.5, 9.93, repro,
2008-06-18,3.40, -0.56, -8.17, 1.98, 1.52, 9.95, repro,
2008-06-19,3.07, 1.37, -2.60, 1.99, 1.54, 9.98, repro,
2008-06-20,3.19, 0.27, -2.74, 1.94, 1.5, 9.82, repro,
2008-06-21,2.08, -0.45, -4.42, 1.98, 1.58, 9.81, repro,
2008-06-22,2.07, 0.85, 4.41, 1.96, 1.51, 9.92, repro,
2008-06-23,2.65, 0.72, -0.17, 1.97, 1.49, 9.9, repro,
2008-06-24,4.12, 0.24, -6.49, 1.94, 1.48, 9.78, repro,
2008-06-25,4.72, 1.31, -4.36, 1.96, 1.48, 9.81, repro,
2008-06-26,2.50, -0.58, -8.92, 2.13, 1.6, 10.59, repro,
2008-06-27,2.21, -0.24, -2.46, 1.94, 1.5, 9.91, repro,
2008-06-28,2.43, 2.27, 2.02, 2, 1.51, 10.2, repro,
2008-06-29,3.37, -1.05, -0.59, 1.93, 1.49, 9.81, repro,
2008-06-30,3.34, 0.50, -6.15, 1.93, 1.48, 9.75, repro,
2008-07-01,5.03, 0.22, -9.06, 1.93, 1.47, 9.83, repro,
2008-07-02,2.53, 0.03, 0.69, 1.92, 1.48, 9.72, repro,
2008-07-03,2.57, 0.11, -1.47, 1.94, 1.48, 9.84, repro,
2008-07-04,1.70, 0.33, 2.78, 1.96, 1.49, 9.9, repro,
2008-07-05,2.70, 0.22, 0.19, 1.94, 1.49, 9.77, repro,
2008-07-06,3.61, 0.35, 0.56, 1.94, 1.48, 9.78, repro,
2008-07-07,2.21, 1.54, 2.27, 1.93, 1.47, 9.74, repro,
2008-07-08,0.46, -0.68, 13.03, 1.94, 1.48, 9.8, repro,
2008-07-09,0.91, -0.75, 8.43, 1.93, 1.5, 9.83, repro,
2008-07-10,1.80, -0.69, 7.90, 1.98, 1.51, 10.16, repro,
2008-07-11,0.28, -0.41, 7.95, 1.96, 1.49, 10.04, repro,
2008-07-12,1.97, -3.17, 11.83, 1.91, 1.5, 9.66, repro,
2008-07-13,1.52, -0.01, 20.57, 1.95, 1.5, 9.88, repro,
2008-07-14,0.66, 0.19, 11.21, 1.93, 1.48, 9.84, repro,
2008-07-15,0.35, 0.91, 14.44, 1.93, 1.49, 9.88, repro,
2008-07-16,1.94, 0.25, 10.20, 1.97, 1.49, 9.95, repro,
2008-07-17,1.34, -0.64, 10.98, 1.93, 1.49, 9.87, repro,
2008-07-18,2.10, -1.23, 13.50, 1.97, 1.56, 9.99, repro,
2008-07-19,0.51, -0.97, 10.53, 1.98, 1.54, 9.98, repro,
2008-07-20,1.38, -0.93, 14.08, 1.93, 1.49, 9.8, repro,
2008-07-21,0.27, -0.33, 10.78, 1.99, 1.52, 10.07, repro,
2008-07-22,0.27, 0.74, 10.67, 1.96, 1.51, 9.98, repro,
2008-07-23,1.85, 1.68, 13.48, 1.99, 1.53, 10.09, repro,
2008-07-24,1.90, -1.02, 22.95, 1.97, 1.51, 10.07, repro,
2008-07-25,0.51, -0.53, 12.48, 1.94, 1.49, 9.85, repro,
2008-07-26,0.74, 0.17, 12.57, 1.93, 1.48, 9.78, repro,
