PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HMBG
Station name, Hamburg_Gletshce
Begin Date, 2009-08-13
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HMBG.cwu.nam14.pos
Offset from source file, 2.79 mm North, -11.73 mm East, 20.41 mm Vertical
Reference position, 73.6759811957 North Latitude, -28.1290688195 East Longitude, 1322.92340 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-13,0.00, 0.00, 0.00, 2.12, 1.57, 9.48, repro,
2009-08-14,1.12, -0.46, 11.09, 2.12, 1.55, 9.5, repro,
2009-08-15,2.00, -1.06, 7.21, 2.71, 2.08, 11.92, repro,
2009-08-16,2.37, -1.68, 4.64, 2.12, 1.54, 9.36, repro,
2009-08-17,1.64, -0.92, 8.15, 2.11, 1.54, 9.37, repro,
2009-08-18,2.29, -1.51, 8.13, 2.09, 1.53, 9.24, repro,
2009-08-19,1.47, -2.08, 8.35, 2.11, 1.56, 9.46, repro,
2009-08-20,1.51, -0.14, 6.95, 2.22, 1.59, 9.7, repro,
2009-08-21,1.94, -0.36, 7.31, 2.26, 1.66, 9.88, repro,
2009-08-22,1.95, 0.20, 5.99, 2.15, 1.6, 9.45, repro,
2009-08-23,1.05, -0.19, 8.21, 2.12, 1.58, 9.32, repro,
2009-08-24,-0.83, -0.57, 1.81, 2.12, 1.57, 9.29, repro,
2009-08-25,0.77, -0.87, 4.77, 2.14, 1.59, 9.47, repro,
2009-08-26,-0.54, -0.87, 1.94, 2.21, 1.61, 9.89, repro,
2009-08-27,2.36, -1.97, 3.09, 2.23, 1.65, 9.82, repro,
2009-08-28,0.48, -2.06, -0.32, 2.13, 1.57, 9.23, repro,
2009-08-29,-0.32, -1.59, 2.58, 2.07, 1.56, 9.06, repro,
2009-08-30,-0.06, -1.66, 8.02, 2.14, 1.58, 9.26, repro,
2009-08-31,0.58, -1.18, 4.67, 2.15, 1.61, 9.57, repro,
2009-09-01,-0.89, 0.48, 11.83, 2.1, 1.57, 9.22, repro,
2009-09-02,-0.86, -1.20, 10.88, 2.19, 1.6, 9.55, repro,
2009-09-03,-0.02, -1.19, 9.02, 2.17, 1.59, 9.44, repro,
2009-09-04,0.82, -1.11, 10.57, 2.15, 1.6, 9.37, repro,
2009-09-05,-1.19, -1.39, 10.82, 2.14, 1.58, 9.5, repro,
2009-09-06,-1.12, -1.20, 11.90, 2.14, 1.59, 9.46, repro,
2009-09-07,-0.38, -0.06, 9.48, 2.11, 1.56, 9.18, repro,
2009-09-08,-2.87, -0.11, 8.95, 2.1, 1.56, 9.15, repro,
2009-09-09,-3.76, -0.14, 14.13, 2.13, 1.57, 9.32, repro,
2009-09-10,-2.29, -0.16, 2.71, 2.16, 1.59, 9.57, repro,
2009-09-11,-2.52, -0.06, 8.41, 2.14, 1.62, 9.48, repro,
2009-09-12,-1.08, -1.11, 7.86, 2.11, 1.58, 9.21, repro,
2009-09-13,-0.06, -0.10, 10.01, 2.17, 1.66, 9.48, repro,
2009-09-14,0.33, -0.48, 1.46, 2.16, 1.6, 9.53, repro,
2009-09-15,-3.97, 0.09, -1.93, 2.21, 1.64, 9.71, repro,
2009-09-16,-2.12, 0.42, -0.56, 2.09, 1.57, 9.24, repro,
2009-09-17,-0.41, 1.18, 9.64, 2.16, 1.6, 9.58, repro,
2009-09-18,-1.59, 0.06, 14.75, 2.14, 1.61, 9.32, repro,
2009-09-19,-0.26, 0.33, 13.54, 2.05, 1.56, 9.06, repro,
2009-09-20,-1.37, 0.96, 13.86, 2.17, 1.6, 9.58, repro,
2009-09-21,-1.67, 0.68, 14.44, 2.13, 1.6, 9.41, repro,
2009-09-22,-1.75, -0.38, 13.09, 2.23, 1.68, 9.8, repro,
2009-09-23,-1.39, 0.46, 11.94, 2.25, 1.7, 9.96, repro,
2009-09-24,-2.30, 1.28, 11.49, 2.11, 1.58, 9.37, repro,
2009-09-25,-1.28, -0.33, 19.80, 2.11, 1.58, 9.38, repro,
2009-09-26,0.67, -0.17, 16.80, 2.15, 1.61, 9.56, repro,
2009-09-27,-1.94, -0.06, 12.43, 2.24, 1.72, 9.97, repro,
2009-09-28,-2.44, 0.93, 1.53, 2.23, 1.65, 9.72, repro,
2009-09-29,-1.93, -0.52, 2.63, 2.11, 1.59, 9.33, repro,
2009-09-30,-1.10, 0.58, 4.64, 2.11, 1.57, 9.29, repro,
2009-10-01,-1.14, -0.42, 4.44, 2.11, 1.57, 9.28, repro,
2009-10-02,0.01, 0.07, 7.09, 2.08, 1.55, 9.2, repro,
2009-10-03,-0.56, -1.49, -2.24, 2.09, 1.57, 9.27, repro,
2009-10-04,1.67, -0.67, 3.05, 2.17, 1.59, 9.43, repro,
2009-10-05,-1.66, -0.10, 6.42, 2.08, 1.56, 9.22, repro,
2009-10-06,0.16, 1.14, 4.81, 2.14, 1.58, 9.4, repro,
2009-10-07,-0.25, 0.41, -1.12, 2.1, 1.55, 9.19, repro,
2009-10-08,-1.47, 1.57, -6.03, 2.14, 1.61, 9.52, repro,
2009-10-09,-0.22, 1.61, -11.24, 2.13, 1.62, 9.39, repro,
2009-10-10,0.51, 3.05, -4.80, 2.21, 1.62, 9.65, repro,
2009-10-11,0.84, 2.43, -0.53, 2.13, 1.58, 9.37, repro,
2009-10-12,-1.29, 2.51, 5.50, 2.07, 1.56, 9.08, repro,
2009-10-13,-1.05, 0.61, 4.97, 2.14, 1.61, 9.37, repro,
2009-10-14,-0.79, 2.34, 0.82, 2.14, 1.59, 9.47, repro,
2009-10-15,0.72, 1.23, 4.64, 2.19, 1.65, 9.66, repro,
2009-10-16,2.47, 2.84, 8.28, 2.2, 1.66, 9.75, repro,
2009-10-17,-0.59, 0.29, 4.90, 2.14, 1.63, 9.42, repro,
2009-10-18,2.10, 2.33, 3.11, 2.19, 1.67, 9.59, repro,
2009-10-19,0.74, 1.64, 2.35, 2.19, 1.64, 9.63, repro,
2009-10-20,0.50, 0.09, -0.13, 2.17, 1.63, 9.6, repro,
2009-10-21,0.25, 1.03, 0.35, 2.16, 1.63, 9.56, repro,
2009-10-22,2.96, 0.62, -0.90, 2.33, 1.73, 10.5, repro,
2009-10-23,-0.21, 1.14, 4.97, 2.18, 1.67, 9.62, repro,
2009-10-24,-1.04, 0.86, -3.87, 2.2, 1.71, 9.71, repro,
2009-10-25,-1.58, -0.08, -1.64, 2.37, 1.82, 10.59, repro,
2009-10-26,-0.73, 0.32, -0.05, 2.27, 1.72, 9.95, repro,
2009-10-27,-0.46, 0.72, 0.96, 2.23, 1.65, 9.79, repro,
2009-10-28,-1.17, 0.85, -0.04, 2.21, 1.68, 9.95, repro,
2009-10-29,0.60, 2.27, 3.57, 2.31, 1.64, 9.7, repro,
2009-10-30,2.02, 1.86, 11.20, 2.43, 1.79, 11.04, repro,
2009-10-31,-0.76, 1.70, 9.23, 2.33, 1.72, 10.37, repro,
2009-11-01,0.76, 1.81, 6.68, 2.28, 1.71, 10.16, repro,
2009-11-02,-1.83, 0.56, 12.09, 2.32, 1.73, 10.16, repro,
2009-11-03,-3.60, -0.52, 6.94, 2.19, 1.65, 9.72, repro,
2009-11-04,-0.47, 1.19, 5.18, 2.18, 1.66, 9.76, repro,
2009-11-05,-0.47, 2.39, 1.50, 2.22, 1.7, 9.78, repro,
2009-11-06,-1.14, 0.59, 3.67, 2.27, 1.74, 10.15, repro,
2009-11-07,-0.38, 0.75, -0.64, 2.2, 1.67, 9.7, repro,
2009-11-08,-1.88, 0.17, -1.35, 2.32, 1.78, 10.31, repro,
2009-11-09,1.09, 1.08, 6.31, 2.29, 1.77, 9.91, repro,
2009-11-10,-0.02, 0.45, 9.18, 2.27, 1.77, 9.94, repro,
2009-11-11,-2.08, 0.58, 2.07, 2.15, 1.63, 9.47, repro,
2009-11-12,-0.15, -1.02, -0.95, 2.35, 1.78, 10.13, repro,
2009-11-13,1.51, -0.88, 2.45, 2.22, 1.68, 9.69, repro,
2009-11-14,0.02, -1.40, 0.76, 2.43, 1.93, 11.14, repro,
2009-11-15,-1.12, -0.24, 2.91, 2.38, 1.83, 11.07, repro,
2009-11-16,0.20, 2.46, 6.32, 2.18, 1.7, 9.57, repro,
2009-11-17,-0.09, 1.63, 3.65, 2.25, 1.68, 9.82, repro,
2009-11-18,0.10, -1.22, 0.00, 2.26, 1.71, 9.8, repro,
2009-11-19,0.76, 1.35, 3.82, 2.22, 1.66, 9.76, repro,
2009-11-20,1.79, -0.88, 12.44, 2.19, 1.7, 9.61, repro,
2009-11-21,1.63, 0.26, 3.28, 2.5, 1.88, 10.69, repro,
2009-11-22,-2.22, -0.84, 2.87, 2.23, 1.69, 9.9, repro,
2009-11-23,-0.85, -0.75, -2.29, 2.1, 1.58, 9.23, repro,
2009-11-24,-0.11, -0.36, 1.71, 2.28, 1.7, 10.07, repro,
2009-11-25,1.00, 1.18, 6.18, 2.27, 1.68, 9.78, repro,
2009-11-26,0.47, -0.39, 4.61, 2.26, 1.7, 9.67, repro,
2009-11-27,-2.22, 0.11, 3.12, 2.14, 1.61, 9.34, repro,
2009-11-28,1.32, 0.00, 7.52, 2.15, 1.63, 9.43, repro,
2009-11-29,2.09, 0.14, 0.23, 2.14, 1.59, 9.43, repro,
2009-11-30,-1.62, 0.14, -0.30, 2.14, 1.59, 9.51, repro,
2009-12-01,-0.87, 0.22, 3.57, 2.41, 1.87, 10.64, repro,
2009-12-02,-1.72, 1.22, 1.35, 2.07, 1.55, 9.18, repro,
2009-12-03,-0.84, 0.76, 1.88, 2.1, 1.56, 9.25, repro,
2009-12-04,0.88, 0.94, -1.73, 2.12, 1.64, 9.35, repro,
2009-12-05,-0.08, 1.95, -3.40, 2.08, 1.59, 9.28, repro,
2009-12-06,1.10, 2.74, -1.84, 2.13, 1.62, 9.46, repro,
2009-12-07,1.67, 3.55, 1.06, 2.18, 1.63, 9.61, repro,
2009-12-08,-0.67, 1.79, -2.18, 2.09, 1.57, 9.21, repro,
2009-12-09,0.28, 3.19, 0.48, 2.16, 1.61, 9.39, repro,
2009-12-10,-1.06, 3.22, -9.47, 2.1, 1.58, 9.23, repro,
2009-12-11,2.24, 2.52, -10.62, 2.13, 1.63, 9.35, repro,
2009-12-12,5.84, 4.29, -12.45, 2.14, 1.64, 9.46, repro,
2009-12-13,3.61, 0.57, -8.66, 2.11, 1.62, 9.34, repro,
2009-12-14,2.98, 0.61, -12.71, 2.11, 1.6, 9.25, repro,
2009-12-15,2.44, 0.69, -1.37, 2.11, 1.57, 9.22, repro,
2009-12-16,1.51, 1.39, -3.52, 2.15, 1.6, 9.49, repro,
2009-12-17,-1.06, 2.52, -3.83, 2.12, 1.59, 9.29, repro,
2009-12-18,-0.99, 1.68, -3.26, 2.09, 1.6, 9.44, repro,
2009-12-19,3.41, 1.07, -1.50, 2.16, 1.65, 9.44, repro,
2009-12-20,2.55, -0.40, -1.86, 2.27, 1.7, 10.04, repro,
2009-12-21,-3.13, 1.99, -0.46, 2.16, 1.64, 9.49, repro,
2009-12-22,-1.28, 3.39, 2.36, 2.17, 1.63, 9.53, repro,
2009-12-23,0.54, 2.68, -1.38, 2.19, 1.63, 9.69, repro,
2009-12-24,1.73, 2.93, 0.37, 2.12, 1.57, 9.4, repro,
2009-12-25,1.15, 2.06, -2.11, 2.15, 1.62, 9.53, repro,
2009-12-26,3.49, 2.54, -4.43, 2.16, 1.61, 9.5, repro,
2009-12-27,3.15, 3.25, -7.78, 2.23, 1.66, 9.89, repro,
2009-12-28,0.88, 1.83, 1.04, 2.12, 1.58, 9.37, repro,
2009-12-29,3.13, 2.77, -3.92, 2.15, 1.6, 9.6, repro,
2009-12-30,2.54, 1.72, -7.56, 2.15, 1.58, 9.52, repro,
2009-12-31,1.14, 0.21, -4.11, 2.11, 1.58, 9.38, repro,
2010-01-01,4.83, -0.20, 0.71, 2.15, 1.61, 9.52, repro,
2010-01-02,2.70, 1.54, -10.79, 2.19, 1.61, 9.65, repro,
2010-01-03,5.44, 2.94, -3.71, 2.34, 1.74, 10.4, repro,
2010-01-04,5.26, 0.04, -11.46, 2.24, 1.63, 9.84, repro,
2010-01-05,3.73, 0.91, -0.98, 2.16, 1.62, 9.6, repro,
2010-01-06,2.97, 1.53, -5.54, 2.2, 1.65, 9.87, repro,
2010-01-07,4.62, 2.46, -0.63, 2.11, 1.56, 9.29, repro,
2010-01-08,5.89, 3.64, 5.89, 2.12, 1.57, 9.42, repro,
2010-01-09,3.85, 5.08, 1.41, 2.09, 1.58, 9.26, repro,
2010-01-10,3.79, 6.10, 6.50, 2.13, 1.59, 9.36, repro,
2010-01-11,5.65, 1.68, 6.39, 2.29, 1.76, 9.87, repro,
2010-01-12,5.00, 2.34, 1.89, 2.19, 1.6, 9.65, repro,
2010-01-13,4.56, 3.25, 0.43, 2.28, 1.74, 10.25, repro,
2010-01-14,4.07, 3.33, 10.46, 2.25, 1.76, 9.67, repro,
2010-01-15,4.42, 4.50, 11.84, 2.2, 1.64, 9.65, repro,
2010-01-16,6.28, 3.48, 11.71, 2.13, 1.59, 9.32, repro,
2010-01-17,3.73, 3.50, 12.65, 2.12, 1.58, 9.4, repro,
2010-01-18,5.37, 4.26, 9.88, 2.14, 1.61, 9.39, repro,
2010-01-19,6.18, 5.09, 12.80, 2.13, 1.6, 9.54, repro,
2010-01-20,5.66, 4.77, 1.61, 2.31, 1.68, 10.23, repro,
2010-01-21,5.59, 3.35, 1.97, 2.22, 1.63, 9.66, repro,
2010-01-22,5.98, 2.73, -0.82, 2.16, 1.64, 9.51, repro,
2010-01-23,1.29, 3.48, 0.81, 2.17, 1.62, 9.6, repro,
2010-01-24,2.29, 3.02, -3.01, 2.24, 1.69, 10.07, repro,
2010-01-25,4.92, 4.09, 4.25, 2.15, 1.58, 9.43, repro,
2010-01-26,3.45, 3.55, 3.67, 2.23, 1.63, 10.01, repro,
2010-01-27,4.41, 0.83, -5.54, 2.15, 1.59, 9.51, repro,
2010-01-28,0.62, 4.26, -4.60, 2.19, 1.65, 9.71, repro,
2010-01-29,4.16, 2.23, -5.58, 2.14, 1.58, 9.46, repro,
2010-01-30,2.28, 2.09, 1.71, 2.11, 1.59, 9.37, repro,
2010-01-31,4.73, 3.02, 7.01, 2.26, 1.69, 9.99, repro,
2010-02-01,4.83, 4.56, 4.20, 2.31, 1.74, 10.19, repro,
2010-02-02,5.68, 3.60, 6.48, 2.33, 1.81, 10.7, repro,
2010-02-03,5.44, 3.65, -1.22, 2.34, 1.75, 10.22, repro,
2010-02-04,3.42, 3.15, -7.09, 2.27, 1.66, 9.85, repro,
2010-02-05,3.25, 3.05, -3.70, 2.16, 1.64, 9.4, repro,
2010-02-06,2.56, 2.43, -9.01, 2.19, 1.65, 9.71, repro,
2010-02-07,4.68, 3.50, -6.29, 2.22, 1.64, 9.82, repro,
2010-02-08,3.05, 1.66, -2.37, 2.26, 1.66, 9.9, repro,
2010-02-09,6.72, 3.64, 0.38, 2.23, 1.66, 9.89, repro,
2010-02-10,2.03, 2.15, 2.68, 2.58, 1.87, 10.71, repro,
2010-02-11,3.40, -0.11, -1.50, 2.34, 1.75, 10.37, repro,
2010-02-12,2.33, 3.22, -3.83, 2.4, 1.84, 10.9, repro,
2010-02-13,3.81, 3.85, -4.31, 2.21, 1.64, 9.65, repro,
2010-02-14,1.49, 3.54, -7.77, 2.21, 1.64, 9.59, repro,
2010-02-15,0.98, 2.49, -6.66, 2.74, 2.03, 12.43, repro,
2010-02-16,-0.21, 2.43, -6.57, 2.21, 1.65, 9.6, repro,
2010-02-17,0.77, 2.80, -2.72, 2.25, 1.67, 10.04, repro,
2010-02-18,0.36, 1.99, -4.30, 2.32, 1.82, 10.5, repro,
2010-02-19,-0.46, 2.71, -7.61, 2.26, 1.69, 9.88, repro,
2010-02-20,1.15, 3.24, -7.19, 2.12, 1.59, 9.33, repro,
2010-02-21,3.22, 3.26, -8.00, 2.16, 1.6, 9.39, repro,
2010-02-22,1.16, 2.23, -5.58, 2.21, 1.7, 9.94, repro,
2010-02-23,0.02, 0.69, -6.58, 2.2, 1.64, 9.88, repro,
2010-02-24,-0.33, 0.92, -6.61, 2.19, 1.64, 9.79, repro,
2010-02-25,0.47, 1.41, -4.25, 2.17, 1.6, 9.52, repro,
2010-02-26,-0.07, 0.79, 2.88, 2.26, 1.64, 9.86, repro,
2010-02-27,-0.70, 0.99, 2.01, 2.22, 1.67, 9.75, repro,
2010-02-28,-0.77, 1.60, -1.15, 2.11, 1.59, 9.25, repro,
2010-03-01,-0.73, 2.26, 1.18, 2.17, 1.64, 9.48, repro,
2010-03-02,-0.42, 1.75, -0.72, 2.14, 1.7, 9.48, repro,
2010-03-03,-0.72, 1.47, 0.41, 2.2, 1.68, 9.73, repro,
2010-03-04,-1.81, 2.41, -1.37, 2.2, 1.7, 9.91, repro,
2010-03-05,-0.70, 3.01, 5.97, 2.17, 1.63, 9.31, repro,
2010-03-06,0.39, 4.61, 7.53, 2.18, 1.67, 9.75, repro,
2010-03-07,-0.69, 3.51, -1.85, 2.13, 1.58, 9.38, repro,
2010-03-08,-0.87, 2.00, -2.42, 2.11, 1.61, 9.26, repro,
2010-03-09,-2.13, 2.01, 3.36, 2.18, 1.63, 9.45, repro,
2010-03-10,-2.78, 2.28, -2.63, 2.23, 1.65, 9.85, repro,
2010-03-11,-1.51, 1.70, 0.40, 2.29, 1.7, 9.76, repro,
2010-03-12,-2.89, 3.22, 3.04, 2.31, 1.8, 10.6, repro,
2010-03-13,-3.38, 3.91, -10.54, 2.16, 1.6, 9.53, repro,
2010-03-14,-2.05, 3.23, -3.40, 2.67, 1.95, 11.69, repro,
2010-03-15,-2.67, 3.59, -9.11, 2.15, 1.62, 9.61, repro,
2010-03-16,-1.87, 3.83, 0.75, 2.12, 1.59, 9.29, repro,
2010-03-17,-1.49, 3.37, 2.04, 2.27, 1.67, 10.11, repro,
2010-03-18,-2.43, 2.97, -5.26, 2.14, 1.61, 9.53, repro,
2010-03-19,-4.77, 3.59, -5.66, 2.13, 1.58, 9.3, repro,
2010-03-20,-1.17, 4.57, -5.05, 2.16, 1.61, 9.51, repro,
2010-03-21,-1.93, 4.20, -5.31, 2.07, 1.57, 9.2, repro,
2010-03-22,-2.91, 3.38, -9.13, 2.11, 1.57, 9.24, repro,
2010-03-23,-2.49, 2.20, -5.22, 2.1, 1.57, 9.23, repro,
2010-03-24,-1.33, 3.42, -5.01, 2.19, 1.66, 9.67, repro,
2010-03-25,-0.31, 3.61, -4.03, 2.18, 1.63, 9.63, repro,
2010-03-26,-0.32, 3.24, -9.50, 2.19, 1.61, 9.52, repro,
2010-03-27,0.56, 2.27, -10.56, 2.17, 1.62, 9.54, repro,
2010-03-28,-2.61, 0.63, -1.85, 2.18, 1.65, 9.48, repro,
2010-03-29,0.16, 2.11, -2.44, 2.21, 1.67, 9.64, repro,
2010-03-30,-3.01, 1.43, -6.04, 2.48, 1.84, 11.15, repro,
2010-03-31,-2.53, 2.85, -4.81, 2.37, 1.82, 10.57, repro,
2010-04-01,-2.84, 3.21, -4.24, 2.33, 1.83, 10.61, repro,
2010-04-02,-0.88, 1.99, -5.88, 2.61, 1.89, 11.25, repro,
2010-04-03,-0.90, 3.52, -3.60, 2.25, 1.66, 9.74, repro,
2010-04-04,-1.59, 3.17, -3.30, 2.41, 1.79, 10.46, repro,
2010-04-05,-2.27, 2.87, -0.87, 2.45, 1.83, 10.83, repro,
2010-04-06,-1.52, 2.25, 4.07, 2.33, 1.75, 10.34, repro,
2010-04-07,-3.50, 2.05, 3.63, 2.69, 1.92, 11.71, repro,
2010-04-08,-1.90, 1.96, -1.17, 2.26, 1.67, 9.81, repro,
2010-04-09,-0.67, 2.07, -3.09, 2.35, 1.73, 10.14, repro,
2010-04-10,-1.99, 2.34, -5.53, 2.15, 1.61, 9.4, repro,
2010-04-11,-2.38, 2.80, 0.67, 2.26, 1.65, 9.73, repro,
2010-04-12,-4.19, 4.50, -9.93, 2.23, 1.64, 9.67, repro,
2010-04-13,-2.77, 2.59, 1.48, 2.15, 1.6, 9.27, repro,
2010-04-14,-1.85, 2.64, -2.52, 2.22, 1.66, 9.59, repro,
2010-04-15,-4.86, 2.73, -6.29, 2.24, 1.66, 9.61, repro,
2010-04-16,-2.89, 4.44, -2.66, 2.11, 1.6, 9.15, repro,
2010-04-17,-1.66, 2.28, -4.99, 2.11, 1.6, 9.31, repro,
2010-04-18,-1.72, 3.91, -6.63, 2.11, 1.58, 9.24, repro,
2010-04-19,-4.79, 4.26, -6.78, 2.11, 1.58, 9.23, repro,
2010-04-20,-4.32, 3.40, -8.35, 2.34, 1.79, 10.3, repro,
2010-04-21,-2.44, 1.96, -5.28, 2.14, 1.64, 9.43, repro,
2010-04-22,-3.82, 1.14, 0.24, 2.22, 1.75, 9.83, repro,
2010-04-23,-3.54, 2.69, -1.41, 2.26, 1.67, 9.88, repro,
2010-04-24,-4.48, 3.16, -0.33, 2.12, 1.59, 9.15, repro,
2010-04-25,-4.14, 1.89, 6.13, 2.13, 1.58, 9.25, repro,
2010-04-26,-1.58, 2.82, -1.67, 2.08, 1.58, 9.13, repro,
2010-04-27,-1.41, 3.58, -1.98, 2.17, 1.62, 9.5, repro,
2010-04-28,-3.53, 4.04, -5.14, 2.15, 1.61, 9.56, repro,
2010-04-29,-3.45, 3.46, -5.10, 2.18, 1.65, 9.73, repro,
2010-04-30,-2.66, 3.28, -3.90, 2.18, 1.64, 9.61, repro,
2010-05-01,-2.91, 2.73, -1.97, 2.17, 1.63, 9.58, repro,
2010-05-02,-3.97, 3.04, -9.55, 2.24, 1.69, 10.13, repro,
2010-05-03,-3.04, 3.06, -0.21, 3.53, 2.52, 15.54, repro,
2010-05-04,-1.17, 3.59, -4.92, 2.52, 1.93, 10.85, repro,
2010-05-05,-2.64, 2.84, -1.64, 2.22, 1.67, 9.75, repro,
2010-05-06,-2.43, 1.84, -6.05, 2.43, 1.78, 10.77, repro,
2010-05-07,-0.89, 2.58, -6.83, 2.4, 1.78, 10.58, repro,
2010-05-08,0.71, 3.82, -15.93, 2.3, 1.75, 10.03, repro,
2010-05-09,1.04, 4.05, -10.33, 2.1, 1.6, 9.21, repro,
2010-05-10,-0.03, 3.67, -4.24, 2.07, 1.6, 9.05, repro,
2010-05-11,-1.68, 3.76, 4.88, 2.18, 1.68, 9.74, repro,
2010-05-12,-1.44, 4.32, -2.05, 2.21, 1.69, 9.76, repro,
2010-05-13,-2.97, 4.55, -3.25, 2.09, 1.58, 9.1, repro,
2010-05-14,-1.93, 4.99, -6.23, 2.24, 1.7, 9.91, repro,
2010-05-15,-0.97, 3.89, -4.80, 2.16, 1.63, 9.32, repro,
2010-05-16,-0.88, 5.33, -8.17, 2.12, 1.67, 9.52, repro,
2010-05-17,-0.47, 4.70, -8.69, 2.14, 1.64, 9.29, repro,
2010-05-18,-1.29, 6.14, -3.40, 2.27, 1.67, 9.92, repro,
2010-05-19,-2.03, 5.75, 1.43, 2.51, 1.84, 11.11, repro,
2010-05-20,-2.78, 5.38, -5.83, 2.29, 1.73, 10.02, repro,
2010-05-21,0.19, 2.23, 0.73, 2.12, 1.61, 9.18, repro,
2010-05-22,-0.18, 3.17, -8.94, 2.11, 1.6, 9.15, repro,
2010-05-23,2.09, 2.69, -8.36, 2.1, 1.59, 9.14, repro,
2010-05-24,-0.90, 3.28, -15.09, 2.09, 1.58, 9.07, repro,
2010-05-25,0.79, 1.97, -7.68, 2.12, 1.62, 9.17, repro,
2010-05-26,0.45, 2.03, -8.63, 2.15, 1.64, 9.27, repro,
2010-05-27,1.06, 3.31, -6.55, 2.11, 1.6, 9.14, repro,
2010-05-28,-0.64, 3.91, -2.95, 2.09, 1.61, 9.12, repro,
2010-05-29,0.67, 5.72, 6.74, 2.38, 1.78, 10.43, repro,
2010-05-30,0.29, 4.09, -1.55, 2.46, 1.75, 10.26, repro,
2010-05-31,3.68, 3.90, -2.65, 2.26, 1.77, 10.1, repro,
2010-06-01,2.29, 3.86, 0.46, 2.39, 1.8, 10.18, repro,
2010-06-02,1.30, 2.49, 0.99, 2.18, 1.69, 9.58, repro,
2010-06-03,2.52, 2.54, -0.53, 2.18, 1.66, 9.45, repro,
2010-06-04,1.51, 3.87, -5.86, 2.39, 1.81, 10.2, repro,
2010-06-05,-0.07, 1.90, -2.39, 2.09, 1.59, 9, repro,
2010-06-06,0.66, 3.73, -7.19, 2.15, 1.62, 9.28, repro,
2010-06-07,2.16, 2.58, -3.02, 2.33, 1.73, 10.34, repro,
2010-06-08,1.06, 4.27, -2.06, 2.11, 1.6, 9.13, repro,
2010-06-09,2.18, 3.09, -0.59, 2.11, 1.6, 9.11, repro,
2010-06-10,1.86, 3.86, -0.76, 2.1, 1.6, 9.16, repro,
2010-06-11,0.80, 4.01, -6.27, 2.16, 1.63, 9.21, repro,
2010-06-12,0.44, 4.29, -5.31, 2.1, 1.6, 9.12, repro,
2010-06-13,0.00, 3.29, 0.28, 2.13, 1.62, 9.25, repro,
2010-06-14,-0.24, 4.75, 0.82, 2.12, 1.61, 9.29, repro,
2010-06-15,0.38, 5.39, -6.45, 2.13, 1.65, 9.36, repro,
2010-06-16,0.34, 4.83, -2.10, 2.31, 1.83, 10.2, repro,
2010-06-17,0.42, 2.93, -1.05, 2.19, 1.66, 9.57, repro,
2010-06-18,1.35, 3.09, -4.26, 2.19, 1.64, 9.65, repro,
2010-06-19,1.88, 3.17, -1.11, 2.11, 1.59, 9.16, repro,
2010-06-20,0.78, 2.92, -2.42, 2.11, 1.6, 9.14, repro,
2010-06-21,1.99, 2.98, -3.24, 2.11, 1.62, 9.05, repro,
2010-06-22,0.29, 2.75, -6.66, 2.16, 1.69, 9.47, repro,
2010-06-23,0.52, 3.30, -6.87, 2.16, 1.63, 9.48, repro,
2010-06-24,1.25, 2.21, -5.34, 2.2, 1.63, 9.76, repro,
2010-06-25,1.49, 1.65, 1.31, 2.2, 1.66, 9.85, repro,
2010-06-26,1.53, 1.32, -8.75, 2.25, 1.67, 9.56, repro,
2010-06-27,-0.21, 2.42, -8.17, 2.28, 1.72, 9.95, repro,
2010-06-28,0.30, 2.56, -7.38, 2.29, 1.73, 9.77, repro,
2010-06-29,0.93, 2.71, -3.74, 2.28, 1.73, 9.86, repro,
2010-06-30,0.88, 4.25, -7.34, 2.42, 1.79, 10.29, repro,
2010-07-01,1.46, 3.26, -1.05, 2.3, 1.72, 10.1, repro,
2010-07-02,4.15, 4.06, -1.46, 2.31, 1.75, 9.86, repro,
2010-07-03,1.61, 4.35, -0.95, 2.22, 1.69, 9.66, repro,
2010-07-04,1.12, 3.25, -1.89, 2.12, 1.62, 9.16, repro,
2010-07-05,0.08, 4.34, -3.06, 2.16, 1.61, 9.43, repro,
2010-07-06,0.78, 4.90, -0.68, 2.1, 1.59, 9.1, repro,
2010-07-07,-0.61, 3.85, -1.11, 2.13, 1.61, 9.17, repro,
2010-07-08,1.81, 3.68, -0.67, 2.16, 1.64, 9.32, repro,
2010-07-09,1.59, 2.69, 1.31, 2.18, 1.71, 9.66, repro,
2010-07-10,-0.33, 3.11, 3.35, 2.12, 1.59, 9.14, repro,
2010-07-11,0.33, 2.07, 3.28, 2.08, 1.59, 8.97, repro,
2010-07-12,1.03, 1.44, 0.59, 2.09, 1.6, 9.07, repro,
2010-07-13,-1.62, 2.96, -3.01, 2.09, 1.59, 9.05, repro,
2010-07-14,0.40, 2.02, -1.16, 2.13, 1.62, 9.18, repro,
2010-07-15,-1.33, 2.22, 1.54, 2.23, 1.69, 9.51, repro,
2010-07-16,0.84, 2.71, 5.78, 2.17, 1.63, 9.27, repro,
2010-07-17,0.25, 2.48, 5.32, 2.09, 1.6, 9.03, repro,
