PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KMJP
Station name, Kap_Morris_Jessu
Begin Date, 2008-07-16
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KMJP.cwu.nam14.pos
Offset from source file, 1.11 mm North, -12.10 mm East, 18.14 mm Vertical
Reference position, 83.6432369152 North Latitude, -33.3770778953 East Longitude, 85.12477 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-03-23,-2.14, -4.68, -21.13, 1.71, 1.62, 12.66, repro,
2011-03-24,-0.29, -5.91, -10.51, 1.7, 1.62, 12.58, repro,
2011-03-25,-0.86, -6.63, -3.17, 1.72, 1.6, 12.75, repro,
2011-03-26,-2.23, -5.52, -6.72, 1.63, 1.54, 12.05, repro,
2011-03-27,-1.66, -6.69, 0.65, 1.64, 1.59, 12.24, repro,
2011-03-28,-1.14, -5.37, 2.46, 1.65, 1.56, 12.29, repro,
2011-03-29,-2.58, -3.94, -6.76, 1.7, 1.59, 12.66, repro,
2011-03-30,-1.43, -4.17, -1.32, 1.82, 1.71, 13.08, repro,
2011-03-31,-0.95, -3.18, 7.43, 1.86, 1.73, 13.44, repro,
2011-04-01,-1.53, -3.13, 9.25, 1.72, 1.63, 12.73, repro,
2011-04-02,-1.45, -5.45, 4.28, 1.73, 1.62, 12.8, repro,
2011-04-03,-1.82, -5.12, 0.61, 1.79, 1.74, 13.06, repro,
2011-04-04,-1.21, -3.74, 2.25, 1.7, 1.64, 12.36, repro,
2011-04-05,-1.20, -3.88, 5.03, 1.66, 1.6, 12.19, repro,
2011-04-06,-3.12, -2.95, 4.49, 1.94, 1.84, 13.44, repro,
2011-04-07,-1.55, -2.89, 0.29, 1.62, 1.56, 11.89, repro,
2011-04-08,-2.32, -5.05, -0.60, 1.7, 1.58, 12.47, repro,
2011-04-09,0.35, -6.67, -4.76, 1.77, 1.69, 12.96, repro,
2011-04-10,-1.45, -4.57, -4.02, 1.69, 1.6, 12.33, repro,
2011-04-11,-1.77, -4.26, 0.94, 1.69, 1.58, 12.36, repro,
2011-04-12,-1.11, -3.98, 11.25, 1.9, 1.73, 13.64, repro,
2011-04-13,-0.62, -3.71, 12.27, 1.69, 1.58, 12.56, repro,
2011-04-14,-0.04, -4.27, 3.49, 1.62, 1.52, 11.81, repro,
2011-04-15,-0.01, -4.53, 4.06, 1.61, 1.54, 11.82, repro,
2011-04-16,1.65, -4.98, 5.49, 1.65, 1.55, 12.21, repro,
2011-04-17,-0.78, -3.92, 7.38, 1.61, 1.53, 11.87, repro,
2011-04-18,-1.18, -4.36, 6.56, 1.66, 1.57, 12.29, repro,
2011-04-19,-0.78, -3.79, 8.24, 1.64, 1.55, 12.13, repro,
2011-04-20,-0.25, -4.49, 4.34, 1.66, 1.56, 12.18, repro,
2011-04-21,-0.11, -2.74, 11.41, 1.65, 1.59, 12.17, repro,
2011-04-22,-1.49, -2.69, -2.09, 1.64, 1.56, 12.21, repro,
2011-04-23,0.07, -2.91, 15.56, 1.73, 1.6, 12.8, repro,
2011-04-24,-0.74, -2.70, 8.76, 1.72, 1.64, 12.78, repro,
2011-04-25,-0.12, -3.94, 11.77, 1.64, 1.55, 12.05, repro,
2011-04-26,-1.12, -5.37, 2.21, 1.62, 1.54, 11.99, repro,
2011-04-27,-0.70, -5.13, -0.08, 1.63, 1.55, 12.08, repro,
2011-04-28,2.28, -6.53, 7.48, 1.73, 1.61, 12.56, repro,
2011-04-29,1.71, -3.76, -0.73, 1.69, 1.59, 12.44, repro,
2011-04-30,4.76, -3.55, 6.46, 1.72, 1.61, 12.6, repro,
2011-05-01,-0.92, -4.15, -7.25, 1.7, 1.6, 12.45, repro,
2011-05-02,-0.65, -2.31, -8.99, 1.71, 1.59, 12.28, repro,
2011-05-03,-0.51, -3.95, -8.50, 1.67, 1.55, 12.16, repro,
2011-05-04,-0.61, -2.58, -0.74, 1.69, 1.56, 12.29, repro,
2011-05-05,0.49, -2.04, 0.16, 1.65, 1.58, 12.15, repro,
2011-05-06,-0.47, -3.50, -2.12, 1.66, 1.59, 12.17, repro,
2011-05-07,0.27, -3.07, -6.66, 1.71, 1.6, 12.41, repro,
2011-05-08,-0.28, -2.42, -12.44, 1.66, 1.55, 12.19, repro,
2011-05-09,-1.10, -3.23, -7.79, 1.66, 1.54, 12.15, repro,
2011-05-10,0.32, -5.10, -9.39, 1.69, 1.59, 12.26, repro,
2011-05-11,-0.05, -4.74, -9.36, 1.6, 1.53, 11.77, repro,
2011-05-12,0.98, -6.89, -2.68, 1.62, 1.53, 11.77, repro,
2011-05-13,2.08, -6.80, -1.77, 1.64, 1.53, 11.98, repro,
2011-05-14,0.65, -4.23, 1.71, 1.68, 1.55, 12.24, repro,
2011-05-15,-1.61, -3.69, -2.78, 1.72, 1.58, 12.52, repro,
2011-05-16,-3.06, -4.56, -0.19, 1.71, 1.58, 12.53, repro,
2011-05-17,-1.89, -3.95, 1.53, 1.66, 1.56, 12.16, repro,
2011-05-18,0.14, -4.14, 1.68, 1.66, 1.55, 12.11, repro,
2011-05-19,-0.54, -4.81, -1.63, 1.67, 1.54, 12.2, repro,
2011-05-20,1.04, -5.22, 0.16, 1.66, 1.54, 12.08, repro,
2011-05-21,1.53, -3.53, 3.31, 1.7, 1.59, 12.34, repro,
2011-05-22,1.02, -5.10, 4.72, 1.7, 1.59, 12.57, repro,
2011-05-23,-1.42, -4.56, 15.26, 1.67, 1.56, 12.24, repro,
2011-05-24,-3.17, -5.30, -0.09, 1.67, 1.58, 12.24, repro,
2011-05-25,-1.25, -2.68, 4.31, 1.73, 1.6, 12.77, repro,
2011-05-26,0.91, -4.76, 5.44, 1.66, 1.55, 12.1, repro,
2011-05-27,0.62, -3.19, 6.08, 1.76, 1.61, 12.75, repro,
2011-05-28,2.88, -5.82, -0.61, 1.67, 1.6, 12.4, repro,
2011-05-29,3.89, -6.61, 7.82, 1.72, 1.58, 12.33, repro,
2011-05-30,2.00, -3.30, -2.37, 1.67, 1.56, 12.26, repro,
2011-05-31,2.78, -4.24, -0.36, 1.71, 1.57, 12.48, repro,
2011-06-01,4.21, -6.21, 4.92, 1.74, 1.6, 12.66, repro,
2011-06-02,1.11, -6.63, -2.08, 1.69, 1.56, 12.27, repro,
2011-06-03,1.26, -5.25, 1.36, 1.66, 1.55, 12.18, repro,
2011-06-04,3.50, -5.46, 4.62, 1.68, 1.54, 12.16, repro,
2011-06-05,-0.05, -5.18, -1.70, 1.76, 1.66, 12.94, repro,
2011-06-06,-0.40, -6.36, -12.25, 1.65, 1.54, 11.98, repro,
2011-06-07,-0.04, -6.09, -10.00, 1.67, 1.56, 12.11, repro,
2011-06-08,0.59, -5.89, 0.82, 1.68, 1.6, 12.36, repro,
2011-06-09,0.24, -4.21, 3.99, 1.7, 1.55, 12.26, repro,
2011-06-10,1.52, -4.84, -5.96, 1.71, 1.62, 12.48, repro,
2011-06-11,-1.27, -3.97, 0.89, 1.7, 1.56, 12.44, repro,
2011-06-12,-1.97, -5.49, -6.56, 1.66, 1.55, 12.14, repro,
2011-06-13,-1.96, -5.06, -12.05, 1.71, 1.6, 12.48, repro,
2011-06-14,-0.36, -4.28, 0.52, 1.69, 1.6, 12.54, repro,
2011-06-15,0.09, -4.48, -0.23, 1.68, 1.53, 12.14, repro,
2011-06-16,-0.46, -5.13, -1.36, 1.69, 1.56, 12.5, repro,
2011-06-17,-1.98, -4.66, -9.34, 1.86, 1.72, 13.34, repro,
2011-06-18,-1.39, -5.66, -7.74, 1.65, 1.55, 12.09, repro,
2011-06-19,-0.07, -5.48, -12.94, 1.66, 1.56, 12.26, repro,
2011-06-20,0.56, -2.61, -4.97, 1.66, 1.53, 12, repro,
2011-06-21,-0.95, -3.75, -1.10, 1.68, 1.56, 12.25, repro,
2011-06-22,1.53, -6.20, 0.90, 1.69, 1.61, 12.34, repro,
2011-06-23,-1.34, -5.19, -10.50, 1.72, 1.67, 12.7, repro,
2011-06-24,-1.49, -3.65, -16.99, 1.68, 1.57, 12.19, repro,
2011-06-25,-0.65, -2.98, -7.59, 1.65, 1.54, 12.07, repro,
2011-06-26,-1.01, -2.91, -4.03, 1.68, 1.54, 12.17, repro,
2011-06-27,-0.64, -3.43, -0.19, 1.68, 1.57, 12.27, repro,
2011-06-28,-1.77, -6.17, -8.29, 1.68, 1.57, 12.38, repro,
2011-06-29,-0.77, -4.02, -8.51, 1.67, 1.57, 12.34, repro,
2011-06-30,1.36, -6.61, -1.56, 1.65, 1.55, 12.11, repro,
2011-07-01,0.45, -3.65, 7.93, 1.65, 1.56, 12.11, repro,
2011-07-02,0.07, -5.53, -2.82, 1.67, 1.56, 12.21, repro,
2011-07-03,-0.01, -5.74, 0.16, 1.66, 1.56, 12.2, repro,
2011-07-04,1.54, -5.69, -1.68, 1.76, 1.66, 12.81, repro,
2011-07-05,-0.87, -4.94, -7.59, 1.67, 1.58, 12.3, repro,
2011-07-06,0.45, -3.76, -2.27, 1.63, 1.54, 11.9, repro,
2011-07-07,1.57, -3.62, -8.18, 1.67, 1.53, 12.08, repro,
2011-07-08,-1.03, -3.98, 4.20, 1.66, 1.56, 12.13, repro,
2011-07-09,1.16, -4.77, -0.49, 1.7, 1.58, 12.49, repro,
2011-07-10,-1.18, -4.28, 1.84, 1.72, 1.59, 12.65, repro,
2011-07-11,0.93, -6.81, 2.35, 1.7, 1.59, 12.6, repro,
2011-07-12,3.09, -6.04, 13.78, 1.66, 1.56, 12.09, repro,
2011-07-13,1.16, -5.20, 4.26, 1.69, 1.55, 12.28, repro,
2011-07-14,0.45, -7.93, 8.80, 1.68, 1.56, 12.32, repro,
2011-07-15,0.22, -6.67, 6.49, 1.69, 1.56, 12.32, repro,
2011-07-16,-0.89, -3.36, 0.02, 1.64, 1.53, 11.99, repro,
2011-07-17,1.44, -5.74, 7.55, 1.65, 1.54, 12.05, repro,
2011-07-18,1.31, -5.48, 14.02, 1.7, 1.58, 12.48, repro,
2011-07-19,0.87, -7.56, 15.55, 1.78, 1.61, 12.87, repro,
2011-07-20,0.81, -8.02, 5.33, 1.71, 1.61, 12.63, repro,
2011-07-21,0.55, -6.38, 3.68, 1.68, 1.57, 12.26, repro,
2011-07-22,-0.59, -5.27, 6.89, 1.68, 1.56, 12.37, repro,
2011-07-23,0.40, -6.19, 4.60, 1.66, 1.55, 12.15, repro,
2011-07-24,0.78, -5.55, 6.94, 1.66, 1.54, 12.11, repro,
2011-07-25,1.99, -7.21, 12.43, 1.69, 1.58, 12.31, repro,
2011-07-26,0.07, -5.56, 7.82, 1.66, 1.55, 12.09, repro,
2011-07-27,2.41, -5.83, 12.32, 1.65, 1.56, 12.13, repro,
2011-07-28,1.01, -6.31, 16.02, 1.69, 1.57, 12.37, repro,
2011-07-29,0.54, -5.26, 2.48, 1.67, 1.55, 12.24, repro,
2011-07-30,-0.35, -6.25, 10.54, 1.73, 1.59, 12.66, repro,
2011-07-31,-1.09, -6.22, -1.98, 1.7, 1.57, 12.46, repro,
2011-08-01,0.32, -6.22, 6.13, 1.66, 1.56, 12.25, repro,
2011-08-02,-1.02, -5.41, 3.63, 1.65, 1.54, 12.1, repro,
2011-08-03,-0.41, -7.03, 11.44, 1.71, 1.57, 12.49, repro,
2011-08-04,-0.89, -7.16, 4.46, 1.68, 1.56, 12.31, repro,
2011-08-05,1.43, -7.12, 6.74, 1.7, 1.56, 12.22, repro,
2011-08-06,-0.28, -7.35, 3.03, 1.69, 1.58, 12.32, repro,
2011-08-07,1.09, -6.22, 5.58, 1.69, 1.55, 12.48, repro,
2011-08-08,2.68, -7.40, 11.81, 1.66, 1.55, 12.14, repro,
2011-08-09,1.18, -7.61, 6.02, 1.69, 1.56, 12.32, repro,
2011-08-10,0.72, -6.80, 4.08, 1.66, 1.55, 12.17, repro,
2011-08-11,-1.55, -8.42, 2.01, 1.74, 1.62, 12.74, repro,
2011-08-12,-0.65, -6.05, 7.77, 1.73, 1.6, 12.57, repro,
2011-08-13,1.29, -6.59, 19.70, 1.7, 1.56, 12.45, repro,
2011-08-14,1.84, -5.27, 20.76, 1.71, 1.57, 12.58, repro,
2011-08-15,2.31, -5.93, 7.09, 1.73, 1.61, 12.81, repro,
2011-08-16,1.62, -6.96, 12.02, 1.74, 1.62, 12.63, repro,
2011-08-17,0.91, -5.55, 4.53, 1.69, 1.55, 12.38, repro,
2011-08-18,0.41, -6.61, 8.90, 1.7, 1.55, 12.41, repro,
2011-08-19,0.15, -6.31, 14.58, 1.68, 1.55, 12.46, repro,
2011-08-20,2.07, -5.34, 13.15, 1.7, 1.58, 12.64, repro,
2011-08-21,-0.21, -5.19, 5.65, 1.68, 1.55, 12.29, repro,
2011-08-22,1.24, -6.37, 1.94, 1.73, 1.61, 12.82, repro,
2011-08-23,0.68, -6.41, 0.68, 1.78, 1.59, 12.86, repro,
2011-08-24,-3.67, -6.25, 6.07, 2.88, 2.72, 22.79, repro,
2011-08-25,-2.61, -5.59, 1.75, 1.74, 1.6, 12.63, repro,
2011-08-26,-3.91, -3.36, 0.29, 1.75, 1.63, 12.84, repro,
2011-08-27,0.31, -3.11, 10.15, 1.72, 1.62, 12.72, repro,
2011-08-28,-0.69, -4.04, 12.32, 1.72, 1.56, 12.6, repro,
2011-08-29,-1.24, -4.51, 8.32, 1.76, 1.57, 12.92, repro,
2011-08-30,0.55, -5.39, 2.43, 1.77, 1.63, 12.87, repro,
2011-08-31,-0.70, -5.10, 4.50, 1.75, 1.65, 12.56, repro,
2011-09-01,0.64, -4.69, 6.18, 1.67, 1.59, 12.3, repro,
2011-09-02,-0.28, -4.08, 9.22, 1.7, 1.6, 12.49, repro,
2011-09-03,-1.90, -2.92, -10.43, 1.76, 1.6, 12.86, repro,
2011-09-04,1.23, -4.47, -1.35, 1.74, 1.58, 12.72, repro,
2011-09-05,-0.80, -4.53, 1.19, 1.84, 1.67, 13.52, repro,
2011-09-06,-1.10, -5.94, 6.34, 1.74, 1.59, 12.99, repro,
2011-09-07,-1.03, -3.69, 16.07, 1.68, 1.56, 12.27, repro,
2011-09-08,-0.80, -3.19, 8.17, 1.7, 1.55, 12.46, repro,
2011-09-09,-2.29, -4.03, 10.11, 1.84, 1.63, 13.05, repro,
2011-09-10,-2.08, -3.39, 3.67, 1.77, 1.65, 13.07, repro,
2011-09-11,-0.83, -3.73, -3.19, 1.74, 1.6, 12.85, repro,
2011-09-12,-0.03, -3.55, 1.32, 1.81, 1.62, 13.04, repro,
2011-09-13,-1.22, -4.19, 1.46, 1.71, 1.57, 12.51, repro,
2011-09-14,-1.23, -4.67, 4.15, 1.68, 1.56, 12.37, repro,
2011-09-15,-0.02, -5.56, 5.43, 1.71, 1.57, 12.49, repro,
2011-09-16,-0.52, -5.22, -0.92, 1.76, 1.58, 12.92, repro,
2011-09-17,0.53, -4.71, 2.28, 2.13, 2.07, 14.82, repro,
2011-09-18,0.35, -6.81, 12.81, 1.77, 1.6, 12.72, repro,
2011-09-19,-0.08, -5.28, 1.52, 1.75, 1.59, 12.78, repro,
2011-09-20,-1.83, -4.59, 5.11, 1.86, 1.69, 13.7, repro,
2011-09-21,-2.15, -6.47, 16.18, 1.82, 1.74, 13.72, repro,
2011-09-22,-1.99, -5.45, 7.20, 1.88, 1.8, 13.61, repro,
2011-09-23,-1.14, -4.36, 9.89, 1.78, 1.71, 13.23, repro,
2011-09-24,-0.84, -5.95, 7.26, 1.79, 1.65, 13.11, repro,
2011-09-25,0.45, -5.99, 6.60, 1.85, 1.81, 13.67, repro,
2011-09-26,-0.57, -3.56, 15.67, 2.05, 1.87, 14.53, repro,
2011-09-27,-2.14, -4.28, 13.91, 1.69, 1.6, 12.49, repro,
2011-09-28,-0.99, -2.19, -5.77, 1.75, 1.65, 12.94, repro,
2011-09-29,-0.34, -3.06, 5.02, 1.69, 1.59, 12.51, repro,
2011-09-30,0.18, -4.74, 7.73, 1.89, 1.83, 13.86, repro,
2011-10-01,0.86, -4.64, 7.44, 1.97, 1.98, 14.67, repro,
2011-10-02,-0.73, -4.50, 12.24, 1.87, 1.83, 14.38, repro,
2011-10-03,-2.29, -4.51, 1.44, 2.06, 1.91, 14.65, repro,
2011-10-04,-1.62, -3.62, 3.17, 1.78, 1.67, 13.23, repro,
2011-10-05,-2.00, -3.71, 12.00, 2.01, 1.87, 14.51, repro,
2011-10-06,-0.44, -4.85, 4.00, 1.84, 1.7, 13.51, repro,
2011-10-07,-0.90, -6.28, 14.14, 1.71, 1.59, 12.62, repro,
2011-10-08,-1.05, -4.80, 5.34, 1.83, 1.72, 13.4, repro,
2011-10-09,-2.92, -3.15, 7.12, 1.98, 1.78, 14.62, repro,
2011-10-10,-2.88, -5.12, 7.11, 1.75, 1.65, 13.17, repro,
2011-10-11,-1.73, -5.86, 5.30, 1.8, 1.65, 13.46, repro,
2011-10-12,-1.18, -6.26, 13.24, 1.93, 1.8, 14.17, repro,
2011-10-13,-2.67, -5.33, -3.34, 1.87, 1.77, 13.37, repro,
2011-10-14,-0.01, -4.47, -0.64, 1.91, 1.76, 13.76, repro,
2011-10-15,-1.01, -3.48, 2.41, 2.09, 1.95, 15.53, repro,
2011-10-16,-0.14, -6.84, 6.25, 2.14, 2.08, 15.86, repro,
2011-10-17,-1.48, -2.55, 1.40, 1.91, 1.84, 14.34, repro,
2011-10-18,-0.99, -5.48, 8.31, 2.05, 1.99, 15.06, repro,
2011-10-19,-1.99, -3.58, 4.16, 1.95, 1.87, 14.48, repro,
2011-10-20,-2.73, -2.15, 5.76, 1.99, 1.97, 14.68, repro,
2011-10-21,-2.74, -2.64, 8.87, 2.12, 2.2, 15.37, repro,
2011-10-22,-0.69, -4.65, 7.55, 2.03, 1.99, 15.01, repro,
2011-10-23,2.06, -4.63, 14.87, 1.92, 1.89, 14.21, repro,
2011-10-24,1.13, -5.14, 8.15, 2.19, 2.11, 16.43, repro,
2011-10-25,-1.01, -3.09, -1.93, 2.22, 2.18, 16.38, repro,
2011-10-26,-0.19, -3.69, 5.72, 2.01, 1.88, 14.83, repro,
2011-10-27,1.41, -3.11, 15.77, 1.88, 1.79, 14.44, repro,
2011-10-28,2.30, -6.52, 18.15, 1.72, 1.64, 12.88, repro,
2011-10-29,1.22, -5.17, 10.28, 1.8, 1.73, 13.39, repro,
2011-10-30,0.36, -4.38, 5.75, 1.91, 1.91, 14.14, repro,
2011-10-31,2.79, -4.53, 17.96, 1.99, 1.86, 14.75, repro,
2011-11-01,0.74, -6.30, 24.52, 2.41, 2.43, 16.49, repro,
2011-11-02,3.18, -5.41, 18.35, 2.15, 2.06, 15.14, repro,
2011-11-03,1.05, -5.75, 2.44, 1.99, 1.88, 14.33, repro,
2011-11-04,2.31, -4.41, 13.97, 2.14, 1.96, 15.07, repro,
2011-11-05,4.12, -3.59, 11.69, 2.12, 1.93, 15.39, repro,
2011-11-06,3.87, -6.28, 18.28, 1.8, 1.66, 13.67, repro,
2011-11-07,3.01, -5.97, 17.53, 1.99, 1.89, 14.52, repro,
2011-11-08,1.85, -6.02, 3.91, 1.99, 1.87, 14.59, repro,
2011-11-09,2.79, -5.99, 9.02, 1.79, 1.69, 13.38, repro,
2011-11-10,1.82, -4.73, -3.72, 2.05, 1.76, 14.72, repro,
2011-11-11,0.23, -4.31, -8.88, 2.33, 2.23, 16.67, repro,
2011-11-12,0.52, -3.73, -0.43, 2.02, 1.94, 14.68, repro,
2011-11-13,0.96, -6.14, 12.18, 1.82, 1.69, 13.46, repro,
2011-11-14,2.02, -4.68, -2.79, 1.85, 1.69, 13.65, repro,
2011-11-15,2.02, -5.20, 14.46, 2.57, 2.35, 18.43, repro,
2011-11-16,2.84, -6.22, 9.11, 2.22, 1.97, 16.15, repro,
2011-11-17,3.72, -5.72, 8.81, 1.98, 1.78, 14.63, repro,
2011-11-18,2.27, -7.19, 5.52, 1.79, 1.68, 13.2, repro,
2011-11-19,4.67, -7.20, 9.50, 1.77, 1.64, 13.11, repro,
2011-11-20,6.75, -4.97, 20.66, 2.12, 1.89, 15.07, repro,
2011-11-21,4.67, -6.20, 15.88, 1.95, 1.86, 14.3, repro,
2011-11-22,4.46, -3.98, 7.41, 1.86, 1.74, 13.5, repro,
2011-11-23,4.41, -3.49, 12.69, 2, 1.83, 14.83, repro,
2011-11-24,2.51, -3.66, 12.98, 1.97, 1.8, 13.99, repro,
2011-11-25,3.02, -3.76, 18.37, 1.99, 1.88, 14.61, repro,
2011-11-26,2.80, -2.54, 12.66, 1.72, 1.6, 12.78, repro,
2011-11-27,5.48, -4.62, 12.70, 1.9, 1.77, 14.14, repro,
2011-11-28,3.43, -3.66, 9.83, 1.9, 1.75, 14.21, repro,
2011-11-29,-0.72, -2.46, 5.84, 2.09, 1.96, 15.72, repro,
2011-11-30,3.05, -3.51, 7.79, 2.05, 2.04, 14.98, repro,
2011-12-01,0.90, -3.43, 22.70, 1.72, 1.6, 12.5, repro,
2011-12-02,2.00, -2.66, 21.32, 1.9, 1.76, 13.83, repro,
2011-12-03,1.90, -6.44, 5.38, 2.35, 2.24, 16.63, repro,
2011-12-04,1.94, -4.43, 1.95, 1.78, 1.66, 13.18, repro,
2011-12-05,3.30, -7.70, 21.70, 1.77, 1.61, 12.72, repro,
2011-12-06,3.75, -6.21, 24.14, 1.7, 1.58, 12.42, repro,
2011-12-07,3.20, -5.44, 15.90, 1.7, 1.59, 12.61, repro,
2011-12-08,2.67, -4.99, 6.15, 1.77, 1.63, 12.9, repro,
2011-12-09,0.01, -3.35, -2.71, 1.79, 1.7, 13.26, repro,
2011-12-10,0.35, -2.67, 7.78, 1.95, 1.83, 14.55, repro,
2011-12-11,0.69, -1.89, 8.40, 1.93, 1.72, 13.75, repro,
2011-12-12,-0.50, -2.73, 20.32, 1.79, 1.65, 13.13, repro,
2011-12-13,-0.26, -3.30, 9.12, 1.79, 1.61, 12.86, repro,
2011-12-14,-0.42, -4.40, 2.41, 1.77, 1.62, 13.01, repro,
2011-12-15,-0.34, -2.68, 0.63, 1.82, 1.67, 13.33, repro,
2011-12-16,0.29, -1.55, 16.71, 1.74, 1.59, 12.68, repro,
2011-12-17,2.02, -2.22, 13.08, 1.63, 1.54, 12, repro,
2011-12-18,1.72, -1.39, 18.54, 1.66, 1.55, 12.11, repro,
2011-12-19,1.29, -2.84, 7.45, 1.74, 1.66, 12.88, repro,
2011-12-20,1.77, -3.85, 10.16, 1.89, 1.72, 13.89, repro,
2011-12-21,0.79, -3.07, 1.75, 1.77, 1.69, 13.05, repro,
2011-12-22,1.13, -3.50, 9.09, 1.66, 1.56, 12.09, repro,
2011-12-23,3.21, -4.43, 23.36, 1.64, 1.55, 11.94, repro,
2011-12-24,3.15, -2.91, 23.10, 1.67, 1.59, 12.02, repro,
2011-12-25,1.39, -2.92, 15.75, 1.68, 1.57, 12.32, repro,
2011-12-26,0.99, -2.50, 18.29, 1.64, 1.54, 11.99, repro,
2011-12-27,0.26, -3.11, 17.35, 1.64, 1.55, 12.03, repro,
2011-12-28,0.97, -4.45, 19.67, 1.72, 1.63, 12.63, repro,
2011-12-29,0.24, -3.04, 27.03, 1.74, 1.63, 12.75, repro,
2011-12-30,0.63, -6.37, 13.56, 1.86, 1.79, 13.54, repro,
2011-12-31,3.15, -5.07, 18.06, 1.69, 1.62, 12.58, repro,
2012-01-01,2.63, -4.07, 11.74, 1.79, 1.65, 12.84, repro,
2012-01-02,4.13, -5.34, 21.49, 1.74, 1.64, 12.63, repro,
2012-01-03,0.41, -2.50, 17.91, 1.78, 1.7, 12.76, repro,
2012-01-04,1.69, -6.08, 15.72, 1.67, 1.6, 12.32, repro,
2012-01-05,-0.04, -5.54, 15.97, 1.67, 1.6, 12.15, repro,
2012-01-06,-0.63, -4.78, 19.05, 1.77, 1.67, 12.64, repro,
2012-01-07,-1.79, -5.80, 12.20, 1.78, 1.65, 13.01, repro,
2012-01-08,-1.98, -5.45, 24.81, 1.82, 1.71, 13.66, repro,
2012-01-09,0.87, -6.25, 23.22, 1.75, 1.7, 12.86, repro,
2012-01-10,0.59, -4.96, 12.70, 1.76, 1.66, 13.09, repro,
2012-01-11,-1.77, -5.17, 9.68, 1.65, 1.54, 11.91, repro,
2012-01-12,-0.95, -6.54, 5.50, 1.64, 1.54, 11.86, repro,
2012-01-13,-0.99, -5.83, 15.52, 1.68, 1.56, 12.02, repro,
2012-01-14,0.49, -6.39, 9.89, 1.62, 1.55, 11.94, repro,
2012-01-15,0.51, -5.46, 8.70, 1.7, 1.58, 12.62, repro,
2012-01-16,-0.81, -5.61, 9.03, 1.75, 1.66, 12.77, repro,
2012-01-17,0.14, -5.52, 9.30, 1.72, 1.6, 12.41, repro,
2012-01-18,0.92, -5.22, 13.07, 1.84, 1.68, 13.75, repro,
2012-01-19,-0.61, -6.34, 10.01, 1.75, 1.64, 12.75, repro,
2012-01-20,-1.35, -5.53, 7.04, 1.76, 1.64, 12.57, repro,
2012-01-21,0.92, -5.96, 12.22, 1.8, 1.71, 13.62, repro,
2012-01-22,-2.16, -7.41, -1.87, 2.3, 2.09, 16.93, repro,
2012-01-23,-1.45, -8.13, 20.30, 1.74, 1.63, 12.72, repro,
2012-01-24,1.87, -8.44, 19.42, 2.08, 2.06, 15.02, repro,
2012-01-25,-0.64, -7.06, 8.64, 1.88, 1.75, 13.13, repro,
2012-01-26,-0.24, -5.97, 14.24, 1.96, 1.79, 14.09, repro,
2012-01-27,2.19, -5.06, 0.70, 1.77, 1.66, 12.91, repro,
2012-01-28,-0.95, -4.37, 16.03, 1.75, 1.62, 12.95, repro,
2012-01-29,0.03, -3.84, 12.09, 1.8, 1.66, 12.79, repro,
2012-01-30,-1.30, -4.02, 7.75, 1.91, 1.78, 14.17, repro,
2012-01-31,-0.96, -4.03, -2.00, 1.71, 1.61, 12.59, repro,
2012-02-01,-1.02, -5.03, 7.66, 1.67, 1.55, 12.12, repro,
2012-02-02,-2.74, -4.09, 4.98, 1.76, 1.66, 13.06, repro,
2012-02-03,0.88, -3.58, 9.92, 1.8, 1.73, 13.23, repro,
2012-02-04,-0.63, -5.55, 11.19, 1.77, 1.66, 12.69, repro,
2012-02-05,-0.64, -5.29, -5.64, 1.84, 1.76, 13.42, repro,
2012-02-06,0.11, -5.49, -4.14, 1.83, 1.71, 13.81, repro,
2012-02-07,2.91, -6.65, 12.90, 1.92, 1.76, 13.65, repro,
2012-02-08,-0.14, -6.67, 10.28, 1.7, 1.58, 12.31, repro,
2012-02-09,-0.86, -5.00, 9.77, 1.82, 1.73, 13.33, repro,
2012-02-10,-2.41, -5.36, 14.78, 1.78, 1.67, 13.08, repro,
2012-02-11,-2.46, -3.91, 8.40, 1.68, 1.58, 12.29, repro,
2012-02-12,0.62, -5.88, 4.69, 1.66, 1.56, 12.1, repro,
2012-02-13,-1.31, -5.93, 3.65, 1.75, 1.73, 13.03, repro,
2012-02-14,-3.57, -5.41, 2.14, 1.76, 1.65, 12.59, repro,
2012-02-15,-0.61, -7.15, 5.02, 1.79, 1.7, 12.77, repro,
2012-02-16,-1.48, -5.94, 9.89, 1.67, 1.55, 12.17, repro,
2012-02-17,-0.65, -5.51, 14.87, 1.66, 1.55, 12.06, repro,
2012-02-18,0.07, -5.39, 13.09, 1.77, 1.68, 12.82, repro,
2012-02-19,-0.94, -5.54, 10.38, 1.86, 1.76, 13.45, repro,
2012-02-20,-1.50, -4.53, 3.25, 2.01, 1.89, 13.99, repro,
2012-02-21,-2.00, -5.34, 17.40, 1.74, 1.61, 12.84, repro,
2012-02-22,-1.33, -7.23, 16.24, 1.73, 1.59, 12.6, repro,
2012-02-23,0.57, -5.48, 20.69, 1.68, 1.6, 12.37, repro,
2012-02-24,0.39, -5.19, 8.11, 1.69, 1.57, 12.24, repro,
