PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, DGJG
Station name, Daugaard-Jensen 
Begin Date, 2009-08-12
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, DGJG.cwu.nam14.pos
Offset from source file, 3.27 mm North, -14.32 mm East, 32.12 mm Vertical
Reference position, 71.7865328248 North Latitude, -29.8502044134 East Longitude, 1494.15755 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-02-16,0.20, -3.28, 34.54, 2.17, 1.6, 8.82, repro,
2012-02-17,1.58, -4.77, 26.05, 2.13, 1.59, 8.67, repro,
2012-02-18,1.34, -4.99, 24.84, 2.22, 1.62, 8.93, repro,
2012-02-19,0.48, -3.66, 22.91, 2.45, 1.81, 9.67, repro,
2012-02-20,-1.26, -4.66, 21.84, 2.93, 2.17, 12.32, repro,
2012-02-21,-0.14, -3.78, 32.02, 2.34, 1.7, 9.67, repro,
2012-02-22,1.33, -4.56, 30.36, 2.58, 1.85, 10.28, repro,
2012-02-23,2.16, -3.80, 30.36, 2.21, 1.64, 9.16, repro,
2012-02-24,2.54, -2.89, 24.94, 2.18, 1.62, 8.71, repro,
2012-02-25,0.80, -4.31, 22.44, 2.24, 1.67, 8.78, repro,
2012-02-26,0.89, -2.63, 26.11, 2.23, 1.63, 8.96, repro,
2012-02-27,0.36, -2.58, 31.32, 2.52, 1.8, 9.97, repro,
2012-02-28,1.64, -3.97, 30.42, 2.39, 1.73, 9.67, repro,
2012-02-29,2.87, -3.98, 31.47, 2.21, 1.65, 8.87, repro,
2012-03-01,1.95, -3.51, 25.76, 2.72, 2.02, 10.6, repro,
2012-03-02,0.06, -3.96, 29.45, 2.45, 1.84, 10.4, repro,
2012-03-03,1.47, -2.44, 22.47, 2.56, 1.81, 10.14, repro,
2012-03-04,1.99, -3.39, 22.01, 2.26, 1.66, 8.92, repro,
2012-03-05,2.29, -4.60, 25.52, 2.39, 1.77, 9.4, repro,
2012-03-06,0.86, -4.44, 29.81, 2.29, 1.7, 9.3, repro,
2012-03-07,2.64, -4.61, 25.66, 2.95, 2.45, 12.23, repro,
2012-03-08,4.30, -2.31, 33.86, 2.46, 1.81, 9.52, repro,
2012-03-09,2.15, -3.14, 23.16, 3.4, 2.44, 13.64, repro,
2012-03-10,-0.74, -1.75, 24.79, 2.8, 2.1, 12.39, repro,
2012-03-11,-3.30, -3.53, 30.07, 2.32, 1.69, 8.91, repro,
2012-03-12,1.27, -4.21, 19.05, 2.4, 1.9, 9.82, repro,
2012-03-13,-0.64, -4.36, 18.99, 2.44, 1.8, 9.61, repro,
2012-03-14,0.95, -7.60, 21.04, 2.7, 2, 10.93, repro,
2012-03-15,1.11, -5.52, 21.55, 2.75, 1.99, 10.99, repro,
2012-03-16,0.63, -5.94, 22.22, 3.15, 2.23, 12.45, repro,
2012-03-17,0.22, -6.59, 32.58, 2.5, 1.88, 10.09, repro,
2012-03-18,1.43, -4.87, 24.82, 2.42, 1.78, 9.53, repro,
2012-03-19,0.74, -5.31, 22.67, 2.43, 1.73, 9.63, repro,
2012-03-20,1.52, -5.55, 21.09, 2.28, 1.7, 9.22, repro,
2012-03-21,-0.16, -5.13, 20.15, 2.32, 1.73, 9.4, repro,
2012-03-22,-0.59, -5.53, 16.78, 2.19, 1.62, 8.68, repro,
2012-03-23,3.26, -4.35, 11.03, 2.21, 1.61, 8.76, repro,
2012-03-24,-1.28, -5.77, 16.67, 2.33, 1.72, 9.23, repro,
2012-03-25,-1.23, -6.37, 14.99, 2.2, 1.6, 8.73, repro,
2012-03-26,0.47, -6.50, 20.66, 2.15, 1.57, 8.62, repro,
2012-03-27,-2.19, -5.17, 20.53, 2.44, 1.78, 9.78, repro,
2012-03-28,-2.88, -5.57, 18.87, 2.36, 1.78, 10.16, repro,
2012-03-29,-2.36, -5.75, 22.70, 2.12, 1.58, 8.56, repro,
2012-03-30,1.75, -8.21, 11.51, 2.15, 1.59, 8.57, repro,
2012-03-31,-0.43, -6.08, 14.85, 2.18, 1.63, 8.95, repro,
2012-04-01,-1.41, -4.25, 24.57, 2.37, 1.73, 9.52, repro,
2012-04-02,-0.30, -4.28, 9.11, 2.24, 1.64, 9.11, repro,
2012-04-03,1.58, -3.67, 12.08, 2.2, 1.65, 8.88, repro,
2012-04-04,1.77, -4.76, 18.11, 2.36, 1.72, 9.51, repro,
2012-04-05,1.10, -3.90, 10.32, 2.43, 1.78, 9.78, repro,
2012-04-06,-0.16, -4.30, 18.34, 2.16, 1.59, 8.79, repro,
2012-04-07,-1.18, -1.63, 20.48, 2.27, 1.67, 9.04, repro,
2012-04-08,0.14, -2.24, 16.81, 2.08, 1.55, 8.37, repro,
2012-04-09,0.54, -2.79, 17.22, 2.16, 1.58, 8.77, repro,
2012-04-10,0.40, -3.43, 10.30, 2.19, 1.6, 8.72, repro,
2012-04-11,-0.17, -4.27, 14.18, 2.18, 1.6, 8.66, repro,
2012-04-12,-1.14, -2.23, 7.40, 2.51, 1.81, 10.09, repro,
2012-04-13,0.84, -3.48, 16.04, 2.31, 1.74, 9.32, repro,
2012-04-14,2.61, -3.08, 8.64, 2.36, 1.81, 9.18, repro,
2012-04-15,2.84, -4.48, 15.17, 2.21, 1.62, 8.9, repro,
2012-04-16,1.11, -3.74, 20.15, 2.1, 1.57, 8.39, repro,
2012-04-17,0.85, -3.30, 21.19, 2.36, 1.71, 9.59, repro,
2012-04-18,1.56, -3.72, 20.96, 2.32, 1.79, 9.69, repro,
2012-04-19,1.79, -3.84, 16.92, 2.1, 1.57, 8.5, repro,
2012-04-20,3.98, -3.22, 15.30, 2.19, 1.61, 8.72, repro,
2012-04-21,1.81, -3.19, 13.60, 2.17, 1.61, 8.72, repro,
2012-04-22,0.20, -3.27, 12.12, 2.33, 1.72, 9.7, repro,
2012-04-23,1.20, -2.91, 8.75, 2.29, 1.77, 9.78, repro,
2012-04-24,4.22, -4.16, 12.11, 2.3, 1.74, 9.33, repro,
2012-04-25,0.70, -3.41, 10.82, 2.72, 2.15, 10.7, repro,
2012-04-26,1.83, -4.19, 12.22, 2.28, 1.71, 9.34, repro,
2012-04-27,-0.07, -5.54, 9.99, 2.24, 1.63, 8.78, repro,
2012-04-28,1.11, -4.70, 19.08, 2.25, 1.64, 9.18, repro,
2012-04-29,2.28, -5.26, 18.36, 2.2, 1.63, 8.86, repro,
2012-04-30,2.08, -4.21, 20.60, 2.13, 1.56, 8.48, repro,
2012-05-01,1.40, -3.43, 18.38, 2.18, 1.58, 8.81, repro,
2012-05-02,3.39, -3.18, 3.13, 2.27, 1.66, 9.12, repro,
2012-05-03,3.05, -5.25, 6.79, 2.18, 1.59, 8.73, repro,
2012-05-04,2.50, -4.74, 6.68, 2.12, 1.55, 8.45, repro,
2012-05-05,5.74, -3.84, 10.10, 2.11, 1.56, 8.42, repro,
2012-05-06,2.51, -4.03, 11.71, 2.13, 1.55, 8.32, repro,
2012-05-07,2.33, -3.71, 18.73, 2.13, 1.57, 8.58, repro,
2012-05-08,2.39, -2.28, 15.84, 2.2, 1.61, 8.85, repro,
2012-05-09,1.81, -2.48, 18.32, 2.46, 1.83, 10.28, repro,
2012-05-10,1.79, -4.07, 18.35, 2.31, 1.71, 9.43, repro,
2012-05-11,4.14, -2.61, 8.52, 2.48, 1.81, 9.95, repro,
2012-05-12,2.56, -3.16, 13.50, 2.22, 1.63, 8.73, repro,
2012-05-13,2.43, -2.95, 7.95, 2.51, 1.85, 9.69, repro,
2012-05-14,2.72, -3.45, 3.41, 2.38, 1.79, 9.81, repro,
2012-05-15,0.82, -3.08, 9.22, 2.14, 1.58, 8.52, repro,
2012-05-16,1.42, -3.92, 9.45, 2.23, 1.66, 9.03, repro,
2012-05-17,4.40, -3.48, 7.23, 2.14, 1.58, 8.4, repro,
2012-05-18,1.60, -3.31, 12.08, 2.19, 1.62, 8.83, repro,
2012-05-19,2.57, -3.05, 13.67, 2.14, 1.59, 8.83, repro,
2012-05-20,3.22, -3.53, 19.05, 2.18, 1.62, 8.85, repro,
2012-05-21,0.31, -3.29, 15.35, 2.17, 1.6, 8.78, repro,
2012-05-22,0.59, -3.12, 13.20, 2.51, 1.96, 10.98, repro,
2012-05-23,1.26, -4.01, 8.60, 2.27, 1.67, 9.32, repro,
2012-05-24,2.95, -5.38, 17.62, 2.2, 1.62, 8.83, repro,
2012-05-25,1.41, -4.74, 15.37, 2.28, 1.73, 9.24, repro,
2012-05-26,1.23, -4.33, 18.04, 2.17, 1.59, 8.52, repro,
2012-05-27,1.60, -4.48, 15.36, 2.13, 1.57, 8.5, repro,
2012-05-28,3.37, -8.00, 5.10, 2.16, 1.61, 8.74, repro,
2012-05-29,3.37, -4.79, 12.89, 2.12, 1.58, 8.42, repro,
2012-05-30,3.66, -6.06, 5.86, 2.16, 1.61, 8.57, repro,
2012-05-31,3.42, -6.10, 10.48, 2.13, 1.55, 8.38, repro,
2012-06-01,4.16, -4.16, 7.32, 2.13, 1.55, 8.46, repro,
2012-06-02,5.54, -5.29, 9.32, 2.21, 1.64, 8.82, repro,
2012-06-03,2.62, -4.27, 2.43, 2.27, 1.65, 8.98, repro,
2012-06-04,0.16, -5.73, 6.07, 2.39, 1.8, 9.87, repro,
2012-06-05,2.35, -5.11, 3.88, 2.4, 1.79, 9.62, repro,
2012-06-06,2.74, -5.71, 9.14, 2.42, 1.75, 9.12, repro,
2012-06-07,4.14, -5.82, 10.53, 2.22, 1.64, 8.81, repro,
2012-06-08,7.20, -5.39, 12.92, 2.19, 1.6, 8.45, repro,
2012-06-09,3.35, -5.81, 15.48, 2.13, 1.55, 8.42, repro,
2012-06-10,3.60, -6.67, 12.04, 2.14, 1.57, 8.47, repro,
2012-06-11,3.47, -4.59, 7.17, 2.36, 1.75, 9.43, repro,
2012-06-12,1.21, -4.87, 6.98, 2.23, 1.66, 8.74, repro,
2012-06-13,5.40, -5.81, 9.25, 2.09, 1.55, 8.29, repro,
2012-06-14,3.23, -7.13, 6.13, 2.1, 1.56, 8.37, repro,
2012-06-15,3.81, -5.54, 19.33, 2.16, 1.57, 8.47, repro,
2012-06-16,3.92, -6.03, 12.28, 2.25, 1.65, 8.76, repro,
2012-06-17,4.13, -4.52, 21.80, 2.44, 1.81, 9.99, repro,
2012-06-18,4.48, -7.40, 18.56, 2.31, 1.76, 9.17, repro,
2012-06-19,3.27, -7.51, 9.11, 2.16, 1.61, 8.8, repro,
2012-06-20,4.17, -7.30, 18.53, 2.13, 1.56, 8.51, repro,
2012-06-21,2.89, -7.31, 17.71, 2.19, 1.6, 8.63, repro,
2012-06-22,4.65, -4.61, 15.04, 2.16, 1.59, 8.62, repro,
2012-06-23,2.94, -5.11, 13.17, 2.12, 1.57, 8.39, repro,
2012-06-24,1.36, -4.73, 13.47, 2.13, 1.57, 8.53, repro,
2012-06-25,2.41, -6.77, 13.06, 2.29, 1.65, 9.08, repro,
2012-06-26,2.58, -6.05, 8.12, 2.22, 1.62, 8.81, repro,
2012-06-27,4.07, -7.20, 11.90, 2.15, 1.56, 8.49, repro,
2012-06-28,5.52, -5.91, 14.49, 2.14, 1.59, 8.47, repro,
2012-06-29,4.53, -7.27, 20.54, 2.17, 1.63, 8.63, repro,
2012-06-30,5.46, -9.26, 23.09, 2.71, 2.04, 10.63, repro,
2012-07-01,3.14, -7.31, 24.63, 2.26, 1.63, 8.87, repro,
2012-07-02,3.56, -7.12, 18.77, 2.39, 1.78, 9.66, repro,
2012-07-03,2.66, -6.39, 17.68, 2.23, 1.62, 8.65, repro,
2012-07-04,4.45, -6.72, 14.65, 2.15, 1.56, 8.39, repro,
2012-07-05,1.80, -7.25, 16.10, 2.15, 1.6, 8.39, repro,
2012-07-06,0.66, -6.85, 10.61, 2.32, 1.7, 9.08, repro,
2012-07-07,3.45, -6.95, 16.74, 3.26, 2.28, 12.87, repro,
2012-07-08,1.26, -7.16, 10.38, 3.25, 2.25, 12.72, repro,
2012-07-09,2.83, -7.95, 11.12, 2.64, 1.83, 10.21, repro,
2012-07-10,0.91, -8.30, 22.57, 5.41, 4.07, 24.29, repro,
2012-07-12,2.10, -9.05, 20.09, 2.22, 1.62, 8.85, repro,
2012-07-13,1.39, -9.95, 20.29, 2.12, 1.56, 8.37, repro,
2012-07-14,3.63, -11.11, 21.60, 2.56, 1.91, 10.13, repro,
2012-07-15,3.40, -8.89, 20.52, 2.45, 1.82, 10.24, repro,
2012-07-16,2.93, -7.86, 18.41, 2.37, 1.78, 9.89, repro,
2012-07-17,2.14, -9.28, 24.94, 2.66, 1.92, 10.22, repro,
2012-07-18,2.50, -9.09, 24.52, 2.13, 1.57, 8.39, repro,
2012-07-19,3.57, -8.80, 25.20, 2.24, 1.59, 8.55, repro,
2012-07-20,0.97, -9.07, 28.96, 2.17, 1.6, 8.64, repro,
2012-07-21,-0.24, -7.44, 27.42, 2.12, 1.56, 8.34, repro,
2012-07-22,1.26, -7.90, 27.70, 2.18, 1.6, 8.61, repro,
2012-07-23,1.85, -7.94, 30.91, 2.32, 1.73, 9.25, repro,
2012-07-24,3.32, -7.21, 23.12, 2.35, 1.71, 9.18, repro,
2012-07-25,0.96, -8.13, 17.69, 2.14, 1.56, 8.47, repro,
2012-07-26,-0.76, -9.72, 26.44, 2.14, 1.55, 8.45, repro,
2012-07-27,-1.02, -9.58, 20.51, 2.1, 1.55, 8.27, repro,
2012-07-28,-0.15, -8.78, 29.89, 2.3, 1.71, 9.36, repro,
2012-07-29,1.06, -9.21, 29.56, 2.15, 1.58, 8.39, repro,
2012-07-30,0.02, -10.15, 23.26, 2.45, 1.75, 9.86, repro,
2012-07-31,1.40, -10.34, 27.91, 2.15, 1.58, 8.45, repro,
2012-08-01,3.68, -9.57, 25.67, 2.18, 1.6, 8.55, repro,
2012-08-02,0.47, -8.54, 18.74, 2.21, 1.67, 8.96, repro,
2012-08-03,-1.93, -10.83, 28.45, 2.32, 1.67, 9.12, repro,
2012-08-04,-0.11, -8.32, 27.74, 2.21, 1.62, 8.77, repro,
2012-08-05,0.31, -8.44, 30.38, 2.19, 1.64, 8.83, repro,
2012-08-06,-1.86, -7.54, 28.27, 2.47, 1.81, 10.46, repro,
2012-08-07,-0.26, -8.84, 31.26, 2.22, 1.65, 8.71, repro,
2012-08-08,1.06, -6.86, 33.64, 2.27, 1.71, 9.13, repro,
2012-08-09,-0.50, -7.39, 29.09, 2.13, 1.57, 8.58, repro,
2012-08-10,0.24, -8.66, 35.93, 2.12, 1.55, 8.4, repro,
2012-08-11,-0.88, -7.19, 28.64, 2.28, 1.66, 8.93, repro,
2012-08-12,1.13, -7.78, 28.93, 2.24, 1.67, 8.87, repro,
2012-08-13,0.59, -7.89, 18.35, 2.31, 1.66, 9.11, repro,
2012-08-14,0.92, -8.01, 20.62, 2.27, 1.66, 8.85, repro,
2012-08-15,-0.23, -8.02, 26.35, 2.17, 1.6, 8.71, repro,
2012-08-16,1.25, -8.37, 26.86, 2.29, 1.67, 9.03, repro,
2012-08-17,0.50, -7.55, 21.61, 2.39, 1.76, 9.33, repro,
2012-08-18,1.92, -9.24, 17.64, 2.2, 1.61, 8.89, repro,
2012-08-19,1.23, -9.37, 21.59, 2.15, 1.61, 8.49, repro,
2012-08-20,0.35, -7.55, 25.75, 2.33, 1.67, 8.86, repro,
2012-08-21,-1.39, -7.98, 23.75, 2.16, 1.64, 8.67, repro,
2012-08-22,0.27, -9.11, 28.83, 2.17, 1.69, 8.73, repro,
2012-08-23,-0.62, -8.98, 30.63, 2.48, 1.82, 9.51, repro,
2012-08-24,-0.08, -7.98, 23.55, 2.2, 1.61, 8.72, repro,
2012-08-25,-0.78, -11.08, 32.74, 2.32, 1.69, 9.19, repro,
2012-08-26,-1.05, -7.91, 27.12, 2.34, 1.65, 8.85, repro,
2012-08-27,1.56, -9.29, 33.54, 2.17, 1.6, 8.47, repro,
2012-08-28,-0.16, -8.80, 31.10, 2.17, 1.62, 8.52, repro,
2012-08-29,1.15, -5.83, 28.94, 2.21, 1.66, 8.58, repro,
2012-08-30,-1.04, -6.84, 32.84, 2.15, 1.58, 8.65, repro,
2012-08-31,-1.28, -5.37, 37.20, 2.12, 1.58, 8.47, repro,
2012-09-01,-1.51, -7.31, 34.93, 2.4, 1.74, 9.11, repro,
2012-09-02,-3.34, -7.03, 32.20, 2.38, 1.71, 9.69, repro,
2012-09-03,0.12, -7.99, 40.79, 2.38, 1.71, 9.56, repro,
2012-09-04,-1.62, -6.51, 29.56, 2.31, 1.74, 9.15, repro,
2012-09-05,-3.53, -7.49, 34.60, 2.43, 1.69, 9.47, repro,
2012-09-06,0.58, -6.29, 32.79, 2.64, 1.88, 10.23, repro,
2012-09-07,1.01, -7.04, 26.79, 2.66, 2.02, 10.79, repro,
2012-09-08,0.44, -8.35, 27.66, 2.41, 1.81, 9.85, repro,
2012-09-09,-0.85, -8.37, 24.90, 2.21, 1.61, 8.7, repro,
2012-09-10,0.28, -6.60, 32.47, 2.17, 1.59, 8.73, repro,
2012-09-11,0.37, -8.36, 31.06, 2.18, 1.61, 8.74, repro,
2012-09-12,2.28, -9.36, 39.39, 2.21, 1.63, 9.08, repro,
2012-09-13,1.13, -10.33, 45.01, 2.37, 1.71, 9.33, repro,
2012-09-14,-0.77, -8.59, 39.15, 2.23, 1.62, 9.03, repro,
2012-09-15,0.13, -10.37, 47.38, 2.41, 1.72, 9.46, repro,
2012-09-16,-1.85, -9.37, 31.53, 2.23, 1.64, 8.89, repro,
2012-09-17,0.21, -7.90, 30.81, 2.19, 1.57, 8.53, repro,
2012-09-18,-0.10, -8.89, 28.23, 2.45, 1.76, 9.53, repro,
2012-09-19,-1.58, -8.52, 24.26, 2.43, 1.73, 9.37, repro,
2012-09-20,0.55, -7.54, 31.48, 2.42, 1.7, 9.25, repro,
2012-09-21,-1.17, -9.15, 36.91, 2.27, 1.6, 8.57, repro,
2012-09-22,1.51, -8.95, 31.97, 2.24, 1.64, 8.66, repro,
2012-09-23,0.04, -8.49, 28.25, 2.14, 1.58, 8.5, repro,
2012-09-24,1.28, -9.33, 24.76, 2.22, 1.62, 9.02, repro,
2012-09-25,1.08, -9.50, 25.18, 2.35, 1.65, 8.96, repro,
2012-09-26,-0.44, -9.99, 38.22, 2.45, 1.67, 9.06, repro,
2012-09-27,-1.61, -10.16, 42.99, 2.35, 1.65, 9.21, repro,
2012-09-28,-0.27, -9.06, 44.54, 2.23, 1.61, 8.84, repro,
2012-09-29,0.23, -7.72, 40.28, 2.28, 1.67, 9.12, repro,
2012-09-30,0.73, -7.29, 37.00, 2.48, 1.82, 9.58, repro,
2012-10-01,1.52, -7.23, 39.25, 2.47, 1.79, 9.45, repro,
2012-10-02,1.09, -5.94, 27.89, 2.16, 1.58, 8.55, repro,
2012-10-03,-0.75, -8.45, 25.59, 2.15, 1.6, 8.64, repro,
2012-10-04,1.22, -9.15, 31.75, 2.13, 1.57, 8.42, repro,
2012-10-05,2.20, -6.48, 27.87, 2.29, 1.7, 9.12, repro,
2012-10-06,2.38, -4.01, 18.82, 2.69, 1.96, 10.28, repro,
2012-10-07,3.73, -4.79, 15.96, 2.36, 1.75, 9.5, repro,
2012-10-08,1.99, -6.31, 26.73, 2.65, 2, 10.43, repro,
2012-10-09,3.01, -6.63, 30.64, 2.51, 1.78, 9.82, repro,
2012-10-10,2.32, -8.07, 32.63, 2.53, 1.77, 9.45, repro,
2012-10-11,2.65, -4.97, 26.72, 2.3, 1.67, 9.08, repro,
2012-10-12,4.45, -5.77, 22.96, 2.58, 1.8, 9.57, repro,
2012-10-13,1.71, -4.74, 18.78, 3.1, 2.11, 12.65, repro,
2012-10-14,2.54, -6.51, 29.66, 2.76, 2.04, 10.89, repro,
2012-10-15,3.10, -8.89, 31.61, 2.28, 1.7, 9.06, repro,
2012-10-16,3.74, -9.42, 30.55, 2.31, 1.66, 9.09, repro,
2012-10-17,5.10, -9.36, 27.60, 2.44, 1.72, 9.26, repro,
2012-10-18,5.46, -9.10, 26.94, 2.44, 1.71, 9.51, repro,
2012-10-19,4.09, -7.73, 30.82, 2.26, 1.67, 8.94, repro,
2012-10-20,5.45, -8.96, 30.40, 2.4, 1.69, 9.1, repro,
2012-10-21,4.00, -8.68, 26.68, 2.55, 1.78, 9.45, repro,
2012-10-22,4.82, -7.51, 24.08, 2.46, 1.73, 9.42, repro,
2012-10-23,3.49, -8.01, 23.88, 2.51, 1.84, 9.67, repro,
2012-10-24,6.55, -9.28, 15.65, 2.35, 1.78, 9.22, repro,
2012-10-25,6.48, -8.31, 18.76, 2.25, 1.63, 8.95, repro,
2012-10-26,4.84, -8.33, 21.93, 2.5, 1.76, 9.64, repro,
2012-10-27,2.40, -8.35, 29.91, 2.28, 1.67, 9, repro,
2012-10-28,3.67, -8.82, 35.42, 2.29, 1.7, 9.03, repro,
2012-10-29,1.83, -11.47, 25.55, 2.29, 1.64, 9.04, repro,
2012-10-30,4.90, -9.81, 25.42, 2.31, 1.66, 8.96, repro,
2012-10-31,1.70, -9.22, 29.96, 2.34, 1.64, 8.88, repro,
2012-11-01,3.33, -8.74, 34.35, 2.97, 2.05, 11.57, repro,
2012-11-02,4.03, -8.56, 27.33, 2.33, 1.65, 9.11, repro,
2012-11-03,2.66, -7.72, 34.35, 2.26, 1.76, 9.31, repro,
2012-11-04,3.28, -9.22, 36.27, 2.16, 1.58, 8.63, repro,
2012-11-05,3.36, -7.72, 38.61, 2.37, 1.73, 9.7, repro,
2012-11-06,4.46, -7.13, 42.03, 2.36, 1.8, 9.98, repro,
2012-11-07,2.01, -6.53, 35.54, 2.56, 1.83, 9.92, repro,
2012-11-08,4.35, -9.09, 38.99, 2.16, 1.59, 8.54, repro,
2012-11-09,3.47, -8.40, 35.26, 2.2, 1.61, 8.89, repro,
2012-11-10,2.98, -8.48, 35.15, 2.16, 1.58, 8.54, repro,
2012-11-11,3.61, -8.72, 40.96, 2.2, 1.58, 8.59, repro,
2012-11-12,3.56, -8.26, 44.14, 2.34, 1.7, 9.42, repro,
2012-11-13,3.50, -6.46, 42.45, 3, 2.28, 11.62, repro,
2012-11-14,0.57, -7.89, 47.24, 2.58, 1.96, 10.51, repro,
2012-11-15,2.99, -7.99, 41.21, 2.21, 1.62, 8.72, repro,
2012-11-16,2.07, -7.83, 39.09, 2.46, 1.73, 9.4, repro,
2012-11-17,2.70, -7.29, 40.71, 2.41, 1.73, 9.54, repro,
2012-11-18,2.54, -7.10, 47.48, 2.26, 1.67, 8.93, repro,
2012-11-19,2.02, -7.95, 42.23, 2.35, 1.75, 9.43, repro,
2012-11-20,1.64, -7.36, 37.40, 3.31, 2.42, 13.14, repro,
2012-11-21,0.26, -7.02, 40.01, 2.49, 1.83, 9.97, repro,
2012-11-22,1.87, -5.25, 34.89, 2.12, 1.56, 8.38, repro,
2012-11-23,2.89, -5.96, 34.98, 2.23, 1.69, 8.95, repro,
2012-11-24,3.46, -7.29, 36.10, 2.57, 1.84, 9.76, repro,
2012-11-25,1.50, -8.14, 40.70, 2.4, 1.72, 9.34, repro,
2012-11-26,5.70, -6.26, 32.36, 2.33, 1.65, 9.23, repro,
2012-11-27,5.89, -6.70, 26.69, 2.18, 1.57, 8.8, repro,
2012-11-28,5.16, -8.07, 29.83, 2.41, 1.77, 9.52, repro,
2012-11-29,4.95, -8.47, 29.94, 2.22, 1.66, 9.03, repro,
2012-11-30,4.47, -8.17, 32.62, 2.16, 1.59, 8.72, repro,
2012-12-01,3.28, -9.55, 33.24, 2.22, 1.62, 8.78, repro,
2012-12-02,3.39, -8.98, 37.05, 2.44, 1.77, 9.92, repro,
2012-12-03,4.42, -7.64, 37.58, 2.3, 1.66, 8.87, repro,
2012-12-04,2.85, -9.38, 34.56, 2.19, 1.64, 8.89, repro,
2012-12-05,3.81, -7.78, 37.42, 2.23, 1.62, 8.99, repro,
2012-12-06,5.41, -8.88, 39.52, 2.23, 1.62, 9.22, repro,
2012-12-07,2.32, -7.69, 38.70, 2.18, 1.58, 8.69, repro,
2012-12-08,4.91, -7.73, 33.89, 2.12, 1.56, 8.42, repro,
2012-12-09,3.34, -8.49, 38.14, 2.25, 1.67, 8.95, repro,
2012-12-10,4.72, -9.72, 31.12, 2.18, 1.57, 8.57, repro,
2012-12-11,3.94, -8.67, 38.47, 2.19, 1.56, 8.6, repro,
2012-12-12,5.50, -7.89, 30.66, 2.2, 1.6, 8.8, repro,
2012-12-13,5.34, -7.44, 39.60, 2.17, 1.61, 8.95, repro,
2012-12-14,2.26, -7.75, 37.58, 2.2, 1.62, 8.76, repro,
2012-12-15,5.68, -7.06, 37.77, 2.49, 1.82, 9.84, repro,
2012-12-16,4.85, -7.73, 34.19, 2.28, 1.7, 9, repro,
2012-12-17,5.05, -6.89, 35.12, 2.31, 1.76, 9.36, repro,
2012-12-18,4.28, -6.20, 30.63, 2.26, 1.63, 9.11, repro,
2012-12-19,1.76, -9.03, 32.00, 2.19, 1.62, 8.59, repro,
2012-12-20,6.39, -7.38, 32.91, 2.26, 1.7, 9.15, repro,
2012-12-21,5.84, -7.63, 28.52, 2.17, 1.61, 8.74, repro,
2012-12-22,4.48, -6.35, 25.43, 2.14, 1.57, 8.48, repro,
2012-12-23,5.92, -7.80, 30.99, 2.2, 1.62, 8.57, repro,
2012-12-24,3.96, -9.86, 30.77, 2.17, 1.61, 8.62, repro,
2012-12-25,2.38, -6.58, 31.56, 2.24, 1.67, 8.9, repro,
2012-12-26,2.98, -10.29, 33.57, 2.16, 1.58, 8.61, repro,
2012-12-27,3.52, -9.90, 36.69, 2.18, 1.56, 8.72, repro,
2012-12-28,3.62, -8.69, 39.90, 2.22, 1.61, 8.77, repro,
2012-12-29,5.83, -7.03, 39.80, 2.15, 1.55, 8.44, repro,
2012-12-30,4.83, -7.91, 44.29, 2.32, 1.73, 9.36, repro,
2012-12-31,5.96, -8.64, 45.36, 2.16, 1.57, 8.62, repro,
2013-01-01,3.50, -8.48, 37.99, 2.17, 1.59, 8.71, repro,
2013-01-02,4.91, -7.38, 48.98, 2.28, 1.66, 9.15, repro,
2013-01-03,4.21, -8.38, 43.21, 2.11, 1.54, 8.4, repro,
2013-01-04,4.32, -7.91, 39.93, 2.19, 1.59, 8.72, repro,
2013-01-05,4.69, -8.00, 35.28, 2.15, 1.56, 8.47, repro,
2013-01-06,4.65, -8.43, 41.10, 2.29, 1.66, 9.04, repro,
2013-01-07,3.98, -8.43, 40.64, 2.21, 1.61, 8.93, repro,
2013-01-08,4.85, -8.99, 38.14, 2.24, 1.67, 9.19, repro,
2013-01-09,5.80, -8.69, 36.65, 2.35, 1.71, 9.53, repro,
2013-01-10,1.92, -8.21, 37.99, 2.28, 1.65, 9.36, repro,
2013-01-11,4.56, -7.40, 35.26, 2.18, 1.6, 8.68, repro,
2013-01-12,3.99, -8.42, 31.24, 2.26, 1.63, 9.32, repro,
2013-01-13,0.01, -8.62, 26.40, 2.75, 2.09, 11.14, repro,
2013-01-14,0.20, -7.73, 26.24, 2.36, 1.75, 9.31, repro,
2013-01-15,2.01, -7.88, 35.36, 2.21, 1.61, 8.8, repro,
2013-01-16,2.39, -8.29, 41.58, 2.33, 1.72, 8.97, repro,
2013-01-17,3.04, -7.33, 36.71, 2.63, 1.9, 10.37, repro,
2013-01-18,4.34, -9.83, 34.27, 2.37, 1.73, 9.58, repro,
2013-01-19,6.48, -7.66, 31.28, 2.22, 1.62, 8.83, repro,
2013-01-20,5.51, -8.02, 23.13, 2.42, 1.76, 9.76, repro,
2013-01-21,7.89, -9.89, 31.67, 2.28, 1.64, 9, repro,
2013-01-22,8.35, -10.84, 33.45, 2.18, 1.6, 8.84, repro,
2013-01-23,7.36, -10.62, 38.46, 2.22, 1.61, 8.85, repro,
