PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TIMM
Station name, Timmiarmiut     
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TIMM.cwu.nam14.pos
Offset from source file, 4.94 mm North, -6.06 mm East, 45.04 mm Vertical
Reference position, 62.5355424341 North Latitude, -42.2861504971 East Longitude, 313.28368 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-08-20,0.00, 0.00, 0.00, 2.32, 1.57, 7.66, repro,
2007-08-21,2.70, -0.92, -4.98, 2.33, 1.57, 7.72, repro,
2007-08-22,0.10, -1.06, 0.97, 2.32, 1.58, 7.77, repro,
2007-08-23,0.15, -2.00, 2.32, 2.27, 1.54, 7.48, repro,
2007-08-24,1.22, -0.31, 3.68, 2.37, 1.62, 8.03, repro,
2007-08-25,1.61, -0.57, 4.67, 2.39, 1.62, 8.1, repro,
2007-08-26,1.84, -0.98, 5.63, 2.39, 1.66, 8.29, repro,
2007-08-27,-0.15, -0.87, 2.65, 2.53, 1.74, 8.77, repro,
2007-08-28,1.74, -0.18, 0.80, 2.36, 1.63, 8.08, repro,
2007-08-29,3.23, -1.59, 3.31, 2.33, 1.61, 7.97, repro,
2007-08-30,0.75, 0.29, -6.49, 2.35, 1.63, 7.96, repro,
2007-08-31,-0.46, -0.64, 0.65, 2.37, 1.62, 8.12, repro,
2007-09-01,1.36, 0.84, 4.62, 2.42, 1.7, 8.33, repro,
2007-09-02,1.21, -0.30, -2.83, 2.47, 1.68, 8.44, repro,
2007-09-03,0.39, 0.44, 0.42, 2.33, 1.59, 7.99, repro,
2007-09-04,1.56, -0.72, 6.88, 2.32, 1.6, 8, repro,
2007-09-05,0.32, -0.37, 6.10, 2.3, 1.59, 7.89, repro,
2007-09-06,-2.40, 0.72, -0.81, 2.43, 1.68, 8.38, repro,
2007-09-07,1.56, -1.06, 6.36, 2.39, 1.63, 8.17, repro,
2007-09-08,2.88, -2.08, 2.51, 2.4, 1.63, 8.2, repro,
2007-09-09,0.67, -0.86, -1.97, 2.37, 1.62, 8.19, repro,
2007-09-10,0.49, -0.94, 1.79, 2.34, 1.6, 7.97, repro,
2007-09-11,2.18, -1.18, 3.97, 2.36, 1.61, 8.13, repro,
2007-09-12,2.41, -0.75, 3.46, 2.33, 1.59, 7.97, repro,
2007-09-13,3.66, -0.94, -0.43, 2.31, 1.59, 7.92, repro,
2007-09-14,2.87, 0.48, 4.35, 2.34, 1.59, 7.97, repro,
2007-09-15,0.94, -0.27, 8.11, 2.41, 1.65, 8.23, repro,
2007-09-16,1.63, 0.19, -2.36, 2.32, 1.58, 7.88, repro,
2007-09-17,1.41, -1.66, 12.73, 2.32, 1.59, 7.89, repro,
2007-09-18,0.97, -1.32, 8.24, 2.38, 1.62, 8.09, repro,
2007-09-19,2.60, -0.72, 10.33, 2.3, 1.54, 7.56, repro,
2007-09-20,4.35, -1.12, 7.14, 2.38, 1.58, 7.73, repro,
2007-09-21,3.67, 0.42, 4.40, 2.37, 1.61, 7.9, repro,
2007-09-22,1.52, -1.03, 2.22, 2.32, 1.57, 7.74, repro,
2007-09-23,3.64, 0.26, 2.56, 2.33, 1.59, 8.02, repro,
2007-09-24,4.92, 0.69, -1.79, 2.42, 1.65, 7.96, repro,
2007-09-25,-4.33, 0.91, 3.03, 2.37, 1.57, 7.72, repro,
2007-09-26,2.36, -0.42, 2.76, 2.29, 1.53, 7.55, repro,
2007-09-27,0.45, -0.36, 5.37, 2.46, 1.63, 7.87, repro,
2007-09-28,1.19, 0.18, 0.19, 2.42, 1.64, 8.1, repro,
2007-09-29,2.44, -0.24, 3.06, 2.54, 1.73, 8.46, repro,
2007-09-30,1.68, -0.54, 2.57, 2.44, 1.62, 8.15, repro,
2007-10-01,1.32, -0.75, 5.72, 2.37, 1.6, 8.07, repro,
2007-10-02,-0.81, -1.18, 9.84, 2.46, 1.67, 8.32, repro,
2007-10-03,2.59, -2.02, 6.40, 2.37, 1.6, 7.87, repro,
2007-10-04,3.07, -0.29, -4.01, 2.4, 1.62, 8.09, repro,
2007-10-05,2.52, -1.21, -1.98, 2.39, 1.65, 8.14, repro,
2007-10-06,1.85, -1.69, 0.81, 2.36, 1.59, 8.05, repro,
2007-10-07,4.39, -2.02, -4.86, 2.34, 1.58, 7.97, repro,
2007-10-08,1.59, -1.51, 2.58, 2.54, 1.69, 8.86, repro,
2007-10-09,2.45, -1.95, -5.08, 2.49, 1.72, 8.75, repro,
2007-10-10,2.08, -1.38, -0.06, 2.47, 1.68, 8.49, repro,
2007-10-11,2.42, -1.46, -0.36, 2.34, 1.57, 7.95, repro,
2007-10-12,2.32, -1.23, 5.63, 2.37, 1.6, 7.81, repro,
2007-10-13,0.99, 0.26, 3.49, 2.34, 1.55, 7.66, repro,
2007-10-14,1.11, -0.84, 7.74, 2.29, 1.55, 7.63, repro,
2007-10-15,-1.33, -1.23, 5.31, 2.36, 1.58, 8, repro,
2007-10-16,0.34, -1.31, 5.64, 2.31, 1.55, 7.67, repro,
2007-10-17,-0.54, -0.80, -0.40, 2.3, 1.55, 7.66, repro,
2007-10-18,0.21, -2.32, 1.28, 2.4, 1.62, 7.95, repro,
2007-10-19,2.60, -1.86, -5.16, 2.45, 1.65, 8.1, repro,
2007-10-20,4.91, -0.37, 1.35, 2.35, 1.58, 7.76, repro,
2007-10-21,2.79, -0.61, 3.41, 2.32, 1.56, 7.71, repro,
2007-10-22,1.90, -0.29, 3.88, 2.28, 1.55, 7.54, repro,
2007-10-23,6.02, -0.91, 8.03, 2.34, 1.6, 8.04, repro,
2007-10-24,3.95, 1.00, 6.33, 2.36, 1.59, 8, repro,
2007-10-25,3.49, 2.02, 8.68, 2.44, 1.69, 8.37, repro,
2007-10-26,3.29, 1.79, 4.25, 2.42, 1.65, 8.06, repro,
2007-10-27,3.77, 1.30, 5.96, 2.33, 1.58, 7.75, repro,
2007-10-28,4.54, 1.78, 2.01, 2.33, 1.59, 7.77, repro,
2007-10-29,2.97, 2.46, 0.89, 2.36, 1.58, 7.83, repro,
2007-10-30,1.73, 0.84, 2.86, 2.37, 1.59, 7.86, repro,
2007-10-31,1.71, 0.12, 1.69, 2.3, 1.54, 7.62, repro,
2007-11-01,3.13, -0.11, -1.78, 2.3, 1.54, 7.52, repro,
2007-11-02,4.23, 0.20, -1.75, 2.28, 1.52, 7.45, repro,
2007-11-03,3.75, 0.60, -0.64, 2.3, 1.52, 7.49, repro,
2007-11-04,1.44, 0.85, 1.49, 2.27, 1.51, 7.4, repro,
2007-11-05,1.70, -1.75, 1.48, 2.35, 1.58, 7.63, repro,
2007-11-06,-3.15, -0.63, 4.36, 2.3, 1.52, 7.49, repro,
2007-11-07,2.48, -0.12, -4.07, 2.3, 1.52, 7.48, repro,
2007-11-08,2.07, -0.18, -4.02, 2.33, 1.55, 7.67, repro,
2007-11-09,2.05, 0.04, 3.65, 2.34, 1.54, 7.66, repro,
2007-11-10,1.80, -1.23, -0.06, 2.27, 1.52, 7.43, repro,
2007-11-11,4.79, -0.63, -0.31, 2.27, 1.53, 7.42, repro,
2007-11-12,4.56, -1.32, -0.48, 2.33, 1.54, 7.58, repro,
2007-11-13,5.50, -1.54, 0.58, 2.37, 1.6, 7.73, repro,
2007-11-14,3.88, 0.02, 2.42, 2.43, 1.6, 7.81, repro,
2007-11-15,3.26, -1.27, 4.47, 2.39, 1.6, 7.69, repro,
2007-11-16,2.16, -1.06, 4.55, 2.34, 1.59, 7.64, repro,
2007-11-17,4.62, -0.17, -0.42, 2.28, 1.53, 7.52, repro,
2007-11-18,3.10, -1.62, -1.49, 2.38, 1.57, 7.76, repro,
2007-11-19,0.34, -0.83, -6.38, 2.34, 1.56, 7.67, repro,
2007-11-20,0.78, -0.57, 2.14, 2.6, 1.75, 8.38, repro,
2007-11-21,0.25, -1.36, -0.54, 2.36, 1.58, 7.75, repro,
2007-11-22,4.54, 0.56, -1.72, 2.59, 1.71, 8.39, repro,
2007-11-23,3.70, 0.59, -3.97, 2.48, 1.65, 8.01, repro,
2007-11-24,2.09, 0.49, 0.06, 2.47, 1.63, 8, repro,
2007-11-25,2.21, 1.31, 3.47, 2.4, 1.58, 7.84, repro,
2007-11-26,3.43, 1.88, 1.13, 2.4, 1.62, 7.78, repro,
2007-11-27,1.79, -0.04, -0.37, 2.43, 1.64, 7.99, repro,
2007-11-28,0.97, 0.94, 1.23, 2.36, 1.6, 7.78, repro,
2007-11-29,0.51, 0.58, 3.45, 2.41, 1.61, 7.83, repro,
2007-11-30,1.56, -0.76, 3.37, 2.52, 1.68, 8.13, repro,
2007-12-01,1.45, -0.07, -6.97, 2.44, 1.63, 7.97, repro,
2007-12-02,3.92, -0.10, -2.19, 2.36, 1.61, 7.63, repro,
2007-12-03,1.13, -0.87, -1.08, 2.45, 1.65, 7.78, repro,
2007-12-04,0.34, 0.64, 4.15, 2.36, 1.58, 7.71, repro,
2007-12-05,0.79, 0.58, 5.71, 2.44, 1.63, 8.01, repro,
2007-12-06,1.36, 0.16, 0.54, 2.42, 1.61, 7.79, repro,
2007-12-07,-0.85, -0.91, 2.14, 2.43, 1.65, 7.92, repro,
2007-12-08,0.18, -0.87, 0.61, 2.39, 1.61, 7.75, repro,
2007-12-09,1.05, 0.14, -4.75, 2.41, 1.64, 7.8, repro,
2007-12-10,1.65, 0.59, -1.13, 2.51, 1.73, 8.56, repro,
2007-12-11,-0.43, 0.19, 7.62, 2.5, 1.67, 8.27, repro,
2007-12-12,1.51, -2.09, 0.81, 2.55, 1.75, 8.27, repro,
2007-12-13,-1.68, 0.07, 0.11, 2.52, 1.7, 8.11, repro,
2007-12-14,0.48, 0.68, 5.20, 2.44, 1.65, 7.85, repro,
2007-12-15,-1.14, 0.44, 5.30, 2.46, 1.66, 7.98, repro,
2007-12-16,0.17, -0.84, 5.53, 2.46, 1.65, 7.98, repro,
2007-12-17,-0.55, 1.09, 3.08, 2.48, 1.68, 8.08, repro,
2007-12-18,0.47, -0.87, 0.42, 2.4, 1.64, 7.9, repro,
2007-12-19,-1.15, -0.86, 1.66, 2.34, 1.62, 7.96, repro,
2007-12-20,-0.70, -3.50, 5.86, 2.51, 1.7, 7.96, repro,
2007-12-21,-1.85, -2.16, 8.38, 2.43, 1.66, 7.88, repro,
2007-12-22,-0.89, -2.16, 9.91, 2.35, 1.6, 7.84, repro,
2007-12-23,-0.81, -0.58, 8.62, 2.35, 1.61, 7.63, repro,
2007-12-24,1.64, 0.71, 5.83, 2.46, 1.62, 7.98, repro,
2007-12-25,-1.76, 0.07, 7.39, 2.43, 1.62, 7.93, repro,
2007-12-26,-0.48, -1.43, 5.14, 2.33, 1.56, 7.6, repro,
2007-12-27,-0.47, -1.57, 4.37, 2.4, 1.6, 7.71, repro,
2007-12-28,-1.12, -1.99, 1.22, 2.37, 1.6, 7.63, repro,
2007-12-29,0.18, -0.77, -1.69, 2.37, 1.59, 7.61, repro,
2007-12-30,-0.05, -1.17, 3.72, 2.37, 1.59, 7.64, repro,
2007-12-31,0.88, 0.96, 0.78, 2.3, 1.54, 7.54, repro,
2008-01-01,1.04, 0.32, 0.51, 2.33, 1.57, 7.66, repro,
2008-01-02,2.00, 0.43, -2.72, 2.32, 1.57, 7.61, repro,
2008-01-03,1.21, -0.22, 1.86, 2.24, 1.52, 7.35, repro,
2008-01-04,2.58, -0.15, 4.32, 2.27, 1.52, 7.48, repro,
2008-01-05,-1.04, -0.06, 6.23, 2.52, 1.72, 8.2, repro,
2008-01-06,-0.10, -1.48, 6.86, 2.34, 1.58, 7.7, repro,
2008-01-07,-0.56, -0.51, 5.10, 2.32, 1.56, 7.57, repro,
2008-01-08,-0.18, -0.08, -1.79, 2.31, 1.57, 7.56, repro,
2008-01-09,-0.07, -0.75, 3.88, 2.29, 1.57, 7.63, repro,
2008-01-10,-0.18, -1.31, 5.86, 2.26, 1.51, 7.44, repro,
2008-01-11,-0.88, -1.90, 1.90, 2.26, 1.52, 7.47, repro,
2008-01-12,1.29, -1.66, -0.33, 2.35, 1.55, 7.62, repro,
2008-01-13,1.74, -0.56, -4.78, 2.35, 1.57, 7.76, repro,
2008-01-14,0.14, -1.37, 0.04, 2.4, 1.59, 7.94, repro,
2008-01-15,-0.37, -0.23, 0.80, 2.37, 1.58, 7.69, repro,
2008-01-16,-0.21, -0.73, 2.45, 2.49, 1.65, 8.15, repro,
2008-01-17,-2.23, -1.78, 2.56, 2.62, 1.74, 8.56, repro,
2008-01-18,0.31, -1.11, 1.24, 2.36, 1.58, 7.69, repro,
2008-01-19,2.97, -0.42, -4.45, 2.59, 1.67, 8.19, repro,
2008-01-20,3.00, 2.70, -4.59, 2.34, 1.57, 7.87, repro,
2008-01-21,1.42, 1.78, 2.77, 2.38, 1.59, 8.02, repro,
2008-01-22,0.54, 2.34, 6.45, 2.57, 1.64, 8.15, repro,
2008-01-23,3.16, 1.66, 3.73, 2.35, 1.55, 7.6, repro,
2008-01-24,4.29, 1.79, -0.48, 2.45, 1.62, 7.8, repro,
2008-01-25,4.64, -0.84, -2.02, 2.66, 1.7, 8.5, repro,
2008-01-26,0.53, -0.28, -0.22, 2.63, 1.68, 8.49, repro,
2008-01-27,2.81, 1.13, -0.32, 2.57, 1.65, 8.12, repro,
2008-01-28,2.67, 0.38, 0.58, 2.45, 1.61, 7.78, repro,
2008-01-29,-1.00, -1.87, -6.27, 2.49, 1.68, 8.4, repro,
2008-01-30,3.75, 0.83, -8.12, 2.5, 1.7, 8.24, repro,
2008-01-31,2.05, -1.65, -8.95, 2.58, 1.67, 8.28, repro,
2008-02-01,1.22, -0.79, -3.10, 2.52, 1.71, 8.16, repro,
2008-02-02,2.17, -1.69, 5.00, 2.46, 1.62, 8.03, repro,
2008-02-03,3.18, -1.15, -2.08, 2.55, 1.65, 8.18, repro,
2008-02-04,3.29, -2.36, -5.97, 2.32, 1.56, 7.65, repro,
2008-02-05,3.23, -0.24, -4.85, 2.61, 1.69, 8.73, repro,
2008-02-06,3.29, -0.13, -3.15, 2.49, 1.67, 8.21, repro,
2008-02-07,2.91, 0.43, 1.31, 2.43, 1.61, 8, repro,
2008-02-08,0.85, 2.07, 0.97, 2.41, 1.58, 7.75, repro,
2008-02-09,1.03, 2.59, -1.95, 2.26, 1.54, 7.44, repro,
2008-02-10,5.05, 3.17, -4.28, 2.35, 1.59, 7.78, repro,
2008-02-11,4.55, 3.65, -3.20, 2.41, 1.6, 7.83, repro,
2008-02-12,5.72, 2.48, -9.03, 2.3, 1.56, 7.56, repro,
2008-02-13,3.42, 1.09, -7.82, 2.27, 1.53, 7.46, repro,
2008-02-14,4.71, 1.47, -4.60, 2.32, 1.57, 7.6, repro,
2008-02-15,6.31, 1.58, -8.07, 2.33, 1.61, 7.73, repro,
2008-02-16,4.68, 1.83, 3.58, 2.25, 1.53, 7.44, repro,
2008-02-17,5.76, 1.24, -8.13, 2.25, 1.52, 7.38, repro,
2008-02-18,4.19, 2.24, -2.41, 2.33, 1.59, 7.86, repro,
2008-02-19,2.89, 3.93, -0.55, 2.3, 1.54, 7.54, repro,
2008-02-20,4.15, 3.53, 6.18, 2.25, 1.54, 7.55, repro,
2008-02-21,4.04, 3.14, 9.51, 2.23, 1.51, 7.38, repro,
2008-02-22,4.73, 2.58, 7.09, 2.23, 1.52, 7.38, repro,
2008-02-23,3.86, 2.40, 5.53, 2.29, 1.52, 7.5, repro,
2008-02-24,5.21, 3.43, -3.04, 2.27, 1.52, 7.44, repro,
2008-02-25,4.21, 3.18, -0.42, 2.31, 1.55, 7.58, repro,
2008-02-26,3.18, 1.45, -0.17, 2.24, 1.53, 7.42, repro,
2008-02-27,3.12, 1.40, -1.70, 2.26, 1.56, 7.54, repro,
2008-02-28,4.86, 1.52, -5.14, 2.55, 1.74, 8.61, repro,
2008-02-29,4.01, 2.70, -4.45, 2.61, 1.73, 8.3, repro,
2008-03-01,2.14, 1.37, -0.18, 2.45, 1.66, 8.08, repro,
2008-03-02,3.11, 0.27, -3.64, 2.31, 1.57, 7.61, repro,
2008-03-03,2.79, -0.80, -3.97, 2.35, 1.57, 7.8, repro,
2008-03-04,4.99, 0.97, -5.87, 2.25, 1.5, 7.47, repro,
2008-03-05,6.44, 1.47, -10.97, 2.39, 1.66, 8.34, repro,
2008-03-06,6.11, -0.73, -5.47, 2.34, 1.59, 7.87, repro,
2008-03-07,5.82, -0.15, -6.57, 2.28, 1.52, 7.51, repro,
2008-03-08,4.72, 1.50, -2.52, 2.29, 1.56, 7.65, repro,
2008-03-09,0.78, 2.69, 6.47, 2.7, 1.81, 8.85, repro,
2008-03-10,2.58, 1.92, 8.14, 2.36, 1.59, 7.75, repro,
2008-03-11,2.64, 0.62, 8.44, 2.28, 1.54, 7.52, repro,
2008-03-12,0.80, -1.01, 0.07, 2.37, 1.61, 7.83, repro,
2008-03-13,2.30, 0.06, 0.45, 2.37, 1.59, 7.79, repro,
2008-03-14,1.20, -1.09, -4.17, 2.44, 1.63, 8, repro,
2008-03-15,3.31, -2.20, -14.48, 2.38, 1.62, 8.18, repro,
2008-03-16,-1.08, -1.08, -11.28, 2.39, 1.6, 7.86, repro,
2008-03-17,6.68, -4.03, -24.47, 2.74, 1.87, 9.17, repro,
2008-03-18,2.55, -1.30, 7.78, 2.43, 1.64, 8, repro,
2008-03-19,3.60, -2.27, 2.12, 2.38, 1.58, 7.66, repro,
2008-03-20,4.82, -2.07, -8.90, 2.31, 1.54, 7.51, repro,
2008-03-21,4.24, -2.23, -9.01, 2.43, 1.61, 8.01, repro,
2008-03-22,3.03, -2.39, -7.38, 2.35, 1.56, 7.61, repro,
2008-03-23,1.74, -1.34, -14.78, 2.37, 1.6, 7.69, repro,
2008-03-24,10.89, -15.19, -4.48, 2.41, 1.59, 7.79, repro,
2008-03-25,3.50, -10.68, 14.12, 2.38, 1.63, 8.08, repro,
2008-03-26,-0.31, -0.37, 9.30, 2.49, 1.69, 8.79, repro,
2008-03-27,1.03, -0.78, 5.80, 2.78, 1.78, 9.31, repro,
2008-03-28,0.54, -0.22, 6.42, 2.55, 1.7, 8.37, repro,
2008-03-29,0.27, 0.05, 1.90, 2.34, 1.56, 7.65, repro,
2008-03-30,2.93, -2.45, -4.93, 2.29, 1.54, 7.54, repro,
2008-03-31,2.46, -1.57, -6.37, 2.26, 1.51, 7.37, repro,
2008-04-01,2.06, -0.79, -11.96, 2.41, 1.62, 7.82, repro,
2008-04-02,2.94, 0.41, -11.19, 2.32, 1.53, 7.49, repro,
2008-04-03,2.48, -2.21, -12.26, 2.26, 1.51, 7.42, repro,
2008-04-04,2.95, -0.57, -19.52, 2.38, 1.57, 7.8, repro,
2008-04-05,-0.97, -2.25, 8.45, 2.36, 1.57, 7.72, repro,
2008-04-06,-2.04, -2.54, 93.76, 2.35, 1.56, 7.75, repro,
2008-04-07,-1.44, -2.81, 98.45, 2.36, 1.59, 7.75, repro,
2008-04-08,-9.36, -3.20, 68.91, 2.3, 1.52, 7.5, repro,
2008-04-09,-3.98, -5.17, 58.28, 2.46, 1.66, 8.07, repro,
2008-04-10,-2.62, -4.91, 63.91, 2.31, 1.52, 7.49, repro,
2008-04-11,-2.24, -5.43, 66.43, 2.28, 1.51, 7.42, repro,
2008-04-12,-1.09, -3.69, 66.17, 2.28, 1.52, 7.47, repro,
2008-04-13,-0.18, -3.74, 68.28, 2.28, 1.52, 7.47, repro,
2008-04-14,-1.24, -4.34, 57.46, 2.26, 1.51, 7.43, repro,
2008-04-15,-0.31, -0.92, 83.44, 2.33, 1.58, 7.67, repro,
2008-04-16,16.44, 3.31, 164.96, 3.22, 2.05, 9.69, repro,
2008-04-17,5.99, 0.23, 180.06, 2.29, 1.53, 7.52, repro,
2008-04-18,11.34, 1.06, 109.58, 2.38, 1.59, 7.64, repro,
2008-04-19,-4.95, 23.83, 124.14, 2.5, 1.65, 8.14, repro,
2008-04-20,-18.05, 26.07, 96.98, 2.56, 1.62, 8.23, repro,
2008-04-21,-7.94, 19.68, 126.82, 2.43, 1.6, 7.92, repro,
2008-04-22,19.00, -7.64, 193.87, 2.27, 1.54, 7.5, repro,
2008-04-23,14.68, -17.50, 224.59, 2.97, 2.01, 9.6, repro,
2008-04-24,10.39, -19.11, 183.41, 2.41, 1.63, 7.93, repro,
2008-04-25,8.04, -14.96, 150.56, 2.28, 1.55, 7.59, repro,
2008-04-26,10.36, -14.64, 117.48, 2.5, 1.68, 8.2, repro,
2008-04-27,3.03, -8.77, 74.69, 2.33, 1.55, 7.61, repro,
2008-04-28,1.25, -5.32, 38.92, 2.42, 1.66, 8.06, repro,
2008-04-29,1.77, -4.22, 8.35, 2.47, 1.63, 8.02, repro,
2008-04-30,0.97, -2.97, -9.36, 2.29, 1.54, 7.52, repro,
2008-05-01,2.36, -2.84, -12.95, 2.32, 1.55, 7.52, repro,
2008-05-02,2.63, -2.05, -9.65, 2.31, 1.53, 7.45, repro,
2008-05-03,1.48, -2.57, -9.41, 2.51, 1.76, 8.31, repro,
2008-05-04,2.45, -1.92, -12.03, 2.3, 1.54, 7.52, repro,
2008-05-05,0.36, -2.37, -9.41, 2.31, 1.53, 7.54, repro,
2008-05-06,0.69, -3.94, -9.71, 2.27, 1.51, 7.38, repro,
2008-05-07,-0.81, -3.46, -12.84, 2.35, 1.56, 7.56, repro,
2008-05-08,-0.33, -2.98, -14.97, 2.33, 1.58, 7.67, repro,
2008-05-09,-0.01, -3.42, -15.10, 2.25, 1.51, 7.4, repro,
2008-05-10,0.69, -2.14, -19.76, 2.24, 1.5, 7.38, repro,
2008-05-11,1.63, -2.33, -14.66, 2.23, 1.49, 7.37, repro,
2008-05-12,-1.04, -2.12, -17.98, 2.25, 1.49, 7.39, repro,
2008-05-13,2.18, -1.75, -30.33, 2.23, 1.49, 7.36, repro,
2008-05-14,2.57, -3.46, -18.19, 2.24, 1.5, 7.38, repro,
2008-05-15,1.05, -2.85, 4.56, 2.23, 1.5, 7.35, repro,
2008-05-16,0.43, -1.02, 6.88, 2.27, 1.51, 7.44, repro,
2008-05-17,0.61, -1.67, 12.59, 2.24, 1.49, 7.35, repro,
2008-05-18,-0.87, -1.85, 6.84, 2.26, 1.49, 7.41, repro,
2008-05-19,1.38, -2.40, -0.51, 2.24, 1.49, 7.45, repro,
2008-05-20,1.58, -2.28, -9.82, 2.35, 1.57, 7.57, repro,
2008-05-21,2.94, -1.59, -14.34, 2.33, 1.56, 7.7, repro,
2008-05-22,2.70, -0.99, -25.39, 2.45, 1.64, 8.06, repro,
2008-05-23,1.81, -1.27, -26.69, 2.36, 1.59, 7.73, repro,
2008-05-24,3.68, -1.56, -34.11, 2.32, 1.57, 7.55, repro,
2008-05-25,1.57, -0.34, -30.30, 2.36, 1.59, 7.69, repro,
2008-05-26,5.30, -1.88, -31.13, 2.32, 1.54, 7.55, repro,
2008-05-27,4.38, -1.62, -38.50, 2.32, 1.56, 7.61, repro,
2008-05-28,4.15, -1.03, -35.96, 2.42, 1.6, 7.84, repro,
2008-05-29,2.42, -0.96, -7.12, 2.32, 1.56, 7.6, repro,
2008-05-30,2.40, 0.55, 8.58, 2.33, 1.57, 7.58, repro,
2008-05-31,4.43, 0.33, 7.29, 2.33, 1.55, 7.56, repro,
2008-06-01,3.60, -1.27, 0.15, 2.29, 1.54, 7.54, repro,
2008-06-02,2.04, 0.63, 7.44, 2.28, 1.52, 7.49, repro,
2008-06-03,2.91, 1.37, -10.03, 2.29, 1.53, 7.48, repro,
2008-06-04,2.92, 0.59, -14.11, 2.26, 1.52, 7.39, repro,
2008-06-05,5.21, -0.98, -14.79, 2.26, 1.53, 7.48, repro,
2008-06-06,5.25, -0.93, -14.56, 2.31, 1.55, 7.6, repro,
2008-06-07,3.23, -1.18, -8.68, 2.64, 1.71, 8.35, repro,
2008-06-08,3.78, -2.59, -10.66, 2.41, 1.6, 7.97, repro,
2008-06-09,2.70, -1.93, -3.09, 2.32, 1.54, 7.65, repro,
2008-06-10,2.23, -2.23, -4.30, 2.23, 1.5, 7.32, repro,
2008-06-11,2.35, -0.76, -5.19, 2.26, 1.51, 7.46, repro,
2008-06-12,1.56, -1.15, -5.58, 2.36, 1.6, 7.75, repro,
2008-06-13,4.25, -0.76, -5.41, 2.25, 1.51, 7.45, repro,
2008-06-14,3.22, -0.69, -8.51, 2.42, 1.63, 7.98, repro,
2008-06-15,4.30, -1.79, -10.43, 2.51, 1.71, 8.43, repro,
2008-06-16,6.10, -0.55, -9.05, 2.33, 1.57, 7.58, repro,
2008-06-17,3.83, -1.07, -3.65, 2.34, 1.57, 7.67, repro,
2008-06-18,4.90, -0.48, -8.46, 2.35, 1.58, 7.72, repro,
2008-06-19,4.32, -1.24, -6.73, 2.33, 1.58, 7.74, repro,
2008-06-20,4.35, -1.45, -11.78, 2.69, 1.75, 8.4, repro,
2008-06-21,3.87, -1.61, -5.30, 2.29, 1.58, 7.45, repro,
2008-06-22,3.73, -0.90, -7.36, 2.26, 1.52, 7.39, repro,
2008-06-23,4.61, 0.64, -4.99, 2.29, 1.53, 7.49, repro,
2008-06-24,5.55, 0.57, -11.72, 2.33, 1.57, 7.68, repro,
2008-06-25,5.92, 0.90, -8.38, 2.45, 1.62, 8.12, repro,
2008-06-26,2.49, -1.54, -7.17, 2.38, 1.61, 7.69, repro,
2008-06-27,3.56, -1.23, -4.09, 2.31, 1.57, 7.73, repro,
2008-06-28,4.17, -0.65, -6.02, 2.28, 1.53, 7.45, repro,
2008-06-29,6.65, -2.09, -8.25, 2.34, 1.58, 7.77, repro,
2008-06-30,5.33, -1.32, -6.31, 2.28, 1.54, 7.57, repro,
2008-07-01,4.96, -0.28, -4.29, 2.29, 1.52, 7.52, repro,
2008-07-02,3.03, -1.41, -3.89, 2.26, 1.52, 7.42, repro,
2008-07-03,3.40, -1.47, -4.74, 2.25, 1.51, 7.37, repro,
2008-07-04,4.32, -1.21, -4.52, 2.26, 1.51, 7.4, repro,
2008-07-05,5.63, -1.21, -8.66, 2.33, 1.54, 7.61, repro,
2008-07-06,5.18, -0.94, -7.51, 2.26, 1.51, 7.45, repro,
2008-07-07,2.27, -0.44, -4.42, 2.27, 1.51, 7.46, repro,
2008-07-08,3.86, -1.91, 3.03, 2.26, 1.52, 7.45, repro,
2008-07-09,3.61, -2.21, -0.10, 2.25, 1.52, 7.43, repro,
2008-07-10,4.59, -2.34, 1.75, 2.31, 1.55, 7.78, repro,
2008-07-11,3.11, -2.68, 2.21, 2.32, 1.54, 7.78, repro,
2008-07-12,2.78, -2.08, 0.58, 2.43, 1.64, 7.98, repro,
2008-07-13,2.97, -0.89, 6.37, 2.42, 1.64, 7.99, repro,
2008-07-14,2.00, -1.36, 2.00, 2.29, 1.54, 7.63, repro,
2008-07-15,2.83, -0.78, 5.37, 2.28, 1.54, 7.6, repro,
2008-07-16,3.65, -2.19, -0.66, 2.27, 1.53, 7.54, repro,
2008-07-17,3.43, -2.60, 2.94, 2.27, 1.52, 7.47, repro,
2008-07-18,4.29, -3.18, 5.66, 2.31, 1.55, 7.52, repro,
2008-07-19,2.97, -2.43, 1.44, 2.31, 1.55, 7.53, repro,
2008-07-20,4.83, -3.71, 4.04, 2.26, 1.52, 7.47, repro,
2008-07-21,3.02, -2.20, 4.23, 2.34, 1.54, 7.58, repro,
2008-07-22,2.97, -0.31, 1.29, 2.31, 1.56, 7.71, repro,
2008-07-23,3.41, 0.87, 8.46, 2.36, 1.57, 7.73, repro,
2008-07-24,3.51, -1.93, 6.50, 2.29, 1.52, 7.49, repro,
2008-07-25,2.82, -2.43, 9.27, 2.27, 1.51, 7.46, repro,
2008-07-26,3.84, -2.10, 7.31, 2.26, 1.51, 7.44, repro,
