PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, BLAS
Station name, Blaasor         
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, BLAS.cwu.nam14.pos
Offset from source file, 0.88 mm North, -15.28 mm East, 37.17 mm Vertical
Reference position, 79.5386074267 North Latitude, -22.9747195642 East Longitude, 484.05114 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-07-08,0.00, 0.00, 0.00, 1.91, 1.59, 10.91, repro,
2008-07-09,0.30, 0.73, -8.95, 1.93, 1.59, 11.11, repro,
2008-07-10,1.84, -0.15, -13.82, 2.03, 1.7, 11.66, repro,
2008-07-11,-0.48, 0.64, -16.57, 1.99, 1.6, 11.33, repro,
2008-07-12,0.11, 0.73, -10.42, 1.98, 1.62, 11.41, repro,
2008-07-13,-1.59, 2.54, -10.11, 2.02, 1.74, 11.75, repro,
2008-07-14,-1.86, 2.39, -10.29, 2.14, 1.71, 12.77, repro,
2008-07-15,-1.61, 2.89, -9.44, 2.03, 1.71, 12.01, repro,
2008-07-16,-0.06, 1.43, -6.01, 2.05, 1.67, 11.85, repro,
2008-07-17,-0.69, 0.27, -4.31, 2.01, 1.69, 11.62, repro,
2008-07-18,1.65, 1.06, -6.94, 2.01, 1.66, 11.48, repro,
2008-07-19,-0.19, 1.01, -3.58, 1.96, 1.62, 11.22, repro,
2008-07-20,0.54, 1.25, -0.71, 1.89, 1.57, 10.83, repro,
2008-07-21,-0.38, 1.35, -6.64, 1.98, 1.62, 11.38, repro,
2008-07-22,-1.26, 1.16, -11.18, 1.99, 1.64, 11.54, repro,
2008-07-23,-1.37, 2.88, -0.73, 2.06, 1.68, 11.8, repro,
2008-07-24,0.19, 0.12, -2.75, 2.03, 1.65, 11.69, repro,
2008-07-25,-0.22, -0.28, -0.75, 1.99, 1.64, 11.68, repro,
2008-07-26,-0.98, 0.65, -2.63, 1.94, 1.62, 11.24, repro,
2008-07-27,1.39, 0.63, -10.51, 2.03, 1.66, 11.36, repro,
2008-07-28,0.03, 0.07, -5.82, 1.98, 1.61, 11.25, repro,
2008-07-29,1.06, 0.66, -14.43, 1.94, 1.59, 10.92, repro,
2008-07-30,1.64, -0.07, -15.46, 2.07, 1.72, 11.24, repro,
2008-07-31,-1.26, 0.18, -9.21, 1.92, 1.62, 11.2, repro,
2008-08-01,-0.77, 0.12, -10.54, 1.98, 1.63, 11.26, repro,
2008-08-02,-0.53, -0.02, -12.28, 1.91, 1.58, 10.92, repro,
2008-08-03,-1.94, -0.20, -5.13, 2, 1.67, 11.58, repro,
2008-08-04,0.63, -0.43, -8.94, 2.02, 1.68, 11.24, repro,
2008-08-05,-0.98, 0.59, -12.20, 1.92, 1.59, 10.96, repro,
2008-08-06,-2.13, -0.12, -7.75, 1.98, 1.64, 11.35, repro,
2008-08-07,-1.35, -0.50, -6.83, 2.06, 1.7, 11.66, repro,
2008-08-08,2.24, -1.01, 3.32, 2, 1.66, 11.33, repro,
2008-08-09,-1.31, 1.22, -5.91, 2.12, 1.75, 12.43, repro,
2008-08-10,-1.14, -0.08, -3.66, 2.04, 1.66, 11.73, repro,
2008-08-11,-1.26, 1.96, -0.32, 2.15, 1.79, 12.53, repro,
2008-08-12,-0.04, 0.21, -8.86, 2.1, 1.77, 11.89, repro,
2008-08-13,-2.18, 0.51, 9.26, 2.06, 1.7, 11.31, repro,
2008-08-14,-2.04, 0.18, 1.77, 1.98, 1.6, 11.35, repro,
2008-08-15,-0.86, 0.93, -0.33, 2.06, 1.71, 11.58, repro,
2008-08-16,-2.08, 1.02, -2.67, 1.91, 1.58, 10.98, repro,
2008-08-17,-2.20, 1.10, -0.06, 2.03, 1.66, 11.41, repro,
2008-08-18,-2.44, 0.28, 6.05, 2, 1.65, 11.48, repro,
2008-08-19,-2.57, 0.94, 2.82, 2.05, 1.65, 11.75, repro,
2008-08-20,-2.60, 0.50, 8.48, 2, 1.61, 11.49, repro,
2008-08-21,-1.75, -0.78, 2.99, 2.02, 1.63, 11.54, repro,
2008-08-22,-3.97, 0.83, 1.39, 2.01, 1.63, 11.63, repro,
2008-08-23,-1.95, -0.17, 8.85, 1.97, 1.59, 11.2, repro,
2008-08-24,-3.26, -0.07, 10.21, 1.99, 1.61, 11.31, repro,
2008-08-25,-1.56, -1.08, 0.71, 1.96, 1.58, 11.18, repro,
2008-08-26,-3.22, -0.62, -3.34, 1.95, 1.59, 11.18, repro,
2008-08-27,-4.03, -1.32, -3.71, 1.97, 1.62, 11.33, repro,
2008-08-28,-4.73, -2.29, -2.06, 2, 1.65, 11.43, repro,
2008-08-29,-3.07, -2.34, -0.91, 1.95, 1.62, 11.12, repro,
2008-08-30,-3.06, -0.70, -1.37, 1.97, 1.62, 11.21, repro,
2008-08-31,-1.42, -0.30, -5.04, 2.02, 1.64, 11.71, repro,
2008-09-01,-2.08, -1.49, -2.97, 1.98, 1.63, 11.5, repro,
2008-09-02,-0.41, -1.91, 1.41, 2, 1.65, 11.59, repro,
2008-09-03,0.29, -0.62, 7.82, 2.06, 1.74, 12.34, repro,
2008-09-04,0.61, -0.92, 17.14, 2.14, 1.76, 12.22, repro,
2008-09-05,-1.34, -0.95, 2.74, 2.09, 1.71, 11.94, repro,
2008-09-06,-2.63, 0.69, -2.06, 2.08, 1.7, 11.95, repro,
2008-09-07,3.92, 2.50, 1.79, 2.18, 1.79, 12.05, repro,
2008-09-08,1.60, -0.15, 0.08, 2.01, 1.65, 11.57, repro,
2008-09-09,-0.45, -1.14, -1.43, 1.98, 1.66, 11.49, repro,
2008-09-10,0.57, -0.64, 2.92, 2.03, 1.67, 11.57, repro,
2008-09-11,-1.66, -0.30, -0.89, 2.01, 1.64, 11.61, repro,
2008-09-12,-1.19, -0.70, -2.63, 1.99, 1.64, 11.38, repro,
2008-09-13,1.30, -1.46, 5.93, 1.96, 1.61, 11.17, repro,
2008-09-14,-0.10, 0.63, 7.43, 2.01, 1.64, 11.48, repro,
2008-09-15,3.49, 1.40, 7.97, 2.01, 1.64, 11.53, repro,
2008-09-16,0.03, -0.22, 2.63, 2.05, 1.68, 11.89, repro,
2008-09-17,1.78, 0.93, -1.34, 2.05, 1.68, 11.77, repro,
2008-09-18,1.02, 1.78, 0.87, 1.94, 1.58, 11.1, repro,
2008-09-19,0.84, 0.14, 7.36, 1.95, 1.58, 11.15, repro,
2008-09-20,-0.74, -0.41, -7.49, 1.95, 1.59, 11.26, repro,
2008-09-21,-0.99, -0.21, -19.90, 1.95, 1.59, 11.18, repro,
2008-09-22,-4.41, -2.69, -18.08, 1.95, 1.61, 11.09, repro,
2008-09-23,-3.39, -0.41, -10.32, 1.93, 1.59, 11.07, repro,
2008-09-24,-2.24, -0.57, -2.99, 1.95, 1.58, 11.14, repro,
2008-09-25,-1.95, 0.95, -9.79, 1.98, 1.62, 11.34, repro,
2008-09-26,-2.53, 0.07, -6.34, 1.99, 1.6, 11.34, repro,
2008-09-27,-4.61, 0.73, -4.37, 1.97, 1.62, 11.24, repro,
2008-09-28,-5.30, 0.48, -6.08, 1.94, 1.58, 11.13, repro,
2008-09-29,-3.10, 0.23, -9.34, 1.97, 1.63, 11.4, repro,
2008-09-30,-3.11, -1.17, -8.40, 2, 1.61, 11.46, repro,
2008-10-01,-2.14, -1.40, -8.71, 2.02, 1.65, 11.66, repro,
2008-10-02,-0.66, -2.08, -18.66, 2.04, 1.65, 11.65, repro,
2008-10-03,-4.17, -2.09, -7.16, 1.95, 1.59, 11.23, repro,
2008-10-04,-2.68, -1.39, -2.47, 2.08, 1.69, 12.05, repro,
2008-10-05,-0.76, -1.11, 2.00, 1.99, 1.6, 11.39, repro,
2008-10-06,-1.59, 1.32, -2.77, 1.97, 1.59, 11.32, repro,
2008-10-07,-0.87, 0.76, -11.92, 1.96, 1.6, 11.28, repro,
2008-10-08,-1.44, -0.84, -0.26, 1.98, 1.62, 11.25, repro,
2008-10-09,0.39, 0.54, -3.10, 1.89, 1.57, 10.88, repro,
2008-10-10,-0.92, 0.95, -7.30, 1.92, 1.6, 11.1, repro,
2008-10-11,-1.96, 1.30, 1.36, 1.95, 1.6, 11.1, repro,
2008-10-12,-1.50, 1.86, -1.94, 1.95, 1.59, 11.12, repro,
2008-10-13,-1.68, 0.22, -3.24, 1.92, 1.58, 11.11, repro,
2008-10-14,2.54, 0.73, -7.05, 1.98, 1.6, 11.47, repro,
2008-10-15,0.63, 0.94, -4.65, 1.93, 1.6, 11.14, repro,
2008-10-16,1.29, 1.75, 1.50, 2.06, 1.65, 11.89, repro,
2008-10-17,1.01, 1.23, -8.17, 1.95, 1.57, 11.08, repro,
2008-10-18,0.83, 1.61, -6.86, 1.9, 1.56, 10.87, repro,
2008-10-19,-0.86, -1.52, -0.48, 1.93, 1.63, 11.19, repro,
2008-10-20,-2.72, 0.41, -0.27, 1.93, 1.61, 11.09, repro,
2008-10-21,-1.25, 1.59, 1.29, 1.92, 1.61, 11.02, repro,
2008-10-22,-3.31, -0.01, -3.49, 1.98, 1.63, 11.28, repro,
2008-10-23,1.39, 0.86, -5.83, 1.97, 1.63, 11.36, repro,
2008-10-24,-2.33, -0.47, 0.03, 1.91, 1.56, 10.95, repro,
2008-10-25,-1.34, -0.80, 3.65, 1.92, 1.59, 11.02, repro,
2008-10-26,-2.28, -0.12, -10.49, 1.92, 1.59, 11.1, repro,
2008-10-27,-1.03, -0.87, -13.55, 1.9, 1.57, 10.91, repro,
2008-10-28,-1.37, -0.62, -4.54, 2.02, 1.7, 11.89, repro,
2008-10-29,0.56, 0.10, 0.04, 2.01, 1.69, 11.5, repro,
2008-10-30,-0.63, 1.05, -7.91, 1.97, 1.61, 11.35, repro,
2008-10-31,1.83, 0.86, -0.23, 1.96, 1.61, 11.31, repro,
2008-11-01,0.13, 2.09, -5.93, 1.94, 1.62, 11.09, repro,
2008-11-02,-2.69, 0.00, -8.64, 1.9, 1.56, 10.81, repro,
2008-11-03,-2.62, -0.12, -1.33, 1.96, 1.65, 11.28, repro,
2008-11-04,-2.28, 0.34, -3.77, 1.92, 1.56, 10.94, repro,
2008-11-05,-1.56, 0.62, -11.51, 1.93, 1.57, 11.04, repro,
2008-11-06,-1.18, 0.56, -4.15, 1.92, 1.57, 11.04, repro,
2008-11-07,-0.07, 0.01, -4.90, 1.93, 1.62, 11.19, repro,
2008-11-08,-0.04, -1.18, -3.45, 1.96, 1.63, 11.32, repro,
2008-11-09,-2.52, -1.04, 6.50, 2.01, 1.67, 11.59, repro,
2008-11-10,-2.23, -1.01, -5.73, 1.98, 1.62, 11.43, repro,
2008-11-11,-3.13, -1.16, -18.07, 1.96, 1.61, 11.27, repro,
2008-11-12,-1.97, -1.38, -4.33, 1.95, 1.61, 11.24, repro,
2008-11-13,-1.54, 0.89, -4.06, 2.05, 1.66, 11.6, repro,
2008-11-14,-2.89, -0.92, -4.20, 1.98, 1.67, 11.3, repro,
2008-11-15,-1.67, 1.82, -10.01, 1.99, 1.62, 11.43, repro,
2008-11-16,-2.94, -0.47, -5.52, 1.96, 1.61, 11.27, repro,
2008-11-17,-1.80, 0.33, -11.23, 1.99, 1.63, 11.64, repro,
2008-11-18,-0.44, 0.33, -4.88, 1.94, 1.62, 11.16, repro,
2008-11-19,-0.06, -0.57, -4.46, 1.93, 1.58, 11.06, repro,
2008-11-20,-1.63, -0.57, -2.14, 2, 1.64, 11.55, repro,
2008-11-21,1.90, 2.44, -11.12, 2.01, 1.63, 11.5, repro,
2008-11-22,-0.85, -1.10, -6.63, 1.98, 1.63, 11.32, repro,
2008-11-23,-1.41, -0.10, -6.83, 2.02, 1.62, 11.69, repro,
2008-11-24,-0.65, 1.23, -6.93, 2.07, 1.73, 12.07, repro,
2008-11-25,-0.36, 0.21, 0.10, 2.13, 1.73, 12.38, repro,
2008-11-26,-1.12, 1.13, -9.08, 2.09, 1.69, 11.72, repro,
2008-11-27,-1.57, -0.28, -7.05, 1.95, 1.64, 11.33, repro,
2008-11-28,-3.39, -0.07, -4.17, 2.04, 1.7, 11.92, repro,
2008-11-29,-2.31, -0.06, -1.54, 1.98, 1.64, 11.38, repro,
2008-11-30,-1.31, -0.93, -2.38, 1.96, 1.61, 11.19, repro,
2008-12-01,-0.87, -1.38, -5.28, 1.96, 1.6, 11.14, repro,
2008-12-02,1.14, -0.11, -5.49, 2.01, 1.63, 11.6, repro,
2008-12-03,1.96, 1.09, -3.64, 1.98, 1.66, 11.49, repro,
2008-12-04,1.57, 0.36, 3.42, 2.02, 1.69, 11.64, repro,
2008-12-05,1.18, -0.95, 1.95, 2, 1.65, 11.55, repro,
2008-12-06,-0.99, -1.10, 4.38, 2.1, 1.75, 12.15, repro,
2008-12-07,-2.85, -0.79, 0.51, 2.05, 1.69, 11.82, repro,
2008-12-08,-0.22, -0.94, -5.38, 1.98, 1.63, 11.32, repro,
2008-12-09,0.06, -2.26, -3.91, 2, 1.63, 11.46, repro,
2008-12-10,1.73, -1.30, 10.10, 1.94, 1.58, 11.08, repro,
2008-12-11,1.85, 0.30, 1.75, 2, 1.64, 11.69, repro,
2008-12-12,-2.15, 0.93, -5.51, 2, 1.67, 11.57, repro,
2008-12-13,-0.27, -0.17, -18.89, 1.95, 1.61, 11.23, repro,
2008-12-14,0.26, -0.31, -6.55, 1.91, 1.62, 10.98, repro,
2008-12-15,2.51, -0.17, 4.46, 1.92, 1.6, 11.07, repro,
2008-12-16,2.51, 1.91, 4.98, 1.93, 1.61, 11.07, repro,
2008-12-17,0.34, 2.76, -9.53, 1.96, 1.6, 11.23, repro,
2008-12-18,2.91, 1.08, -9.16, 1.91, 1.56, 10.93, repro,
2008-12-19,-0.24, 1.27, -15.62, 1.98, 1.63, 11.3, repro,
2008-12-20,0.13, 1.73, -4.85, 1.9, 1.56, 10.8, repro,
2008-12-21,-0.48, 2.00, -10.86, 1.9, 1.57, 10.82, repro,
2008-12-22,0.40, 3.11, -9.81, 1.96, 1.62, 11.01, repro,
2008-12-23,-0.65, 1.46, -12.85, 1.94, 1.61, 11.11, repro,
2008-12-24,2.57, 1.37, 2.30, 1.93, 1.62, 11.14, repro,
2008-12-25,0.95, 2.93, -5.65, 1.93, 1.57, 10.92, repro,
2008-12-26,-0.89, 2.57, -11.79, 1.92, 1.59, 10.97, repro,
2008-12-27,1.74, 1.07, -7.20, 1.92, 1.61, 10.95, repro,
2008-12-28,2.28, 1.16, -9.67, 1.91, 1.57, 10.91, repro,
2008-12-29,1.07, 2.72, -17.64, 1.9, 1.58, 10.91, repro,
2008-12-30,-1.17, 1.81, -14.06, 1.97, 1.6, 11.29, repro,
2008-12-31,0.05, 1.05, -14.20, 1.94, 1.57, 11.08, repro,
2009-01-01,-0.86, -0.11, -10.00, 1.9, 1.58, 10.9, repro,
2009-01-02,-1.01, -0.70, -7.13, 1.96, 1.61, 11.19, repro,
2009-01-03,-2.53, -0.60, -9.51, 1.94, 1.59, 11.09, repro,
2009-01-04,-0.46, -0.65, -2.61, 2.04, 1.65, 11.83, repro,
2009-01-05,-0.10, -0.01, -1.97, 2.04, 1.65, 11.82, repro,
2009-01-06,0.04, -0.65, -6.27, 1.96, 1.61, 11.27, repro,
2009-01-07,-0.14, 1.17, 4.53, 1.96, 1.61, 11.28, repro,
2009-01-08,-0.18, 1.50, -3.09, 1.99, 1.62, 11.54, repro,
2009-01-09,0.35, 2.44, 2.01, 2.09, 1.66, 12, repro,
2009-01-10,0.35, 2.35, 3.79, 2, 1.63, 11.54, repro,
2009-01-11,-0.83, 1.44, -1.81, 1.97, 1.6, 11.25, repro,
2009-01-12,1.78, 1.32, -5.88, 2.23, 1.8, 12.66, repro,
2009-01-13,1.03, 0.61, -1.37, 2.1, 1.73, 12.12, repro,
2009-01-14,3.17, 2.45, 0.33, 2.05, 1.65, 11.7, repro,
2009-01-15,-0.51, 3.92, -7.97, 2, 1.63, 11.42, repro,
2009-01-16,2.67, 2.31, 3.04, 1.98, 1.62, 11.43, repro,
2009-01-17,-1.00, 1.07, -4.95, 1.99, 1.63, 11.46, repro,
2009-01-18,0.98, 0.44, -5.61, 2.15, 1.77, 12.1, repro,
2009-01-19,3.04, 3.02, -3.87, 1.97, 1.63, 11.26, repro,
2009-01-20,3.04, 3.40, -5.17, 2.15, 1.7, 12.08, repro,
2009-01-21,4.54, 2.86, -3.44, 2.11, 1.75, 12.16, repro,
2009-01-22,3.70, 0.75, -9.27, 2.02, 1.64, 11.66, repro,
2009-01-23,0.05, 1.47, -15.20, 2, 1.63, 11.33, repro,
2009-01-24,1.48, 0.18, -1.95, 2.09, 1.72, 12.09, repro,
2009-01-25,0.69, 0.32, 1.21, 2.08, 1.7, 11.94, repro,
2009-01-26,2.38, 1.56, 5.74, 1.99, 1.61, 11.37, repro,
2009-01-27,3.74, 2.34, 1.42, 1.97, 1.62, 11.27, repro,
2009-01-28,1.29, 1.00, -1.27, 1.95, 1.6, 11.15, repro,
2009-01-29,2.19, 2.49, 1.52, 1.89, 1.58, 10.86, repro,
2009-01-30,4.81, 1.30, 4.71, 1.93, 1.57, 10.94, repro,
2009-01-31,5.88, 0.33, 3.41, 1.94, 1.61, 11.11, repro,
2009-02-01,3.50, 1.71, -4.68, 1.91, 1.57, 10.9, repro,
2009-02-02,2.47, 0.01, -6.67, 1.9, 1.58, 10.95, repro,
2009-02-03,3.48, -0.86, -6.88, 1.88, 1.59, 10.86, repro,
2009-02-04,3.61, 0.97, -2.12, 2.01, 1.65, 11.6, repro,
2009-02-05,1.87, -0.39, 1.46, 1.93, 1.58, 11.03, repro,
2009-02-06,-2.20, 0.04, 7.81, 1.92, 1.58, 10.91, repro,
2009-02-07,1.24, 0.49, 3.64, 1.92, 1.58, 10.97, repro,
2009-02-08,-0.24, -1.06, 1.63, 1.89, 1.58, 10.84, repro,
2009-02-09,0.18, -0.21, -4.32, 1.93, 1.57, 10.98, repro,
2009-02-10,-0.13, -1.00, 0.83, 1.92, 1.57, 10.92, repro,
2009-02-11,0.51, -1.60, -1.00, 1.99, 1.61, 11.33, repro,
2009-02-12,-1.32, 0.05, -1.35, 1.94, 1.59, 11.08, repro,
2009-02-13,0.37, 2.23, -12.76, 1.94, 1.6, 11.18, repro,
2009-02-14,0.12, 2.01, -12.66, 1.92, 1.56, 10.96, repro,
2009-02-15,2.11, 2.81, 0.03, 1.94, 1.58, 11.12, repro,
2009-02-16,1.83, 1.75, -2.14, 1.94, 1.6, 11.06, repro,
2009-02-17,2.33, 0.54, 1.24, 1.95, 1.62, 11.27, repro,
2009-02-18,0.65, 2.77, -5.62, 1.91, 1.58, 10.99, repro,
2009-02-19,-1.09, 2.62, -8.57, 1.88, 1.56, 10.81, repro,
2009-02-20,0.32, 2.98, -7.12, 1.9, 1.56, 10.88, repro,
2009-02-21,-0.99, 2.79, -13.74, 1.95, 1.6, 11.29, repro,
2009-02-22,2.70, 1.33, -7.92, 1.93, 1.61, 11.17, repro,
2009-02-23,1.03, 3.09, -11.44, 1.98, 1.61, 11.23, repro,
2009-02-24,0.90, 1.55, -13.61, 2.48, 2.21, 11.87, repro,
2009-02-25,2.73, 4.05, -13.36, 271.24, 431.09, 875.77, repro,
2009-02-26,2.21, 1.65, -12.58, 1.99, 1.59, 11.4, repro,
2009-02-27,3.05, 1.81, -13.17, 1.99, 1.61, 11.46, repro,
2009-02-28,1.11, 2.71, -11.94, 1.97, 1.61, 11.31, repro,
2009-03-01,0.32, 3.93, -14.29, 1.93, 1.6, 11.12, repro,
2009-03-02,2.00, 1.38, -17.54, 1.9, 1.57, 10.84, repro,
2009-03-03,2.97, 1.92, -10.76, 1.97, 1.62, 11.38, repro,
2009-03-04,-0.11, 0.89, -16.67, 1.94, 1.59, 11, repro,
2009-03-05,3.37, 3.18, -4.36, 1.92, 1.59, 11.04, repro,
2009-03-06,3.60, 1.94, -4.93, 1.98, 1.61, 11.33, repro,
2009-03-07,2.03, 0.81, -14.38, 1.91, 1.57, 11.01, repro,
2009-03-08,1.80, 1.40, -10.94, 1.95, 1.62, 11.21, repro,
2009-03-09,2.63, 1.13, -9.19, 1.9, 1.58, 10.84, repro,
2009-03-10,0.50, 0.68, -12.92, 1.96, 1.6, 11.34, repro,
2009-03-11,3.31, 1.62, -8.96, 1.93, 1.61, 11.1, repro,
2009-03-12,0.99, 1.79, -14.97, 2.5, 2.2, 14.8, repro,
2009-03-13,-2.34, 0.81, -17.88, 1.92, 1.58, 11.03, repro,
2009-03-14,1.05, 0.27, -13.03, 1.9, 1.58, 10.91, repro,
2009-03-15,0.68, 0.92, -15.53, 1.95, 1.62, 11.28, repro,
2009-03-16,1.45, 0.40, -16.38, 1.9, 1.58, 10.9, repro,
2009-03-17,-1.43, 0.16, -23.11, 1.96, 1.62, 11.37, repro,
2009-03-18,-0.23, 0.00, -12.28, 1.93, 1.6, 11.14, repro,
2009-03-19,-0.82, -0.02, -13.18, 1.88, 1.56, 10.75, repro,
2009-03-20,0.20, -0.39, -2.43, 1.92, 1.58, 10.98, repro,
2009-03-21,-0.40, -0.78, -15.80, 1.95, 1.61, 11.29, repro,
2009-03-22,-0.76, -0.62, -14.16, 1.94, 1.61, 11.37, repro,
2009-03-23,-3.39, -2.17, -12.28, 1.9, 1.58, 11.02, repro,
2009-03-24,-3.06, -1.67, -12.02, 1.89, 1.57, 10.94, repro,
2009-03-25,-3.56, -1.17, -11.45, 1.89, 1.57, 10.88, repro,
2009-03-26,-2.69, -0.48, -5.69, 2.25, 1.82, 13.09, repro,
2009-03-27,-2.52, 0.60, -11.34, 2.02, 1.62, 11.56, repro,
2009-03-28,-2.00, 0.69, -11.95, 1.94, 1.61, 11.29, repro,
2009-03-29,-1.71, 1.44, -15.09, 1.93, 1.6, 11.05, repro,
2009-03-30,-4.91, 0.01, -11.50, 1.94, 1.59, 11.15, repro,
2009-03-31,-4.66, -1.49, -19.33, 1.94, 1.6, 11.1, repro,
2009-04-01,-2.38, -0.65, -17.83, 1.95, 1.6, 11.29, repro,
2009-04-02,-4.01, -1.30, -16.45, 1.98, 1.64, 11.22, repro,
2009-04-03,-3.16, -1.57, -27.14, 1.96, 1.66, 11.16, repro,
2009-04-04,-3.64, -1.01, -18.28, 1.91, 1.61, 10.89, repro,
2009-04-05,-2.20, -0.97, -16.73, 1.93, 1.61, 10.98, repro,
2009-04-06,-2.63, -0.92, -12.85, 1.97, 1.62, 11.27, repro,
2009-04-07,-0.33, 0.37, -7.88, 1.94, 1.6, 11.14, repro,
2009-04-08,-2.59, 1.31, -19.79, 1.95, 1.62, 11.16, repro,
2009-04-09,-3.34, -0.49, -14.00, 1.97, 1.63, 11.16, repro,
2009-04-10,-1.61, 1.02, -5.37, 1.95, 1.64, 11.43, repro,
2009-04-11,-4.34, 0.05, -11.16, 1.93, 1.63, 11.09, repro,
2009-04-12,-1.37, 0.37, -18.03, 1.97, 1.66, 11.25, repro,
2009-04-13,-1.28, 0.27, -17.30, 1.97, 1.63, 11.26, repro,
2009-04-14,-1.87, -0.84, -23.73, 1.96, 1.61, 11.31, repro,
2009-04-15,-1.51, 0.35, -27.65, 1.94, 1.64, 11.07, repro,
2009-04-16,-2.18, -2.84, -17.96, 1.96, 1.63, 11.2, repro,
2009-04-17,-0.31, -2.14, -10.43, 2.02, 1.66, 11.48, repro,
2009-04-18,-2.19, -1.84, -18.47, 1.97, 1.62, 11.2, repro,
2009-04-19,-3.58, -0.69, -13.60, 1.99, 1.64, 11.44, repro,
2009-04-20,-3.76, -1.54, -7.37, 2.01, 1.67, 11.41, repro,
2009-04-21,-3.35, -1.33, -3.86, 1.96, 1.68, 11.28, repro,
2009-04-22,-3.54, -2.02, -8.96, 1.92, 1.59, 10.91, repro,
2009-04-23,-2.14, -0.45, -6.73, 1.93, 1.61, 11.11, repro,
2009-04-24,-1.78, 0.00, -7.50, 1.93, 1.58, 10.96, repro,
2009-04-25,-2.02, 0.26, -11.23, 1.97, 1.6, 11.24, repro,
2009-04-26,-2.69, -1.01, -8.47, 1.97, 1.63, 11.25, repro,
2009-04-27,-2.49, -1.57, -21.24, 4.96, 4.59, 29.66, repro,
2009-04-28,-2.60, 0.28, -2.09, 1.86, 1.55, 10.91, repro,
2009-04-29,-3.38, 0.22, -20.16, 1.93, 1.58, 11.32, repro,
2009-04-30,-4.05, -0.57, -17.03, 1.94, 1.57, 11.4, repro,
2009-05-01,-3.26, -1.48, -12.80, 1.89, 1.54, 11.12, repro,
2009-05-02,-3.21, -0.53, -5.36, 1.87, 1.54, 11.02, repro,
2009-05-03,-0.65, 0.20, -4.74, 1.88, 1.56, 11.1, repro,
2009-05-04,-0.32, -0.53, -3.41, 1.85, 1.52, 10.72, repro,
2009-05-05,-1.93, -1.99, -2.88, 1.88, 1.53, 10.92, repro,
2009-05-06,-2.61, -1.12, -5.85, 1.91, 1.57, 11.14, repro,
2009-05-07,-3.39, -0.84, -17.93, 1.88, 1.54, 10.99, repro,
2009-05-08,-1.46, -0.17, -11.81, 1.88, 1.58, 10.99, repro,
2009-05-09,-1.56, 0.16, -8.56, 1.9, 1.62, 11.33, repro,
2009-05-10,-2.76, 0.81, -4.78, 1.84, 1.51, 10.68, repro,
2009-05-11,-4.23, 1.28, -8.30, 1.88, 1.56, 10.98, repro,
2009-05-12,-2.48, 0.66, -7.88, 1.95, 1.56, 11.29, repro,
2009-05-13,0.18, -1.03, -6.96, 1.88, 1.52, 10.89, repro,
2009-05-14,-1.10, -1.31, -5.49, 1.87, 1.54, 10.82, repro,
2009-05-15,-2.24, -0.75, -16.27, 1.84, 1.54, 10.8, repro,
2009-05-16,-3.66, -1.16, -22.19, 1.91, 1.57, 11.02, repro,
2009-05-17,-1.44, 1.12, -9.80, 1.88, 1.55, 11.04, repro,
2009-05-18,-2.18, -1.39, -9.24, 1.87, 1.53, 10.9, repro,
2009-05-19,-2.55, -2.25, -14.14, 1.94, 1.6, 11.33, repro,
2009-05-20,0.47, -0.16, -3.53, 1.86, 1.53, 10.74, repro,
2009-05-21,-2.59, 0.56, -6.50, 1.87, 1.56, 11.07, repro,
2009-05-22,-1.18, 1.17, -5.24, 1.88, 1.54, 10.89, repro,
2009-05-23,-0.92, -0.09, -2.32, 1.93, 1.57, 11.41, repro,
2009-05-24,-3.18, -2.06, -11.33, 1.87, 1.53, 10.93, repro,
2009-05-25,-1.80, -0.57, -9.41, 1.86, 1.54, 10.87, repro,
2009-05-26,-2.05, -1.56, -10.04, 1.86, 1.52, 10.8, repro,
2009-05-27,-1.73, -1.73, -10.41, 1.86, 1.56, 10.91, repro,
2009-05-28,-2.02, -1.60, -9.66, 1.9, 1.56, 11.17, repro,
2009-05-29,-2.72, -0.69, -8.22, 1.9, 1.54, 11.07, repro,
2009-05-30,-2.26, -0.63, -4.14, 1.87, 1.54, 10.87, repro,
2009-05-31,0.46, -0.79, -12.63, 1.86, 1.52, 10.79, repro,
2009-06-01,-2.69, -0.25, -16.33, 1.86, 1.53, 10.82, repro,
2009-06-02,-1.02, -0.12, -7.96, 1.84, 1.52, 10.68, repro,
2009-06-03,-0.75, -0.23, -15.94, 1.9, 1.52, 10.96, repro,
2009-06-04,-0.69, -0.43, -12.07, 1.92, 1.54, 11.18, repro,
2009-06-05,0.75, -1.75, -16.09, 1.86, 1.52, 10.81, repro,
2009-06-06,-0.74, -1.64, -11.18, 1.91, 1.57, 11.23, repro,
2009-06-07,-1.62, -1.12, -7.01, 1.84, 1.52, 10.68, repro,
2009-06-08,0.05, -1.68, -9.00, 1.87, 1.53, 10.85, repro,
2009-06-09,0.06, -2.29, -6.42, 1.88, 1.52, 10.89, repro,
2009-06-10,0.83, -1.88, -10.08, 1.89, 1.54, 11.1, repro,
