PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HEL2
Station name, Helheim_Glacier 
Begin Date, 2007-08-25
End Date, 2020-01-01
Release Date, 2020-06-11
Source file, HEL2.cwu.nam14.pos
Offset from source file, -2.68 mm North, -25.81 mm East, 85.52 mm Vertical
Reference position, 66.4011568623 North Latitude, -38.2157045418 East Longitude, 424.85943 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-08-25,0.00, 0.00, 0.00, 2.4, 1.67, 8.87, repro,
2007-08-26,-1.66, -0.16, -5.27, 2.68, 1.87, 10.18, repro,
2007-08-27,-3.55, 0.48, -5.49, 2.6, 1.79, 9.67, repro,
2007-08-28,-3.18, 0.99, -5.23, 2.31, 1.61, 8.5, repro,
2007-08-29,0.15, -0.51, -1.83, 2.37, 1.68, 8.82, repro,
2007-08-30,-2.01, 1.42, -9.35, 2.37, 1.7, 8.65, repro,
2007-08-31,-4.56, 0.90, -2.63, 2.28, 1.63, 8.59, repro,
2007-09-01,-2.97, 1.32, -2.43, 2.39, 1.7, 9.27, repro,
2007-09-02,-3.20, 1.49, -5.93, 2.73, 1.9, 10, repro,
2007-09-03,-3.86, 2.14, -8.72, 2.35, 1.66, 8.7, repro,
2007-09-04,-4.94, 1.52, 6.25, 2.29, 1.6, 8.41, repro,
2007-09-05,-4.39, -0.08, 3.41, 2.33, 1.64, 8.61, repro,
2007-09-06,-5.38, 0.70, -0.29, 2.54, 1.82, 9.53, repro,
2007-09-07,-2.85, -0.18, 2.01, 2.3, 1.62, 8.47, repro,
2007-09-08,-2.31, 0.30, -2.79, 2.39, 1.66, 8.91, repro,
2007-09-09,-5.33, 1.32, -1.71, 2.29, 1.61, 8.65, repro,
2007-09-10,-7.82, 1.89, 8.04, 2.31, 1.64, 8.61, repro,
2007-09-11,-2.90, -0.69, 5.57, 2.28, 1.62, 8.56, repro,
2007-09-12,-2.77, 0.78, 0.99, 2.31, 1.62, 8.59, repro,
2007-09-13,-1.94, 0.66, -0.65, 2.26, 1.59, 8.38, repro,
2007-09-14,-3.08, 0.62, 8.75, 2.34, 1.67, 8.98, repro,
2007-09-15,-4.04, -0.10, 0.21, 2.37, 1.64, 8.84, repro,
2007-09-16,-2.10, 2.27, -1.35, 2.3, 1.64, 8.54, repro,
2007-09-17,-3.94, 0.14, 4.66, 2.25, 1.59, 8.27, repro,
2007-09-18,-4.75, 1.81, 5.22, 2.27, 1.6, 8.67, repro,
2007-09-19,-4.29, -0.02, 11.52, 2.21, 1.55, 7.89, repro,
2007-09-20,-2.30, 0.66, 8.38, 2.34, 1.62, 8.57, repro,
2007-09-21,-1.99, 1.03, 2.35, 2.29, 1.6, 8.3, repro,
2007-09-22,-4.60, 0.93, 0.52, 2.32, 1.67, 8.37, repro,
2007-09-23,-2.41, 1.38, 2.27, 2.3, 1.58, 8.28, repro,
2007-09-24,-1.84, 2.66, -3.78, 2.57, 1.86, 9.66, repro,
2007-09-25,-5.73, 1.97, -4.67, 2.28, 1.58, 8.17, repro,
2007-09-26,-1.21, 0.36, 4.59, 2.25, 1.55, 8.05, repro,
2007-09-27,-5.35, 0.99, -0.04, 2.36, 1.67, 8.37, repro,
2007-09-28,-7.07, -0.12, -8.27, 2.41, 1.67, 8.61, repro,
2007-09-29,-4.93, 0.48, 4.61, 2.65, 1.87, 9.55, repro,
2007-09-30,-4.69, 0.56, 6.41, 2.37, 1.62, 8.38, repro,
2007-10-01,-3.40, 0.37, 5.97, 2.47, 1.69, 8.88, repro,
2007-10-02,-6.29, -1.28, 6.27, 2.32, 1.63, 8.71, repro,
2007-10-03,-6.04, -0.66, 5.17, 2.49, 1.72, 8.72, repro,
2007-10-04,-3.98, -0.41, -1.50, 2.29, 1.59, 8.07, repro,
2007-10-05,-4.89, -0.08, -1.69, 2.38, 1.67, 8.61, repro,
2007-10-06,-3.92, -0.56, -0.81, 2.34, 1.66, 8.79, repro,
2007-10-07,-2.99, -0.22, -6.86, 2.23, 1.56, 8.11, repro,
2007-10-08,-4.05, 0.41, -2.15, 2.5, 1.72, 9.64, repro,
2007-10-09,-3.37, -0.08, -7.07, 2.42, 1.72, 9.04, repro,
2007-10-10,-3.53, -0.10, -5.41, 2.37, 1.67, 8.94, repro,
2007-10-11,-4.87, -1.24, -2.02, 2.28, 1.61, 8.19, repro,
2007-10-12,-4.20, -0.13, 6.49, 2.27, 1.57, 8.26, repro,
2007-10-13,-5.08, 0.93, 9.73, 2.24, 1.56, 8.13, repro,
2007-10-14,-5.77, -0.06, 7.44, 2.27, 1.6, 8.32, repro,
2007-10-15,-6.93, -1.90, 5.43, 2.23, 1.57, 8.12, repro,
2007-10-16,-4.09, -0.91, 7.19, 2.22, 1.57, 8.07, repro,
2007-10-17,-6.51, -0.68, 0.62, 2.26, 1.57, 8.28, repro,
2007-10-18,-5.84, -0.66, 3.36, 2.44, 1.7, 9.18, repro,
2007-10-19,-4.47, -0.28, 0.56, 2.52, 1.76, 9.05, repro,
2007-10-20,-3.58, 0.20, 2.12, 2.35, 1.61, 8.34, repro,
2007-10-21,-7.07, 1.02, 7.25, 2.23, 1.59, 8.21, repro,
2007-10-22,-8.64, 1.19, 9.95, 2.26, 1.58, 8.03, repro,
2007-10-23,-4.90, 1.34, 16.84, 2.29, 1.63, 8.72, repro,
2007-10-24,-5.86, 1.74, 9.47, 2.35, 1.67, 8.76, repro,
2007-10-25,-6.77, 1.90, 14.19, 2.42, 1.72, 8.91, repro,
2007-10-26,-3.01, 3.77, 7.73, 2.6, 1.82, 9.09, repro,
2007-10-27,-3.87, 2.44, 11.30, 2.32, 1.64, 8.37, repro,
2007-10-28,-2.15, 2.43, 6.46, 2.26, 1.57, 8.08, repro,
2007-10-29,-3.68, 2.83, 4.36, 2.39, 1.67, 8.66, repro,
2007-10-30,-4.56, 1.72, 1.36, 2.3, 1.63, 8.43, repro,
2007-10-31,-3.76, 1.85, -4.20, 2.24, 1.58, 8.13, repro,
2007-11-01,-2.34, 1.69, -2.42, 2.24, 1.58, 7.98, repro,
2007-11-02,-2.92, 0.61, -0.64, 2.17, 1.51, 7.81, repro,
2007-11-03,-4.68, 0.89, 5.42, 2.2, 1.57, 8.02, repro,
2007-11-04,-6.00, 3.86, 6.18, 2.2, 1.55, 7.97, repro,
2007-11-05,-2.15, 1.19, -2.53, 2.16, 1.5, 7.81, repro,
2007-11-06,-3.61, 1.31, 3.02, 2.21, 1.56, 7.96, repro,
2007-11-07,-2.42, 0.42, -2.39, 2.25, 1.57, 7.94, repro,
2007-11-08,-3.37, 1.70, 2.01, 2.24, 1.59, 8.13, repro,
2007-11-09,-3.36, 1.20, -1.11, 2.27, 1.57, 8.2, repro,
2007-11-10,-3.92, -0.83, -0.33, 2.21, 1.54, 7.92, repro,
2007-11-11,-2.52, 1.10, -1.11, 2.57, 1.83, 9.1, repro,
2007-11-12,-3.24, 0.97, 9.14, 2.19, 1.55, 7.84, repro,
2007-11-13,-4.56, -0.76, 9.23, 2.35, 1.59, 8.27, repro,
2007-11-14,-1.65, 0.65, 3.70, 2.31, 1.61, 8.25, repro,
2007-11-15,-1.45, -0.37, 5.87, 2.37, 1.69, 8.5, repro,
2007-11-16,-3.32, -0.78, 6.86, 2.26, 1.62, 8.18, repro,
2007-11-17,-3.32, -0.35, -0.62, 2.2, 1.53, 7.83, repro,
2007-11-18,-2.55, 0.39, 5.14, 2.43, 1.76, 8.6, repro,
2007-11-19,-4.35, 0.65, 3.61, 2.26, 1.61, 8.08, repro,
2007-11-20,-6.38, 0.17, 16.31, 2.76, 1.92, 9.56, repro,
2007-11-21,-5.26, -0.34, -7.14, 2.45, 1.69, 8.92, repro,
2007-11-22,-1.79, 2.73, -2.02, 2.59, 1.78, 9.32, repro,
2007-11-23,-2.52, 2.52, 1.57, 2.42, 1.69, 8.62, repro,
2007-11-24,-4.64, 1.21, 5.89, 2.44, 1.68, 8.73, repro,
2007-11-25,-4.15, 2.03, 0.36, 2.3, 1.62, 8.34, repro,
2007-11-26,-3.48, 0.16, 9.10, 2.29, 1.62, 8.15, repro,
2007-11-27,-7.31, 1.58, 6.63, 2.29, 1.6, 8.27, repro,
2007-11-28,-7.78, 3.41, 1.29, 2.31, 1.62, 8.43, repro,
2007-11-29,-4.40, 2.00, 6.29, 2.26, 1.58, 8.2, repro,
2007-11-30,-3.28, 2.20, 1.39, 2.29, 1.62, 8.31, repro,
2007-12-01,-2.44, 0.31, -4.85, 2.32, 1.65, 8.46, repro,
2007-12-02,-1.43, 1.91, -5.52, 2.22, 1.55, 7.86, repro,
2007-12-03,-3.66, -0.24, 0.18, 2.36, 1.66, 8.16, repro,
2007-12-04,-3.15, 1.41, 7.22, 2.31, 1.62, 8.43, repro,
2007-12-05,-2.80, 1.11, 7.92, 2.36, 1.65, 8.52, repro,
2007-12-06,-1.97, 0.43, -1.22, 2.29, 1.63, 8.19, repro,
2007-12-07,-3.55, 0.22, 0.34, 2.34, 1.65, 8.48, repro,
2007-12-08,-2.47, -0.23, -5.90, 2.29, 1.61, 8.22, repro,
2007-12-09,-1.25, 1.19, -5.38, 2.42, 1.72, 8.94, repro,
2007-12-10,0.88, 1.24, -5.17, 2.4, 1.68, 8.6, repro,
2007-12-11,-3.94, 0.52, -1.87, 2.5, 1.82, 9.11, repro,
2007-12-12,-3.72, -0.42, 8.83, 2.51, 1.79, 8.85, repro,
2007-12-13,-3.96, -0.04, -3.95, 2.35, 1.68, 8.36, repro,
2007-12-14,-2.50, 1.35, 3.99, 2.3, 1.64, 8.16, repro,
2007-12-15,-2.04, 1.62, 9.56, 2.29, 1.64, 8.18, repro,
2007-12-16,-4.45, 0.55, 5.36, 2.35, 1.67, 8.24, repro,
2007-12-17,-2.22, 2.74, 7.64, 2.45, 1.74, 8.86, repro,
2007-12-18,-4.14, 0.45, -1.29, 2.47, 1.8, 8.8, repro,
2007-12-19,-5.73, 0.49, 8.07, 2.45, 1.73, 8.82, repro,
2007-12-20,-3.95, -0.04, 6.62, 2.37, 1.67, 8.28, repro,
2007-12-21,-5.45, -0.47, 5.84, 2.33, 1.65, 8.23, repro,
2007-12-22,-5.39, -0.58, 11.52, 2.34, 1.67, 8.32, repro,
2007-12-23,-5.69, -0.88, 15.69, 2.3, 1.63, 8.15, repro,
2007-12-24,-6.78, 1.04, 18.63, 2.22, 1.57, 7.94, repro,
2007-12-25,-7.53, 0.20, 19.37, 2.33, 1.62, 8.42, repro,
2007-12-26,-7.32, -1.04, 17.10, 2.29, 1.61, 8.16, repro,
2007-12-27,-5.91, -0.46, 14.18, 2.41, 1.67, 8.31, repro,
2007-12-28,-6.11, -0.69, 7.31, 2.34, 1.64, 8.27, repro,
2007-12-29,-3.59, 0.01, 4.27, 2.31, 1.62, 8.07, repro,
2007-12-30,-5.67, -0.66, 14.10, 2.35, 1.61, 8.24, repro,
2007-12-31,-3.44, 1.45, 10.07, 2.33, 1.66, 8.32, repro,
2008-01-01,-5.57, 1.41, 4.13, 2.27, 1.6, 8.22, repro,
2008-01-02,-4.19, 1.47, -1.74, 2.26, 1.59, 8.06, repro,
2008-01-03,-4.10, 1.08, 2.75, 2.17, 1.52, 7.74, repro,
2008-01-04,-5.87, 1.94, 6.57, 2.17, 1.53, 7.79, repro,
2008-01-05,-8.71, 0.34, 9.00, 2.61, 1.79, 9.33, repro,
2008-01-06,-4.87, -1.28, 4.72, 2.55, 1.75, 8.83, repro,
2008-01-07,-5.95, -1.04, 5.45, 2.36, 1.61, 8.59, repro,
2008-01-08,-5.24, 0.88, -4.00, 2.47, 1.76, 8.95, repro,
2008-01-09,-4.56, 0.42, -3.01, 2.26, 1.58, 8.14, repro,
2008-01-10,-4.88, 0.03, -2.58, 2.19, 1.53, 7.97, repro,
2008-01-11,-4.60, -0.80, -2.41, 2.23, 1.55, 8.24, repro,
2008-01-12,-1.70, -0.60, -7.01, 2.31, 1.6, 8.21, repro,
2008-01-13,-2.71, 0.88, -9.67, 2.31, 1.63, 8.42, repro,
2008-01-14,-2.81, -0.89, -2.67, 2.66, 1.9, 10.04, repro,
2008-01-15,-2.06, 0.79, -3.76, 2.39, 1.63, 8.48, repro,
2008-01-16,-2.09, 0.15, -2.93, 2.48, 1.71, 8.66, repro,
2008-01-17,-4.22, 0.55, -2.00, 2.57, 1.78, 9.44, repro,
2008-01-18,-2.12, 1.16, -4.77, 2.44, 1.72, 8.51, repro,
2008-01-19,-0.80, -0.51, 1.29, 2.48, 1.69, 8.99, repro,
2008-01-20,-1.43, 2.95, -5.66, 2.31, 1.61, 8.15, repro,
2008-01-21,-4.33, 3.80, 3.34, 2.37, 1.61, 8.54, repro,
2008-01-22,-3.69, 2.42, 9.55, 2.45, 1.65, 8.63, repro,
2008-01-23,-4.11, 1.73, 11.08, 2.27, 1.54, 7.97, repro,
2008-01-24,-2.39, 1.27, 8.03, 2.29, 1.55, 7.99, repro,
2008-01-25,-1.58, 1.08, 7.62, 2.48, 1.72, 8.91, repro,
2008-01-26,-3.77, 0.95, 3.17, 2.4, 1.62, 8.5, repro,
2008-01-27,-1.94, 2.20, 3.38, 2.52, 1.7, 8.86, repro,
2008-01-28,-4.51, 0.74, 7.70, 2.35, 1.61, 8.55, repro,
2008-01-29,-6.77, 0.41, 0.85, 2.4, 1.63, 8.73, repro,
2008-01-30,-3.39, 1.61, -3.99, 2.59, 1.74, 9.79, repro,
2008-01-31,0.09, -0.37, -11.87, 2.58, 1.78, 8.9, repro,
2008-02-01,-3.34, 1.04, 4.61, 2.86, 2.04, 10.61, repro,
2008-02-02,-2.37, -1.36, 9.08, 2.99, 2.02, 10.25, repro,
2008-02-03,0.21, -0.85, 6.88, 2.56, 1.77, 9.36, repro,
2008-02-04,-1.02, -1.23, -0.73, 2.44, 1.66, 8.53, repro,
2008-02-05,-0.87, 1.65, 3.15, 2.38, 1.59, 8.54, repro,
2008-02-06,-1.12, 0.31, 7.10, 2.63, 1.81, 9.42, repro,
2008-02-07,-1.74, 1.90, 9.27, 2.44, 1.66, 8.83, repro,
2008-02-08,-2.80, 2.63, 7.39, 2.33, 1.66, 8.4, repro,
2008-02-09,-1.50, 2.57, 3.78, 2.28, 1.56, 8.12, repro,
2008-02-10,1.96, 4.44, 1.87, 2.4, 1.71, 8.52, repro,
2008-02-11,1.45, 3.39, -0.82, 2.52, 1.72, 9.08, repro,
2008-02-12,2.46, 3.80, -8.25, 2.38, 1.64, 8.16, repro,
2008-02-13,-0.15, 3.26, -13.00, 2.32, 1.66, 8.3, repro,
2008-02-14,1.32, 4.06, -13.44, 2.34, 1.63, 8.47, repro,
2008-02-15,-2.49, 4.54, -13.03, 2.37, 1.63, 8.47, repro,
2008-02-16,-1.34, 4.99, -1.13, 2.31, 1.6, 8.16, repro,
2008-02-17,0.49, 4.16, -3.59, 2.24, 1.56, 8.2, repro,
2008-02-18,-1.13, 2.38, 2.55, 2.36, 1.66, 8.38, repro,
2008-02-19,5.78, 1.33, -2.59, 2.34, 1.63, 8.26, repro,
2008-02-20,6.16, 0.24, 1.68, 2.26, 1.52, 7.99, repro,
2008-02-21,2.68, 0.77, 11.02, 2.26, 1.55, 8.03, repro,
2008-02-22,1.88, 0.55, 11.31, 2.23, 1.55, 7.96, repro,
2008-02-23,0.48, 2.03, 7.40, 2.3, 1.61, 8.26, repro,
2008-02-24,-0.38, 3.72, -2.53, 2.19, 1.52, 7.77, repro,
2008-02-25,-1.48, 4.40, -8.31, 2.22, 1.54, 7.89, repro,
2008-02-26,-1.86, 4.58, -7.93, 2.23, 1.54, 8.04, repro,
2008-02-27,-1.29, 4.39, -7.35, 2.42, 1.7, 8.92, repro,
2008-02-28,2.36, 2.52, -10.51, 2.79, 1.88, 10.15, repro,
2008-02-29,0.77, 4.10, -11.45, 2.71, 1.87, 9.69, repro,
2008-03-01,-0.85, 0.96, -12.04, 2.57, 1.83, 9.63, repro,
2008-03-02,-0.27, 0.41, -13.68, 2.28, 1.55, 7.99, repro,
2008-03-03,-0.12, 0.00, -9.91, 2.32, 1.58, 8.22, repro,
2008-03-04,1.76, 2.12, -6.18, 2.24, 1.52, 7.93, repro,
2008-03-05,2.76, 3.19, -5.19, 2.46, 1.68, 9.01, repro,
2008-03-06,-0.74, 1.44, -2.56, 2.32, 1.61, 8.66, repro,
2008-03-07,-0.33, 1.04, -2.09, 2.37, 1.68, 8.58, repro,
2008-03-08,1.36, 2.47, -1.44, 2.31, 1.58, 8.22, repro,
2008-03-09,-2.46, 2.09, -2.17, 2.67, 1.79, 9.43, repro,
2008-03-10,-0.51, 1.94, 10.73, 2.54, 1.72, 9.02, repro,
2008-03-11,-1.42, 0.90, 3.71, 2.31, 1.55, 8.18, repro,
2008-03-12,-1.86, -1.11, -8.12, 2.48, 1.68, 9.01, repro,
2008-03-13,-1.33, 0.12, -8.42, 2.77, 2.02, 9.29, repro,
2008-03-14,-4.47, -0.20, -4.62, 2.62, 1.83, 9.52, repro,
2008-03-15,0.03, -0.75, -18.54, 2.42, 1.67, 9.23, repro,
2008-03-16,-3.60, -0.20, -7.80, 2.37, 1.6, 8.47, repro,
2008-03-17,-1.01, -1.20, -13.08, 2.47, 1.69, 8.96, repro,
2008-03-18,-2.80, -2.21, -0.58, 2.34, 1.61, 8.15, repro,
2008-03-19,-0.17, 0.66, 8.34, 2.57, 1.75, 8.91, repro,
2008-03-20,-0.62, 1.48, -14.11, 2.38, 1.61, 8.34, repro,
2008-03-21,0.99, 0.01, -5.54, 2.44, 1.66, 8.45, repro,
2008-03-22,-2.08, -0.60, -7.47, 2.41, 1.62, 8.54, repro,
2008-03-23,-1.99, -0.13, -5.57, 2.35, 1.61, 8.32, repro,
2008-03-24,-1.93, -0.05, -6.66, 2.3, 1.59, 8.2, repro,
2008-03-25,-2.87, 0.87, -4.18, 2.41, 1.64, 8.92, repro,
2008-03-26,-2.59, 0.94, -10.68, 2.82, 1.92, 10.2, repro,
2008-03-27,-5.04, 0.55, -3.09, 2.96, 1.95, 10.55, repro,
2008-03-28,-5.48, -0.54, -6.25, 3.15, 2.15, 11.64, repro,
2008-03-29,-3.12, 1.10, -13.21, 2.42, 1.62, 8.53, repro,
2008-03-30,-1.40, 0.46, -19.16, 2.49, 1.65, 8.46, repro,
2008-03-31,-2.32, 0.23, -12.77, 2.24, 1.54, 7.89, repro,
2008-04-01,0.33, 0.96, -17.84, 2.45, 1.66, 8.6, repro,
2008-04-02,-2.16, 2.41, -18.08, 2.27, 1.56, 7.97, repro,
2008-04-03,-3.67, -0.26, -18.41, 2.27, 1.55, 8.05, repro,
2008-04-04,-1.62, 0.32, -21.47, 2.35, 1.61, 8.45, repro,
2008-04-05,-3.82, -1.22, -19.69, 2.39, 1.64, 8.45, repro,
2008-04-06,-2.69, 1.05, -17.15, 2.5, 1.64, 8.44, repro,
2008-04-07,-6.43, -1.14, -16.97, 2.46, 1.72, 8.63, repro,
2008-04-08,-4.98, -1.24, -20.94, 2.31, 1.58, 8.16, repro,
2008-04-09,-5.49, 0.89, -14.64, 2.37, 1.61, 8.41, repro,
2008-04-10,-3.50, -0.26, -15.72, 2.29, 1.57, 8.23, repro,
2008-04-11,-4.02, 0.64, -19.10, 2.24, 1.54, 7.97, repro,
2008-04-12,-4.48, 1.21, -18.69, 2.33, 1.62, 8.31, repro,
2008-04-13,-1.26, 0.89, -15.38, 2.26, 1.56, 8.16, repro,
2008-04-14,-3.13, -0.01, -13.33, 2.22, 1.53, 7.99, repro,
2008-04-15,-1.46, 1.58, -7.76, 2.38, 1.61, 8.59, repro,
2008-04-16,-7.83, -0.18, -11.10, 2.71, 1.77, 9.65, repro,
2008-04-17,-2.46, 0.94, -15.50, 2.27, 1.54, 7.99, repro,
2008-04-18,-4.88, -0.37, -18.89, 2.31, 1.58, 8.07, repro,
2008-04-19,-3.92, -1.26, -14.78, 2.38, 1.59, 8.45, repro,
2008-04-20,-1.32, 0.64, -18.38, 2.3, 1.61, 8.27, repro,
2008-04-21,-3.07, 0.15, -11.03, 2.28, 1.53, 8.11, repro,
2008-04-22,-1.38, 1.52, -17.61, 2.27, 1.55, 8.01, repro,
2008-04-23,-1.52, 1.85, -12.36, 3.29, 2.03, 11.45, repro,
2008-04-24,-2.11, 0.57, -20.92, 2.51, 1.7, 8.86, repro,
2008-04-25,-3.68, -1.08, -14.77, 2.4, 1.62, 8.42, repro,
2008-04-26,-3.31, -0.09, -15.19, 2.78, 1.87, 9.83, repro,
2008-04-27,-1.08, 0.40, -19.78, 2.33, 1.62, 8.28, repro,
2008-04-28,-0.84, -0.21, -21.60, 2.47, 1.7, 8.87, repro,
2008-04-29,-0.86, -1.24, -17.67, 2.47, 1.65, 8.64, repro,
2008-04-30,-1.65, 0.11, -22.59, 2.28, 1.56, 7.96, repro,
2008-05-01,-1.91, -1.47, -20.62, 2.29, 1.57, 8.22, repro,
2008-05-02,-4.09, -0.62, -17.97, 2.26, 1.53, 7.91, repro,
2008-05-03,-2.28, -0.87, -18.04, 2.37, 1.62, 8.42, repro,
2008-05-04,-1.80, -0.39, -19.60, 2.23, 1.54, 7.99, repro,
2008-05-05,-3.86, 0.23, -13.07, 2.39, 1.6, 8.46, repro,
2008-05-06,-3.04, -1.02, -18.10, 2.36, 1.6, 8.21, repro,
2008-05-07,-3.34, -1.48, -15.45, 2.38, 1.62, 8.27, repro,
2008-05-08,-2.24, -1.47, -13.50, 2.26, 1.58, 8.05, repro,
2008-05-09,-3.75, -0.88, -11.10, 2.22, 1.52, 7.88, repro,
2008-05-10,-2.12, -0.71, -14.73, 2.22, 1.53, 8.02, repro,
2008-05-11,-2.60, 1.18, -11.23, 2.25, 1.51, 7.94, repro,
2008-05-12,-5.55, -0.80, -10.44, 2.21, 1.52, 7.89, repro,
2008-05-13,-2.58, -0.05, -16.35, 2.32, 1.59, 8.29, repro,
2008-05-14,-2.11, -1.56, -14.25, 2.23, 1.52, 7.9, repro,
2008-05-15,-2.16, -1.13, -9.91, 2.24, 1.53, 7.87, repro,
2008-05-16,-0.90, 0.91, -24.07, 2.25, 1.51, 8.04, repro,
2008-05-17,-1.40, -0.43, -13.48, 2.19, 1.49, 7.83, repro,
2008-05-18,-3.53, 0.03, -11.09, 2.2, 1.5, 7.82, repro,
2008-05-19,-1.73, -0.42, -14.42, 2.34, 1.6, 8.27, repro,
2008-05-20,-1.95, 0.57, -18.52, 2.41, 1.65, 8.44, repro,
2008-05-21,-2.84, -0.16, -9.24, 2.3, 1.63, 8.23, repro,
2008-05-22,-4.03, -0.19, -17.43, 2.32, 1.59, 8.15, repro,
2008-05-23,-3.63, 0.53, -13.14, 2.38, 1.65, 8.54, repro,
2008-05-24,-3.22, 0.71, -19.68, 2.27, 1.54, 7.98, repro,
2008-05-25,-3.51, 1.01, -18.52, 2.32, 1.59, 8.1, repro,
2008-05-26,-2.00, 0.63, -18.87, 2.31, 1.6, 8.14, repro,
2008-05-27,-1.51, -0.06, -18.95, 2.31, 1.59, 8.13, repro,
2008-05-28,-1.97, 0.22, -14.58, 2.31, 1.56, 8.18, repro,
2008-05-29,-0.88, 0.63, -16.80, 2.26, 1.57, 8.39, repro,
2008-05-30,0.80, 2.07, -15.14, 2.33, 1.59, 8.26, repro,
2008-05-31,3.63, 1.38, -13.03, 2.45, 1.7, 8.79, repro,
2008-06-01,0.67, 0.07, -13.94, 2.31, 1.6, 8.29, repro,
2008-06-02,-1.02, 0.40, -10.44, 2.23, 1.53, 7.98, repro,
2008-06-03,1.07, 1.14, -13.82, 2.23, 1.52, 7.92, repro,
2008-06-04,-1.96, 1.19, -10.32, 2.25, 1.56, 7.98, repro,
2008-06-05,-1.14, 0.48, -11.27, 2.18, 1.52, 7.77, repro,
2008-06-06,-2.42, 0.94, -11.34, 2.37, 1.68, 8.71, repro,
2008-06-07,-2.76, 1.56, -10.97, 2.54, 1.75, 9.15, repro,
2008-06-08,-2.50, -0.56, -12.64, 2.41, 1.63, 8.79, repro,
2008-06-09,-2.85, 1.77, -12.75, 2.27, 1.56, 8.3, repro,
2008-06-10,-2.49, -0.30, -14.21, 2.18, 1.51, 7.79, repro,
2008-06-11,-0.82, -0.63, -13.66, 2.2, 1.55, 7.85, repro,
2008-06-12,-1.54, -1.31, -11.67, 2.27, 1.59, 7.99, repro,
2008-06-13,0.36, -0.11, -16.38, 2.19, 1.51, 7.89, repro,
2008-06-14,-1.10, 0.15, -11.03, 2.41, 1.61, 8.69, repro,
2008-06-15,-0.58, -0.73, -11.60, 2.52, 1.77, 9.19, repro,
2008-06-16,1.38, -0.81, -11.39, 2.33, 1.65, 8.55, repro,
2008-06-17,-1.42, 0.32, -10.98, 2.4, 1.68, 8.83, repro,
2008-06-18,0.06, -0.72, -13.83, 2.24, 1.57, 8.16, repro,
2008-06-19,-0.95, -1.04, -18.08, 2.22, 1.53, 7.93, repro,
2008-06-20,-0.84, -1.04, -14.52, 2.3, 1.62, 8.18, repro,
2008-06-21,-0.30, -1.26, -15.29, 2.32, 1.64, 8.08, repro,
2008-06-22,-2.21, 0.94, -15.84, 2.25, 1.57, 7.97, repro,
2008-06-23,-0.01, 0.09, -8.03, 2.2, 1.54, 7.99, repro,
2008-06-24,0.85, 0.75, -14.34, 2.25, 1.57, 8.07, repro,
2008-06-25,0.52, 1.28, -20.59, 2.47, 1.74, 8.64, repro,
2008-06-26,-1.19, -1.38, -12.63, 2.32, 1.6, 8.07, repro,
2008-06-27,-2.13, -0.93, -10.43, 2.23, 1.58, 8.19, repro,
2008-06-28,-0.01, -0.70, -7.82, 2.22, 1.54, 7.94, repro,
2008-06-29,0.71, -1.23, -11.46, 2.38, 1.68, 8.91, repro,
2008-06-30,0.03, -0.82, -9.00, 2.2, 1.54, 8, repro,
2008-07-01,0.50, 0.33, -9.36, 2.2, 1.53, 8.03, repro,
2008-07-02,-2.95, -1.63, -8.15, 2.21, 1.52, 7.94, repro,
2008-07-03,-0.61, -0.47, -10.48, 2.18, 1.5, 7.82, repro,
2008-07-04,-1.15, -1.50, -13.47, 2.17, 1.52, 8.09, repro,
2008-07-05,-0.42, -0.16, -13.27, 2.26, 1.58, 8.06, repro,
2008-07-06,0.86, -0.60, -6.96, 2.21, 1.53, 7.95, repro,
2008-07-07,-3.65, -0.71, -5.41, 2.26, 1.57, 8.26, repro,
2008-07-08,-1.85, -1.50, -1.77, 2.22, 1.53, 7.96, repro,
2008-07-09,-0.65, -2.04, -2.96, 2.19, 1.52, 7.89, repro,
2008-07-10,-0.21, -1.88, -7.81, 2.31, 1.61, 8.54, repro,
2008-07-11,-3.45, -2.70, -1.58, 2.23, 1.53, 8.16, repro,
2008-07-12,-1.62, -2.16, 2.75, 2.49, 1.73, 8.8, repro,
2008-07-13,-1.53, -1.90, 9.70, 2.53, 1.74, 9.11, repro,
2008-07-14,-3.16, -0.78, 1.72, 2.35, 1.64, 8.4, repro,
2008-07-15,-2.57, -0.59, -1.58, 2.26, 1.6, 8.27, repro,
2008-07-16,-1.35, -1.97, -2.73, 2.27, 1.59, 8.32, repro,
2008-07-17,-1.34, -2.33, 4.27, 2.22, 1.53, 8, repro,
2008-07-18,-1.38, -3.12, 0.66, 2.27, 1.56, 8.08, repro,
2008-07-19,-1.98, -3.28, -1.10, 2.22, 1.53, 7.9, repro,
2008-07-20,-1.66, -3.34, 1.13, 2.59, 1.64, 9.18, repro,
2008-07-21,-1.80, -1.98, 1.85, 2.27, 1.59, 8.14, repro,
2008-07-22,-4.49, -0.50, 8.04, 2.27, 1.61, 8.44, repro,
2008-07-23,-1.21, -0.93, 4.03, 2.52, 1.65, 8.79, repro,
2008-07-24,-2.15, -2.93, -0.70, 2.26, 1.56, 8.03, repro,
