CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,70.416667
lon,-21.916667
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,70.48300170898438
lon,338.0169982910156
code,809
location,Ittoqqortoormiit
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
1997.8035592060232,4.383879049019905,,2013.3956194387406,-16.50648967551632
1997.817248459959,5.030939443307014,,2013.4093086926762,-19.406489675516312
1997.8309377138946,5.400227410988899,,2013.422997946612,-18.906489675516312
1997.8446269678302,6.602923734383674,,2013.4366872005476,-13.806489675516318
1997.858316221766,6.8893197609950025,,2013.4503764544831,-8.306489675516303
1997.8720054757016,5.276920659737678,,2013.464065708419,-3.6064896755163147
1997.8856947296372,5.275657518105598,,2013.4777549623545,-7.606489675516315
1997.899383983573,5.5342334343958814,,2013.4914442162901,-2.906489675516326
1997.9130732375086,4.98620973368177,,2013.505133470226,10.193510324483697
1997.9267624914442,5.55001531382093,,2013.5188227241615,9.99351032448368
1997.94045174538,4.787302358346077,,2013.532511978097,2.3935103244836853
1997.9541409993155,5.2075427605677564,,2013.546201232033,-6.906489675516326
1997.9678302532511,4.640199525551887,,2013.5598904859685,-11.306489675516303
1997.981519507187,3.652462108330818,,2013.5735797399043,-4.106489675516315
1997.9952087611225,2.5835810734797438,,2013.5872689938399,-6.606489675516315
1998.008898015058,1.7454173399973831,,2013.6009582477755,-2.406489675516326
1998.022587268994,0.8644001318980178,,2013.6146475017113,7.593510324483674
1998.0362765229295,0.8412936760951003,,2013.6283367556468,18.29351032448369
1998.049965776865,1.002390248971077,,2013.6420260095824,3.793510324483691
1998.0636550308009,0.8239701821375808,,2013.6557152635182,11.193510324483697
1998.0773442847365,0.9106836750079116,,2013.7515400410678,-6.906489675516326
1998.091033538672,0.9817882611323318,,2013.7652292950033,5.99351032448368
1998.1047227926078,0.449235094981285,,2013.7789185489391,-8.606489675516315
1998.1184120465434,-0.9229864047001878,,2013.7926078028747,-13.206489675516309
1998.1321013004792,-2.1839128897618334,,2013.8062970568103,-1.3064896755163034
1998.1457905544148,-3.102198021216301,,2013.8199863107461,5.893510324483685
1998.1594798083504,-3.9098559782933275,,2013.8336755646817,2.6935103244836966
1998.1731690622862,-4.018074409766106,,2013.8473648186173,1.6935103244836966
1998.1868583162218,-3.608366625113396,,2013.861054072553,-1.0064896755163204
1998.2005475701574,-3.2358757422398607,,2013.8747433264887,0.29351032448369097
1998.2142368240932,-3.7432962820958178,,2013.8884325804245,-2.3064896755163034
1998.2279260780288,-4.210497038168816,,2013.90212183436,2.593510324483674
1998.2416153319643,-3.9956501887272875,,2013.9158110882956,7.99351032448368
1998.2553045859001,-4.0328723357152025,,2013.9295003422314,2.1935103244836966
1998.2689938398357,-3.8512083456944506,,2013.943189596167,20.693510324483697
1998.2826830937713,-3.610249416632561,,2013.9568788501026,42.49351032448368
1998.2963723477071,-3.3698312209080736,,2013.9705681040384,40.593510324483674
1998.3100616016427,-3.1838051245640795,,2013.984257357974,24.49351032448368
1998.3237508555783,-2.720871107382683,,2014.025325119781,-16.306489675516318
1998.337440109514,-2.6571394370030443,,2014.0390143737166,-6.806489675516303
1998.3511293634497,-3.567577020926384,,2014.0527036276524,2.6935103244836966
1998.3648186173853,-2.8020697997044604,,2014.066392881588,17.093510324483674
1998.378507871321,-2.754604713721184,,2014.0800821355235,-8.206489675516309
1998.3921971252566,-2.5712417529057543,,2014.0937713894593,7.793510324483691
1998.4058863791922,-1.3912881777714767,,2014.107460643395,9.593510324483674
1998.419575633128,-1.1689737008046188,,2014.1211498973305,-5.306489675516303
1998.4332648870636,-1.7023341820668259,,2014.1348391512663,-17.406489675516312
1998.4469541409994,-1.0835395024251022,,2014.148528405202,-1.706489675516309
1998.460643394935,-0.9999831483792344,,2014.1622176591375,-13.106489675516315
1998.4743326488706,-0.6737787888478318,,2014.1759069130733,11.293510324483691
1998.4880219028064,-0.501545505328087,,2014.1895961670089,2.8935103244836853
1998.501711156742,-0.1296021581720391,,2014.2032854209447,-1.406489675516326
1998.5154004106776,0.21610231538304894,,2014.2169746748802,-1.6064896755163147
1998.5290896646134,-0.32086302499285135,,2014.2306639288158,-3.6064896755163147
1998.542778918549,-0.987279729647545,,2014.2443531827516,-24.306489675516318
1998.5564681724845,-0.744334595007805,,2014.2580424366872,-6.906489675516326
1998.5701574264203,0.042708536880107804,,2014.2717316906228,-2.906489675516326
1998.583846680356,0.32378016253003683,,2014.2854209445586,-2.3064896755163034
1998.5975359342915,1.6579663588572464,,2014.2991101984942,-4.50648967551632
1998.6112251882273,1.3404552771616898,,2014.3127994524298,-16.906489675516312
1998.624914442163,0.8036673500109633,,2014.3264887063656,-20.50648967551632
1998.6386036960985,1.075191362099739,,2014.3401779603012,-11.00648967551632
1998.6522929500343,1.5236965252924881,,2014.3538672142367,-10.606489675516315
1998.6659822039699,1.293917758660408,,2014.3675564681726,-10.906489675516326
1998.6796714579054,2.435700757699104,,2014.3812457221081,-18.00648967551632
1998.6933607118413,4.686928136544319,,2014.3949349760437,-23.606489675516315
1998.7070499657768,7.4973987175990064,,2014.4086242299795,-16.906489675516312
1998.7207392197124,8.127152784066292,,2014.422313483915,-9.906489675516326
1998.7344284736482,8.331956250863167,,2014.4360027378507,-13.806489675516318
1998.7481177275838,8.360409124093147,,2014.4496919917865,-17.306489675516318
1998.7618069815196,8.847277028756233,,2014.463381245722,-11.50648967551632
1998.7754962354552,8.991805417733284,,2014.4770704996577,-12.306489675516303
1998.7891854893908,10.14762912531385,,2014.4907597535935,3.1935103244836966
1998.8028747433266,7.733312947945686,,2014.504449007529,9.193510324483697
1998.8165639972622,6.290664537148567,,2014.5181382614649,-0.6064896755163147
1998.8302532511977,3.5818124844599684,,2014.5318275154004,-0.6064896755163147
1998.8439425051336,0.2765877677966079,,2014.545516769336,-6.806489675516303
1998.8576317590691,-1.1138835118245163,,2014.5592060232718,-6.00648967551632
1998.8713210130047,-2.0017000601719896,,2014.5728952772074,-4.106489675516315
1998.8850102669405,-0.21795338551512153,,2014.586584531143,-8.906489675516326
1998.898699520876,2.4303895070124586,,2014.6002737850788,-6.206489675516309
1998.9123887748117,4.011944635109993,,2014.6139630390144,-9.706489675516309
1998.9260780287475,4.313163144784065,,2014.62765229295,-13.906489675516312
1998.939767282683,2.4302886559534986,,2014.6413415468858,-0.9064896755163261
1998.9534565366187,-1.415701882643608,,2014.6550308008214,-1.406489675516326
1998.9671457905545,-3.3868571684788744,,2014.668720054757,15.99351032448368
1998.98083504449,-4.031247036261467,,2014.6824093086927,1.293510324483691
1998.9945242984256,-3.96824206571093,,2015.6817248459959,-4.906489675516326
1999.0082135523614,-2.360890524191765,,2015.6954140999314,-1.1064896755163147
1999.021902806297,-0.1638399974535981,,2015.7091033538672,-8.906489675516326
1999.0355920602328,0.18602585633287042,,2015.7227926078028,11.693510324483697
1999.0492813141684,-1.3311530516575851,,2015.7364818617386,-1.8064896755163034
1999.062970568104,-3.7353145049046557,,2015.7638603696098,18.29351032448369
1999.0766598220398,-5.313445703787712,,2015.7775496235456,2.1935103244836966
1999.0903490759754,-6.135876791281609,,2015.7912388774812,11.393510324483685
1999.104038329911,-5.622153417868523,,2015.8049281314168,6.193510324483697
1999.1177275838468,-4.601981298727898,,2015.8459958932237,18.693510324483697
1999.1314168377824,-4.081237451834587,,2015.8596851471596,21.593510324483674
1999.145106091718,-4.8735281393956225,,2015.8733744010951,-1.0064896755163204
1999.1587953456537,-6.162454263968376,,2015.8870636550307,-10.106489675516315
1999.1724845995893,-7.71489299993029,,2015.9007529089665,20.49351032448368
1999.186173853525,-7.3808289931248705,,2015.914442162902,16.79351032448369
1999.1998631074607,-7.403865473074822,,2015.9281314168377,1.593510324483674
1999.2135523613963,-7.538381235403923,,2015.955509924709,-1.3064896755163034
1999.2272416153319,-7.686675684256462,,2015.9691991786447,11.093510324483674
1999.2409308692677,-6.95234646062365,,2015.9828884325805,3.9935103244836796
1999.2546201232033,-7.049360887808708,,2015.996577686516,26.893510324483685
1999.2683093771388,-6.92675413350573,,2016.0102669404519,-3.0064896755163204
1999.2819986310747,-5.014892236990837,,2016.0239561943874,-9.106489675516315
1999.2956878850102,-4.491326944632439,,2016.037645448323,-20.50648967551632
1999.3093771389458,-4.935620920462517,,2016.0513347022588,-13.106489675516315
1999.3230663928816,-5.975058691306023,,2016.0650239561944,28.193510324483697
1999.3367556468172,-6.241806642813591,,2016.07871321013,18.79351032448369
1999.350444900753,-5.590128557486443,,2016.0924024640658,-0.6064896755163147
1999.3641341546886,-4.5725003645848314,,2016.1060917180014,-5.306489675516303
1999.3778234086242,-3.529497759146599,,2016.119780971937,-4.806489675516303
1999.39151266256,-2.5649441645573656,,2016.1334702258728,13.793510324483691
1999.4052019164956,-2.86738552312365,,2016.1471594798084,-22.20648967551631
1999.4188911704312,-3.31223358373156,,2016.160848733744,-18.00648967551632
1999.432580424367,-4.0229321883153,,2016.1745379876797,-15.50648967551632
1999.4462696783025,-4.1369911597203295,,2016.1882272416153,-12.906489675516326
1999.4599589322381,-3.38459743718615,,2016.201916495551,-21.20648967551631
1999.473648186174,-2.634349243445305,,2016.2156057494867,-18.20648967551631
1999.4873374401095,-1.415512697501091,,2016.2292950034223,-13.206489675516309
1999.501026694045,-1.471560733122734,,2016.2429842573579,-12.00648967551632
1999.514715947981,-2.1889788077305834,,2016.2566735112937,-21.50648967551632
1999.5284052019165,-2.7409409449528734,,2016.2703627652293,-27.406489675516312
1999.542094455852,-3.0351771281193773,,2016.2840520191648,-23.406489675516312
1999.5557837097879,-3.025687353415398,,2016.2977412731007,-18.106489675516315
1999.5694729637235,-2.6890570090245287,,2016.3114305270362,-30.50648967551632
1999.583162217659,-3.4008690283726732,,2016.325119780972,-25.306489675516318
1999.5968514715948,-4.8086477683018725,,2016.3388090349076,-4.906489675516326
1999.6105407255304,-6.046705381674675,,2016.3524982888432,-19.00648967551632
1999.624229979466,-6.950189726157097,,2016.366187542779,-17.806489675516318
1999.6379192334018,-7.063931124014763,,2016.3798767967146,-15.306489675516318
1999.6516084873374,-6.119740145010857,,2016.3935660506502,-9.806489675516303
1999.6652977412732,-3.7403935358952562,,2016.407255304586,-13.706489675516309
1999.6789869952088,-2.2198540137242357,,2016.4209445585216,-32.90648967551631
1999.6926762491444,-1.3403171465825119,,2016.4346338124572,-27.906489675516312
1999.7063655030802,-1.5355893538426437,,2016.448323066393,-16.406489675516312
1999.7200547570158,-1.5719247029255905,,2016.4620123203285,-10.206489675516309
1999.7337440109513,-0.9357025192212144,,2016.530458590007,-19.406489675516312
1999.7474332648871,-0.8507979081105271,,2016.5441478439425,-15.806489675516318
1999.7611225188227,1.0042595698405228,,2016.557837097878,-18.306489675516318
1999.7748117727583,1.0688088967371903,,2016.5715263518139,-25.606489675516315
1999.7885010266941,1.3649954630900345,,2016.5852156057495,-25.70648967551631
1999.8021902806297,1.9551297261286698,,2016.598904859685,-20.20648967551631
1999.8158795345653,1.1706021859217606,,2016.6125941136208,-14.906489675516312
1999.829568788501,0.6435304119158706,,2016.6262833675564,-16.70648967551631
1999.8432580424367,0.3745854630042037,,2016.6399726214922,-25.50648967551632
1999.8569472963723,-0.5515691802929917,,2016.6536618754278,-17.20648967551631
1999.870636550308,-1.0263917015027084,,2016.6673511293634,-1.1064896755163147
1999.8843258042436,-0.9917357132863084,,2016.6810403832992,-8.306489675516303
1999.8980150581792,-2.577983038229851,,2016.6947296372348,14.49351032448368
1999.911704312115,-2.6039687560032885,,2016.7084188911704,-2.706489675516309
1999.9253935660506,-2.458263056082634,,2016.7221081451062,-6.00648967551632
1999.9390828199862,-1.7889919445942917,,2016.7357973990418,8.093510324483674
1999.952772073922,-2.9653855727147143,,2016.7494866529773,-1.1064896755163147
1999.9664613278576,-2.921928303046135,,2016.7631759069131,-10.106489675516315
1999.9801505817934,-3.2247337267827074,,2016.7768651608487,-5.306489675516303
1999.993839835729,-4.206590788168816,,2016.7905544147843,-10.606489675516315
2000.0075290896646,-4.941665785117058,,2016.8042436687201,-2.0064896755163204
2000.0212183436004,-5.072642938895134,,2016.8179329226557,16.29351032448369
2000.034907597536,-4.808091776175408,,2016.8316221765913,1.4935103244836796
2000.0485968514715,-4.773886816306023,,2016.845311430527,-5.306489675516303
2000.0622861054073,-4.7064358160924,,2016.8590006844627,34.1935103244837
2000.075975359343,-4.416766779227165,,2016.8726899383983,27.29351032448369
2000.0896646132785,-5.635881082816033,,2016.886379192334,19.593510324483674
2000.1033538672143,-6.8430153296422045,,2016.927446954141,4.793510324483691
2000.11704312115,-7.40850986699572,,2016.9411362080766,3.8935103244836853
2000.1307323750855,-7.784342424673943,,2016.9548254620124,20.49351032448368
2000.1444216290213,-7.914115564627556,,2016.968514715948,30.79351032448369
2000.1581108829569,-8.273837702078728,,2016.9822039698836,16.693510324483697
2000.1718001368924,-6.89112009267321,,2016.9958932238194,22.593510324483674
2000.1854893908283,-6.270770208640007,,2017.009582477755,2.093510324483674
2000.1991786447638,-7.498024122519402,,2017.0232717316906,-0.30648967551630335
2000.2128678986994,-7.0835315154027025,,2017.0369609856264,-12.606489675516315
2000.2265571526352,-7.5321070120762865,,2017.050650239562,-13.50648967551632
2000.2402464065708,-7.528059618277458,,2017.0643394934975,5.193510324483697
2000.2539356605066,-7.158352987570671,,2017.0780287474333,-0.4064896755163261
2000.2676249144422,-7.4115015433262865,,2017.091718001369,14.093510324483674
2000.2813141683778,-7.902371065421013,,2017.1054072553045,-10.206489675516309
2000.2950034223136,-8.032117502493767,,2017.1190965092403,-18.906489675516312
2000.3086926762492,-7.437963621420769,,2017.132785763176,-7.50648967551632
2000.3223819301847,-5.724623815817742,,2017.1464750171115,11.093510324483674
2000.3360711841206,-5.872948782248406,,2017.1601642710473,-5.806489675516303
2000.3497604380561,-6.471891538901238,,2017.1738535249829,-13.806489675516318
2000.3634496919917,-5.626038687033562,,2017.1875427789184,-8.706489675516309
2000.3771389459275,-5.60798086385241,,2017.2012320328543,9.593510324483674
2000.390828199863,-4.817626611990837,,2017.2149212867898,22.49351032448368
2000.4045174537987,-4.782210485739617,,2017.2286105407256,21.093510324483674
2000.4182067077345,-4.50459779958239,,2017.2422997946612,3.4935103244836796
2000.43189596167,-4.373309747977165,,2017.2559890485968,71.89351032448369
2000.4455852156057,-4.577023165030388,,2017.3107460643396,50.6935103244837
2000.4592744695415,-5.302056448264031,,2017.3244353182752,64.09351032448367
2000.472963723477,-5.271548883719353,,2017.3381245722107,62.79351032448369
2000.4866529774126,-4.86715187291613,,2017.3518138261466,55.393510324483685
2000.5003422313484,-4.897130625052361,,2017.3655030800821,74.79351032448369
2000.514031485284,-3.9087857172917406,,2017.3791923340177,82.99351032448368
2000.5277207392196,-3.048136608405022,,2017.406570841889,62.6935103244837
2000.5414099931554,-1.9686168597172775,,2017.694045174538,-1.0064896755163204
2000.555099247091,-0.8821628258656541,,2017.7077344284737,-2.0064896755163204
2000.5687885010268,-0.9791716502141038,,2017.7214236824093,1.3935103244836853
2000.5824777549624,-1.8031940625142135,,2017.7351129363449,4.99351032448368
2000.596167008898,-2.646600382132439,,2017.7488021902807,15.49351032448368
2000.6098562628338,-3.1566468642186205,,2017.7624914442163,1.3935103244836853
2000.6235455167694,-2.566597358984856,,2017.7761806981518,32.893510324483685
2000.637234770705,-1.4095390007924118,,2017.7898699520877,19.49351032448368
2000.6509240246407,-0.5307463572453538,,2017.8035592060232,5.49351032448368
2000.6646132785763,-0.18020026545038612,,2017.817248459959,9.99351032448368
2000.678302532512,-1.2312811778019943,,2017.8309377138946,12.99351032448368
2000.6919917864477,-1.8281340763997116,,2017.8446269678302,23.093510324483674
2000.7056810403833,-0.8539640472363511,,2017.858316221766,22.693510324483697
2000.7193702943189,-0.46359084705820475,,2017.8720054757016,37.1935103244837
2000.7330595482547,0.17026853402146905,,2017.8856947296372,9.793510324483691
2000.7467488021903,1.6343844964076004,,2017.899383983573,2.6935103244836966
2000.7604380561258,2.8298295571375807,,2017.94045174538,1.093510324483674
2000.7741273100617,2.6695343091059645,,2017.9541409993155,0.19351032448369665
2000.7878165639972,2.130029304223152,,2017.9678302532511,13.093510324483674
2000.8015058179328,0.49377707977780905,,2017.981519507187,4.49351032448368
2000.8151950718686,-0.9185185001324693,,2017.9952087611225,0.19351032448369665
2000.8288843258042,-1.6800606415699997,,2018.008898015058,-9.206489675516309
2000.8425735797398,-1.2658820317219772,,2018.022587268994,5.593510324483674
2000.8562628336756,0.01821531196126549,,2018.0362765229295,52.6935103244837
2000.8699520876112,1.406515939431282,,2018.049965776865,18.893510324483685
2000.883641341547,2.6075385644007643,,2018.0636550308009,-5.606489675516315
2000.8973305954826,3.5703526570368727,,2018.0773442847365,3.9935103244836796
2000.9110198494182,1.607130272584053,,2018.091033538672,1.093510324483674
2000.924709103354,0.3098721637297591,,2018.1047227926078,14.193510324483697
2000.9383983572895,0.2237557901907882,,2018.1184120465434,24.79351032448369
2000.9520876112251,-0.28595604161730204,,2018.132101300479,9.093510324483674
2000.965776865161,0.1413321926165542,,2018.1457905544148,-4.806489675516303
2000.9794661190965,0.5714873506594619,,2018.1594798083504,-23.50648967551632
2000.993155373032,1.8722977473307572,,2018.1731690622862,-18.806489675516318
2001.006844626968,2.5805305077601393,,2018.1868583162218,-12.806489675516303
2001.0205338809035,3.414236886696907,,2018.2005475701574,0.3935103244836853
2001.034223134839,3.1468664242793043,,2018.2279260780288,-2.206489675516309
2001.0479123887749,1.808118803696724,,2018.2416153319643,-13.00648967551632
2001.0616016427105,1.7424853875208817,,2018.2553045859001,-9.606489675516315
2001.075290896646,0.7675164773035964,,2018.2689938398357,-8.00648967551632
2001.0889801505818,-0.8021047280262986,,2018.337440109514,-11.206489675516309
2001.1026694045174,-0.12672846923580558,,2018.3511293634497,-0.006489675516320403
2001.116358658453,-1.3599918053578415,,2018.3648186173853,-4.50648967551632
2001.1300479123888,-1.1051316426228561,,2018.378507871321,-7.706489675516309
2001.1437371663244,-0.9911651776265183,,2018.4743326488706,-10.606489675516315
2001.15742642026,-1.2377267048787155,,2018.4880219028064,-6.906489675516326
2001.1711156741958,-2.4019519255589525,,2018.501711156742,-9.106489675516315
2001.1848049281314,-3.109923498434929,,2018.5154004106776,-15.306489675516318
2001.1984941820672,-3.510431425375847,,2018.5290896646134,-3.5064896755163204
2001.2121834360028,-3.6012569830845873,,2018.542778918549,1.093510324483674
2001.2258726899383,-4.957762377066521,,2018.5564681724845,2.1935103244836966
2001.2395619438742,-5.855352537436394,,2018.5701574264203,-1.206489675516309
2001.2532511978097,-5.559320108694939,,2018.583846680356,-1.3064896755163034
2001.2669404517453,-6.838173048300652,,2018.5975359342915,2.1935103244836966
2001.2806297056811,-7.58157648305407,,2018.6112251882273,-6.306489675516303
2001.2943189596167,-7.394167082114128,,2018.624914442163,-1.206489675516309
2001.3080082135523,-7.899392740530876,,2018.6386036960985,2.593510324483674
2001.321697467488,-7.566651480002312,,2018.7618069815196,-4.906489675516326
2001.3353867214237,-7.65103449086657,,2018.7754962354552,5.293510324483691
2001.3490759753593,-7.51971592168322,,2018.7891854893908,7.99351032448368
2001.362765229295,-7.731772081656365,,2018.8028747433266,8.693510324483697
2001.3764544832306,-6.57914032201281,,2018.8165639972622,4.193510324483697
2001.3901437371662,-6.044840948386101,,2018.8302532511977,13.593510324483674
2001.403832991102,-5.276131765646843,,2018.8576317590691,7.593510324483674
2001.4175222450376,-5.285021917624382,,2018.8713210130047,1.293510324483691
2001.4312114989732,-5.452343122763542,,2018.8850102669405,-9.606489675516315
2001.444900752909,-5.125068800253777,,2018.9123887748117,13.893510324483685
2001.4585900068446,-5.022363798422722,,2018.9260780287475,3.6935103244836966
2001.4722792607804,-4.460711614890007,,2018.939767282683,-4.206489675516309
2001.485968514716,-4.0604177878331225,,2018.9534565366187,13.093510324483674
2001.4996577686516,-3.3002814219426195,,2018.9671457905545,2.3935103244836853
2001.5133470225874,-2.4885798857640307,,2018.98083504449,0.4935103244836796
2001.527036276523,-2.2788075373601,,2018.9945242984256,-13.00648967551632
2001.5407255304585,-2.5685774252842943,,2019.0082135523614,3.3935103244836853
2001.5544147843943,-3.2808019087742846,,2019.021902806297,11.293510324483691
2001.56810403833,-3.769553558630852,,2019.0492813141684,-6.706489675516309
2001.5817932922655,-4.773258344931511,,2019.0903490759754,-8.706489675516309
2001.5954825462013,-5.035802976889519,,2019.104038329911,-13.00648967551632
2001.609171800137,-5.680500166220574,,2019.1177275838468,-3.906489675516326
2001.6228610540725,-7.872060434622673,,2019.1314168377824,-2.5064896755163204
2001.6365503080083,-8.34188331822863,,2019.145106091718,3.9935103244836796
2001.6502395619439,-9.480049745840935,,2019.1587953456537,-1.706489675516309
2001.6639288158794,-8.029038088126091,,2019.1724845995893,-4.606489675516315
2001.6776180698153,-5.66490520696154,,2019.1998631074607,-7.00648967551632
2001.6913073237508,-2.9937106535862963,,2019.2135523613963,6.893510324483685
2001.7049965776864,-0.42765762071123514,,2019.2272416153319,-2.3064896755163034
2001.7186858316222,1.3213498427439652,,2019.2409308692677,1.3935103244836853
2001.7323750855578,2.207017762856575,,2019.2546201232033,-18.20648967551631
2001.7460643394934,3.0974188878107984,,2019.2683093771388,-24.906489675516312
2001.7597535934292,2.703142984109016,,2019.2819986310747,-12.906489675516326
2001.7734428473648,3.050852639870735,,2019.2956878850102,-4.00648967551632
2001.7871321013006,3.8855093552638014,,2019.3093771389458,-7.206489675516309
2001.8008213552362,4.480433805184456,,2019.3367556468172,-27.50648967551632
2001.8145106091717,5.5569151475001295,,2019.350444900753,-18.406489675516312
2001.8281998631076,5.412205083565803,,2019.3641341546886,-13.706489675516309
2001.8418891170431,5.775717599587532,,2019.4188911704312,-16.00648967551632
2001.8555783709787,4.850149972634407,,2019.432580424367,-19.906489675516312
2001.8692676249145,3.2633339001704176,,2019.4462696783025,-25.20648967551631
2001.88295687885,2.3169084622431715,,2019.4599589322381,-11.50648967551632
2001.8966461327857,1.9825881554652176,,2019.7885010266941,-8.406489675516326
2001.9103353867215,0.8095620705653152,,2019.8021902806297,-2.706489675516309
2001.924024640657,1.196227534012886,,2019.8158795345653,-9.306489675516303
2001.9377138945927,2.0440512730647047,,2019.829568788501,-4.206489675516309
2001.9514031485285,1.7234705521632157,,2019.8432580424367,-8.606489675516315
2001.965092402464,2.1352389885951,,2019.8569472963723,-8.906489675516326
2001.9787816563996,2.4207874371577223,,2019.870636550308,-9.406489675516326
2001.9924709103354,2.3819464280177076,,2019.8843258042436,-12.806489675516303
2002.006160164271,2.6346503331232984,,2019.8980150581792,-13.606489675516315
2002.0198494182066,3.609877927498909,,2019.911704312115,-6.306489675516303
2002.0335386721424,3.824329955773445
2002.047227926078,3.9385167195368727
2002.0609171800138,3.1034494473505934
2002.0746064339494,2.4788392617274244
2002.088295687885,1.630238993363472
2002.1019849418208,1.5973977877665482
2002.1156741957564,0.8968730999995193
2002.129363449692,-0.10429877202024848
2002.1430527036277,-0.28604851822367106
2002.1567419575633,-0.09831400374880225
2002.170431211499,-2.7952596114110033
2002.1841204654347,-3.214328186316399
2002.1978097193703,-3.4194835589360277
2002.2114989733059,-3.561019794745354
2002.2251882272417,-3.3309744761418383
2002.2388774811773,-2.966485636038689
2002.2525667351129,-3.8031705782841723
2002.2662559890487,-4.8626662657689135
2002.2799452429842,-5.9566604063939135
2002.2936344969198,-6.387437002463249
2002.3073237508556,-6.052067415518669
2002.3210130047912,-6.167153494162468
2002.3347022587268,-5.654996053976921
2002.3483915126626,-5.16248525838366
2002.3620807665982,-4.994686739249138
2002.375770020534,-5.322174684805779
2002.3894592744696,-5.013622896475701
2002.4031485284052,-5.698639528555779
2002.416837782341,-5.3191200659703295
2002.4305270362765,-4.798167841238884
2002.4442162902121,-5.13520778874865
2002.457905544148,-4.94809784154406
2002.4715947980835,-4.6051308081578295
2002.485284052019,-4.133133070273308
2002.498973305955,-3.871470587057976
2002.5126625598905,-4.561913625998406
2002.526351813826,-5.290782110495476
2002.5400410677619,-6.548732893271355
2002.5537303216975,-7.179734842581658
2002.567419575633,-6.626583711905388
2002.5811088295688,-5.585105078024773
2002.5947980835044,-4.217060701651482
2002.60848733744,-2.1609641478489916
2002.6221765913758,-1.8339259789418259
2002.6358658453114,-1.8379035160969772
2002.649555099247,-1.3439942763279953
2002.6632443531828,0.0036162680853327953
2002.6769336071184,0.0468611179758033
2002.6906228610542,0.25473396320829
2002.7043121149898,2.049573524193855
2002.7180013689253,3.3701149060297926
2002.7316906228612,3.677700622277351
2002.7453798767967,3.9911855294276197
2002.7590691307323,3.2471829487849195
2002.7727583846681,4.48609290857801
2002.7864476386037,3.841201408104988
2002.8001368925393,5.754491670327278
2002.813826146475,6.52350745935926
2002.8275154004107,6.931413991646858
2002.8412046543463,5.596681459145637
2002.854893908282,5.091606004433723
2002.8685831622176,4.503200872140022
2002.8822724161532,3.6719857289362867
2002.895961670089,6.0445812775660475
2002.9096509240246,7.624397618966194
2002.9233401779602,7.7757896019984205
2002.937029431896,7.002244336800667
2002.9507186858316,6.106284959511848
2002.9644079397672,6.741583688454719
2002.978097193703,7.821923597054573
2002.9917864476386,7.5833409859705885
2003.0054757015744,6.486595018105598
2003.01916495551,5.085834367470833
2003.0328542094455,2.2930902077723463
2003.0465434633813,1.9186268879939041
2003.060232717317,1.7547077967692337
2003.0739219712525,2.498721463875862
2003.0876112251883,3.8484150006342848
2003.101300479124,3.536664827065559
2003.1149897330595,2.6630436017085035
2003.1286789869953,0.6673164202738723
2003.1423682409309,-0.11467370550146491
2003.1560574948664,0.4197745456267318
2003.1697467488023,1.0004311635065994
2003.1834360027378,2.431197507577034
2003.1971252566734,3.200026853280159
2003.2108145106092,3.1271098687220533
2003.2245037645448,2.748338802056404
2003.2381930184804,3.173226220803352
2003.2518822724162,3.2774468495417555
2003.2655715263518,4.2317174508143385
2003.2792607802876,3.806761367516609
2003.2929500342232,2.6638353898097
2003.3066392881587,2.338898284630867
2003.3203285420946,2.2648709847498854
2003.3340177960301,2.794763190941902
2003.3477070499657,3.665005309777351
2003.3613963039015,4.501197679238411
2003.375085557837,4.2708200051356275
2003.3887748117727,4.239286287026497
2003.4024640657085,3.3118680550623854
2003.416153319644,2.7144917084742506
2003.4298425735797,2.970317228036018
2003.4435318275155,2.4491323067713697
2003.457221081451,3.3922353817988355
2003.4709103353866,3.4174917771388014
2003.4845995893224,3.435125453667732
2003.498288843258,3.3151546551753004
2003.5119780971936,3.2475801541377027
2003.5256673511294,2.4827343060542066
2003.539356605065,1.3604770733881912
2003.5530458590006,0.8930584027338943
2003.5667351129364,0.4998278452921828
2003.580424366872,0.9180650546122512
2003.5941136208078,1.97914038439283
2003.6078028747434,2.1087759568263014
2003.621492128679,1.0306082799006424
2003.6351813826147,-1.0979325936268844
2003.6488706365503,-1.4756283925007858
2003.662559890486,-1.0118023918103256
2003.6762491444217,-0.39246870736589823
2003.6899383983573,0.9724716975260695
2003.7036276522929,0.8725380136538466
2003.7173169062287,1.3236205412913284
2003.7310061601643,2.2385979725886305
2003.7446954140999,1.902194125847908
2003.7583846680357,2.2524434163142164
2003.7720739219712,3.3819628788996656
2003.7857631759068,4.076823575692268
2003.7994524298426,4.714034421639534
2003.8131416837782,4.862247808175178
2003.8268309377138,4.814912660317512
2003.8405201916496,4.620607240395637
2003.8542094455852,4.27431426783094
2003.8678986995208,4.574718339638801
2003.8815879534566,3.9704540803004225
2003.8952772073922,4.021797998147102
2003.908966461328,5.418071611123176
2003.9226557152635,4.852223260598274
2003.9363449691991,3.2863253190089186
2003.950034223135,1.4086916281748734
2003.9637234770705,-0.6389836833905259
2003.977412731006,-1.5668288634251633
2003.991101984942,-1.6304403708409347
