CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,64.25
lon,-51.75
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,64.1719970703125
lon,308.2799987792969
code,820
location,Nuuk
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
1997.858316221766,-2.478617333646336
1997.8720054757016,-2.2385052673774153
1997.8856947296372,-2.8654147617774397
1997.899383983573,-4.714404248471776
1997.9130732375086,-6.859614037747899
1997.9267624914442,-7.940760277982274
1997.94045174538,-8.644683026547948
1997.9541409993155,-8.061711453671972
1997.9678302532511,-7.356507443662205
1997.981519507187,-9.011453770871679
1997.9952087611225,-9.982072972531835
1998.008898015058,-7.047588967557469
1998.022587268994,-0.19482474851183001
1998.0362765229295,4.440914965395412
1998.049965776865,5.400084830049953
1998.0636550308009,4.462843275789699
1998.0773442847365,3.9830301768822283
1998.091033538672,3.2447336680931658
1998.1047227926078,2.2056120402855486
1998.1184120465434,1.2795034415764421
1998.1321013004792,-0.8023461930709272
1998.1457905544148,-2.804927253003636
1998.1594798083504,-4.681216382260838
1998.1731690622862,-2.034324192281285
1998.1868583162218,-0.3908677630381972
1998.2005475701574,0.10356076729722914
1998.2142368240932,-0.6052071683364302
1998.2279260780288,0.8270926244301409
1998.2416153319643,2.789201117281398
1998.2553045859001,4.302989340548
1998.2689938398357,1.7454210288567156
1998.2826830937713,-3.392451190228978
1998.2963723477071,-5.576346062894383
1998.3100616016427,-3.061838530774632
1998.3237508555783,-0.5014035038905531
1998.337440109514,-1.1135750048118025
1998.3511293634497,-4.061282300229588
1998.3648186173853,-4.754051350827733
1998.378507871321,-3.297663592572728
1998.3921971252566,-3.745087289090672
1998.4058863791922,-6.29085888790659
1998.419575633128,-8.23226561474375
1998.4332648870636,-7.682619237180272
1998.4469541409994,-5.756091737027684
1998.460643394935,-4.018528365369359
1998.4743326488706,-2.333649300809422
1998.4880219028064,-1.492278122182408
1998.501711156742,-1.3953238956885725
1998.5154004106776,-1.062209033246556
1998.5290896646134,0.22011316490598615
1998.542778918549,0.950044728044948
1998.5564681724845,0.4379770822567552
1998.5701574264203,-0.014011160309830337
1998.583846680356,0.6237463123840898
1998.5975359342915,1.9439345366997332
1998.6112251882273,3.0068622596306414
1998.624914442163,4.208864069704494
1998.6386036960985,5.428489065889797
1998.6522929500343,5.5799263484520525
1998.6659822039699,4.029579973940334
1998.6796714579054,3.457122660402736
1998.6933607118413,4.39327082705923
1998.7070499657768,5.147559023622951
1998.7207392197124,4.794611788515529
1998.7344284736482,4.265321589235744
1998.7481177275838,4.189703799013576
1998.7618069815196,3.1360200412315935
1998.7754962354552,-0.44515963720850055
1998.7891854893908,-3.4074839584784895
1998.8028747433266,-3.975527667279759
1998.8165639972622,-1.3576178781943709
1998.8302532511977,1.6505889661354631
1998.8439425051336,3.0161636836571306
1998.8576317590691,3.6117933757347673
1998.8713210130047,3.626424408678493
1998.8850102669405,1.9948223598045915
1998.898699520876,-1.3099795811133772
1998.9123887748117,-4.750685357327977
1998.9260780287475,-5.550526284452
1998.939767282683,-3.4252428047614485
1998.9534565366187,-0.5080470972018629
1998.9671457905545,0.038518040601691575
1998.98083504449,-1.2781201832251936
1998.9945242984256,-1.7999383442359358
1999.0082135523614,-1.5079754822211653
1999.021902806297,-2.8124078743415266
1999.0355920602328,-5.591813706632176
1999.0492813141684,-3.7246626846747786
1999.062970568104,1.9493725068611711
1999.0766598220398,6.162740565065822
1999.0903490759754,5.3178976542992205
1999.104038329911,2.128429508928737
1999.1177275838468,1.6174386508507341
1999.1314168377824,0.532322502855739
1999.145106091718,0.30759734583326276
1999.1587953456537,-2.264878653760472
1999.1724845995893,-4.2531329624610335
1999.186173853525,-3.223574542279759
1999.1998631074607,-2.1573003761725813
1999.2135523613963,-1.9281980030494124
1999.2272416153319,-3.5898615353064924
1999.2409308692677,-4.164897584195653
1999.2546201232033,-2.1733268730597883
1999.2683093771388,-0.6261358492331892
1999.2819986310747,-0.384070091720143
1999.2956878850102,-0.16215152370504443
1999.3093771389458,-1.0505275957541853
1999.3230663928816,-4.078749322171727
1999.3367556468172,-7.19950261044077
1999.350444900753,-8.318459653134862
1999.3641341546886,-8.255609654660741
1999.3778234086242,-7.478061341519871
1999.39151266256,-5.195325993772069
1999.4052019164956,-2.6093923084693342
1999.4188911704312,-1.9419415228324324
1999.432580424367,-4.6310087673621565
1999.4462696783025,-7.0960356228309065
1999.4599589322381,-6.3563786976294905
1999.473648186174,-2.940225743527928
1999.4873374401095,1.4189947612328142
1999.501026694045,4.845898962740383
1999.514715947981,6.782159186129054
1999.5284052019165,7.205640650515041
1999.542094455852,7.635947085146388
1999.5557837097879,8.723872042421778
1999.5694729637235,10.25131878924795
1999.583162217659,12.30564007831045
1999.5968514715948,11.424775934938868
1999.6105407255304,7.381283617739162
1999.624229979466,1.1597255237145037
1999.6379192334018,-2.951958560224095
1999.6516084873374,-5.195141934629002
1999.6652977412732,-4.7171842091041
1999.6789869952088,-1.609364532704869
1999.6926762491444,2.9115565784020037
1999.7063655030802,5.983147955660304
1999.7200547570158,6.673032618288478
1999.7337440109513,5.480666971926174
1999.7474332648871,3.250276900057277
1999.7611225188227,0.2934547431511491
1999.7748117727583,-3.520623349423924
1999.7885010266941,-6.195394181485692
1999.8021902806297,-5.864185475583592
1999.8158795345653,-3.64931573795847
1999.829568788501,-0.8715771667914778
1999.8432580424367,1.3601488835854143
1999.8569472963723,1.9672137267632097
1999.870636550308,0.2799328632397264
1999.8843258042436,-1.6789416305976301
1999.8980150581792,-1.4082191221671492
1999.911704312115,-0.5611065857367903
1999.9253935660506,0.43605986905523236
1999.9390828199862,1.0060723788780779
1999.952772073922,2.3460770614189714
1999.9664613278576,2.25088653636404
1999.9801505817934,1.1972611911339373
1999.993839835729,0.3114706046623796
2000.0075290896646,-0.05357216096244159
2000.0212183436004,1.0018877751869768
2000.034907597536,3.7989552981896013
2000.0485968514715,6.135991431002101
2000.0622861054073,4.2070015437645525
2000.075975359343,0.6187661654991716
2000.0896646132785,-0.2086438916879088
2000.1033538672143,1.4755487210793108
2000.11704312115,1.4293567903084368
2000.1307323750855,-0.9094584815459639
2000.1444216290213,-2.9466969006019026
2000.1581108829569,-2.1144663326697737
2000.1718001368924,0.24035147500463422
2000.1854893908283,1.7849709756416887
2000.1991786447638,1.941983319048366
2000.2128678986994,0.11365006041952071
2000.2265571526352,-1.3452804319816023
2000.2402464065708,-1.5660190813498884
2000.2539356605066,-0.9824261300521284
2000.2676249144422,-1.5198292963462263
2000.2813141683778,-3.640087270017186
2000.2950034223136,-5.352008961911717
2000.3086926762492,-6.280345105405369
2000.3223819301847,-6.654681348081151
2000.3360711841206,-7.539272450681248
2000.3497604380561,-7.731059216733494
2000.3634496919917,-5.894638680692235
2000.3771389459275,-3.579045199628392
2000.390828199863,-3.859509133573094
2000.4045174537987,-6.5616117947059065
2000.4182067077345,-8.08521857189707
2000.43189596167,-6.6451431744056135
2000.4455852156057,-2.858666800733128
2000.4592744695415,-0.830531501050511
2000.472963723477,1.2263197667641252
2000.4866529774126,3.7836991317314714
2000.5003422313484,6.449386454348049
2000.514031485284,6.948755121950588
2000.5277207392196,5.414953566317043
2000.5414099931554,3.7974670894188494
2000.555099247091,4.093171931032619
2000.5687885010268,4.972279406313381
2000.5824777549624,4.1890009410423845
2000.596167008898,2.3128815658135027
2000.6098562628338,1.3537165887398332
2000.6235455167694,1.6873230702919573
2000.637234770705,2.271343088869533
2000.6509240246407,2.0809353358788103
2000.6646132785763,1.7262495524925798
2000.678302532512,2.0296641356987566
2000.6919917864477,4.155693388704738
2000.7056810403833,6.829374171022853
2000.7193702943189,7.478517866854152
2000.7330595482547,4.2844809062523455
2000.7467488021903,-1.5040947430091292
2000.7604380561258,-7.15588107037119
2000.7741273100617,-9.785772465940038
2000.7878165639972,-8.131844662900487
2000.8015058179328,-4.0390123360114485
2000.8151950718686,-0.9554189078765303
2000.8288843258042,1.0027338035149187
2000.8425735797398,-0.1456597604113013
2000.8562628336756,-2.354941272016087
2000.8699520876112,-4.810490273709813
2000.883641341547,-6.870426797147313
2000.8973305954826,-6.505745553250828
2000.9110198494182,-3.659788512464085
2000.924709103354,0.3489228255791276
2000.9383983572895,3.4826029307884783
2000.9520876112251,5.820013380770168
2000.965776865161,8.605938769106348
2000.9794661190965,11.13621697497793
2000.993155373032,11.056536532167872
2001.006844626968,8.558411455873927
2001.0205338809035,5.428170061830959
2001.034223134839,2.2584656245750994
2001.0479123887749,-0.28214945721201007
2001.0616016427105,-0.9373945229010969
2001.075290896646,2.282763815645656
2001.0889801505818,5.831312037233791
2001.1026694045174,6.415268755678615
2001.116358658453,4.021708822969875
2001.1300479123888,1.7487183578056902
2001.1437371663244,0.3628318376583665
2001.15742642026,-2.8526276581244856
2001.1711156741958,-4.0323101513343245
2001.1848049281314,-6.392712258573094
2001.1984941820672,-5.623761319394627
2001.2121834360028,-2.6717332832770735
2001.2258726899383,-1.9778386585669905
2001.2395619438742,-4.45025887417368
2001.2532511978097,-4.979719781156102
2001.2669404517453,-3.2099417679267317
2001.2806297056811,-1.88434090542368
2001.2943189596167,-4.541505002255955
2001.3080082135523,-9.516019009824316
2001.321697467488,-12.43124785351328
2001.3353867214237,-11.28295626568369
2001.3490759753593,-7.586500310178319
2001.362765229295,-4.7441140644507795
2001.3764544832306,-3.5280682079749495
2001.3901437371662,-2.993356370206395
2001.403832991102,-2.7862090103583723
2001.4175222450376,-2.9284066193061262
2001.4312114989732,-3.0334838859992415
2001.444900752909,-2.4161976807074934
2001.4585900068446,-1.1415381662803084
2001.4722792607804,-0.035208342901834874
2001.485968514716,0.12215918970533308
2001.4996577686516,1.4128819472832292
2001.5133470225874,2.24715004039236
2001.527036276523,0.881041563276729
2001.5407255304585,-2.2053658001380354
2001.5544147843943,-4.255714081998387
2001.56810403833,-4.2719012730079085
2001.5817932922655,-3.074601554151097
2001.5954825462013,-1.6503261558967024
2001.609171800137,-2.3510943882422835
2001.6228610540725,-4.743568562741795
2001.6365503080083,-6.7686969273047835
2001.6502395619439,-7.459114693875828
2001.6639288158794,-6.463886880155125
2001.6776180698153,-5.731066846128026
2001.6913073237508,-5.064397954221287
2001.7049965776864,-3.3245486252265364
2001.7186858316222,-1.1747185223060042
2001.7323750855578,-0.18821486162714068
2001.7460643394934,-0.7614324324088484
2001.7597535934292,-3.1981781952338606
2001.7734428473648,-4.867908143277684
2001.7871321013006,-4.714373730893651
2001.8008213552362,-3.9135705463843733
2001.8145106091717,-3.9695610039191633
2001.8281998631076,-4.355633401151219
2001.8418891170431,-3.7614473335700422
2001.8555783709787,-2.7849916450934797
2001.8692676249145,-2.88824715542368
2001.88295687885,-4.504867696042576
2001.8966461327857,-5.476359509702244
2001.9103353867215,-4.322355412717381
2001.924024640657,-2.4038850300269514
2001.9377138945927,0.02752871734329161
2001.9514031485285,3.592907286409816
2001.965092402464,6.039996958498439
2001.9787816563996,5.73955521655508
2001.9924709103354,2.8489833838982195
2002.006160164271,0.8238132960838884
2002.0198494182066,0.8789391882462114
2002.0335386721424,1.8573741681618303
2002.047227926078,3.8438893325371355
2002.0609171800138,7.261322355989894
2002.0746064339494,9.753901339296778
2002.088295687885,9.055001116518458
2002.1019849418208,5.6368464000267595
2002.1156741957564,0.8359744913620561
2002.129363449692,-3.460264586682835
2002.1430527036277,-4.585547589536229
2002.1567419575633,-1.5903866522269636
2002.170431211499,2.462836600069484
2002.1841204654347,3.503175831560573
2002.1978097193703,1.336637712244472
2002.2114989733059,-2.4513405792670637
2002.2251882272417,-3.2497686378913313
2002.2388774811773,-2.40356435703806
2002.2525667351129,-2.5410143368201643
2002.2662559890487,-4.260302685971776
2002.2799452429842,-5.749151372190037
2002.2936344969198,-5.395280503507176
2002.3073237508556,-3.6195041172461897
2002.3210130047912,-2.546037101026097
2002.3347022587268,-2.4273573391395002
2002.3483915126626,-2.3075744144874006
2002.3620807665982,-1.5470350019889265
2002.375770020534,-0.4906372957187087
2002.3894592744696,-0.1063002877192885
2002.4031485284052,-1.4203392498450667
2002.416837782341,-2.8368140690284163
2002.4305270362765,-1.710386418576756
2002.4442162902121,1.293057776216945
2002.457905544148,3.0096462733788103
2002.4715947980835,1.781476236109218
2002.485284052019,-0.9336526029067427
2002.498973305955,-1.5131713383155256
2002.5126625598905,-0.42188542413286273
2002.526351813826,1.3026193149132341
2002.5400410677619,0.6014674074692339
2002.5537303216975,-1.9737783901648909
2002.567419575633,-4.2403456203895
2002.5811088295688,-4.022474669690648
2002.5947980835044,-1.8519275419669539
2002.60848733744,1.4559930331749529
2002.6221765913758,2.42386279178091
2002.6358658453114,1.883939123873195
2002.649555099247,1.7433312900108904
2002.6632443531828,2.022836542849025
2002.6769336071184,2.6173101432365984
2002.6906228610542,3.7279859550041765
2002.7043121149898,4.882257796053371
2002.7180013689253,4.6584433085960955
2002.7316906228612,0.520452774290523
2002.7453798767967,-3.4098834030585676
2002.7590691307323,-2.9832073681311995
2002.7727583846681,1.6236904628319353
2002.7864476386037,5.077805376772365
2002.8001368925393,5.998549319033107
2002.813826146475,5.613565779451808
2002.8275154004107,5.585912085298976
2002.8412046543463,6.088508463625392
2002.854893908282,6.176457262758693
2002.8685831622176,5.344040251497707
2002.8822724161532,3.2079990870995134
2002.895961670089,1.279023981813869
2002.9096509240246,0.966392851595363
2002.9233401779602,1.5062536962074846
2002.937029431896,1.0906928546471208
2002.9507186858316,0.11172660363145766
2002.9644079397672,0.2508924670261949
2002.978097193703,0.09342294109292922
2002.9917864476386,-1.7941869728522688
2003.0054757015744,-3.3398434154944807
2003.01916495551,-2.7568723194556624
2003.0328542094455,-0.5691021912055403
2003.0465434633813,1.593984223131618
2003.060232717317,1.9658616550011248
2003.0739219712525,-0.5288526051001936
2003.0876112251883,-3.954442643399754
2003.101300479124,-6.057483338590184
2003.1149897330595,-6.429267548795262
2003.1286789869953,-5.167520665402928
2003.1423682409309,-2.5451764099555403
2003.1560574948664,0.8052585489792436
2003.1697467488023,2.2371624476952165
2003.1834360027378,0.18506080580182965
2003.1971252566734,-3.643829726453343
2003.2108145106092,-5.667133473630467
2003.2245037645448,-4.138446950192967
2003.2381930184804,-1.4554664127784163
2003.2518822724162,-1.1911016933875471
2003.2655715263518,-1.9727429382758528
2003.2792607802876,-1.1177222959952742
2003.2929500342232,0.7107549674553484
2003.3066392881587,1.6124078996224016
2003.3203285420946,1.9783841140312761
2003.3340177960301,2.5361174113792986
2003.3477070499657,-2.3335017197089583
2003.3613963039015,-5.401845597501317
2003.375085557837,-4.596813821073094
2003.3887748117727,-3.4460953705268293
2003.4024640657085,-0.47354462074808185
2003.416153319644,1.9341819055122942
2003.4298425735797,2.8478940494103044
2003.4435318275155,4.026998377565822
2003.457221081451,3.9074436194939226
2003.4709103353866,1.5534877545876116
2003.4845995893224,-2.2535625927405745
2003.498288843258,-3.4276775352912336
2003.5119780971936,-1.0156727664428145
2003.5256673511294,0.9346378810448259
2003.539356605065,-0.047400751921752124
2003.5530458590006,-2.7007721893744856
2003.5667351129364,-4.550534867520848
2003.580424366872,-4.349732541318455
2003.5941136208078,-2.261893176312962
2003.6078028747434,0.4314513273281663
2003.621492128679,0.4660941131157487
2003.6351813826147,-1.3126042120414168
2003.6488706365503,-2.8211091988044172
2003.662559890486,-3.587176942105809
2003.6762491444217,-3.6733032696204573
2003.6899383983573,-1.9303825132804304
2003.7036276522929,1.8957812554878801
2003.7173169062287,6.657270289186916
2003.7310061601643,8.91448960376211
2003.7446954140999,7.103138304476222
2003.7583846680357,3.5888398654503435
2003.7720739219712,3.2354205615563005
2003.7857631759068,6.08467707705923
2003.7994524298426,8.270254946474513
2003.8131416837782,7.725234843019924
2003.8268309377138,5.989224768404445
2003.8405201916496,6.869349814180812
2003.8542094455852,10.096256113771876
2003.8678986995208,11.671275950197657
2003.8815879534566,9.159916735414942
2003.8952772073922,5.574467516664943
2003.908966461328,5.238872385744533
2003.9226557152635,6.1797846324486345
2003.9363449691991,5.155517435793361
2003.950034223135,2.7570146091026873
2003.9637234770705,0.7381259567780107
2003.977412731006,-0.29465638923219745
2003.991101984942,-2.015316747899571
2004.0047912388775,-3.6186729900794417
2004.018480492813,-2.126169823880711
2004.0321697467489,0.6412533290428728
2004.0458590006845,1.791445112947902
2004.05954825462,0.6832846767944902
2004.0732375085558,-0.9203027121978193
2004.0869267624914,-2.092865609403172
2004.100616016427,-1.6845535271125227
2004.1143052703628,-0.9441447489219099
2004.1279945242984,-0.09903374018839899
2004.141683778234,0.46758458686300214
2004.1553730321698,-0.5346019499259382
2004.1690622861054,-2.9679228298621565
2004.182751540041,-5.48749031948618
2004.1964407939768,-5.856534623380223
2004.2101300479123,-4.847544812436619
2004.2238193018482,-4.278451108212987
2004.2375085557837,-4.652338647122899
2004.2511978097193,-4.064632558103123
2004.2648870636551,-3.5917469494300276
2004.2785763175907,-5.189729832883397
2004.2922655715263,-6.8229996197181135
2004.305954825462,-5.913992547269383
2004.3196440793977,-3.326501034970799
2004.3333333333333,-1.1925047867255598
2004.347022587269,-0.49298673200182025
2004.3607118412046,-0.32377325820497577
2004.3744010951402,0.2069331027311891
2004.388090349076,1.3949891097588152
2004.4017796030116,2.9652105338615984
2004.4154688569472,4.031627989534816
2004.429158110883,2.74008855891653
2004.4428473648186,0.5463549263519853
2004.4565366187542,-1.417247080083409
2004.47022587269,-4.029055737729588
2004.4839151266256,-6.4399405949073225
2004.4976043805614,-7.928842210050145
2004.511293634497,-7.968936108823338
2004.5249828884325,-8.968157910581152
2004.5386721423683,-10.499771260495702
2004.552361396304,-9.990176343198339
2004.5660506502395,-5.851010941739598
2004.5797399041753,-1.2331729166465193
2004.593429158111,0.779027677301845
2004.6071184120465,0.8389062650246233
2004.6208076659823,0.40498230529256757
2004.6344969199179,-0.5577281944709211
2004.6481861738534,-1.5544775955634504
2004.6618754277893,-1.4215471975760847
2004.6755646817248,0.41496596408315595
2004.6892539356604,3.6596690185112566
2004.7029431895962,7.361329890016994
2004.7166324435318,9.622078753237208
2004.7303216974674,9.18696389270254
2004.7440109514032,7.1617415912193865
2004.7577002053388,5.515154696230373
2004.7713894592744,6.109148836855373
2004.7850787132102,7.74948010516592
2004.7987679671457,8.463735438112696
2004.8124572210816,7.521610594515285
2004.8261464750171,7.279668188814601
2004.8398357289527,6.525794363741359
2004.8535249828885,4.121853209261379
2004.867214236824,1.1594660050911516
2004.8809034907597,1.0319063432259172
2004.8945927446955,2.683340168718776
2004.908281998631,3.3469177253288835
2004.9219712525667,2.992278433565578
2004.9356605065025,3.387722826723537
2004.949349760438,2.7114330298943132
2004.9630390143736,-2.2293483250098616
2004.9767282683094,-8.715211056943456
2004.990417522245,-11.695325040097753
2005.0041067761806,-9.70818819927744
2005.0177960301164,-6.0559097759681135
2005.031485284052,-2.2832728855567366
2005.0451745379876,1.2026097543282122
2005.0588637919234,2.235795355562648
2005.072553045859,-0.6778082482772261
2005.0862422997948,-4.612353467221776
2005.0999315537304,-6.448493146176854
2005.113620807666,-4.949639462705174
2005.1273100616017,-3.4291793339209944
2005.1409993155373,-1.3995970718818098
2005.154688569473,-0.6031124823050886
2005.1683778234087,-2.3726874821143538
2005.1820670773443,-3.9281233780341536
2005.1957563312799,-2.3768705360846907
2005.2094455852157,0.9679306514305681
2005.2231348391513,3.247658825640163
2005.2368240930869,3.0359107024712175
2005.2505133470227,0.17191741538473065
2005.2642026009582,-2.451246880765477
2005.2778918548938,-4.167926453824559
2005.2915811088296,-3.4983064167457014
2005.3052703627652,-0.40637614655069415
2005.3189596167008,2.8333159453911394
2005.3326488706366,3.5741332538170427
2005.3463381245722,1.4396365649742693
2005.3600273785078,-0.8618592255072981
2005.3737166324436,-2.0794252388434797
2005.3874058863792,-2.476416968579808
2005.401095140315,-2.199598931546727
2005.4147843942505,-2.058265828366795
2005.4284736481861,-2.7616449825721174
2005.442162902122,-4.802700185056248
2005.4558521560575,-6.805199288602391
2005.469541409993,-7.574002408261815
2005.483230663929,-8.024390839810888
2005.4969199178645,-9.302470349545995
2005.5106091718,-9.890491627927343
2005.5242984257359,-9.094415807004491
2005.5379876796715,-8.210738324399511
2005.551676933607,-8.002245568509618
2005.5653661875428,-6.264651440854588
2005.5790554414784,-2.252347611661473
2005.592744695414,2.8132895000023455
2005.6064339493498,5.922352648500881
2005.6201232032854,5.276758051638088
2005.633812457221,2.286532021288356
2005.6475017111568,-1.2064471476035505
2005.6611909650924,-2.0440098278479963
2005.674880219028,0.02479211909004149
2005.6885694729638,2.450248814348659
2005.7022587268993,2.8310318954033464
2005.7159479808352,1.3260086543602556
2005.7296372347707,-0.47560214328340594
2005.7433264887063,-1.0739779703574568
2005.7570157426421,-0.5735406510787397
2005.7707049965777,1.1279625661415666
2005.7843942505133,3.6574765212578386
2005.798083504449,5.4641378886742205
2005.8117727583847,6.393880224947414
2005.8254620123203,5.926172114138088
2005.839151266256,4.723470068697414
2005.8528405201916,3.2087839610619158
2005.8665297741272,2.2537661559624285
2005.880219028063,1.3443195588631243
2005.8939082819986,-0.6313146583991438
2005.9075975359342,-2.8601390354590803
2005.92128678987,-4.20497193264536
2005.9349760438056,-3.4875742428260237
2005.9486652977412,-3.4271930687384993
2005.962354551677,-5.111891412015477
2005.9760438056126,-8.167402409787694
2005.9897330595481,-10.98766817974619
2006.003422313484,-11.908334874387304
2006.0171115674195,-10.842677258725683
2006.0308008213553,-7.991556309934178
2006.044490075291,-4.735516213651219
2006.0581793292265,-2.3974830143409163
2006.0718685831623,-2.3472191326575667
2006.085557837098,-4.508550309415379
2006.0992470910335,-5.764856003995457
2006.1129363449693,-5.31533398556284
2006.1266255989049,-0.7873778574424177
2006.1403148528404,3.2275050647301287
2006.1540041067763,4.490569449190578
2006.1676933607118,2.4054552085442156
2006.1813826146474,-0.11956008600763383
2006.1950718685832,1.134875632051906
2006.2087611225188,4.062796450380763
2006.2224503764544,6.1079438693565935
2006.2361396303902,6.087030268434963
2006.2498288843258,5.140327311281642
2006.2635181382614,2.7168537147087664
2006.2772073921972,-0.6843995087104231
2006.2908966461328,-3.284297608609715
2006.3045859000686,-3.3649169437842756
2006.3182751540041,-2.618845605130711
2006.3319644079397,-1.6530726187186628
2006.3456536618755,-1.2328669064002424
2006.359342915811,-0.13421119081548755
2006.3730321697467,1.8453045852226824
2006.3867214236825,3.2459989554924578
2006.400410677618,1.860304213289699
2006.4140999315537,-2.4592184059577376
2006.4277891854895,-6.6484414570289045
2006.441478439425,-7.557322644467869
2006.4551676933606,-5.5513273708777815
2006.4688569472964,-2.8686045639472395
2006.482546201232,-1.4819839231925398
2006.4962354551676,-2.7597602837043196
2006.5099247091034,-5.6240273945289045
2006.523613963039,-7.26056685375742
2006.5373032169746,-5.293104314084569
2006.5509924709104,-2.295955561872044
2006.564681724846,0.7501601941628069
2006.5783709787815,2.568142748598537
2006.5920602327174,2.991933918718776
2006.605749486653,2.2865286834282488
2006.6194387405887,-0.40913020896486346
2006.6331279945243,-0.9894877903418928
2006.64681724846,0.4853868253273576
2006.6605065023957,3.321727371935329
2006.6741957563313,5.121550894503078
2006.6878850102669,3.8781608111900896
2006.7015742642027,2.3047941691917986
2006.7152635181383,3.085496283297023
2006.7289527720739,6.0282882220787615
2006.7426420260097,7.65718159747549
2006.7563312799452,7.6390155322594255
2006.7700205338808,6.849814749483547
2006.7837097878166,9.008009768251856
2006.7973990417522,10.909293032412013
2006.8110882956878,10.346905565981348
2006.8247775496236,6.537189341310939
2006.8384668035592,1.9545773036522478
2006.8658453114306,-5.961704873319188
2006.8795345653662,-5.939623975034276
2006.8932238193017,-2.200463675733128
2006.9069130732375,2.2803472049278826
2006.9206023271731,3.2143779761833757
2006.934291581109,2.048884487871608
2006.9479808350445,1.0724192626518816
2006.96167008898,-0.27089312004617755
2006.975359342916,-2.000660084958592
2006.9890485968515,-4.35090699123911
2007.002737850787,-3.8135134212928206
2007.0164271047229,-0.5952389471488386
2007.0301163586585,3.1618848807854265
2007.043805612594,6.489789343599758
2007.0574948665299,7.264718390230617
2007.0711841204654,4.889607287172756
2007.084873374401,1.9886334903282732
2007.0985626283368,3.8268602855248064
2007.1122518822724,8.701273775820216
2007.125941136208,11.852575159792384
2007.1396303901438,11.529701090578516
2007.1533196440794,11.000264025454005
2007.167008898015,11.219367838625391
2007.1806981519508,10.548316813234766
2007.1943874058863,7.777921057466945
2007.208076659822,4.252125120882472
2007.2217659137577,1.4323757655663103
2007.2354551676933,1.7206147677940935
2007.2491444216291,3.648213721041164
2007.2628336755647,4.5748041636986345
2007.2765229295003,2.6287382609886736
2007.290212183436,0.5437788732094377
2007.3039014373717,0.36878103685804303
2007.3175906913073,1.7179214723152727
2007.331279945243,2.4203470714134783
2007.3449691991786,2.8846302993340105
2007.3586584531142,2.7980619437737078
2007.37234770705,2.733025170092067
2007.3860369609856,2.241414881472072
2007.3997262149212,1.1967386968178362
2007.413415468857,-0.921175085778752
2007.4271047227926,-2.2495759956794172
2007.4407939767282,-2.4244402878241926
2007.454483230664,-0.8867707483725935
2007.4681724845996,0.9710749156517595
2007.4818617385351,2.6261700160545915
2007.495550992471,3.3329728610558123
2007.5092402464065,2.7960611350578874
2007.5229295003423,2.726852751497707
2007.536618754278,2.8641642100853533
2007.5503080082135,2.1761265761894792
2007.5639972621493,1.062236643557033
2007.577686516085,1.0611079700035662
2007.5913757700205,3.312298155550441
2007.6050650239563,5.716460562471828
2007.6187542778919,6.044738150362453
2007.6324435318274,4.905503607515773
2007.6461327857633,4.500550604586086
2007.6598220396988,5.123177386049709
2007.6735112936344,5.796121931795558
2007.6872005475702,5.2771309382958025
2007.7008898015058,5.2922700412315935
2007.7145790554414,5.770254469637355
2007.7282683093772,6.3806255824608415
2007.7419575633128,7.383224344973049
2007.7556468172484,8.966947413210352
2007.7693360711842,9.776594019655665
2007.7830253251198,9.046327448610743
2007.7967145790553,8.2082890040917
2007.8104038329911,9.0866487987084
2007.8240930869267,10.19826874804922
2007.8377823408625,8.79902157855459
2007.851471594798,3.655490971331081
2007.8651608487337,-1.6540467970328718
2007.8788501026695,-3.9359237186866194
2007.892539356605,-3.223231457944432
2007.9062286105407,-1.2148378126578718
2007.9199178644765,-0.0061469793575197745
2007.933607118412,0.06530427110620436
2007.9472963723476,-1.1891596548514753
2007.9609856262834,-1.451661609883824
2007.974674880219,-0.3639978103595168
2007.9883641341546,1.3093616731209368
2008.0020533880904,3.175041771654567
2008.015742642026,5.589146471743068
2008.0294318959616,6.9250544078392595
2008.0431211498974,5.6414874560875505
2008.056810403833,3.531087494615993
2008.0704996577686,1.2284080750984758
2008.0841889117044,1.0780291326088518
2008.09787816564,4.042397833589992
2008.1115674195755,5.074620581392726
2008.1252566735113,6.519627428774318
2008.138945927447,7.672135687593898
2008.1526351813827,6.945946074251613
2008.1663244353183,4.553214407686672
2008.1800136892539,3.3918260104698748
2008.1937029431897,3.3101535804314226
2008.2073921971253,1.135662174944362
2008.2210814510609,0.9485518105072588
2008.2347707049967,2.552088595156154
2008.2484599589322,4.375498152498683
2008.2621492128678,5.492629385714015
2008.2758384668036,5.1424029834313005
2008.2895277207392,1.9493113524956316
2008.3032169746748,-0.2588715188460738
2008.3169062286106,-0.6384710304694563
2008.3305954825462,-0.3646088473754317
2008.3442847364818,-0.5941850178199202
2008.3579739904176,-0.22281610297731463
2008.3716632443532,0.8160518176598162
2008.3853524982887,1.714450097803554
2008.3990417522245,1.5783024795097917
2008.4127310061601,0.5709498293442339
2008.4264202600957,0.10600874495931563
2008.4401095140315,1.2774960763496965
2008.453798767967,3.6042979724449724
2008.467488021903,4.985701418642482
2008.4811772758385,7.355053759340724
2008.494866529774,10.722090578798731
