CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,60.75
lon,-46.083333
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,60.71699905395508
lon,313.9670104980469
code,299
location,Qaqortoq
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
1997.8309377138946,9.650326481928932,,2013.8473648186173,33.491505791505915
1997.8446269678302,8.866498700251686,,2013.861054072553,24.091505791505938
1997.858316221766,6.963122597804175,,2013.8747433264887,9.491505791505915
1997.8720054757016,5.0330951129103765,,2013.8884325804245,5.091505791505938
1997.8856947296372,3.7427568350936045,,2013.90212183436,18.69150579150596
1997.899383983573,3.3746933852339853,,2013.9158110882956,2.6915057915059606
1997.9130732375086,2.6406826888228525,,2013.9295003422314,23.891505791505892
1997.9267624914442,1.953802457919227,,2013.943189596167,53.59150579150594
1997.94045174538,1.3610968505049814,,2013.9568788501026,30.091505791505938
1997.9541409993155,1.1890644942427744,,2013.9705681040384,21.29150579150587
1997.9678302532511,1.7004010592604746,,2013.984257357974,19.591505791505938
1997.981519507187,1.770552626719581,,2013.9979466119096,34.19150579150596
1997.9952087611225,1.8067301427031626,,2014.0116358658454,28.491505791505915
1998.008898015058,1.4784936820174326,,2014.025325119781,18.991505791505915
1998.022587268994,1.7659342204238047,,2014.0390143737166,14.391505791505892
1998.0362765229295,1.7019785557891,,2014.0527036276524,12.091505791505938
1998.049965776865,0.9820822392607798,,2014.066392881588,7.191505791505961
1998.0636550308009,-0.31941608441819064,,2014.0800821355235,8.391505791505892
1998.0773442847365,-1.037530549893273,,2014.0937713894593,16.29150579150587
1998.091033538672,-0.5409090007637869,,2014.107460643395,20.69150579150596
1998.1047227926078,1.027505866160499,,2014.1211498973305,-3.6084942084941076
1998.1184120465434,2.3997976695204843,,2014.1348391512663,-7.808494208494039
1998.1321013004792,2.0903899584914316,,2014.148528405202,-0.20849420849413036
1998.1457905544148,0.4793530915881265,,2014.1622176591375,-11.008494208494085
1998.1594798083504,-0.8040252412651907,,2014.1759069130733,-25.608494208494108
1998.1731690622862,-0.8882295574044119,,2014.1895961670089,-41.90849420849406
1998.1868583162218,-0.8934491361473929,,2014.2032854209447,-37.20849420849413
1998.2005475701574,-2.873422154316796,,2014.2169746748802,-33.008494208494085
1998.2142368240932,-5.245463618168725,,2014.2306639288158,-38.60849420849411
1998.2279260780288,-6.136264094242944,,2014.2443531827516,-46.30849420849404
1998.2416153319643,-4.592118986973657,,2014.2580424366872,-34.60849420849411
1998.2553045859001,-1.5278053368424307,,2014.2717316906228,-33.70849420849413
1998.2689938398357,1.016072383990394,,2014.2854209445586,-47.70849420849413
1998.2826830937713,1.2548956786299814,,2014.2991101984942,-43.80849420849404
1998.2963723477071,1.0898797427321543,,2014.3127994524298,-47.008494208494085
1998.3100616016427,-0.35986126316536776,,2014.3264887063656,-40.80849420849404
1998.3237508555783,-1.0002693022583853,,2014.3401779603012,-24.408494208494062
1998.337440109514,-0.5986530865525137,,2014.3538672142367,-41.90849420849406
1998.3511293634497,0.1765083734894861,,2014.3675564681726,-41.60849420849411
1998.3648186173853,1.2018170272017588,,2014.3812457221081,-58.20849420849413
1998.378507871321,2.1254801665450205,,2014.3949349760437,-52.40849420849406
1998.3921971252566,2.686247101893531,,2014.4086242299795,-47.80849420849404
1998.4058863791922,2.027418843379127,,2014.422313483915,-44.70849420849413
1998.419575633128,0.44330658661376127,,2014.4360027378507,-44.20849420849413
1998.4332648870636,-1.240452536473168,,2014.4496919917865,-40.20849420849413
1998.4469541409994,-2.4422335709427725,,2014.463381245722,-41.90849420849406
1998.460643394935,-3.679837473759545,,2014.4770704996577,-25.908494208494062
1998.4743326488706,-5.025068053135766,,2014.4907597535935,-30.80849420849404
1998.4880219028064,-6.190182455906762,,2014.5318275154004,-34.80849420849404
1998.501711156742,-6.015539893040551,,2014.545516769336,-34.10849420849411
1998.5154004106776,-4.564499148259057,,2014.5592060232718,-30.80849420849404
1998.5290896646134,-2.528425463566674,,2014.5728952772074,-36.40849420849406
1998.542778918549,-1.3162943209504019,,2014.586584531143,-34.40849420849406
1998.5564681724845,-1.0299431170319449,,2014.6002737850788,-36.10849420849411
1998.5701574264203,-0.41235245121468417,,2014.6139630390144,-44.80849420849404
1998.583846680356,0.9563172970915903,,2014.62765229295,-50.10849420849411
1998.5975359342915,2.7616891776229013,,2014.6413415468858,-39.508494208494085
1998.6112251882273,4.6173798953200444,,2014.6550308008214,-22.108494208494108
1998.624914442163,5.861263028254615,,2014.668720054757,-18.908494208494062
1998.6386036960985,6.443420640101539,,2014.6824093086927,-20.008494208494085
1998.6522929500343,6.876717320551978,,2014.6960985626283,-28.408494208494062
1998.6659822039699,7.163171998133765,,2014.709787816564,-27.80849420849404
1998.6796714579054,7.954344502558814,,2014.7234770704997,-16.20849420849413
1998.6933607118413,9.284519902339088,,2014.7371663244353,-13.108494208494108
1998.7070499657768,10.256681195368873,,2014.7508555783709,-13.908494208494062
1998.7207392197124,9.704713574519264,,2014.7645448323067,-0.5084942084940849
1998.7344284736482,8.1862132464553,,2014.7782340862423,3.491505791505915
1998.7481177275838,6.692902318110572,,2014.791923340178,6.891505791505892
1998.7618069815196,6.164060822596656,,2014.8056125941137,12.591505791505938
1998.7754962354552,6.454439393153296,,2014.8193018480492,3.091505791505938
1998.7891854893908,6.821006528010474,,2014.832991101985,3.1915057915059606
1998.8028747433266,7.39789079772483,,2014.8466803559206,13.091505791505938
1998.8165639972622,7.567953816523658,,2014.8603696098562,23.19150579150596
1998.8302532511977,7.003585568537818,,2014.874058863792,28.391505791505892
1998.8439425051336,5.347332707514869,,2014.8877481177276,28.091505791505938
1998.8576317590691,3.339747182002174,,2014.9014373716632,13.79150579150587
1998.8713210130047,1.6617613946105112,,2014.915126625599,3.2915057915058696
1998.8850102669405,-0.07079806281079164,,2014.9288158795346,6.491505791505915
1998.898699520876,-2.2863173569535147,,2014.9425051334701,-7.108494208494108
1998.9123887748117,-3.346503743061913,,2014.956194387406,0.6915057915059606
1998.9260780287475,-2.3710050667618643,,2014.9698836413415,-1.9084942084940621
1998.939767282683,-0.6852341379021536,,2014.9835728952771,3.2915057915058696
1998.9534565366187,0.41880484568129667,,2014.997262149213,17.591505791505938
1998.9671457905545,0.977506927123176,,2015.0109514031485,20.19150579150596
1998.98083504449,2.1187479411269297,,2015.024640657084,8.491505791505915
1998.9945242984256,2.594590178599464,,2015.03832991102,4.091505791505938
1999.0082135523614,0.3027617250586618,,2015.0520191649555,2.6915057915059606
1999.021902806297,-1.1285930956696402,,2015.065708418891,7.991505791505915
1999.0355920602328,-1.5501890267228018,,2015.0793976728269,-9.508494208494085
1999.0492813141684,-1.3105669106339346,,2015.0930869267625,-1.6084942084941076
1999.062970568104,-1.298390039334191,,2015.1067761806983,-12.30849420849404
1999.0766598220398,-1.731752642521752,,2015.1204654346338,-4.20849420849413
1999.0903490759754,-1.373192080387963,,2015.1341546885694,3.6915057915059606
1999.104038329911,-0.10794186694373002,,2015.1478439425052,1.3915057915058924
1999.1177275838468,0.5943838869238962,,2015.1615331964408,10.991505791505915
1999.1314168377824,-1.0003699148987661,,2015.1752224503764,12.19150579150596
1999.145106091718,-4.3740656460617915,,2015.1889117043122,7.491505791505915
1999.1587953456537,-6.434966334233178,,2015.2026009582478,-1.2084942084941304
1999.1724845995893,-5.630163916478051,,2015.2162902121834,3.7915057915058696
1999.186173853525,-4.8391487683152095,,2015.2299794661192,-23.508494208494085
1999.1998631074607,-5.305976637730493,,2015.2436687200548,-11.80849420849404
1999.2135523613963,-7.539918669590844,,2015.2710472279261,-8.30849420849404
1999.2272416153319,-9.319460162053002,,2015.2847364818617,-1.6084942084941076
1999.2409308692677,-9.375685938725365,,2015.2984257357973,-19.20849420849413
1999.2546201232033,-8.58980108154763,,2015.5448323066394,-14.608494208494108
1999.2683093771388,-8.291671999821556,,2015.558521560575,-14.508494208494085
1999.2819986310747,-7.930909403691186,,2015.5722108145105,-15.908494208494062
1999.2956878850102,-6.777645357975854,,2015.5859000684463,-19.30849420849404
1999.3093771389458,-5.307080038914575,,2015.599589322382,-6.508494208494085
1999.3230663928816,-3.831587561497582,,2015.6132785763175,-6.70849420849413
1999.3367556468172,-2.3783357228135,,2015.6269678302533,-4.508494208494085
1999.350444900753,-1.4453833187912832,,2015.640657084189,-8.70849420849413
1999.3641341546886,-1.0402867878769766,,2015.6543463381245,-10.408494208494062
1999.3778234086242,-2.168238886723412,,2015.6680355920603,-2.6084942084941076
1999.39151266256,-4.041953810582055,,2015.6817248459959,11.79150579150587
1999.4052019164956,-5.034141310582055,,2015.6954140999314,-1.0084942084940849
1999.4188911704312,-4.220452078709497,,2015.7091033538672,-1.3084942084940394
1999.432580424367,-3.3784313286637198,,2015.7227926078028,7.29150579150587
1999.4462696783025,-3.7432401265000235,,2015.7364818617386,7.491505791505915
1999.4599589322381,-5.456610449681176,,2015.7501711156742,-9.108494208494108
1999.473648186174,-6.763992556462182,,2015.7638603696098,14.79150579150587
1999.4873374401095,-7.7890131558274165,,2015.7775496235456,18.79150579150587
1999.501026694045,-7.539711245427026,,2015.7912388774812,10.391505791505892
1999.514715947981,-6.691203364262475,,2015.8049281314168,9.69150579150596
1999.5284052019165,-5.080487498173608,,2015.8459958932237,30.591505791505938
1999.542094455852,-3.1879706467484366,,2015.8596851471596,20.79150579150587
1999.5557837097879,-1.0673467005585562,,2015.8733744010951,3.6915057915059606
1999.5694729637235,0.4093534861708749,,2015.8870636550307,-20.408494208494062
1999.583162217659,0.8139545832778086,,2015.9007529089665,-3.7084942084941304
1999.5968514715948,0.8678625141287912,,2015.914442162902,18.391505791505892
1999.6105407255304,1.703683606257545,,2015.9281314168377,16.991505791505915
1999.624229979466,1.9860403453017343,,2015.9418206707735,7.491505791505915
1999.6379192334018,1.4364597712660898,,2015.955509924709,16.091505791505938
1999.6516084873374,0.4967015896941293,,2015.9691991786447,22.79150579150587
1999.6652977412732,1.1449801837111582,,2015.9828884325805,27.391505791505892
1999.6789869952088,2.9183928881789316,,2015.996577686516,14.891505791505892
1999.6926762491444,3.670405379405128,,2016.0102669404519,19.991505791505915
1999.7063655030802,2.802342406382667,,2016.0239561943874,5.091505791505938
1999.7200547570158,1.5693720494414438,,2016.037645448323,8.491505791505915
1999.7337440109513,1.6091402684355844,,2016.0513347022588,24.091505791505938
1999.7474332648871,2.1973259364272226,,2016.0650239561944,3.8915057915058924
1999.7611225188227,2.381098738780128,,2016.07871321013,4.991505791505915
1999.7748117727583,2.4547200118208994,,2016.0924024640658,16.091505791505938
1999.7885010266941,2.8126070414687265,,2016.1060917180014,7.391505791505892
1999.8021902806297,3.517721644511329,,2016.119780971937,16.991505791505915
1999.8158795345653,4.413227788081275,,2016.1334702258728,-14.30849420849404
1999.829568788501,5.333857289424048,,2016.1471594798084,-13.608494208494108
1999.8432580424367,6.4138276492262944,,2016.160848733744,10.19150579150596
1999.8569472963723,6.543882599940406,,2016.1745379876797,-9.408494208494062
1999.870636550308,5.98720907317649,,2016.1882272416153,0.9915057915059151
1999.8843258042436,4.653274289240943,,2016.201916495551,-12.608494208494108
1999.8980150581792,3.8380772982741465,,2016.2156057494867,-1.0084942084940849
1999.911704312115,2.7061915312911142,,2016.2292950034223,12.591505791505938
1999.9253935660506,3.66680907355796,,2016.2429842573579,1.6915057915059606
1999.9390828199862,2.8527285967970957,,2016.2566735112937,18.79150579150587
1999.952772073922,2.3909265910292734,,2016.2703627652293,-13.508494208494085
1999.9664613278576,1.2588902627135385,,2016.2840520191648,-31.108494208494108
1999.9801505817934,-0.21946058524597992,,2016.2977412731007,-12.108494208494108
1999.993839835729,-0.922615953812493,,2016.3114305270362,-25.908494208494062
2000.0075290896646,-1.3488994921540152,,2016.325119780972,-2.008494208494085
2000.0212183436004,-0.7011189545487295,,2016.3388090349076,-13.80849420849404
2000.034907597536,0.12391506033192763,,2016.3524982888432,-14.008494208494085
2000.0485968514715,0.7000446830893625,,2016.366187542779,-12.80849420849404
2000.0622861054073,0.6416059051657785,,2016.3798767967146,-6.508494208494085
2000.075975359343,-0.35582254184235446,,2016.3935660506502,-6.408494208494062
2000.0896646132785,-1.995271929631127,,2016.407255304586,-16.608494208494108
2000.1033538672143,-4.03394628418435,,2016.4209445585216,-15.80849420849404
2000.11704312115,-6.2336332882737056,,2016.4346338124572,-12.508494208494085
2000.1307323750855,-7.17067838562478,,2016.448323066393,-6.20849420849413
2000.1444216290213,-7.0148480023239985,,2016.4620123203285,-2.408494208494062
2000.1581108829569,-6.224040755162133,,2016.4757015742641,-4.408494208494062
2000.1718001368924,-6.241457232365502,,2016.4893908282,-13.108494208494108
2000.1854893908283,-7.304424055943383,,2016.5030800821355,-13.80849420849404
2000.1991786447638,-8.419257410893334,,2016.516769336071,-14.80849420849404
2000.2128678986994,-9.157007464299095,,2016.530458590007,-13.908494208494062
2000.2265571526352,-9.835479029545677,,2016.5441478439425,-7.408494208494062
2000.2402464065708,-9.534201868901146,,2016.557837097878,-10.408494208494062
2000.2539356605066,-7.786957510838403,,2016.5715263518139,-16.408494208494062
2000.2676249144422,-5.378465422520532,,2016.5852156057495,-12.408494208494062
2000.2813141683778,-3.297328003773583,,2016.598904859685,-12.20849420849413
2000.2950034223136,-1.6301686848496328,,2016.6125941136208,-1.2084942084941304
2000.3086926762492,-1.0523920143937002,,2016.6262833675564,-3.008494208494085
2000.3223819301847,-1.7068671072815786,,2016.6399726214922,-18.70849420849413
2000.3360711841206,-2.4729418839310537,,2016.6536618754278,-10.508494208494085
2000.3497604380561,-2.662585266957177,,2016.6673511293634,-2.3084942084940394
2000.3634496919917,-2.768392094502343,,2016.6810403832992,-2.7084942084941304
2000.3771389459275,-3.7136175717209707,,2016.6947296372348,10.69150579150596
2000.390828199863,-4.787330397496118,,2016.7084188911704,2.6915057915059606
2000.4045174537987,-5.922743090519799,,2016.7221081451062,-6.408494208494062
2000.4182067077345,-6.187198885807885,,2016.7357973990418,-2.8084942084940394
2000.43189596167,-7.2805669392441645,,2016.7494866529773,2.7915057915058696
2000.4455852156057,-8.207536944279564,,2016.7631759069131,18.69150579150596
2000.4592744695415,-7.964232214817895,,2016.7768651608487,0.9915057915059151
2000.472963723477,-5.731666811833276,,2016.7905544147843,-5.008494208494085
2000.4866529774126,-3.305851944813622,,2016.8042436687201,-9.30849420849404
2000.5003422313484,-2.5842645253037344,,2016.8179329226557,-4.508494208494085
2000.514031485284,-2.987410553822411,,2016.8316221765913,-5.008494208494085
2000.5277207392196,-2.9663851345871817,,2016.845311430527,5.991505791505915
2000.5414099931554,-2.4652657593583,,2016.8590006844627,3.1915057915059606
2000.555099247091,-1.213749655613793,,2016.8726899383983,-8.908494208494062
2000.5687885010268,-1.0232691849564444,,2016.886379192334,-6.70849420849413
2000.5824777549624,-0.5203038538788687,,2016.9000684462696,9.091505791505938
2000.596167008898,1.0911167775298227,,2016.9137577002052,-2.508494208494085
2000.6098562628338,3.0718047534133066,,2016.927446954141,6.891505791505892
2000.6235455167694,3.914128056635963,,2016.9411362080766,3.1915057915059606
2000.637234770705,3.3230719481612314,,2016.9548254620124,-8.508494208494085
2000.6509240246407,1.4609455977583994,,2016.968514715948,-12.908494208494062
2000.6646132785763,-0.2995528961514365,,2016.9822039698836,-14.108494208494108
2000.678302532512,-1.6413098658417593,,2016.9958932238194,-10.108494208494108
2000.6919917864477,-1.8391645039414297,,2017.009582477755,-5.108494208494108
2000.7056810403833,-1.3837978924607168,,2017.0232717316906,-1.5084942084940849
2000.7193702943189,-0.9208634580468069,,2017.0369609856264,4.091505791505938
2000.7330595482547,-0.9601142491196524,,2017.050650239562,-18.608494208494108
2000.7467488021903,-0.9683287228440176,,2017.0643394934975,20.19150579150596
2000.7604380561258,-1.108849057087792,,2017.0780287474333,31.69150579150596
2000.7741273100617,-0.9588390077446829,,2017.091718001369,28.29150579150587
2000.7878165639972,0.1337224607373346,,2017.1054072553045,9.891505791505892
2000.8015058179328,1.4903889809752573,,2017.1190965092403,-18.30849420849404
2000.8151950718686,2.23998760329734,,2017.132785763176,4.991505791505915
2000.8288843258042,2.228983155360328,,2017.1464750171115,-2.908494208494062
2000.8425735797398,1.0056098614836801,,2017.1601642710473,-1.6084942084941076
2000.8562628336756,-0.6563670719956289,,2017.1738535249829,-1.5084942084940849
2000.8699520876112,-1.8083226765488516,,2017.1875427789184,4.591505791505938
2000.883641341547,-2.45723296059121,,2017.2012320328543,-11.80849420849404
2000.8973305954826,-2.7957770909165274,,2017.2149212867898,-11.508494208494085
2000.9110198494182,-1.960325845608605,,2017.2286105407256,-15.70849420849413
2000.924709103354,-0.42853243006218783,,2017.2422997946612,-18.908494208494062
2000.9383983572895,0.6117569123412241,,2017.2559890485968,-13.70849420849413
2000.9520876112251,-0.15419601751316894,,2017.2696783025326,-12.20849420849413
2000.965776865161,-1.534985669979943,,2017.2833675564682,-17.508494208494085
2000.9794661190965,-2.027024277577294,,2017.2970568104038,-22.908494208494062
2000.993155373032,-0.9802221740578543,,2017.3107460643396,-23.70849420849413
2001.006844626968,0.3195322369242776,,2017.3244353182752,-18.70849420849413
2001.0205338809035,0.519045344462501,,2017.3381245722107,-14.008494208494085
2001.034223134839,-0.3724283362721335,,2017.3518138261466,-35.008494208494085
2001.0479123887749,-1.5543586100434195,,2017.3655030800821,-9.008494208494085
2001.0616016427105,-2.1987032975052725,,2017.3791923340177,-13.108494208494108
2001.075290896646,-1.345802911648644,,2017.3928815879535,-16.608494208494108
2001.0889801505818,-0.012721820825828217,,2017.406570841889,-9.20849420849413
2001.1026694045174,1.6926394616271128,,2017.4202600958247,-16.608494208494108
2001.116358658453,2.0074232731963266,,2017.4339493497605,-14.408494208494062
2001.1300479123888,0.5911816273833383,,2017.447638603696,-4.108494208494108
2001.1437371663244,-2.1576638306473623,,2017.4613278576317,-9.108494208494108
2001.15742642026,-4.913853892216577,,2017.4750171115675,-11.008494208494085
2001.1711156741958,-6.366981753239526,,2017.488706365503,-10.70849420849413
2001.1848049281314,-5.800767668614282,,2017.5023956194386,-10.20849420849413
2001.1984941820672,-3.818692454228295,,2017.5160848733744,-4.808494208494039
2001.2121834360028,-2.908115872273339,,2017.52977412731,1.8915057915058924
2001.2258726899383,-4.128319510350122,,2017.5434633812458,-5.20849420849413
2001.2395619438742,-5.909185656437768,,2017.5571526351814,-6.408494208494062
2001.2532511978097,-6.345624693760766,,2017.570841889117,-11.008494208494085
2001.2669404517453,-4.463991412053002,,2017.5845311430528,-9.80849420849404
2001.2806297056811,-0.2651750828122031,,2017.5982203969884,-11.30849420849404
2001.2943189596167,4.281650773158179,,2017.611909650924,-14.20849420849413
2001.3080082135523,7.331338158717261,,2017.6255989048598,-15.008494208494085
2001.321697467488,8.199911824336159,,2017.6392881587954,-10.908494208494062
2001.3353867214237,7.201188794245826,,2017.652977412731,-5.108494208494108
2001.3490759753593,5.859874478449927,,2017.6666666666667,-5.20849420849413
2001.362765229295,4.495073548426734,,2017.6803559206023,-1.7084942084941304
2001.3764544832306,3.8109643374587168,,2017.694045174538,-9.30849420849404
2001.3901437371662,4.575733414759742,,2017.7077344284737,0.3915057915058924
2001.403832991102,6.023447743525611,,2017.7214236824093,-8.008494208494085
2001.4175222450376,6.453983059992896,,2017.7351129363449,8.991505791505915
2001.4312114989732,5.244244805445777,,2017.7488021902807,1.0915057915059379
2001.444900752909,2.859171382060157,,2017.7624914442163,2.1915057915059606
2001.4585900068446,0.900873294940101,,2017.7761806981518,10.591505791505938
2001.4722792607804,0.4008520160819162,,2017.7898699520877,11.991505791505915
2001.485968514716,1.1469846879149546,,2017.8035592060232,9.69150579150596
2001.4996577686516,1.9743971739913095,,2017.817248459959,-5.108494208494108
2001.5133470225874,2.5789272700453867,,2017.8309377138946,-3.008494208494085
2001.527036276523,3.627669325938331,,2017.8446269678302,8.591505791505938
2001.5407255304585,5.3544204150344,,2017.858316221766,6.491505791505915
2001.5544147843943,6.526341191401587,,2017.8720054757016,0.7915057915058696
2001.56810403833,7.055711499323951,,2017.8856947296372,16.391505791505892
2001.5817932922655,7.055448285212623,,2017.899383983573,12.19150579150596
2001.5954825462013,6.966411343684302,,2017.9130732375086,-0.3084942084940394
2001.609171800137,6.833689442744361,,2017.9267624914442,-13.70849420849413
2001.6228610540725,6.883790246119605,,2017.94045174538,24.591505791505938
2001.6365503080083,7.7359831248427495,,2017.9541409993155,18.79150579150587
2001.6502395619439,8.24912428008567,,2017.9678302532511,21.591505791505938
2001.6639288158794,8.499244443049538,,2017.981519507187,22.491505791505915
2001.6776180698153,8.721032849421608,,2017.9952087611225,30.69150579150596
2001.6913073237508,9.211596242060768,,2018.008898015058,9.591505791505938
2001.7049965776864,10.010443440547096,,2018.022587268994,44.39150579150589
2001.7186858316222,10.443736783137428,,2018.0362765229295,-0.20849420849413036
2001.7323750855578,10.058489552607643,,2018.049965776865,13.891505791505892
2001.7460643394934,7.984174481501685,,2018.0636550308009,26.19150579150596
2001.7597535934292,4.844489327540503,,2018.0773442847365,-0.5084942084940849
2001.7734428473648,2.7077720080519785,,2018.091033538672,-1.7084942084941304
2001.7871321013006,3.3369500552321543,,2018.1047227926078,-5.008494208494085
2001.8008213552362,5.156956902613746,,2018.1184120465434,5.29150579150587
2001.8145106091717,6.57059358703147,,2018.132101300479,7.091505791505938
2001.8281998631076,6.74030326949607,,2018.1457905544148,2.2915057915058696
2001.8418891170431,7.250932923426734,,2018.1594798083504,-27.908494208494062
2001.8555783709787,8.44964861022483,,2018.1731690622862,-19.70849420849413
2001.8692676249145,8.793463460078346,,2018.1868583162218,-10.20849420849413
2001.88295687885,7.0715520297194585,,2018.2005475701574,-5.008494208494085
2001.8966461327857,4.616234055628882,,2018.2142368240932,13.79150579150587
2001.9103353867215,4.4477350627089605,,2018.2279260780288,-12.608494208494108
2001.924024640657,6.574516526332007,,2018.2416153319643,-15.20849420849413
2001.9377138945927,8.559001675715553,,2018.2553045859001,-1.1084942084941076
2001.9514031485285,7.7904522334242925,,2018.2689938398357,2.8915057915058924
2001.965092402464,5.424927941432105,,2018.2826830937713,-13.30849420849404
2001.9787816563996,4.437191239466773,,2018.2963723477071,2.591505791505938
2001.9924709103354,5.154968968501197,,2018.3100616016427,-8.20849420849413
2002.006160164271,5.705967656245337,,2018.3237508555783,-17.80849420849404
2002.0198494182066,5.483954659571753,,2018.337440109514,-13.30849420849404
2002.0335386721424,3.756016961207496,,2018.542778918549,-15.908494208494062
2002.047227926078,1.181482187380897,,2018.5564681724845,-12.30849420849404
2002.0609171800138,-1.6823232258652578,,2018.5701574264203,-14.408494208494062
2002.0746064339494,-3.487097987065209,,2018.583846680356,-11.80849420849404
2002.088295687885,-3.0967369164322744,,2018.5975359342915,-19.108494208494108
2002.1019849418208,-1.5055182064865957,,2018.6112251882273,-9.908494208494062
2002.1156741957564,-0.21904649687756408,,2018.624914442163,-10.408494208494062
2002.129363449692,0.7010599290038217,,2018.6386036960985,-14.508494208494085
2002.1430527036277,1.156310192217933,,2018.6522929500343,-5.108494208494108
2002.1567419575633,1.1388660584593882,,2018.6659822039699,-7.70849420849413
2002.170431211499,1.2071168337966074,,2018.6796714579054,2.491505791505915
2002.1841204654347,-0.06338185174216142,,2018.6933607118413,-6.308494208494039
2002.1978097193703,-2.611914881596459,,2018.7070499657768,0.09150579150593785
2002.2114989733059,-5.983105906376733,,2018.7207392197124,3.491505791505915
2002.2251882272417,-7.3845932568406,,2018.7344284736482,-4.20849420849413
2002.2388774811773,-6.500898608097924,,2018.7481177275838,-10.908494208494062
2002.2525667351129,-4.237613924870385,,2018.7618069815196,-11.008494208494085
2002.2662559890487,-1.6301051462983023,,2018.7754962354552,-5.70849420849413
2002.2799452429842,0.07512662457476744,,2018.7891854893908,-4.20849420849413
2002.2936344969198,-0.8567760075425039,,2018.8028747433266,-8.30849420849404
2002.3073237508556,-2.824249037632836,,2018.8165639972622,-0.008494208494084887
2002.3210130047912,-6.134005316624536,,2018.8302532511977,-1.9084942084940621
2002.3347022587268,-7.122805842289819,,2018.8439425051336,3.8915057915058924
2002.3483915126626,-6.495181807408227,,2018.8576317590691,22.391505791505892
2002.3620807665982,-5.031685599217309,,2018.8713210130047,28.391505791505892
2002.375770020534,-3.9393606270645987,,2018.8850102669405,8.491505791505915
2002.3894592744696,-3.1854345883225332,,2018.898699520876,3.8915057915058924
2002.4031485284052,-5.026103266606225,,2018.9123887748117,0.8915057915058924
2002.416837782341,-5.163278826603784,,2018.9260780287475,3.591505791505938
2002.4305270362765,-3.5821170891617666,,2018.939767282683,-3.8084942084940394
2002.4442162902121,-3.1696295822953116,,2018.9534565366187,-5.608494208494108
2002.457905544148,-1.800763496289147,,2018.9671457905545,-1.6084942084941076
2002.4715947980835,0.13078635828744065,,2018.98083504449,-12.70849420849413
2002.485284052019,1.467398158183204,,2019.0903490759754,4.491505791505915
2002.498973305955,2.6584227000380625,,2019.104038329911,5.391505791505892
2002.5126625598905,3.7365498458052744,,2019.1177275838468,6.79150579150587
2002.526351813826,4.594691029658423,,2019.1314168377824,5.79150579150587
2002.5400410677619,4.169654122462378,,2019.145106091718,13.991505791505915
2002.5537303216975,2.218252650370704,,2019.1587953456537,16.19150579150596
2002.567419575633,0.6530161415244211,,2019.1724845995893,3.3915057915058924
2002.5811088295688,1.0884357606078257,,2019.186173853525,-0.20849420849413036
2002.5947980835044,2.6927056227828134,,2019.1998631074607,-4.608494208494108
2002.60848733744,3.915908089747535,,2019.2135523613963,-14.80849420849404
2002.6221765913758,3.9826841269637216,,2019.2272416153319,-11.608494208494108
2002.6358658453114,3.4184467707778086,,2019.2409308692677,-28.30849420849404
2002.649555099247,2.883902064433204,,2019.2546201232033,-12.508494208494085
2002.6632443531828,3.4977099810744394,,2019.2683093771388,-7.108494208494108
2002.6769336071184,5.163128605952369,,2019.2819986310747,-11.508494208494085
2002.6906228610542,7.253618470301734,,2019.2956878850102,-18.508494208494085
2002.7043121149898,8.742412320246803,,2019.3093771389458,-16.908494208494062
2002.7180013689253,8.323326817622291,,2019.3230663928816,-8.20849420849413
2002.7316906228612,6.218649617304908,,2019.3367556468172,-7.008494208494085
2002.7453798767967,5.090172997584449,,2019.350444900753,-28.80849420849404
2002.7590691307323,5.88112997161399,,2019.3641341546886,-6.20849420849413
2002.7727583846681,7.651290646662818,,2019.3778234086242,-24.70849420849413
2002.7864476386037,7.710084668269263,,2019.39151266256,-11.30849420849404
2002.8001368925393,6.2832829867507085,,2019.4052019164956,-21.608494208494108
2002.813826146475,4.417717209925757,,2019.4188911704312,-13.508494208494085
2002.8275154004107,3.655266514887916,,2019.432580424367,-11.80849420849404
2002.8412046543463,3.3242247019911875,,2019.4462696783025,-12.20849420849413
2002.854893908282,3.450577965846168,,2019.4599589322381,-17.908494208494062
2002.8685831622176,3.9946448718215097,,2019.473648186174,-14.80849420849404
2002.8822724161532,4.485068551173316,,2019.4873374401095,-16.80849420849404
2002.895961670089,4.705202332606421,,2019.501026694045,-11.908494208494062
2002.9096509240246,4.536504975428687,,2019.514715947981,-9.508494208494085
2002.9233401779602,4.907293072810279,,2019.5284052019165,-14.80849420849404
2002.937029431896,5.189193955531226,,2019.542094455852,-12.30849420849404
2002.9507186858316,4.697788468470679,,2019.5557837097879,-13.008494208494085
2002.9644079397672,3.646038285365211,,2019.5694729637235,-5.608494208494108
2002.978097193703,3.300008765330421,,2019.583162217659,-10.008494208494085
2002.9917864476386,3.1752376471663584,,2019.5968514715948,-17.608494208494108
2003.0054757015744,3.1719801341200937,,2019.6105407255304,-6.108494208494108
2003.01916495551,3.936960450282203,,2019.6242299794662,-10.80849420849404
2003.0328542094455,4.473607293238746,,2019.6379192334018,-11.30849420849404
