1990,12,21,1072
1990,12,22,1074
1990,12,23,1058
1990,12,24,1004
1990,12,25,935
1990,12,26,953
1990,12,27,968
1990,12,28,976
1990,12,29,984
1990,12,30,991
1990,12,31,1087
1991,1,1,1077
1991,1,2,964
1991,1,3,984
1991,1,4,880
1991,1,5,789
1991,1,6,764
1991,1,7,745
1991,1,8,795
1991,1,9,917
1991,1,10,980
1991,1,11,976
1991,1,12,925
1991,1,13,889
1991,1,14,910
1991,1,15,878
1991,1,16,891
1991,1,17,886
1991,1,18,900
1991,1,19,961
1991,1,20,879
1991,1,21,926
1991,1,22,961
1991,1,23,952
1991,1,24,1071
1991,1,25,973
1991,1,26,990
1991,1,27,1043
1991,1,28,1129
1991,1,29,1064
1991,1,30,1031
1991,1,31,1040
1991,2,1,983
1991,2,2,889
1991,2,3,946
1991,2,4,1008
1991,2,5,944
1991,2,6,901
1991,2,7,1001
1991,2,8,1071
1991,2,9,1014
1991,2,10,944
1991,2,11,891
1991,2,12,898
1991,2,13,867
1991,2,14,875
1991,2,15,897
1991,2,16,918
1991,2,17,933
1991,2,18,1039
1991,2,19,1029
1991,2,20,938
1991,2,21,873
1991,2,22,877
1991,2,23,902
1991,2,24,915
1991,2,25,840
1991,2,26,872
1991,2,27,1001
1991,2,28,939
1991,3,1,873
1991,3,2,841
1991,3,3,836
1991,3,4,864
1991,3,5,876
1991,3,6,835
1991,3,7,892
1991,3,8,991
1991,3,9,913
1991,3,10,869
1991,3,11,797
1991,3,12,765
1991,3,13,841
1991,3,14,801
1991,3,15,787
1991,3,16,785
1991,3,17,792
1991,3,18,831
1991,3,19,876
1991,3,20,863
1991,3,21,862
1991,3,22,882
1991,3,23,844
1991,3,24,852
1991,3,25,884
1991,3,26,950
1991,3,27,915
1991,3,28,851
1991,3,29,768
1991,3,30,719
1991,3,31,746
1991,4,1,796
1991,4,2,836
1991,4,3,847
1991,4,4,853
1991,4,5,895
1991,4,6,907
1991,4,7,844
1991,4,8,843
1991,4,9,842
1991,4,10,777
1991,4,11,683
1991,4,12,656
1991,4,13,709
1991,4,14,710
1991,4,15,594
1991,4,16,586
1991,4,17,644
1991,4,18,705
1991,4,19,797
1991,4,20,794
1991,4,21,732
1991,4,22,661
1991,4,23,644
1991,4,24,666
1991,4,25,663
1991,4,26,661
1991,4,27,700
1991,4,28,778
1991,4,29,839
1991,4,30,817
1991,5,1,768
1991,5,2,743
1991,5,3,727
1991,5,4,730
1991,5,5,747
1991,5,6,824
1991,5,7,911
1991,5,8,863
1991,5,9,812
1991,5,10,789
1991,5,11,775
1991,5,12,794
1991,5,13,798
1991,5,14,785
1991,5,15,793
1991,5,16,868
1991,5,17,945
1991,5,18,872
1991,5,19,807
1991,5,20,817
1991,5,21,848
1991,5,22,886
1991,5,23,913
1991,5,24,925
1991,5,25,931
1991,5,26,952
1991,5,27,982
1991,5,28,962
1991,5,29,886
1991,5,30,870
1991,5,31,944
1991,6,1,886
1991,6,2,879
1991,6,3,945
1991,6,4,925
1991,6,5,824
1991,6,6,857
1991,6,7,928
1991,6,8,896
1991,6,9,854
1991,6,10,859
1991,6,11,920
1991,6,12,958
1991,6,13,957
1991,6,14,956
1991,6,15,921
1991,6,16,883
1991,6,17,823
1991,6,18,808
1991,6,19,841
1991,6,20,913
1991,6,21,994
1991,6,22,1007
1991,6,23,1032
1991,6,24,1059
1991,6,25,1097
1991,6,26,1057
1991,6,27,1026
1991,6,28,1022
1991,6,29,1113
1991,6,30,1141
1991,7,1,1057
1991,7,2,990
1991,7,3,1000
1991,7,4,1011
1991,7,5,931
1991,7,6,854
1991,7,7,862
1991,7,8,919
1991,7,9,950
1991,7,10,962
1991,7,11,963
1991,7,12,948
1991,7,13,924
1991,7,14,937
1991,7,15,950
1991,7,16,920
1991,7,17,893
1991,7,18,902
1991,7,19,943
1991,7,20,955
1991,7,21,947
1991,7,22,978
1991,7,23,990
1991,7,24,1011
1991,7,25,1082
1991,7,26,1087
1991,7,27,995
1991,7,28,948
1991,7,29,974
1991,7,30,970
1991,7,31,912
1991,8,1,886
1991,8,2,880
1991,8,3,941
1991,8,4,1019
1991,8,5,1079
1991,8,6,976
1991,8,7,970
1991,8,8,941
1991,8,9,999
1991,8,10,1147
1991,8,11,1059
1991,8,12,989
1991,8,13,975
1991,8,14,967
1991,8,15,958
1991,8,16,983
1991,8,17,1046
1991,8,18,1142
1991,8,19,1199
1991,8,20,1195
1991,8,21,1147
1991,8,22,1116
1991,8,23,1136
1991,8,24,1110
1991,8,25,1020
1991,8,26,1014
1991,8,27,1041
1991,8,28,963
1991,8,29,879
1991,8,30,833
1991,8,31,879
1991,9,1,986
1991,9,2,980
1991,9,3,963
1991,9,4,966
1991,9,5,1036
1991,9,6,1082
1991,9,7,997
1991,9,8,921
1991,9,9,860
1991,9,10,842
1991,9,11,859
1991,9,12,875
1991,9,13,890
1991,9,14,903
1991,9,15,890
1991,9,16,897
1991,9,17,857
1991,9,18,908
1991,9,19,1031
1991,9,20,1090
1991,9,21,1077
1991,9,22,1023
1991,9,23,961
1991,9,24,911
1991,9,25,922
1991,9,26,921
1991,9,27,830
1991,9,28,801
1991,9,29,824
1991,9,30,843
1991,10,1,824
1991,10,2,799
1991,10,3,828
1991,10,4,862
1991,10,5,865
1991,10,6,865
1991,10,7,880
1991,10,8,896
1991,10,9,949
1991,10,10,997
1991,10,11,997
1991,10,12,925
1991,10,13,847
1991,10,14,821
1991,10,15,845
1991,10,16,930
1991,10,17,1048
1991,10,18,1083
1991,10,19,1063
1991,10,20,1038
1991,10,21,945
1991,10,22,913
1991,10,23,989
1991,10,24,1002
1991,10,25,937
1991,10,26,800
1991,10,27,711
1991,10,28,669
1991,10,29,795
1991,10,30,922
1991,10,31,970
1991,11,1,901
1991,11,2,830
1991,11,3,789
1991,11,4,806
1991,11,5,951
1991,11,6,1040
1991,11,7,983
1991,11,8,980
1991,11,9,1028
1991,11,10,1042
1991,11,11,1022
1991,11,12,976
1991,11,13,967
1991,11,14,1026
1991,11,15,983
1991,11,16,939
1991,11,17,1018
1991,11,18,970
1991,11,19,820
1991,11,20,813
1991,11,21,748
1991,11,22,762
1991,11,23,834
1991,11,24,844
1991,11,25,878
1991,11,26,944
1991,11,27,1007
1991,11,28,1002
1991,11,29,955
1991,11,30,951
1991,12,1,962
1991,12,2,956
1991,12,3,932
1991,12,4,955
1991,12,5,991
1991,12,6,974
1991,12,7,1082
1991,12,8,1086
1991,12,9,1084
1991,12,10,1137
1991,12,11,1076
1991,12,12,998
1991,12,13,967
1991,12,14,938
1991,12,15,978
1991,12,16,1110
1991,12,17,1072
1991,12,18,1027
1991,12,19,907
1991,12,20,815
1991,12,21,848
1991,12,22,885
1991,12,23,874
1991,12,24,866
1991,12,25,945
1991,12,26,1010
1991,12,27,992
1991,12,28,862
1991,12,29,820
1991,12,30,993
1991,12,31,1001
1992,1,1,922
1992,1,2,944
1992,1,3,1011
1992,1,4,1058
1992,1,5,1093
1992,1,6,1047
1992,1,7,971
1992,1,8,976
1992,1,9,970
1992,1,10,975
1992,1,11,980
1992,1,12,918
1992,1,13,869
1992,1,14,855
1992,1,15,884
1992,1,16,866
1992,1,17,895
1992,1,18,987
1992,1,19,1074
1992,1,20,1017
1992,1,21,1090
1992,1,22,1094
1992,1,23,968
1992,1,24,965
1992,1,25,1008
1992,1,26,1140
1992,1,27,1128
1992,1,28,966
1992,1,29,928
1992,1,30,964
1992,1,31,1041
1992,2,1,957
1992,2,2,811
1992,2,3,697
1992,2,4,744
1992,2,5,876
1992,2,6,854
1992,2,7,784
1992,2,8,766
1992,2,9,760
1992,2,10,775
1992,2,11,958
1992,2,12,1048
1992,2,13,1066
1992,2,14,1081
1992,2,15,1069
1992,2,16,1123
1992,2,17,1008
1992,2,18,919
1992,2,19,948
1992,2,20,882
1992,2,21,850
1992,2,22,841
1992,2,23,783
1992,2,24,835
1992,2,25,899
1992,2,26,907
1992,2,27,951
1992,2,28,922
1992,2,29,850
1992,3,1,901
1992,3,2,928
1992,3,3,931
1992,3,4,917
1992,3,5,946
1992,3,6,933
1992,3,7,880
1992,3,8,795
1992,3,9,732
1992,3,10,705
1992,3,11,705
1992,3,12,779
1992,3,13,784
1992,3,14,764
1992,3,15,781
1992,3,16,819
1992,3,17,903
1992,3,18,849
1992,3,19,767
1992,3,20,766
1992,3,21,798
1992,3,22,813
1992,3,23,794
1992,3,24,761
1992,3,25,747
1992,3,26,760
1992,3,27,780
1992,3,28,747
1992,3,29,687
1992,3,30,647
1992,3,31,668
1992,4,1,671
1992,4,2,688
1992,4,3,703
1992,4,4,675
1992,4,5,639
1992,4,6,664
1992,4,7,739
1992,4,8,830
1992,4,9,872
1992,4,10,835
1992,4,11,775
1992,4,12,707
1992,4,13,638
1992,4,14,595
1992,4,15,631
1992,4,16,686
1992,4,17,760
1992,4,18,795
1992,4,19,773
1992,4,20,775
1992,4,21,783
1992,4,22,773
1992,4,23,714
1992,4,24,663
1992,4,25,724
1992,4,26,818
1992,4,27,846
1992,4,28,816
1992,4,29,815
1992,4,30,838
1992,5,1,813
1992,5,2,727
1992,5,3,762
1992,5,4,843
1992,5,5,905
1992,5,6,873
1992,5,7,810
1992,5,8,773
1992,5,9,724
1992,5,10,677
1992,5,11,712
1992,5,12,794
1992,5,13,858
1992,5,14,924
1992,5,15,929
1992,5,16,918
1992,5,17,926
1992,5,18,900
1992,5,19,859
1992,5,20,862
1992,5,21,897
1992,5,22,929
1992,5,23,882
1992,5,24,887
1992,5,25,927
1992,5,26,918
1992,5,27,906
1992,5,28,936
1992,5,29,930
1992,5,30,853
1992,5,31,798
1992,6,1,796
1992,6,2,823
1992,6,3,883
1992,6,4,911
1992,6,5,912
1992,6,6,863
1992,6,7,860
1992,6,8,847
1992,6,9,846
1992,6,10,906
1992,6,11,1003
1992,6,12,985
1992,6,13,927
1992,6,14,980
1992,6,15,1006
1992,6,16,1000
1992,6,17,965
1992,6,18,960
1992,6,19,908
1992,6,20,840
1992,6,21,786
1992,6,22,778
1992,6,23,778
1992,6,24,803
1992,6,25,841
1992,6,26,813
1992,6,27,794
1992,6,28,773
1992,6,29,770
1992,6,30,784
1992,7,1,823
1992,7,2,912
1992,7,3,940
1992,7,4,887
1992,7,5,840
1992,7,6,855
1992,7,7,898
1992,7,8,893
1992,7,9,927
1992,7,10,939
1992,7,11,989
1992,7,12,1082
1992,7,13,1071
1992,7,14,1060
1992,7,15,1076
1992,7,16,1034
1992,7,17,989
1992,7,18,921
1992,7,19,881
1992,7,20,882
1992,7,21,917
1992,7,22,929
1992,7,23,877
1992,7,24,851
1992,7,25,870
1992,7,26,909
1992,7,27,1027
1992,7,28,1067
1992,7,29,1034
1992,7,30,1013
1992,7,31,1040
1992,8,1,969
1992,8,2,921
1992,8,3,1030
1992,8,4,997
1992,8,5,963
1992,8,6,905
1992,8,7,844
1992,8,8,853
1992,8,9,945
1992,8,10,956
1992,8,11,906
1992,8,12,942
1992,8,13,958
1992,8,14,1043
1992,8,15,997
1992,8,16,924
1992,8,17,926
1992,8,18,982
1992,8,19,1075
1992,8,20,1038
1992,8,21,941
1992,8,22,915
1992,8,23,957
1992,8,24,943
1992,8,25,909
1992,8,26,853
1992,8,27,851
1992,8,28,850
1992,8,29,801
1992,8,30,771
1992,8,31,786
1992,9,1,828
1992,9,2,860
1992,9,3,845
1992,9,4,817
1992,9,5,819
1992,9,6,868
1992,9,7,941
1992,9,8,966
1992,9,9,940
1992,9,10,915
1992,9,11,925
1992,9,12,926
1992,9,13,896
1992,9,14,857
1992,9,15,849
1992,9,16,883
1992,9,17,859
1992,9,18,856
1992,9,19,917
1992,9,20,1009
1992,9,21,1060
1992,9,22,997
1992,9,23,995
1992,9,24,1110
1992,9,25,1076
1992,9,26,884
1992,9,27,848
1992,9,28,962
1992,9,29,1002
1992,9,30,895
1992,10,1,924
1992,10,2,966
1992,10,3,935
1992,10,4,907
1992,10,5,968
1992,10,6,1065
1992,10,7,1042
1992,10,8,1014
1992,10,9,968
1992,10,10,933
1992,10,11,1016
1992,10,12,1057
1992,10,13,1024
1992,10,14,1034
1992,10,15,979
1992,10,16,886
1992,10,17,890
1992,10,18,802
1992,10,19,851
1992,10,20,940
1992,10,21,921
1992,10,22,921
1992,10,23,869
1992,10,24,809
1992,10,25,837
1992,10,26,893
1992,10,27,915
1992,10,28,868
1992,10,29,957
1992,10,30,1076
1992,10,31,993
1992,11,1,891
1992,11,2,824
1992,11,3,779
1992,11,4,750
1992,11,5,793
1992,11,6,926
1992,11,7,946
1992,11,8,837
1992,11,9,851
1992,11,10,898
1992,11,11,932
1992,11,12,993
1992,11,13,1020
1992,11,14,997
1992,11,15,947
1992,11,16,899
1992,11,17,936
1992,11,18,961
1992,11,19,910
1992,11,20,848
1992,11,21,771
1992,11,22,784
1992,11,23,821
1992,11,24,901
1992,11,25,944
1992,11,26,921
1992,11,27,943
1992,11,28,903
1992,11,29,878
1992,11,30,935
1992,12,1,934
1992,12,2,902
1992,12,3,917
1992,12,4,1016
1992,12,5,1060
1992,12,6,1013
1992,12,7,989
1992,12,8,1028
1992,12,9,1001
1992,12,10,886
1992,12,11,814
1992,12,12,795
1992,12,13,770
1992,12,14,802
1992,12,15,939
1992,12,16,1042
1992,12,17,1030
1992,12,18,1037
1992,12,19,1024
1992,12,20,1065
1992,12,21,1156
1992,12,22,1177
1992,12,23,1175
1992,12,24,1149
1992,12,25,1083
1992,12,26,1045
1992,12,27,1057
1992,12,28,901
1992,12,29,995
1992,12,30,1051
1992,12,31,959
1993,1,1,922
1993,1,2,1027
1993,1,3,1070
1993,1,4,1096
1993,1,5,1109
1993,1,6,1064
1993,1,7,1023
1993,1,8,1021
1993,1,9,1098
1993,1,10,997
1993,1,11,845
1993,1,12,918
1993,1,13,1034
1993,1,14,1080
1993,1,15,1188
1993,1,16,1227
1993,1,17,1162
1993,1,18,1117
1993,1,19,1146
1993,1,20,1177
1993,1,21,1156
1993,1,22,991
1993,1,23,958
1993,1,24,966
1993,1,25,1043
1993,1,26,1093
1993,1,27,1115
1993,1,28,1080
1993,1,29,1032
1993,1,30,1017
1993,1,31,996
1993,2,1,959
1993,2,2,977
1993,2,3,971
1993,2,4,843
1993,2,5,755
1993,2,6,815
1993,2,7,852
1993,2,8,800
1993,2,9,692
1993,2,10,798
1993,2,11,913
1993,2,12,1056
1993,2,13,1080
1993,2,14,926
1993,2,15,828
1993,2,16,850
1993,2,17,871
1993,2,18,856
1993,2,19,814
1993,2,20,806
1993,2,21,881
1993,2,22,1089
1993,2,23,1105
1993,2,24,982
1993,2,25,848
1993,2,26,748
1993,2,27,723
1993,2,28,796
1993,3,1,786
1993,3,2,708
1993,3,3,677
1993,3,4,709
1993,3,5,645
1993,3,6,634
1993,3,7,685
1993,3,8,743
1993,3,9,744
1993,3,10,684
1993,3,11,641
1993,3,12,664
1993,3,13,795
1993,3,14,915
1993,3,15,915
1993,3,16,922
1993,3,17,970
1993,3,18,921
1993,3,19,889
1993,3,20,893
1993,3,21,784
1993,3,22,784
1993,3,23,847
1993,3,24,873
1993,3,25,886
1993,3,26,891
1993,3,27,886
1993,3,28,847
1993,3,29,718
1993,3,30,700
1993,3,31,828
1993,4,1,926
1993,4,2,921
1993,4,3,829
1993,4,4,763
1993,4,5,810
1993,4,6,853
1993,4,7,807
1993,4,8,773
1993,4,9,812
1993,4,10,849
1993,4,11,815
1993,4,12,778
1993,4,13,768
1993,4,14,769
1993,4,15,761
1993,4,16,754
1993,4,17,721
1993,4,18,691
1993,4,19,709
1993,4,20,792
1993,4,21,853
1993,4,22,854
1993,4,23,861
1993,4,24,845
1993,4,25,899
1993,4,26,926
1993,4,27,946
1993,4,28,960
1993,4,29,845
1993,4,30,744
1993,5,1,699
1993,5,2,697
1993,5,3,691
1993,5,4,707
1993,5,5,770
1993,5,6,749
1993,5,7,689
1993,5,8,671
1993,5,9,788
1993,5,10,925
1993,5,11,909
1993,5,12,757
1993,5,13,683
1993,5,14,668
1993,5,15,684
1993,5,16,683
1993,5,17,685
1993,5,18,725
1993,5,19,813
1993,5,20,843
1993,5,21,836
1993,5,22,830
1993,5,23,823
1993,5,24,842
1993,5,25,881
1993,5,26,819
1993,5,27,728
1993,5,28,699
1993,5,29,700
1993,5,30,703
1993,5,31,687
1993,6,1,760
1993,6,2,879
1993,6,3,937
1993,6,4,941
1993,6,5,931
1993,6,6,923
1993,6,7,912
1993,6,8,899
1993,6,9,904
1993,6,10,948
1993,6,11,975
1993,6,12,968
1993,6,13,918
1993,6,14,916
1993,6,15,946
1993,6,16,971
1993,6,17,1044
1993,6,18,1062
1993,6,19,1062
1993,6,20,1086
1993,6,21,1076
1993,6,22,1023
1993,6,23,945
1993,6,24,903
1993,6,25,857
1993,6,26,856
1993,6,27,899
1993,6,28,898
1993,6,29,907
1993,6,30,909
1993,7,1,909
1993,7,2,904
1993,7,3,921
1993,7,4,956
1993,7,5,972
1993,7,6,931
1993,7,7,865
1993,7,8,835
1993,7,9,832
1993,7,10,893
1993,7,11,914
1993,7,12,919
1993,7,13,919
1993,7,14,880
1993,7,15,874
1993,7,16,866
1993,7,17,885
1993,7,18,894
1993,7,19,874
1993,7,20,856
1993,7,21,878
1993,7,22,915
1993,7,23,880
1993,7,24,827
1993,7,25,863
1993,7,26,905
1993,7,27,868
1993,7,28,835
1993,7,29,844
1993,7,30,905
1993,7,31,989
1993,8,1,977
1993,8,2,1012
1993,8,3,1038
1993,8,4,981
1993,8,5,1010
1993,8,6,1055
1993,8,7,995
1993,8,8,1044
1993,8,9,1081
1993,8,10,947
1993,8,11,927
1993,8,12,969
1993,8,13,965
1993,8,14,988
1993,8,15,935
1993,8,16,950
1993,8,17,1008
1993,8,18,861
1993,8,19,783
1993,8,20,829
1993,8,21,878
1993,8,22,963
1993,8,23,1024
1993,8,24,1039
1993,8,25,1046
1993,8,26,1068
1993,8,27,1084
1993,8,28,1076
1993,8,29,1017
1993,8,30,937
1993,8,31,911
1993,9,1,909
1993,9,2,907
1993,9,3,954
1993,9,4,931
1993,9,5,938
1993,9,6,986
1993,9,7,1009
1993,9,8,1035
1993,9,9,1016
1993,9,10,976
1993,9,11,955
1993,9,12,969
1993,9,13,976
1993,9,14,981
1993,9,15,966
1993,9,16,940
1993,9,17,904
1993,9,18,914
1993,9,19,970
1993,9,20,1094
1993,9,21,1110
1993,9,22,1101
1993,9,23,1202
1993,9,24,1198
1993,9,25,1095
1993,9,26,1045
1993,9,27,1043
1993,9,28,1074
1993,9,29,1084
1993,9,30,1068
1993,10,1,1031
1993,10,2,994
1993,10,3,1016
1993,10,4,1057
1993,10,5,1215
1993,10,6,1243
1993,10,7,1071
1993,10,8,907
1993,10,9,866
1993,10,10,830
1993,10,11,875
1993,10,12,910
1993,10,13,976
1993,10,14,1046
1993,10,15,1075
1993,10,16,1044
1993,10,17,1010
1993,10,18,999
1993,10,19,973
1993,10,20,1002
1993,10,21,1009
1993,10,22,1018
1993,10,23,1016
1993,10,24,971
1993,10,25,926
1993,10,26,896
1993,10,27,913
1993,10,28,895
1993,10,29,920
1993,10,30,950
1993,10,31,905
1993,11,1,817
1993,11,2,817
1993,11,3,932
1993,11,4,1017
1993,11,5,1079
1993,11,6,1107
1993,11,7,1079
1993,11,8,1105
1993,11,9,1072
1993,11,10,1098
1993,11,11,1160
1993,11,12,1114
1993,11,13,1062
1993,11,14,1047
1993,11,15,1060
1993,11,16,1080
1993,11,17,1084
1993,11,18,1095
1993,11,19,1037
1993,11,20,1055
1993,11,21,1136
1993,11,22,1053
1993,11,23,1114
1993,11,24,1248
1993,11,25,1164
1993,11,26,1148
1993,11,27,1155
1993,11,28,1191
1993,11,29,1198
1993,11,30,1134
1993,12,1,990
1993,12,2,907
1993,12,3,835
1993,12,4,832
1993,12,5,841
1993,12,6,826
1993,12,7,803
1993,12,8,809
1993,12,9,818
1993,12,10,827
1993,12,11,865
1993,12,12,932
1993,12,13,950
1993,12,14,888
1993,12,15,782
1993,12,16,802
1993,12,17,899
1993,12,18,936
1993,12,19,928
1993,12,20,920
1993,12,21,916
1993,12,22,850
1993,12,23,777
1993,12,24,823
1993,12,25,811
1993,12,26,812
1993,12,27,870
1993,12,28,915
1993,12,29,940
1993,12,30,905
1993,12,31,875
1994,1,1,833
1994,1,2,737
1994,1,3,779
1994,1,4,892
1994,1,5,888
1994,1,6,758
1994,1,7,759
1994,1,8,896
1994,1,9,891
1994,1,10,816
1994,1,11,800
1994,1,12,867
1994,1,13,918
1994,1,14,891
1994,1,15,838
1994,1,16,854
1994,1,17,909
1994,1,18,926
1994,1,19,987
1994,1,20,1097
1994,1,21,1060
1994,1,22,919
1994,1,23,875
1994,1,24,783
1994,1,25,722
1994,1,26,716
1994,1,27,696
1994,1,28,717
1994,1,29,788
1994,1,30,769
1994,1,31,840
1994,2,1,1014
1994,2,2,1045
1994,2,3,944
1994,2,4,806
1994,2,5,771
1994,2,6,811
1994,2,7,898
1994,2,8,890
1994,2,9,890
1994,2,10,943
1994,2,11,1002
1994,2,12,1042
1994,2,13,1071
1994,2,14,1055
1994,2,15,999
1994,2,16,950
1994,2,17,942
1994,2,18,880
1994,2,19,825
1994,2,20,831
1994,2,21,912
1994,2,22,927
1994,2,23,826
1994,2,24,762
1994,2,25,840
1994,2,26,900
1994,2,27,834
1994,2,28,809
1994,3,1,791
1994,3,2,723
1994,3,3,687
1994,3,4,775
1994,3,5,903
1994,3,6,828
1994,3,7,816
1994,3,8,894
1994,3,9,860
1994,3,10,828
1994,3,11,824
1994,3,12,786
1994,3,13,742
1994,3,14,791
1994,3,15,934
1994,3,16,902
1994,3,17,756
1994,3,18,702
1994,3,19,798
1994,3,20,859
1994,3,21,826
1994,3,22,849
1994,3,23,862
1994,3,24,798
1994,3,25,763
1994,3,26,729
1994,3,27,735
1994,3,28,866
1994,3,29,913
1994,3,30,836
1994,3,31,852
1994,4,1,905
1994,4,2,940
1994,4,3,926
1994,4,4,866
1994,4,5,816
1994,4,6,842
1994,4,7,845
1994,4,8,795
1994,4,9,778
1994,4,10,756
1994,4,11,757
1994,4,12,766
1994,4,13,782
1994,4,14,855
1994,4,15,867
1994,4,16,816
1994,4,17,726
1994,4,18,721
1994,4,19,795
1994,4,20,850
1994,4,21,872
1994,4,22,805
1994,4,23,678
1994,4,24,629
1994,4,25,603
1994,4,26,649
1994,4,27,734
1994,4,28,745
1994,4,29,795
1994,4,30,829
1994,5,1,798
1994,5,2,834
1994,5,3,917
1994,5,4,946
1994,5,5,890
1994,5,6,882
1994,5,7,918
1994,5,8,953
1994,5,9,912
1994,5,10,888
1994,5,11,908
1994,5,12,917
1994,5,13,895
1994,5,14,874
1994,5,15,868
1994,5,16,846
1994,5,17,795
1994,5,18,735
1994,5,19,730
1994,5,20,736
1994,5,21,820
1994,5,22,949
1994,5,23,923
1994,5,24,907
1994,5,25,942
1994,5,26,963
1994,5,27,981
1994,5,28,983
1994,5,29,1021
1994,5,30,1091
1994,5,31,937
1994,6,1,814
1994,6,2,854
1994,6,3,917
1994,6,4,940
1994,6,5,925
1994,6,6,940
1994,6,7,1008
1994,6,8,984
1994,6,9,1064
1994,6,10,1152
1994,6,11,1099
1994,6,12,986
1994,6,13,932
1994,6,14,886
1994,6,15,900
1994,6,16,979
1994,6,17,985
1994,6,18,1025
1994,6,19,1027
1994,6,20,1063
1994,6,21,1160
1994,6,22,1152
1994,6,23,1132
1994,6,24,1145
1994,6,25,1161
1994,6,26,1085
1994,6,27,1045
1994,6,28,1089
1994,6,29,1110
1994,6,30,1082
1994,7,1,988
1994,7,2,943
1994,7,3,958
1994,7,4,955
1994,7,5,925
1994,7,6,933
1994,7,7,905
1994,7,8,884
1994,7,9,898
1994,7,10,938
1994,7,11,967
1994,7,12,1002
1994,7,13,1046
1994,7,14,996
1994,7,15,965
1994,7,16,1010
1994,7,17,1028
1994,7,18,951
1994,7,19,916
1994,7,20,962
1994,7,21,1060
1994,7,22,1093
1994,7,23,1027
1994,7,24,973
1994,7,25,1000
1994,7,26,1081
1994,7,27,1068
1994,7,28,1172
1994,7,29,1103
1994,7,30,1001
1994,7,31,1034
1994,8,1,1069
1994,8,2,975
1994,8,3,970
1994,8,4,1052
1994,8,5,990
1994,8,6,962
1994,8,7,973
1994,8,8,949
1994,8,9,928
1994,8,10,900
1994,8,11,830
1994,8,12,866
1994,8,13,972
1994,8,14,941
1994,8,15,960
1994,8,16,1007
1994,8,17,962
1994,8,18,1045
1994,8,19,1091
1994,8,20,1081
1994,8,21,1012
1994,8,22,952
1994,8,23,1006
1994,8,24,1028
1994,8,25,963
1994,8,26,905
1994,8,27,862
1994,8,28,873
1994,8,29,877
1994,8,30,765
1994,8,31,723
1994,9,1,845
1994,9,2,978
1994,9,3,993
1994,9,4,958
1994,9,5,901
1994,9,6,906
1994,9,7,909
1994,9,8,926
1994,9,9,969
1994,9,10,872
1994,9,11,804
1994,9,12,898
1994,9,13,1020
1994,9,14,1001
1994,9,15,938
1994,9,16,925
1994,9,17,993
1994,9,18,921
1994,9,19,849
1994,9,20,778
1994,9,21,768
1994,9,22,838
1994,9,23,899
1994,9,24,923
1994,9,25,868
1994,9,26,1031
1994,9,27,1082
